Prompt	Ans	Candidate Ans	Subject
Çin Halk Cumhuriyeti <mask> ile diplomatik ilişkiler sürdürmektedir.	İsrail	İzlanda, Letonya, Kuveyt, Guyana, Samoa, Ruanda, Bahreyn, Haiti, Tanzanya, İsrail	Çin Halk Cumhuriyeti
Sırbistan <mask> ile diplomatik ilişkiler sürdürmektedir.	İsveç	Avustralya, Tanzanya, Irak, Nijerya, Uruguay, Malezya, Tacikistan, Hırvatistan, Peru, İsveç	Sırbistan
Katar <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Danimarka, Lübnan, Venezuela, Yemen, Estonya, Singapur, Benin, Rusya, Peru, Avustralya	Katar
Nikaragua <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Ukrayna, Endonezya, Guatemala, Tonga, Bangladeş, İtalya, Letonya, Polonya, Botsvana, Almanya	Nikaragua
Kongo Cumhuriyeti <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Laos, Yemen, Libya, Malavi, Zimbabve, Kuveyt, Lübnan, Beyaz Rusya, Mauritius, Almanya	Kongo Cumhuriyeti
Brezilya <mask> ile diplomatik ilişkiler sürdürmektedir.	Portekiz	Senegal, Çekoslovakya, Azerbaycan, Yemen, Libya, Japonya, Slovenya, Paraguay, Tanzanya, Portekiz	Brezilya
Almanya <mask> ile diplomatik ilişkiler sürdürmektedir.	Bhutan	Çekoslovakya, Filipinler, Namibya, Mısır, Kolombiya, Fas, Mali, Venezuela, Kazakistan, Bhutan	Almanya
Filipinler <mask> ile diplomatik ilişkiler sürdürmektedir.	İspanya	Nijerya, Vietnam, Nepal, Romanya, Çin Cumhuriyeti, Angola, Cezayir, İran, Afganistan, İspanya	Filipinler
Beyaz Rusya <mask> ile diplomatik ilişkiler sürdürmektedir.	İran	Hollanda, Botsvana, Endonezya, Kuveyt, İsviçre, İsrail, Romanya, Gürcistan, Madagaskar, İran	Beyaz Rusya
Kutsal Makam <mask> ile diplomatik ilişkiler sürdürmektedir.	Endonezya	Botsvana, Hindistan, Brezilya, Norveç, Jamaika, Bahreyn, Mısır, Tunus, Mauritius, Endonezya	Kutsal Makam
Kutsal Makam <mask> ile diplomatik ilişkiler sürdürmektedir.	İspanya	Brezilya, Bahamalar, Özbekistan, Benin, Hırvatistan, Kıbrıs Cumhuriyeti, Peru, Ekvador, Macaristan, İspanya	Kutsal Makam
Amerika Birleşik Devletleri <mask> ile diplomatik ilişkiler sürdürmektedir.	Arjantin	Moğolistan, Tanzanya, Kazakistan, Estonya, Benin, Vietnam, Guatemala, Somali, Tonga, Arjantin	Amerika Birleşik Devletleri
Paraguay <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Şili, Hırvatistan, Paraguay, İtalya, İsrail, Vietnam, Arnavutluk, Azerbaycan, Slovakya, Avustralya	Paraguay
Uruguay <mask> ile diplomatik ilişkiler sürdürmektedir.	Kanada	Brezilya, Hindistan, Lübnan, İtalya, Angola, Tunus, Jamaika, Türkiye, Suriye, Kanada	Uruguay
Kenya <mask> ile diplomatik ilişkiler sürdürmektedir.	Libya	Avustralya, Çad, Bhutan, Türkiye, Botsvana, Ukrayna, Brunei, Malta, Nijerya, Libya	Kenya
Amerika Birleşik Devletleri <mask> ile diplomatik ilişkiler sürdürmektedir.	İsrail	Uruguay, Çin Cumhuriyeti, Kuveyt, Bulgaristan, Kanada, Japonya, Mısır, Beyaz Rusya, Bahamalar, İsrail	Amerika Birleşik Devletleri
Almanya <mask> ile diplomatik ilişkiler sürdürmektedir.	Polonya	Gabon, Uruguay, İsveç, Slovakya, Ruanda, Panama, Bangladeş, Özbekistan, Barbados, Polonya	Almanya
Arjantin <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Cezayir, Uruguay, Paraguay, Peru, Nepal, Norveç, Mauritius, Macaristan, Barbados, Almanya	Arjantin
İtalya <mask> ile diplomatik ilişkiler sürdürmektedir.	Beyaz Rusya	Nepal, Kazakistan, Slovakya, Malta, Portekiz, Danimarka, Tonga, Umman, Hollanda, Beyaz Rusya	İtalya
Malta <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Litvanya, Laos, Slovenya, Kolombiya, Belçika, İran, Romanya, Peru, Türkiye, Avustralya	Malta
Mısır <mask> ile diplomatik ilişkiler sürdürmektedir.	İsrail	Jamaika, Uganda, Kıbrıs Cumhuriyeti, Kanada, Küba, Bahamalar, Katar, Paraguay, Botsvana, İsrail	Mısır
Belçika <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	Mozambik, Nijerya, Finlandiya, Tacikistan, Yemen, Şili, Pakistan, Sırbistan, Arjantin, İtalya	Belçika
Avustralya <mask> ile diplomatik ilişkiler sürdürmektedir.	Fiji	Zambiya, Nikaragua, Venezuela, Pakistan, Beyaz Rusya, İrlanda, Ermenistan, Singapur, Bangladeş, Fiji	Avustralya
Kutsal Makam <mask> ile diplomatik ilişkiler sürdürmektedir.	Filipinler	Kolombiya, Ekvador, Jamaika, Bahreyn, Belize, Etiyopya, Ruanda, Samoa, Estonya, Filipinler	Kutsal Makam
Beyaz Rusya <mask> ile diplomatik ilişkiler sürdürmektedir.	Libya	Belçika, Jamaika, İsviçre, İrlanda, Nijerya, Kenya, Finlandiya, Portekiz, Tayland, Libya	Beyaz Rusya
Orta Afrika Cumhuriyeti <mask> ile diplomatik ilişkiler sürdürmektedir.	Çad	Kıbrıs Cumhuriyeti, Samoa, Lüksemburg, Ürdün, Suriye, Kosova, Yunanistan, Brezilya, Bahamalar, Çad	Orta Afrika Cumhuriyeti
Surinam <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Karadağ, Rusya, Romanya, Letonya, Arnavutluk, Beyaz Rusya, Fiji, Mauritius, Mali, Almanya	Surinam
Lihtenştayn <mask> ile diplomatik ilişkiler sürdürmektedir.	İsviçre	Rusya, Gana, Kolombiya, Gürcistan, Hırvatistan, Malta, Tonga, Lüksemburg, Kazakistan, İsviçre	Lihtenştayn
Arjantin <mask> ile diplomatik ilişkiler sürdürmektedir.	Brezilya	Malezya, Kanada, Afganistan, Ekvador, Hırvatistan, Sırbistan, İsviçre, Benin, Hindistan, Brezilya	Arjantin
Fildişi Sahili <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Belize, Ruanda, Fransa, Mısır, Panama, Slovakya, Lübnan, Ürdün, Zambiya, Almanya	Fildişi Sahili
Arnavutluk <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	Japonya, Irak, Sırbistan, Fas, Meksika, Benin, Slovakya, Madagaskar, Kenya, İtalya	Arnavutluk
Romanya <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	İtalya, Paraguay, Avustralya, Tayland, Sudan, Norveç, Cezayir, İsrail, Fiji, Almanya	Romanya
Kutsal Makam <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Guyana, Botsvana, Arjantin, Uganda, Cezayir, Peru, Belize, Letonya, Mısır, Avustralya	Kutsal Makam
Brezilya <mask> ile diplomatik ilişkiler sürdürmektedir.	Pakistan	Yunanistan, İsrail, Brunei, Filipinler, Kolombiya, Uruguay, İsviçre, Hırvatistan, Finlandiya, Pakistan	Brezilya
Kenya <mask> ile diplomatik ilişkiler sürdürmektedir.	Zambiya	Meksika, Portekiz, Tacikistan, Samoa, Slovenya, Irak, Sırbistan, Ermenistan, Senegal, Zambiya	Kenya
İsrail <mask> ile diplomatik ilişkiler sürdürmektedir.	Fransa	Avustralya, Arnavutluk, Beyaz Rusya, Endonezya, İran, Paraguay, Senegal, Slovenya, Nepal, Fransa	İsrail
Grenada <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Çin Cumhuriyeti, Peru, Uruguay, Sudan, Çad, Lübnan, Mauritius, Senegal, Kanada, Avustralya	Grenada
Arnavutluk <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Kanada, İsrail, Belçika, İran, Kıbrıs Cumhuriyeti, Norveç, Nepal, Hindistan, Şili, Almanya	Arnavutluk
Suudi Arabistan <mask> ile diplomatik ilişkiler sürdürmektedir.	Kuveyt	Almanya, Sudan, Endonezya, Gabon, Letonya, Kenya, Arjantin, Mauritius, Malta, Kuveyt	Suudi Arabistan
Umman <mask> ile diplomatik ilişkiler sürdürmektedir.	Yemen	Fransa, Brunei, İspanya, Kenya, Mali, Uganda, Ekvador, Portekiz, Pakistan, Yemen	Umman
Güney Kore <mask> ile diplomatik ilişkiler sürdürmektedir.	Filipinler	Avustralya, Şili, Slovenya, Bahamalar, Endonezya, Zimbabve, Ermenistan, Moldova, Kenya, Filipinler	Güney Kore
Almanya <mask> ile diplomatik ilişkiler sürdürmektedir.	Guatemala	Mauritius, Paraguay, Tayland, Belçika, Gabon, Norveç, Avusturya, Şili, İsveç, Guatemala	Almanya
Almanya <mask> ile diplomatik ilişkiler sürdürmektedir.	Irak	Venezuela, Lüksemburg, Çin Cumhuriyeti, Slovenya, Bangladeş, Afganistan, Bhutan, Kamboçya, Yemen, Irak	Almanya
Suudi Arabistan <mask> ile diplomatik ilişkiler sürdürmektedir.	Moğolistan	Portekiz, Pakistan, Ekvador, Arjantin, Hırvatistan, Bhutan, Namibya, Romanya, Lüksemburg, Moğolistan	Suudi Arabistan
Bosna-Hersek <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Fiji, Benin, Arnavutluk, Haiti, Monako, Sudan, Etiyopya, Singapur, Botsvana, Avustralya	Bosna-Hersek
Polonya <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Bolivya, Bulgaristan, Ürdün, Portekiz, Beyaz Rusya, Fransa, Norveç, İspanya, Malta, Avustralya	Polonya
Kutsal Makam <mask> ile diplomatik ilişkiler sürdürmektedir.	Meksika	Hırvatistan, Venezuela, Kamerun, Kolombiya, Bahamalar, Brezilya, İzlanda, Polonya, Macaristan, Meksika	Kutsal Makam
Azerbaycan <mask> ile diplomatik ilişkiler sürdürmektedir.	Japonya	Peru, Barbados, Avusturya, Haiti, Azerbaycan, Tonga, Danimarka, Panama, Nikaragua, Japonya	Azerbaycan
Moğolistan <mask> ile diplomatik ilişkiler sürdürmektedir.	Japonya	Tonga, Romanya, Nepal, Nikaragua, Malavi, Kuveyt, Tayland, İsviçre, Honduras, Japonya	Moğolistan
Avustralya <mask> ile diplomatik ilişkiler sürdürmektedir.	Angola	Cezayir, İzlanda, Norveç, Filipinler, Fas, Fiji, Romanya, Kosova, Bulgaristan, Angola	Avustralya
Birleşik Arap Emirlikleri <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Lübnan, Kolombiya, Uganda, Endonezya, Kamerun, Belize, Kanada, Mısır, İsveç, Avustralya	Birleşik Arap Emirlikleri
İsrail <mask> ile diplomatik ilişkiler sürdürmektedir.	Arjantin	Romanya, Kolombiya, Ukrayna, Laos, Fiji, Meksika, Kıbrıs Cumhuriyeti, Kenya, Angola, Arjantin	İsrail
Almanya <mask> ile diplomatik ilişkiler sürdürmektedir.	Kolombiya	Polonya, Bhutan, Bolivya, Mauritius, Slovakya, Almanya, Irak, İsviçre, Uganda, Kolombiya	Almanya
Fransa <mask> ile diplomatik ilişkiler sürdürmektedir.	Ermenistan	Slovakya, Ürdün, Samoa, Portekiz, Malavi, Uruguay, Vietnam, Bolivya, Katar, Ermenistan	Fransa
İtalya <mask> ile diplomatik ilişkiler sürdürmektedir.	Bulgaristan	Benin, İsveç, Katar, İsrail, Tunus, Gabon, Peru, Filipinler, Endonezya, Bulgaristan	İtalya
Uganda <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Norveç, Kamerun, Belçika, Somali, Tacikistan, Haiti, Bhutan, Kuveyt, Singapur, Avustralya	Uganda
Avustralya <mask> ile diplomatik ilişkiler sürdürmektedir.	Paraguay	Azerbaycan, Ermenistan, Lüksemburg, Pakistan, Sırbistan, Malezya, Slovakya, Vietnam, Gabon, Paraguay	Avustralya
Kutsal Makam <mask> ile diplomatik ilişkiler sürdürmektedir.	Kanada	Beyaz Rusya, Umman, Gana, Avustralya, Honduras, Fiji, Benin, Malezya, Kolombiya, Kanada	Kutsal Makam
Togo <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Katar, Meksika, Fiji, Mozambik, İsrail, Hırvatistan, İran, Portekiz, Finlandiya, Almanya	Togo
Japonya <mask> ile diplomatik ilişkiler sürdürmektedir.	Fransa	Endonezya, Jamaika, Bolivya, Benin, Peru, İtalya, Bhutan, Umman, Avustralya, Fransa	Japonya
İspanya <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	Kenya, Barbados, Bangladeş, Norveç, Arnavutluk, Avusturya, Pakistan, İran, Türkiye, İtalya	İspanya
Beyaz Rusya <mask> ile diplomatik ilişkiler sürdürmektedir.	İsveç	Çad, Lüksemburg, Singapur, Haiti, Sudan, İtalya, Bahreyn, Uganda, Ekvador, İsveç	Beyaz Rusya
Güney Kore <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Bangladeş, Umman, Gürcistan, İran, Çin Cumhuriyeti, Gabon, Barbados, Mozambik, Irak, Avustralya	Güney Kore
Arjantin <mask> ile diplomatik ilişkiler sürdürmektedir.	Rusya	Romanya, Ruanda, Çekoslovakya, Belize, Panama, İsrail, Arjantin, İsviçre, Estonya, Rusya	Arjantin
Kanada <mask> ile diplomatik ilişkiler sürdürmektedir.	Etiyopya	Ruanda, Kıbrıs Cumhuriyeti, Yemen, Yunanistan, Tonga, Uganda, Guatemala, İsrail, Kenya, Etiyopya	Kanada
Brezilya <mask> ile diplomatik ilişkiler sürdürmektedir.	Irak	Hırvatistan, Somali, Norveç, İzlanda, Çekoslovakya, Letonya, Peru, Azerbaycan, Fransa, Irak	Brezilya
Mikronezya <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Peru, Mısır, Haiti, Japonya, Kuveyt, Romanya, Belçika, Fas, İsviçre, Avustralya	Mikronezya
Avrupa Birliği <mask> ile diplomatik ilişkiler sürdürmektedir.	Kanada	Zambiya, Mozambik, Hırvatistan, Çad, Kolombiya, Polonya, Bulgaristan, Lübnan, Norveç, Kanada	Avrupa Birliği
Japonya <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Bangladeş, Rusya, İsviçre, Tonga, Malavi, Japonya, Kıbrıs Cumhuriyeti, Madagaskar, Estonya, Avustralya	Japonya
İtalya <mask> ile diplomatik ilişkiler sürdürmektedir.	Portekiz	Panama, Zimbabve, Macaristan, Libya, Jamaika, Danimarka, Namibya, Lübnan, Kamerun, Portekiz	İtalya
Güney Kore <mask> ile diplomatik ilişkiler sürdürmektedir.	Japonya	Benin, Ürdün, Lübnan, Honduras, İtalya, Brunei, Finlandiya, Macaristan, Afganistan, Japonya	Güney Kore
Belize <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Laos, Yunanistan, Çin Cumhuriyeti, Sırbistan, Ekvador, Yemen, Mauritius, İsveç, Azerbaycan, Almanya	Belize
Güney Afrika Cumhuriyeti <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Bulgaristan, İzlanda, Litvanya, Letonya, Estonya, Fas, Guyana, Macaristan, Singapur, Avustralya	Güney Afrika Cumhuriyeti
Kuzey Kore <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Venezuela, Türkiye, Japonya, Sırbistan, Hırvatistan, Kamerun, İspanya, Malta, Uganda, Almanya	Kuzey Kore
Ekvador <mask> ile diplomatik ilişkiler sürdürmektedir.	Brezilya	İsviçre, Endonezya, Singapur, Litvanya, Kenya, Letonya, Suriye, Paraguay, Zambiya, Brezilya	Ekvador
Polonya <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	Yunanistan, Etiyopya, Kamerun, Hırvatistan, Bolivya, Bahreyn, Panama, Fas, Umman, İtalya	Polonya
Almanya <mask> ile diplomatik ilişkiler sürdürmektedir.	Japonya	Peru, Malezya, Arjantin, Malta, Nijerya, Brunei, Karadağ, Azerbaycan, Tonga, Japonya	Almanya
Avustralya <mask> ile diplomatik ilişkiler sürdürmektedir.	Laos	Moldova, Portekiz, Gana, Belçika, Guatemala, İspanya, Fiji, Tacikistan, Çekoslovakya, Laos	Avustralya
Norveç <mask> ile diplomatik ilişkiler sürdürmektedir.	İsveç	Japonya, Pakistan, Tayland, Sırbistan, Brunei, Bhutan, Tonga, Yemen, İrlanda, İsveç	Norveç
Suriye <mask> ile diplomatik ilişkiler sürdürmektedir.	Japonya	Ukrayna, Panama, Venezuela, Ekvador, Slovenya, Bangladeş, Benin, Özbekistan, Arnavutluk, Japonya	Suriye
Moldova <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	Somali, Zimbabve, Libya, Jamaika, Guatemala, Honduras, Almanya, Fransa, Nijerya, İtalya	Moldova
Mali <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Fransa, Filipinler, Suriye, Avustralya, Zimbabve, Kıbrıs Cumhuriyeti, Litvanya, Tayland, Çin Cumhuriyeti, Almanya	Mali
Avustralya <mask> ile diplomatik ilişkiler sürdürmektedir.	Tonga	Kanada, Avustralya, Şili, Slovenya, Moldova, Letonya, Hollanda, Mozambik, Kosova, Tonga	Avustralya
Zambiya <mask> ile diplomatik ilişkiler sürdürmektedir.	Zimbabve	Çekoslovakya, Avustralya, Malavi, Portekiz, Bahreyn, Fas, Türkiye, Bolivya, Hindistan, Zimbabve	Zambiya
Kazakistan <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Kazakistan, Litvanya, Türkiye, Kamerun, Botsvana, Portekiz, İsviçre, Bahreyn, Arnavutluk, Almanya	Kazakistan
İtalya <mask> ile diplomatik ilişkiler sürdürmektedir.	Litvanya	Malta, Katar, Ukrayna, Gabon, Laos, Brezilya, Pakistan, Nikaragua, Arnavutluk, Litvanya	İtalya
Lüksemburg <mask> ile diplomatik ilişkiler sürdürmektedir.	Belçika	Avustralya, İtalya, Kolombiya, Guatemala, Malta, İspanya, Suriye, Macaristan, Paraguay, Belçika	Lüksemburg
Beyaz Rusya <mask> ile diplomatik ilişkiler sürdürmektedir.	Ukrayna	Bolivya, Bhutan, Lübnan, Angola, Etiyopya, Barbados, Avusturya, Ekvador, Uganda, Ukrayna	Beyaz Rusya
Almanya <mask> ile diplomatik ilişkiler sürdürmektedir.	Ukrayna	Bhutan, Slovenya, İran, Mozambik, Benin, Mısır, Japonya, İsrail, Venezuela, Ukrayna	Almanya
Ürdün <mask> ile diplomatik ilişkiler sürdürmektedir.	Suriye	Honduras, Jamaika, Hindistan, Finlandiya, Ürdün, Bulgaristan, Arnavutluk, Botsvana, Gürcistan, Suriye	Ürdün
Singapur <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	İsveç, Arjantin, Rusya, Barbados, Litvanya, Nepal, Yemen, Azerbaycan, Madagaskar, Almanya	Singapur
Birleşik Arap Emirlikleri <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Gana, Yunanistan, Bahamalar, Meksika, Tunus, Letonya, Panama, Kamerun, Brezilya, Almanya	Birleşik Arap Emirlikleri
Avustralya <mask> ile diplomatik ilişkiler sürdürmektedir.	Malezya	Malta, Macaristan, Ürdün, Tunus, Kıbrıs Cumhuriyeti, Letonya, Ermenistan, Benin, Danimarka, Malezya	Avustralya
Avusturya <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	İran, Letonya, Gürcistan, Libya, Romanya, Belçika, Namibya, Sırbistan, İtalya, Avustralya	Avusturya
Almanya <mask> ile diplomatik ilişkiler sürdürmektedir.	Tunus	Azerbaycan, Nikaragua, Polonya, Sırbistan, Bahamalar, Barbados, Paraguay, Nijerya, Benin, Tunus	Almanya
Çek Cumhuriyeti <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Afganistan, Azerbaycan, Moğolistan, Somali, Hollanda, Madagaskar, Bangladeş, Arnavutluk, Etiyopya, Avustralya	Çek Cumhuriyeti
Fransa <mask> ile diplomatik ilişkiler sürdürmektedir.	İsrail	Katar, Singapur, Ürdün, Mali, Tonga, Kosova, Hırvatistan, Namibya, Arnavutluk, İsrail	Fransa
Yemen <mask> ile diplomatik ilişkiler sürdürmektedir.	İran	Jamaika, Malavi, Litvanya, Samoa, Libya, Ekvador, Malezya, Özbekistan, Portekiz, İran	Yemen
Estonya <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	İzlanda, Portekiz, Bahreyn, Arjantin, Malezya, Senegal, Benin, Polonya, Belçika, İtalya	Estonya
Avustralya <mask> ile diplomatik ilişkiler sürdürmektedir.	Bulgaristan	Fransa, Azerbaycan, Bahamalar, Moldova, Guatemala, Slovakya, Singapur, Kazakistan, Vietnam, Bulgaristan	Avustralya
Çek Cumhuriyeti <mask> ile diplomatik ilişkiler sürdürmektedir.	Kanada	Etiyopya, Bahamalar, Suriye, Litvanya, Tunus, Azerbaycan, Katar, İzlanda, Barbados, Kanada	Çek Cumhuriyeti
Azerbaycan <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	Bolivya, Katar, Jamaika, Singapur, Belçika, Malezya, Zambiya, Madagaskar, Türkiye, İtalya	Azerbaycan
Almanya <mask> ile diplomatik ilişkiler sürdürmektedir.	Kıbrıs Cumhuriyeti	Ermenistan, İtalya, Portekiz, Vietnam, Moğolistan, Gabon, Uruguay, Libya, Venezuela, Kıbrıs Cumhuriyeti	Almanya
Kamerun <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Hırvatistan, Mozambik, Romanya, Senegal, Finlandiya, Tonga, Slovenya, İsrail, Lübnan, Almanya	Kamerun
Brezilya <mask> ile diplomatik ilişkiler sürdürmektedir.	Mısır	Katar, Senegal, Somali, Hırvatistan, Azerbaycan, Yemen, Fiji, Danimarka, Gabon, Mısır	Brezilya
Amerika Birleşik Devletleri <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Yunanistan, Haiti, Barbados, Ürdün, Macaristan, İspanya, Portekiz, Kosova, Danimarka, Avustralya	Amerika Birleşik Devletleri
Yunanistan <mask> ile diplomatik ilişkiler sürdürmektedir.	Brezilya	Libya, Angola, Kuveyt, Monako, Gürcistan, Portekiz, Kenya, Şili, Somali, Brezilya	Yunanistan
Çek Cumhuriyeti <mask> ile diplomatik ilişkiler sürdürmektedir.	Slovakya	Türkiye, Tanzanya, Nijerya, Danimarka, Ruanda, Laos, Bolivya, Rusya, Mali, Slovakya	Çek Cumhuriyeti
Rusya <mask> ile diplomatik ilişkiler sürdürmektedir.	Türkiye	İrlanda, Senegal, Moldova, Katar, Kazakistan, Lüksemburg, Endonezya, Tunus, Guatemala, Türkiye	Rusya
Zambiya <mask> ile diplomatik ilişkiler sürdürmektedir.	Kanada	Mısır, İzlanda, Fransa, Mali, Avustralya, Umman, İsviçre, Danimarka, Kosova, Kanada	Zambiya
Suudi Arabistan <mask> ile diplomatik ilişkiler sürdürmektedir.	Kamboçya	Belçika, Peru, Çekoslovakya, Kamerun, Bhutan, Letonya, Guyana, Singapur, Tunus, Kamboçya	Suudi Arabistan
İtalya <mask> ile diplomatik ilişkiler sürdürmektedir.	Slovenya	Pakistan, Uganda, Etiyopya, Nijerya, Tonga, Avustralya, İrlanda, Afganistan, Azerbaycan, Slovenya	İtalya
Mısır <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	Türkiye, Tonga, Portekiz, Singapur, İran, Ekvador, Honduras, Peru, Belçika, İtalya	Mısır
Brezilya <mask> ile diplomatik ilişkiler sürdürmektedir.	Barbados	Hollanda, Gana, Moğolistan, Angola, Kazakistan, Slovenya, Letonya, Gabon, Finlandiya, Barbados	Brezilya
Litvanya <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	Arjantin, Filipinler, Suriye, Vietnam, Afganistan, İsrail, Avusturya, Honduras, İran, İtalya	Litvanya
Mısır <mask> ile diplomatik ilişkiler sürdürmektedir.	Brezilya	Yemen, Macaristan, Zimbabve, Bahreyn, Bulgaristan, Irak, Filipinler, Paraguay, Nepal, Brezilya	Mısır
Güney Sudan <mask> ile diplomatik ilişkiler sürdürmektedir.	Brezilya	Portekiz, Malta, Barbados, Litvanya, Pakistan, Mali, Hindistan, Nijerya, Etiyopya, Brezilya	Güney Sudan
Zambiya <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Bulgaristan, Yunanistan, Bangladeş, Romanya, Etiyopya, Azerbaycan, İsrail, Bhutan, Tunus, Almanya	Zambiya
Sudan <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Lüksemburg, Pakistan, Filipinler, Kıbrıs Cumhuriyeti, Ürdün, Türkiye, Yunanistan, Sudan, Ermenistan, Almanya	Sudan
Endonezya <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	Estonya, Mauritius, Malezya, Rusya, Irak, Çad, Mozambik, Tayland, Slovenya, İtalya	Endonezya
