Prompt	Ans	Candidate Ans	Subject
صنعاء هي عاصمة <mask>.	اليمن	صقلية, بهار, النرويج, ألبرتا, اليونان, لبنان, فيجي, بنين, هاريانا, اليمن	صنعاء
بانجيم هي عاصمة <mask>.	غوا	ليبيا, رواندا, العراق, أوكلاهوما, بيرو, جرينلاند, اليونان, قيرغيزستان, رومانيا, غوا	بانجيم
بندر سري بكاوان هي عاصمة <mask>.	بروناي	ساموا, أكسفوردشير, ليبيا, مالطا, هسن, كرواتيا, هولندا, أيداهو, الغابون, بروناي	بندر سري بكاوان
شايان، وايومنغ هي عاصمة <mask>.	وايومنغ	قبرص, ساموا, غينيا, ألمانيا, مانيتوبا, راجستان, المجر, أنغولا, أوكرانيا, وايومنغ	شايان، وايومنغ
بنبلونة هي عاصمة <mask>.	منطقة نافارا	الأردن, هندوراس, روسيا البيضاء, غواتيمالا, بورغندي, تشيلي, كريت, كيرلا, غوا, منطقة نافارا	بنبلونة
ليبرفيل هي عاصمة <mask>.	الغابون	بوليفيا, أوكرانيا, جورجيا, تيلانغانا, فلاندر, سالزبورغ, إنجلترا, كانساس, فيتنام, الغابون	ليبرفيل
بريشتينا هي عاصمة <mask>.	كوسوفو	النيجر, إسبانيا, المجر, فلوريدا, روسيا البيضاء, كيرلا, الفلبين, بوتسوانا, السنغال, كوسوفو	بريشتينا
نوك هي عاصمة <mask>.	جرينلاند	يونان, أنغولا, كونيتيكت, إمارة دبي, رومانيا, كيبك, فنزويلا, تشاد, ألمانيا, جرينلاند	نوك
ونشستر هي عاصمة <mask>.	مملكة إنجلترا	اليونان, اليابان, باكستان, الهند, غانا, تشيكوسلوفاكيا, كاليفورنيا, ويلز, كتالونيا, مملكة إنجلترا	ونشستر
بلغراد هي عاصمة <mask>.	يوغوسلافيا	بوتان, إيطاليا, كوسوفو, بافاريا, منطقة نافارا, كريت, زامبيا, أستراليا, ليتوانيا, يوغوسلافيا	بلغراد
هارتفورد، كونيتيكت هي عاصمة <mask>.	كونيتيكت	أوكرانيا, صباح, تايوان, هولندا, كولورادو, النرويج, مالاوي, مانيتوبا, الكويت, كونيتيكت	هارتفورد، كونيتيكت
ليما هي عاصمة <mask>.	بيرو	فنزويلا, أوزبكستان, وايومنغ, صباح, سويسرا, موريشيوس, كتالونيا, اليمن, ماساتشوستس, بيرو	ليما
كوناكري هي عاصمة <mask>.	غينيا	سلطنة عمان, فرنسا, هايتي, كندا, ناميبيا, رواندا, الغابون, آيوا, البرازيل, غينيا	كوناكري
جونو، ألاسكا هي عاصمة <mask>.	ألاسكا	اسكتلندا, نور, أكسفوردشير, أستراليا, بهار, تنزانيا, الهند, بنجاب, هسن, ألاسكا	جونو، ألاسكا
بلموبان هي عاصمة <mask>.	بليز	الهند, تايوان, إنجلترا, الإكوادور, النورماندي, بولندا, ميشيغان, غينيا, مدغشقر, بليز	بلموبان
ساكرامنتو، كاليفورنيا هي عاصمة <mask>.	كاليفورنيا	بروناي, موزمبيق, سلوفاكيا, كيبك, أستراليا, إسرائيل, بنجاب, تشيلي, السويد, كاليفورنيا	ساكرامنتو، كاليفورنيا
مدينة لندن هي عاصمة <mask>.	مملكة إنجلترا	تايلاند, بليز, آيوا, قطر, فلوريدا, المجر, غانا, سردينيا, مملكة يهوذا, مملكة إنجلترا	مدينة لندن
كيغالي هي عاصمة <mask>.	رواندا	بنسيلفانيا, الأرجنتين, كانساس, الغابون, بهار, منطقة نافارا, بوتان, النورماندي, تاسمانيا, رواندا	كيغالي
بروكسل هي عاصمة <mask>.	بلجيكا	لاوس, أوكلاهوما, تايوان, نيبال, إيطاليا, منطقة نافارا, فرنسا, غواتيمالا, غوا, بلجيكا	بروكسل
تيمفو هي عاصمة <mask>.	بوتان	الهند, الدنمارك, فيتنام, المجر, هسن, مالاوي, تشيكوسلوفاكيا, تاسمانيا, لوكسمبورغ, بوتان	تيمفو
نافبليو هي عاصمة <mask>.	اليونان	تركيا, تيلانغانا, ليبيريا, إنجلترا, تاسمانيا, غانا, البرازيل, نيجيريا, إسبانيا, اليونان	نافبليو
ألبا يوليا هي عاصمة <mask>.	إقليم ألبا	الصومال, هسن, السويد, إندونيسيا, سلطنة عمان, أوكرانيا, تاسمانيا, اليونان, بولندا, إقليم ألبا	ألبا يوليا
بويسي هي عاصمة <mask>.	أيداهو	رواندا, لوكسمبورغ, رودسيا, أكسفوردشير, روسيا البيضاء, أوكرانيا, العراق, بنما, فلوريدا, أيداهو	بويسي
ناشفيل، تينيسي هي عاصمة <mask>.	تينيسي	نيجيريا, بافاريا, كيبك, بنغلاديش, هولندا, مملكة إنجلترا, بنجاب, إثيوبيا, لبنان, تينيسي	ناشفيل، تينيسي
آرلون هي عاصمة <mask>.	لوكسمبورغ	اليونان, بوتسوانا, أوكلاهوما, النورماندي, كتالونيا, مملكة يهوذا, باربادوس, كارناتاكا, باكستان, لوكسمبورغ	آرلون
سالزبورغ هي عاصمة <mask>.	سالزبورغ	كتالونيا, كاليفورنيا, غانا, تنزانيا, نيجيريا, ويلز, نور, تيلانغانا, كجرات, سالزبورغ	سالزبورغ
أوستن، تكساس هي عاصمة <mask>.	تكساس	زيمبابوي, أفغانستان, بهار, طاجيكستان, الأرجنتين, كيبك, لويزيانا, أوكرانيا, إنديانا, تكساس	أوستن، تكساس
سانت بول، مينيسوتا هي عاصمة <mask>.	مينيسوتا	سكسونيا, هسن, بنما, يوتا, ليبيريا, يوغوسلافيا, سلوفاكيا, الدنمارك, تشيكوسلوفاكيا, مينيسوتا	سانت بول، مينيسوتا
مسقط هي عاصمة <mask>.	سلطنة عمان	بلغاريا, النرويج, تنزانيا, كاليفورنيا, إنجلترا, البحرين, أوغندا, بروناي, منطقة نافارا, سلطنة عمان	مسقط
تالاهاسي هي عاصمة <mask>.	فلوريدا	العراق, صباح, المجر, أذربيجان, كندا, لاتفيا, البحرين, كيرلا, صربيا, فلوريدا	تالاهاسي
تبليسي هي عاصمة <mask>.	جورجيا	كينيا, الهند, تايلاند, تشيكوسلوفاكيا, إنديانا, البحرين, سوريا, ألبرتا, فيجي, جورجيا	تبليسي
بروكسل هي عاصمة <mask>.	فلاندر	كيرلا, أنغولا, كرواتيا, يونان, الجزائر, كندا, كيبك, بيرو, ماساتشوستس, فلاندر	بروكسل
الخليل هي عاصمة <mask>.	مملكة يهوذا	سردينيا, تشيلي, غواتيمالا, بافاريا, توسكانا, سكسونيا, بوليفيا, هاواي, أونتاريو, مملكة يهوذا	الخليل
ليل هي عاصمة <mask>.	نور	هاريانا, إستونيا, النمسا, كولورادو, باربادوس, زيمبابوي, موريشيوس, سكسونيا, بليز, نور	ليل
توبيكا هي عاصمة <mask>.	كانساس	أرمينيا, يوغوسلافيا, إسبانيا, النمسا, كوبا, أنغولا, الغابون, كمبوديا, أفغانستان, كانساس	توبيكا
سانتياغو دي كومبوستيلا هي عاصمة <mask>.	منطقة غاليسيا	ليبيا, سالزبورغ, النرويج, تونس, تيلانغانا, ألاسكا, راجستان, بليز, توسكانا, منطقة غاليسيا	سانتياغو دي كومبوستيلا
يقع المصلى القبلي في <mask>.	القدس	ميدلزبرة, فانكوفر, ماريلند, لوتن, السويد, روسيا, العراق, بولونيا, اليمن, القدس	المصلى القبلي
يقع الجادة الخامسة في <mask>.	مانهاتن	منغوليا, كندا, لوتن, إسبانيا, هولندا, أركنساس, سياتل, القدس, فانكوفر, مانهاتن	الجادة الخامسة
يقع صلاح الدين في <mask>.	العراق	بولونيا, فلوريدا, روسيا, فرانكفورت, مملكة إنجلترا, صربيا, إقليم ألبا, القدس, سكسونيا, العراق	صلاح الدين
يقع مقاطعة آبشوران في <mask>.	أذربيجان	سوريا, الأردن, أوكرانيا, منطقة أرغون, سكسونيا, اليمن, ميدلزبرة, فرانكفورت, ميزوري, أذربيجان	مقاطعة آبشوران
يقع لوفكين في <mask>.	تكساس	إسبانيا, منغوليا, دالاس، تكساس, الهند, إيطاليا, فرانكفورت, سوريا, إثيوبيا, الأردن, تكساس	لوفكين
يقع المنطقة الصومالية في <mask>.	إثيوبيا	منطقة أرغون, دالاس، تكساس, سكسونيا, إسبانيا, مونتانا, العراق, اليمن, إيطاليا, أركنساس, إثيوبيا	المنطقة الصومالية
يقع شمال-هولندا في <mask>.	هولندا	سردينيا, العراق, ميزوري, فلوريدا, بروفيدنس، رود آيلاند, أوكرانيا, روسيا, تكساس, الهند, هولندا	شمال-هولندا
يقع هوب في <mask>.	أركنساس	سكسونيا, إسبانيا, إيطاليا, سياتل, بافاريا, الأردن, أوكرانيا, منغوليا, صربيا, أركنساس	هوب
يقع اغتيال جون ف. كينيدي في <mask>.	دالاس، تكساس	منغوليا, إقليم ألبا, مونتانا, منطقة أرغون, بافاريا, بولونيا, ميزوري, فانكوفر, روسيا, دالاس، تكساس	اغتيال جون ف. كينيدي
يقع جامعة جونز هوبكينز في <mask>.	ماريلند	فرانكفورت, اسكتلندا, بولونيا, بروفيدنس، رود آيلاند, دالاس، تكساس, مانهاتن, هولندا, إقليم ألبا, مملكة إنجلترا, ماريلند	جامعة جونز هوبكينز
يقع شمال إيطاليا في <mask>.	إيطاليا	ماريلند, أوكرانيا, دالاس، تكساس, الأردن, القدس, فرانكفورت, فانكوفر, مملكة إنجلترا, بولونيا, إيطاليا	شمال إيطاليا
يقع سرقسطة في <mask>.	منطقة أرغون	الأردن, إثيوبيا, اليمن, إسطنبول, مونتانا, فانكوفر, صربيا, بولونيا, أذربيجان, منطقة أرغون	سرقسطة
يقع الألعاب الأولمبية الشتوية 2010 في <mask>.	فانكوفر	دالاس، تكساس, أركنساس, أوكرانيا, صربيا, الهند, سياتل, إثيوبيا, بولونيا, اليمن, فانكوفر	الألعاب الأولمبية الشتوية 2010
يقع جامعة براون في <mask>.	بروفيدنس، رود آيلاند	الهند, اليمن, سردينيا, ميزوري, أركنساس, إقليم ألبا, إثيوبيا, بافاريا, إيطاليا, بروفيدنس، رود آيلاند	جامعة براون
يقع بحيرة كونستانس في <mask>.	بافاريا	منطقة أرغون, أذربيجان, ميزوري, الأردن, مانهاتن, منغوليا, أوكرانيا, إقليم ألبا, اليمن, بافاريا	بحيرة كونستانس
