Prompt	Ans	Candidate Ans	Subject
آیرن میدن توسط برچسب موسیقی <mask> نشان داده شده است.	ای‌ام‌آی گروپ	موتاون, ای‌ام‌آی گروپ	آیرن میدن
شارل آزناوور توسط برچسب موسیقی <mask> نشان داده شده است.	ای‌ام‌آی گروپ	موتاون, ای‌ام‌آی گروپ	شارل آزناوور
داوید گتا توسط برچسب موسیقی <mask> نشان داده شده است.	ای‌ام‌آی گروپ	موتاون, ای‌ام‌آی گروپ	داوید گتا
ویرا لین توسط برچسب موسیقی <mask> نشان داده شده است.	ای‌ام‌آی گروپ	موتاون, ای‌ام‌آی گروپ	ویرا لین
انگس یانگ توسط برچسب موسیقی <mask> نشان داده شده است.	ای‌ام‌آی گروپ	موتاون, ای‌ام‌آی گروپ	انگس یانگ
سکس پیستولز توسط برچسب موسیقی <mask> نشان داده شده است.	ای‌ام‌آی گروپ	موتاون, ای‌ام‌آی گروپ	سکس پیستولز
آنی-فرید لینگستاد توسط برچسب موسیقی <mask> نشان داده شده است.	ای‌ام‌آی گروپ	موتاون, ای‌ام‌آی گروپ	آنی-فرید لینگستاد
جورج هریسون توسط برچسب موسیقی <mask> نشان داده شده است.	ای‌ام‌آی گروپ	موتاون, ای‌ام‌آی گروپ	جورج هریسون
برج ایفل در <mask> قرار دارد.	پاریس	کرت, اسکاتلند, بالکان, فرانسه, مادرید, ادینبرو, ارمنستان, استونی, سوریه, پاریس	برج ایفل
کلیسای جامع کلن در <mask> قرار دارد.	کلن	ارمنستان, برلین, اسلو, تورنتو, ادینبرو, نانجینگ, لیسبون, اسکاتلند, فنلاند, کلن	کلیسای جامع کلن
پیمان لوزان در <mask> قرار دارد.	لوزان	نورماندی, شام, بلژیک, اوکراین, قسطنطنیه, روسیه, بارسلون, مجارستان, جنوا, لوزان	پیمان لوزان
دانشگاه ادینبرو در <mask> قرار دارد.	ادینبرو	کن, مغولستان, لایپزیگ, مادرید, ورشو, مصر, فرانسه, نورماندی, لیبی, ادینبرو	دانشگاه ادینبرو
نبرد لایپزیگ در <mask> قرار دارد.	لایپزیگ	لیسبون, ژنو, سیدنی, کرواسی, یمن, پاریس, استونی, لندن, قفقاز, لایپزیگ	نبرد لایپزیگ
کشورهای پساشوروی در <mask> قرار دارد.	روسیه	ژنو, قسطنطنیه, اسکاتلند, برلین, مجارستان, مصر, توکیو, نورماندی, مغولستان, روسیه	کشورهای پساشوروی
کشورهای پساشوروی در <mask> قرار دارد.	قزاقستان	اروپا, پاریس, ژنو, لندن, تورنتو, اسلو, بلاروس, قفقاز, بلژیک, قزاقستان	کشورهای پساشوروی
انقلاب ۱۹۵۶ مجارستان در <mask> قرار دارد.	مجارستان	آتلانتا, یمن, برست، بلاروس, قفقاز, لیسبون, نانجینگ, اسکاتلند, استونی, قزاقستان, مجارستان	انقلاب ۱۹۵۶ مجارستان
حملات در نروژ در <mask> قرار دارد.	اسلو	مجارستان, اقیانوسیه, توکیو, اسکاندیناوی, جنوا, کمبریج, مصر, بالکان, مادرید, اسلو	حملات در نروژ
انقلاب لیبی در <mask> قرار دارد.	لیبی	ازبکستان, برست، بلاروس, بارسلون, کویت, واترلو, مجارستان, مادرید, رواندا, قسطنطنیه, لیبی	انقلاب لیبی
جنگ جهانی دوم در <mask> قرار دارد.	اروپا	یمن, ورشو, عراق, گنت, کمبریج, نانجینگ, اسکندریه, قزاقستان, واترلو, اروپا	جنگ جهانی دوم
حادثه سقوط شهاب سنگ در روسیه ۲۰۱۳ در <mask> قرار دارد.	روسیه	سوریه, تورنتو, لایپزیگ, جنوا, ژنو, لیتوانی, کرت, گنت, بلاروس, روسیه	حادثه سقوط شهاب سنگ در روسیه ۲۰۱۳
عملیات بارباروسا در <mask> قرار دارد.	بلاروس	گنت, سیدنی, تونس, لیسبون, ارمنستان, یونان, مسکو, مادرید, منهتن, بلاروس	عملیات بارباروسا
جنگ داخلی روسیه در <mask> قرار دارد.	ایران	مغولستان, اسکندریه, ورشو, کویت, مونیخ, بلژیک, لوکزامبورگ, اسکاتلند, مصر, ایران	جنگ داخلی روسیه
انقلاب تونس در <mask> قرار دارد.	تونس	مصر, اسرائیل, کرواسی, برلین, ایران, شام, جنوا, اروپا, اوکراین, تونس	انقلاب تونس
نبرد کرت در <mask> قرار دارد.	کرت	مادرید, سوریه, مجارستان, کویت, بارسلون, منهتن, سیدنی, واترلو, نورماندی, کرت	نبرد کرت
کشتار نانکینگ در <mask> قرار دارد.	نانجینگ	استانبول, کرواسی, لایپزیگ, هلند, پاریس, قسطنطنیه, کمبریج, ادینبرو, آتلانتا, نانجینگ	کشتار نانکینگ
برج اوستانکینو در <mask> قرار دارد.	مسکو	جمهوری آذربایجان, توکیو, استونی, کیوتو, ادینبرو, اروپا, لوکزامبورگ, فنلاند, ژنو, مسکو	برج اوستانکینو
یورش به باستیل در <mask> قرار دارد.	پاریس	منهتن, کویت, کلن, واترلو, بالکان, آسیا, اسکاندیناوی, تورنتو, ورشو, پاریس	یورش به باستیل
بازی‌های المپیک تابستانی ۲۰۰۰ در <mask> قرار دارد.	سیدنی	مسکو, اروپا, لوکزامبورگ, ایران, اقیانوسیه, کیوتو, سوریه, آکسفورد, نانجینگ, سیدنی	بازی‌های المپیک تابستانی ۲۰۰۰
سرن در <mask> قرار دارد.	ژنو	رواندا, قزاقستان, تونس, کرواسی, پادشاهی انگلیس, کرت, آکسفورد, هلند, جمهوری آذربایجان, ژنو	سرن
جشنواره بین‌المللی فیلم برلین در <mask> قرار دارد.	برلین	عراق, بالکان, پادشاهی انگلیس, مصر, ایران, اسلو, لیسبون, استونی, مسکو, برلین	جشنواره بین‌المللی فیلم برلین
کنگره برلین در <mask> قرار دارد.	برلین	آسیا, مونیخ, مسکو, ونیز, بالکان, جنوا, اسکاندیناوی, کن, منهتن, برلین	کنگره برلین
عملیات بارباروسا در <mask> قرار دارد.	اوکراین	اسکندریه, آفریقا, سیدنی, ایران, ژنو, نورماندی, لیتوانی, جمهوری آذربایجان, قسطنطنیه, اوکراین	عملیات بارباروسا
جنگ داخلی سوریه در <mask> قرار دارد.	سوریه	اوکراین, لایپزیگ, کرواسی, اسکندریه, لوکزامبورگ, لیسبون, لوزان, اسکاتلند, تورنتو, سوریه	جنگ داخلی سوریه
دانشگاه آکسفورد در <mask> قرار دارد.	آکسفورد	لوکزامبورگ, اوکراین, ارمنستان, یونان, کرواسی, سوریه, بلاروس, هلند, قفقاز, آکسفورد	دانشگاه آکسفورد
بازی‌های المپیک تابستانی ۲۰۱۲ در <mask> قرار دارد.	لندن	بلژیک, کن, استانبول, لیتوانی, جنوا, پادشاهی انگلیس, ایران, یونان, کرت, لندن	بازی‌های المپیک تابستانی ۲۰۱۲
ایاصوفیه در <mask> قرار دارد.	استانبول	لندن, لهستان, بارسلون, توکیو, لوزان, استونی, نانجینگ, مسکو, ایران, استانبول	ایاصوفیه
هنر رمانسک در <mask> قرار دارد.	اروپا	هلند, لیبی, اقیانوسیه, برلین, ونیز, کن, مجارستان, لیسبون, مغولستان, اروپا	هنر رمانسک
عملیات باگریشن در <mask> قرار دارد.	بلاروس	روسیه, هلند, آتلانتا, قسطنطنیه, کن, پادشاهی انگلیس, مادرید, لیسبون, ایران, بلاروس	عملیات باگریشن
حمله ایتالیا به اتیوپی در <mask> قرار دارد.	اتیوپی	توکیو, بالکان, اسلو, کویت, کیوتو, اروپا, جنوا, ژنو, لوکزامبورگ, اتیوپی	حمله ایتالیا به اتیوپی
مؤسسه فناوری ماساچوست در <mask> قرار دارد.	کمبریج	اتیوپی, رواندا, جمهوری آذربایجان, عراق, فنلاند, جنوا, بالکان, تونس, کرت, کمبریج	مؤسسه فناوری ماساچوست
همه‌پرسی استقلال اسکاتلند، ۲۰۱۴ در <mask> قرار دارد.	اسکاتلند	لهستان, آکسفورد, قفقاز, نانجینگ, شام, برست، بلاروس, یونان, استونی, آسیا, اسکاتلند	همه‌پرسی استقلال اسکاتلند، ۲۰۱۴
جنگ واترلو در <mask> قرار دارد.	واترلو	اسلو, اسکندریه, یمن, هلند, کلن, ایران, اسکاندیناوی, آتلانتا, اقیانوسیه, واترلو	جنگ واترلو
دانشگاه یورک در <mask> قرار دارد.	تورنتو	قفقاز, اقیانوسیه, ازبکستان, سیدنی, جنوا, لوکزامبورگ, فرانسه, اسکندریه, پاریس, تورنتو	دانشگاه یورک
جنگ‌ جهانی اول در <mask> قرار دارد.	آفریقا	آکسفورد, بالکان, قسطنطنیه, اتیوپی, لایپزیگ, کویت, لوزان, رواندا, لیتوانی, آفریقا	جنگ‌ جهانی اول
نبرد فرانسه در <mask> قرار دارد.	بلژیک	اسرائیل, کلن, کرت, مجارستان, بالکان, اقیانوسیه, لندن, فنلاند, آتلانتا, بلژیک	نبرد فرانسه
اشغال لهستان در <mask> قرار دارد.	لهستان	آفریقا, لایپزیگ, برلین, اسلو, قزاقستان, اسکندریه, بلاروس, کن, اوکراین, لهستان	اشغال لهستان
جنگ‌های صلیبی دوم در <mask> قرار دارد.	شام	عراق, استونی, آتلانتا, قفقاز, مصر, لایپزیگ, مسکو, واترلو, برست، بلاروس, شام	جنگ‌های صلیبی دوم
عهدنامه برست-لیتوفسک در <mask> قرار دارد.	برست، بلاروس	فنلاند, ژنو, آسیا, ادینبرو, لوزان, روسیه, عراق, کرواسی, اسکندریه, برست، بلاروس	عهدنامه برست-لیتوفسک
جنگ قره‌باغ در <mask> قرار دارد.	ارمنستان	فنلاند, جنوا, اوکراین, کیوتو, اسکندریه, برلین, مصر, کرت, فرانسه, ارمنستان	جنگ قره‌باغ
جنگ خلیج فارس در <mask> قرار دارد.	عراق	اسکاتلند, مصر, قفقاز, آکسفورد, بالکان, فرانسه, کن, گنت, مونیخ, عراق	جنگ خلیج فارس
جشنواره بین‌المللی فیلم تورنتو در <mask> قرار دارد.	تورنتو	ایران, بالکان, کن, لهستان, توکیو, اسکاتلند, پاریس, بارسلون, ونیز, تورنتو	جشنواره بین‌المللی فیلم تورنتو
جنگ خلیج فارس در <mask> قرار دارد.	کویت	هلند, عراق, ونیز, کرواسی, کلن, یونان, اسرائیل, اسلو, پادشاهی انگلیس, کویت	جنگ خلیج فارس
جنگ‌های صلیبی دوم در <mask> قرار دارد.	مصر	استانبول, کرت, رواندا, کن, بلاروس, اسرائیل, قفقاز, استونی, پادشاهی انگلیس, مصر	جنگ‌های صلیبی دوم
