Prompt	Ans	Candidate Ans	Subject
Αλβανία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ιταλία	Ιαπωνία, Ιράκ, Σερβία, Μαρόκο, Μεξικό, Μπενίν, Σλοβακία, Μαδαγασκάρη, Κένυα, Ιταλία	Αλβανία
Ρουμανία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Γερμανία	Ιταλία, Παραγουάη, Αυστραλία, Ταϊλάνδη, Σουδάν, Νορβηγία, Αλγερία, Ισραήλ, Φίτζι, Γερμανία	Ρουμανία
Αγία Έδρα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστραλία	Γουιάνα, Μποτσουάνα, Αργεντινή, Ουγκάντα, Αλγερία, Περού, Μπελίζ, Λετονία, Αίγυπτος, Αυστραλία	Αγία Έδρα
Βραζιλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Πακιστάν	Ελλάδα, Ισραήλ, Μπρουνέι, Φιλιππίνες, Κολομβία, Ουρουγουάη, Ελβετία, Κροατία, Φινλανδία, Πακιστάν	Βραζιλία
Κένυα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ζάμπια	Μεξικό, Πορτογαλία, Τατζικιστάν, Σαμόα, Σλοβενία, Ιράκ, Σερβία, Αρμενία, Σενεγάλη, Ζάμπια	Κένυα
Ισραήλ διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Γαλλία	Αυστραλία, Αλβανία, Λευκορωσία, Ινδονησία, Ιράν, Παραγουάη, Σενεγάλη, Σλοβενία, Νεπάλ, Γαλλία	Ισραήλ
Γρενάδα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστραλία	Δημοκρατία της Κίνας, Περού, Ουρουγουάη, Σουδάν, Τσαντ, Λίβανος, Μαυρίκιος, Σενεγάλη, Καναδάς, Αυστραλία	Γρενάδα
Αλβανία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Γερμανία	Καναδάς, Ισραήλ, Βέλγιο, Ιράν, Κύπρος, Νορβηγία, Νεπάλ, Ινδία, Χιλή, Γερμανία	Αλβανία
Σαουδική Αραβία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Κουβέιτ	Γερμανία, Σουδάν, Ινδονησία, Γκαμπόν, Λετονία, Κένυα, Αργεντινή, Μαυρίκιος, Μάλτα, Κουβέιτ	Σαουδική Αραβία
Ομάν διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Υεμένη	Γαλλία, Μπρουνέι, Ισπανία, Κένυα, Μαλί, Ουγκάντα, Εκουαδόρ, Πορτογαλία, Πακιστάν, Υεμένη	Ομάν
Νότια Κορέα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Φιλιππίνες	Αυστραλία, Χιλή, Σλοβενία, Μπαχάμες, Ινδονησία, Ζιμπάμπουε, Αρμενία, Μολδαβία, Κένυα, Φιλιππίνες	Νότια Κορέα
Γερμανία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Γουατεμάλα	Μαυρίκιος, Παραγουάη, Ταϊλάνδη, Βέλγιο, Γκαμπόν, Νορβηγία, Αυστρία, Χιλή, Σουηδία, Γουατεμάλα	Γερμανία
Γερμανία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ιράκ	Βενεζουέλα, Λουξεμβούργο, Δημοκρατία της Κίνας, Σλοβενία, Μπανγκλαντές, Αφγανιστάν, Μπουτάν, Καμπότζη, Υεμένη, Ιράκ	Γερμανία
Σαουδική Αραβία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Μογγολία	Πορτογαλία, Πακιστάν, Εκουαδόρ, Αργεντινή, Κροατία, Μπουτάν, Ναμίμπια, Ρουμανία, Λουξεμβούργο, Μογγολία	Σαουδική Αραβία
Βοσνία και Ερζεγοβίνη διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστραλία	Φίτζι, Μπενίν, Αλβανία, Αϊτή, Μονακό, Σουδάν, Αιθιοπία, Σιγκαπούρη, Μποτσουάνα, Αυστραλία	Βοσνία και Ερζεγοβίνη
Πολωνία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστραλία	Βολιβία, Βουλγαρία, Ιορδανία, Πορτογαλία, Λευκορωσία, Γαλλία, Νορβηγία, Ισπανία, Μάλτα, Αυστραλία	Πολωνία
Αγία Έδρα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Μεξικό	Κροατία, Βενεζουέλα, Καμερούν, Κολομβία, Μπαχάμες, Βραζιλία, Ισλανδία, Πολωνία, Ουγγαρία, Μεξικό	Αγία Έδρα
Αζερμπαϊτζάν διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ιαπωνία	Περού, Μπαρμπάντος, Αυστρία, Αϊτή, Αζερμπαϊτζάν, Τόνγκα, Δανία, Παναμάς, Νικαράγουα, Ιαπωνία	Αζερμπαϊτζάν
Μογγολία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ιαπωνία	Τόνγκα, Ρουμανία, Νεπάλ, Νικαράγουα, Μαλάουι, Κουβέιτ, Ταϊλάνδη, Ελβετία, Ονδούρα, Ιαπωνία	Μογγολία
Αυστραλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ανγκόλα	Αλγερία, Ισλανδία, Νορβηγία, Φιλιππίνες, Μαρόκο, Φίτζι, Ρουμανία, Κοσσυφοπέδιο, Βουλγαρία, Ανγκόλα	Αυστραλία
Ηνωμένα Αραβικά Εμιράτα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστραλία	Λίβανος, Κολομβία, Ουγκάντα, Ινδονησία, Καμερούν, Μπελίζ, Καναδάς, Αίγυπτος, Σουηδία, Αυστραλία	Ηνωμένα Αραβικά Εμιράτα
Ισραήλ διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αργεντινή	Ρουμανία, Κολομβία, Ουκρανία, Λάος, Φίτζι, Μεξικό, Κύπρος, Κένυα, Ανγκόλα, Αργεντινή	Ισραήλ
Γερμανία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Κολομβία	Πολωνία, Μπουτάν, Βολιβία, Μαυρίκιος, Σλοβακία, Γερμανία, Ιράκ, Ελβετία, Ουγκάντα, Κολομβία	Γερμανία
Γαλλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αρμενία	Σλοβακία, Ιορδανία, Σαμόα, Πορτογαλία, Μαλάουι, Ουρουγουάη, Βιετνάμ, Βολιβία, Κατάρ, Αρμενία	Γαλλία
Ιταλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Βουλγαρία	Μπενίν, Σουηδία, Κατάρ, Ισραήλ, Τυνησία, Γκαμπόν, Περού, Φιλιππίνες, Ινδονησία, Βουλγαρία	Ιταλία
Ουγκάντα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστραλία	Νορβηγία, Καμερούν, Βέλγιο, Σομαλία, Τατζικιστάν, Αϊτή, Μπουτάν, Κουβέιτ, Σιγκαπούρη, Αυστραλία	Ουγκάντα
Αυστραλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Παραγουάη	Αζερμπαϊτζάν, Αρμενία, Λουξεμβούργο, Πακιστάν, Σερβία, Μαλαισία, Σλοβακία, Βιετνάμ, Γκαμπόν, Παραγουάη	Αυστραλία
Αγία Έδρα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Καναδάς	Λευκορωσία, Ομάν, Γκάνα, Αυστραλία, Ονδούρα, Φίτζι, Μπενίν, Μαλαισία, Κολομβία, Καναδάς	Αγία Έδρα
Τόγκο διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Γερμανία	Κατάρ, Μεξικό, Φίτζι, Μοζαμβίκη, Ισραήλ, Κροατία, Ιράν, Πορτογαλία, Φινλανδία, Γερμανία	Τόγκο
Ιαπωνία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Γαλλία	Ινδονησία, Τζαμάικα, Βολιβία, Μπενίν, Περού, Ιταλία, Μπουτάν, Ομάν, Αυστραλία, Γαλλία	Ιαπωνία
Ισπανία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ιταλία	Κένυα, Μπαρμπάντος, Μπανγκλαντές, Νορβηγία, Αλβανία, Αυστρία, Πακιστάν, Ιράν, Τουρκία, Ιταλία	Ισπανία
Λευκορωσία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Σουηδία	Τσαντ, Λουξεμβούργο, Σιγκαπούρη, Αϊτή, Σουδάν, Ιταλία, Μπαχρέιν, Ουγκάντα, Εκουαδόρ, Σουηδία	Λευκορωσία
Νότια Κορέα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστραλία	Μπανγκλαντές, Ομάν, Γεωργία, Ιράν, Δημοκρατία της Κίνας, Γκαμπόν, Μπαρμπάντος, Μοζαμβίκη, Ιράκ, Αυστραλία	Νότια Κορέα
Αργεντινή διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ρωσία	Ρουμανία, Ρουάντα, Τσεχοσλοβακία, Μπελίζ, Παναμάς, Ισραήλ, Αργεντινή, Ελβετία, Εσθονία, Ρωσία	Αργεντινή
Καναδάς διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αιθιοπία	Ρουάντα, Κύπρος, Υεμένη, Ελλάδα, Τόνγκα, Ουγκάντα, Γουατεμάλα, Ισραήλ, Κένυα, Αιθιοπία	Καναδάς
Βραζιλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ιράκ	Κροατία, Σομαλία, Νορβηγία, Ισλανδία, Τσεχοσλοβακία, Λετονία, Περού, Αζερμπαϊτζάν, Γαλλία, Ιράκ	Βραζιλία
Ομόσπονδες Πολιτείες της Μικρονησίας διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστραλία	Περού, Αίγυπτος, Αϊτή, Ιαπωνία, Κουβέιτ, Ρουμανία, Βέλγιο, Μαρόκο, Ελβετία, Αυστραλία	Ομόσπονδες Πολιτείες της Μικρονησίας
Ευρωπαϊκή Ένωση διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Καναδάς	Ζάμπια, Μοζαμβίκη, Κροατία, Τσαντ, Κολομβία, Πολωνία, Βουλγαρία, Λίβανος, Νορβηγία, Καναδάς	Ευρωπαϊκή Ένωση
Ιαπωνία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστραλία	Μπανγκλαντές, Ρωσία, Ελβετία, Τόνγκα, Μαλάουι, Ιαπωνία, Κύπρος, Μαδαγασκάρη, Εσθονία, Αυστραλία	Ιαπωνία
Ιταλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Πορτογαλία	Παναμάς, Ζιμπάμπουε, Ουγγαρία, Λιβύη, Τζαμάικα, Δανία, Ναμίμπια, Λίβανος, Καμερούν, Πορτογαλία	Ιταλία
Νότια Κορέα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ιαπωνία	Μπενίν, Ιορδανία, Λίβανος, Ονδούρα, Ιταλία, Μπρουνέι, Φινλανδία, Ουγγαρία, Αφγανιστάν, Ιαπωνία	Νότια Κορέα
Μπελίζ διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Γερμανία	Λάος, Ελλάδα, Δημοκρατία της Κίνας, Σερβία, Εκουαδόρ, Υεμένη, Μαυρίκιος, Σουηδία, Αζερμπαϊτζάν, Γερμανία	Μπελίζ
Νότια Αφρική διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστραλία	Βουλγαρία, Ισλανδία, Λιθουανία, Λετονία, Εσθονία, Μαρόκο, Γουιάνα, Ουγγαρία, Σιγκαπούρη, Αυστραλία	Νότια Αφρική
