Prompt	Ans	Candidate Ans	Subject
Alemania mantiene relaciones diplomáticas con <mask>.	Bielorrusia	Egipto, Marruecos, Gabón, Austria, Yemen, Irán, Canadá, Etiopía, Alemania, Bielorrusia	Alemania
Italia mantiene relaciones diplomáticas con <mask>.	Filipinas	Etiopía, Kenia, Estonia, Túnez, Israel, Libia, Portugal, Kosovo, Somalia, Filipinas	Italia
Australia mantiene relaciones diplomáticas con <mask>.	Senegal	India, Canadá, Camerún, Yemen, Moldavia, Armenia, Mozambique, Australia, Checoslovaquia, Senegal	Australia
Turquía mantiene relaciones diplomáticas con <mask>.	Brasil	Eslovenia, Haití, Islandia, Libia, Indonesia, Japón, Canadá, Bielorrusia, México, Brasil	Turquía
Italia mantiene relaciones diplomáticas con <mask>.	Uruguay	Haití, Camboya, Malaui, Rumania, Namibia, Países Bajos, Zimbabue, Albania, Malí, Uruguay	Italia
Alemania mantiene relaciones diplomáticas con <mask>.	Bangladés	Tanzania, Gabón, Mongolia, Chipre, Rusia, Turquía, Bulgaria, Australia, Egipto, Bangladés	Alemania
Rusia mantiene relaciones diplomáticas con <mask>.	Venezuela	Mongolia, Bahamas, Botsuana, Albania, Egipto, Grecia, Camerún, Brasil, Austria, Venezuela	Rusia
Brasil mantiene relaciones diplomáticas con <mask>.	Cuba	Túnez, Francia, Bangladés, Argentina, Malta, Uzbekistán, Noruega, Hungría, España, Cuba	Brasil
Australia mantiene relaciones diplomáticas con <mask>.	Malta	Kenia, Suecia, Afganistán, Malí, Libia, Noruega, Tayikistán, Botsuana, Grecia, Malta	Australia
Líbano mantiene relaciones diplomáticas con <mask>.	Siria	Islandia, Jordania, Mozambique, Francia, Bangladés, Honduras, Nicaragua, Belice, Cuba, Siria	Líbano
Austria mantiene relaciones diplomáticas con <mask>.	Italia	Venezuela, Hungría, Catar, Siria, Finlandia, Argelia, Camerún, Lituania, Colombia, Italia	Austria
Australia mantiene relaciones diplomáticas con <mask>.	Chile	Ruanda, Bielorrusia, Benín, Georgia, Noruega, Islandia, Brunéi, Grecia, Malí, Chile	Australia
Zambia mantiene relaciones diplomáticas con <mask>.	Dinamarca	Bulgaria, Moldavia, Canadá, Bolivia, Polonia, Namibia, Croacia, Tonga, Austria, Dinamarca	Zambia
Suiza mantiene relaciones diplomáticas con <mask>.	Italia	Bahamas, Polonia, Letonia, Georgia, Botsuana, Venezuela, Líbano, México, Sudán, Italia	Suiza
Australia mantiene relaciones diplomáticas con <mask>.	Suecia	Bulgaria, Camerún, Malaui, Georgia, Portugal, Ucrania, Laos, Bolivia, Zimbabue, Suecia	Australia
Portugal mantiene relaciones diplomáticas con <mask>.	Alemania	Tonga, Paraguay, México, Sudán, Brunéi, Bulgaria, Japón, Zimbabue, Kuwait, Alemania	Portugal
Santa Sede mantiene relaciones diplomáticas con <mask>.	Bangladés	India, Eslovaquia, Moldavia, Baréin, Etiopía, Honduras, Botsuana, Guatemala, Panamá, Bangladés	Santa Sede
República Centroafricana mantiene relaciones diplomáticas con <mask>.	Francia	Belice, Pakistán, Malasia, Camerún, Cuba, Polonia, Nepal, Irlanda, México, Francia	República Centroafricana
Australia mantiene relaciones diplomáticas con <mask>.	Grecia	Bahamas, Mónaco, Indonesia, Irlanda, Armenia, Chipre, Mozambique, Libia, Chad, Grecia	Australia
Argentina mantiene relaciones diplomáticas con <mask>.	Israel	Brunéi, Jordania, Venezuela, Yemen, Japón, Camerún, Kuwait, Mónaco, Baréin, Israel	Argentina
Mongolia mantiene relaciones diplomáticas con <mask>.	Australia	Filipinas, Letonia, Mozambique, Fiyi, Mongolia, Finlandia, Uganda, Israel, Yemen, Australia	Mongolia
Canadá mantiene relaciones diplomáticas con <mask>.	Rumania	Nepal, Chipre, Catar, Egipto, Afganistán, Mónaco, Grecia, Bélgica, Tailandia, Rumania	Canadá
Italia mantiene relaciones diplomáticas con <mask>.	Colombia	Siria, Chile, Mónaco, Yemen, Guyana, Australia, Líbano, Kosovo, Marruecos, Colombia	Italia
Kenia mantiene relaciones diplomáticas con <mask>.	Argelia	Marruecos, Japón, Panamá, Turquía, Malí, Cuba, Eslovaquia, Tanzania, Guatemala, Argelia	Kenia
Japón mantiene relaciones diplomáticas con <mask>.	Italia	Bielorrusia, Estonia, Angola, Portugal, Cuba, Haití, Polonia, Honduras, Dinamarca, Italia	Japón
Ucrania mantiene relaciones diplomáticas con <mask>.	Canadá	Catar, Islandia, Malasia, Sudán, Angola, Chipre, Bulgaria, Marruecos, Moldavia, Canadá	Ucrania
Estados Unidos mantiene relaciones diplomáticas con <mask>.	Zambia	Líbano, Venezuela, Jordania, Suiza, Haití, Canadá, Siria, Grecia, Lituania, Zambia	Estados Unidos
Suecia mantiene relaciones diplomáticas con <mask>.	Australia	Zimbabue, Panamá, República de China, India, Fiyi, Lituania, Ghana, Brasil, Malasia, Australia	Suecia
República Checa mantiene relaciones diplomáticas con <mask>.	Brasil	Pakistán, Canadá, Austria, Jamaica, Portugal, Irlanda, Ecuador, Singapur, Namibia, Brasil	República Checa
Arabia Saudita mantiene relaciones diplomáticas con <mask>.	Croacia	Uzbekistán, Fiyi, Francia, Grecia, Uruguay, Yemen, Italia, Japón, Baréin, Croacia	Arabia Saudita
Ruanda mantiene relaciones diplomáticas con <mask>.	Alemania	Líbano, Botsuana, Bélgica, Ghana, Mongolia, Samoa, Bielorrusia, Irán, México, Alemania	Ruanda
Brasil mantiene relaciones diplomáticas con <mask>.	Líbano	Mozambique, Austria, Argentina, Túnez, Samoa, Georgia, Chipre, Ucrania, Tayikistán, Líbano	Brasil
Japón mantiene relaciones diplomáticas con <mask>.	Azerbaiyán	Noruega, Omán, Libia, Nicaragua, Mauricio, Canadá, Lituania, Nepal, Albania, Azerbaiyán	Japón
Santa Sede mantiene relaciones diplomáticas con <mask>.	Jordania	Kosovo, Guatemala, Uzbekistán, Libia, Estonia, Tayikistán, Afganistán, Guyana, Chipre, Jordania	Santa Sede
Arabia Saudita mantiene relaciones diplomáticas con <mask>.	Indonesia	Argentina, Cuba, Malasia, Bolivia, Barbados, Moldavia, República de China, Madagascar, Paraguay, Indonesia	Arabia Saudita
Eslovaquia mantiene relaciones diplomáticas con <mask>.	Italia	Baréin, Bangladés, Portugal, Kuwait, Mónaco, Alemania, Moldavia, Tanzania, México, Italia	Eslovaquia
Finlandia mantiene relaciones diplomáticas con <mask>.	Alemania	Bulgaria, Moldavia, Chipre, Etiopía, Vietnam, Ecuador, Mongolia, Libia, Islandia, Alemania	Finlandia
Marruecos mantiene relaciones diplomáticas con <mask>.	Alemania	Nigeria, Jamaica, Bután, Checoslovaquia, Malta, Malasia, Uganda, Samoa, Chipre, Alemania	Marruecos
Alemania mantiene relaciones diplomáticas con <mask>.	Suiza	Sudán, Países Bajos, Rusia, Ucrania, Fiyi, Somalia, Mongolia, Ruanda, Panamá, Suiza	Alemania
Serbia mantiene relaciones diplomáticas con <mask>.	Suiza	Kazajistán, Uzbekistán, Sudán, Serbia, Italia, Polonia, Bulgaria, Albania, Montenegro, Suiza	Serbia
Unión Soviética mantiene relaciones diplomáticas con <mask>.	Checoslovaquia	Túnez, Armenia, Bangladés, Azerbaiyán, Noruega, Catar, Lituania, Líbano, Camerún, Checoslovaquia	Unión Soviética
Bielorrusia mantiene relaciones diplomáticas con <mask>.	Brasil	Panamá, Tailandia, Marruecos, Georgia, Luxemburgo, Irlanda, Somalia, Gabón, Países Bajos, Brasil	Bielorrusia
Brasil mantiene relaciones diplomáticas con <mask>.	Alemania	Uruguay, Bolivia, Belice, Turquía, México, Marruecos, Canadá, Vietnam, Argelia, Alemania	Brasil
Uruguay mantiene relaciones diplomáticas con <mask>.	Australia	Noruega, Bulgaria, Azerbaiyán, Kazajistán, Austria, Tonga, Tanzania, Omán, Bélgica, Australia	Uruguay
Namibia mantiene relaciones diplomáticas con <mask>.	Alemania	Madagascar, Tonga, Perú, Luxemburgo, Mónaco, Honduras, Noruega, Laos, Islandia, Alemania	Namibia
República Popular China mantiene relaciones diplomáticas con <mask>.	Serbia	Guyana, Mónaco, Irak, Tailandia, Túnez, Pakistán, Benín, Tonga, Angola, Serbia	República Popular China
Alemania mantiene relaciones diplomáticas con <mask>.	Honduras	Austria, Irlanda, Nigeria, Letonia, Azerbaiyán, Cuba, Senegal, Mozambique, Haití, Honduras	Alemania
Australia mantiene relaciones diplomáticas con <mask>.	Kenia	Noruega, Egipto, Libia, Omán, Jordania, Bulgaria, Brasil, Rusia, Indonesia, Kenia	Australia
Abjasia mantiene relaciones diplomáticas con <mask>.	Rusia	Pakistán, Panamá, Jamaica, Malta, Egipto, Argentina, Vietnam, Lituania, Ecuador, Rusia	Abjasia
Ucrania mantiene relaciones diplomáticas con <mask>.	Rusia	Guatemala, Luxemburgo, Somalia, Senegal, Namibia, Mozambique, Fiyi, Suiza, Austria, Rusia	Ucrania
Cabo Verde mantiene relaciones diplomáticas con <mask>.	Cuba	Japón, Kosovo, Kuwait, Somalia, Fiyi, Honduras, Bangladés, Botsuana, Malasia, Cuba	Cabo Verde
Italia mantiene relaciones diplomáticas con <mask>.	Rusia	Chipre, Siria, Paraguay, Irán, Tayikistán, Venezuela, Sudán, Estonia, Túnez, Rusia	Italia
Brasil mantiene relaciones diplomáticas con <mask>.	Perú	Irlanda, Filipinas, Nigeria, Kenia, Afganistán, México, Honduras, Siria, Chad, Perú	Brasil
Canadá mantiene relaciones diplomáticas con <mask>.	Turquía	Etiopía, Dinamarca, Estonia, Tailandia, Finlandia, Nepal, Bangladés, Ruanda, Letonia, Turquía	Canadá
Mongolia mantiene relaciones diplomáticas con <mask>.	Canadá	Estonia, Tayikistán, Fiyi, Bahamas, Jamaica, Haití, España, Irán, Suecia, Canadá	Mongolia
Bielorrusia mantiene relaciones diplomáticas con <mask>.	Moldavia	Senegal, Yemen, Uzbekistán, Estonia, Irlanda, Georgia, Kenia, Canadá, Bélgica, Moldavia	Bielorrusia
Canadá mantiene relaciones diplomáticas con <mask>.	Brasil	Kazajistán, Países Bajos, Panamá, Eslovenia, Malaui, Senegal, Japón, Tailandia, Venezuela, Brasil	Canadá
Venezuela mantiene relaciones diplomáticas con <mask>.	Alemania	Yemen, Botsuana, Albania, Bélgica, Francia, Croacia, Zambia, Tanzania, Tailandia, Alemania	Venezuela
Bélgica mantiene relaciones diplomáticas con <mask>.	Alemania	Tayikistán, Uzbekistán, Rumania, Catar, República de China, Honduras, Finlandia, Georgia, Portugal, Alemania	Bélgica
Rusia mantiene relaciones diplomáticas con <mask>.	Azerbaiyán	Kazajistán, Bután, Brasil, Guyana, Botsuana, Indonesia, Nepal, Benín, Serbia, Azerbaiyán	Rusia
Brasil mantiene relaciones diplomáticas con <mask>.	Libia	Letonia, India, Francia, Rusia, Singapur, Hungría, Bahamas, Samoa, Luxemburgo, Libia	Brasil
Italia mantiene relaciones diplomáticas con <mask>.	Austria	India, Dinamarca, República de China, Australia, Marruecos, Omán, Singapur, Afganistán, Laos, Austria	Italia
Chile mantiene relaciones diplomáticas con <mask>.	Australia	España, Montenegro, Zimbabue, Namibia, Kuwait, Benín, Senegal, Irán, Nicaragua, Australia	Chile
República Popular China mantiene relaciones diplomáticas con <mask>.	Yemen	Islandia, Canadá, Croacia, Paraguay, Honduras, Bangladés, Austria, Madagascar, Irlanda, Yemen	República Popular China
Bielorrusia mantiene relaciones diplomáticas con <mask>.	Polonia	Zimbabue, Barbados, Samoa, Lituania, Marruecos, Camerún, Italia, Afganistán, Túnez, Polonia	Bielorrusia
Siria mantiene relaciones diplomáticas con <mask>.	Armenia	Ucrania, Botsuana, Hungría, Afganistán, Japón, Belice, Montenegro, Ecuador, Paraguay, Armenia	Siria
Arabia Saudita mantiene relaciones diplomáticas con <mask>.	Kazajistán	Libia, Azerbaiyán, Indonesia, Baréin, Moldavia, Uzbekistán, Israel, Bulgaria, Irlanda, Kazajistán	Arabia Saudita
Alemania mantiene relaciones diplomáticas con <mask>.	Indonesia	Brunéi, Ghana, Fiyi, Angola, Tayikistán, Chile, Vietnam, Luxemburgo, Libia, Indonesia	Alemania
Bélgica mantiene relaciones diplomáticas con <mask>.	Australia	Croacia, Eslovaquia, Perú, Barbados, Checoslovaquia, Bélgica, Malasia, Botsuana, Chile, Australia	Bélgica
Alemania mantiene relaciones diplomáticas con <mask>.	Israel	Mongolia, Zimbabue, Francia, Jordania, Rusia, India, Suiza, Senegal, Finlandia, Israel	Alemania
Alemania mantiene relaciones diplomáticas con <mask>.	Madagascar	Tayikistán, Nepal, Suiza, Bolivia, Moldavia, Jamaica, Belice, Singapur, Bután, Madagascar	Alemania
Somalia mantiene relaciones diplomáticas con <mask>.	Italia	Kazajistán, México, Tailandia, Sudán, Botsuana, Irak, Argentina, Afganistán, Perú, Italia	Somalia
Kosovo mantiene relaciones diplomáticas con <mask>.	Italia	Mongolia, Namibia, Turquía, Irán, Grecia, Australia, Madagascar, Armenia, Somalia, Italia	Kosovo
India mantiene relaciones diplomáticas con <mask>.	Alemania	Rumania, Ruanda, Bélgica, Chipre, Mauricio, Panamá, Benín, Suecia, Letonia, Alemania	India
Singapur mantiene relaciones diplomáticas con <mask>.	Brunéi	Haití, Hungría, Montenegro, Afganistán, Kenia, Zambia, Laos, Suiza, Marruecos, Brunéi	Singapur
Arabia Saudita mantiene relaciones diplomáticas con <mask>.	Filipinas	Vietnam, Azerbaiyán, Japón, Bahamas, Somalia, Jordania, Siria, Tayikistán, Nigeria, Filipinas	Arabia Saudita
Senegal mantiene relaciones diplomáticas con <mask>.	Australia	Argelia, Bulgaria, Eslovenia, Lituania, Tailandia, España, Albania, Japón, Senegal, Australia	Senegal
Suiza mantiene relaciones diplomáticas con <mask>.	Canadá	Montenegro, Lituania, Malaui, Etiopía, Bielorrusia, Camerún, Mauricio, Bulgaria, Túnez, Canadá	Suiza
Kenia mantiene relaciones diplomáticas con <mask>.	Alemania	Francia, Uganda, Países Bajos, Moldavia, Mongolia, Luxemburgo, Barbados, Kuwait, Mónaco, Alemania	Kenia
Turquía mantiene relaciones diplomáticas con <mask>.	Australia	Chipre, Fiyi, Checoslovaquia, Suecia, Baréin, Chad, Argentina, Perú, Libia, Australia	Turquía
Suecia mantiene relaciones diplomáticas con <mask>.	Canadá	Líbano, Irán, Ruanda, Croacia, Guyana, Uruguay, Francia, Barbados, Argelia, Canadá	Suecia
Lituania mantiene relaciones diplomáticas con <mask>.	Australia	Portugal, Checoslovaquia, Japón, Hungría, Siria, Eslovenia, Colombia, Omán, Botsuana, Australia	Lituania
Irán mantiene relaciones diplomáticas con <mask>.	Yemen	Bangladés, Rumania, Tayikistán, Libia, Vietnam, Portugal, Kosovo, Armenia, Jamaica, Yemen	Irán
Ucrania mantiene relaciones diplomáticas con <mask>.	Albania	Lituania, Argelia, Malí, Irak, Fiyi, Bélgica, Mozambique, España, Azerbaiyán, Albania	Ucrania
Alemania mantiene relaciones diplomáticas con <mask>.	Somalia	Barbados, Mauricio, Mongolia, Georgia, Armenia, Polonia, Brasil, Honduras, Nigeria, Somalia	Alemania
Vietnam mantiene relaciones diplomáticas con <mask>.	Italia	Haití, Serbia, Ghana, Panamá, Camerún, Venezuela, Madagascar, Bielorrusia, Dinamarca, Italia	Vietnam
Colombia mantiene relaciones diplomáticas con <mask>.	Alemania	Grecia, Portugal, Dinamarca, Bolivia, Canadá, Barbados, Chipre, Nicaragua, Lituania, Alemania	Colombia
Canadá mantiene relaciones diplomáticas con <mask>.	Rusia	Albania, Moldavia, Australia, Suiza, Irán, Egipto, Paraguay, Kuwait, Ghana, Rusia	Canadá
Guyana mantiene relaciones diplomáticas con <mask>.	Australia	Ecuador, Bahamas, Mozambique, Irak, Vietnam, Guyana, Albania, Belice, Pakistán, Australia	Guyana
Turquía mantiene relaciones diplomáticas con <mask>.	Alemania	Suecia, Serbia, Yemen, Argentina, Uruguay, Mónaco, Israel, Nepal, Tanzania, Alemania	Turquía
Estados Unidos mantiene relaciones diplomáticas con <mask>.	Italia	Noruega, Polonia, Malaui, Kuwait, Eslovenia, Zimbabue, Estonia, Malí, Nigeria, Italia	Estados Unidos
Alemania mantiene relaciones diplomáticas con <mask>.	Panamá	Malta, España, Sudán, Fiyi, Australia, Pakistán, Hungría, Jamaica, Ucrania, Panamá	Alemania
Australia mantiene relaciones diplomáticas con <mask>.	Uganda	Tayikistán, Eslovaquia, Finlandia, Argelia, Alemania, Grecia, Kosovo, Azerbaiyán, Bután, Uganda	Australia
Ucrania mantiene relaciones diplomáticas con <mask>.	Israel	Dinamarca, Libia, Baréin, Fiyi, Catar, Brunéi, Georgia, Chad, Samoa, Israel	Ucrania
Bielorrusia mantiene relaciones diplomáticas con <mask>.	Rusia	Sudán, Zambia, Irán, Egipto, Bahamas, Barbados, Etiopía, Panamá, Luxemburgo, Rusia	Bielorrusia
Noruega mantiene relaciones diplomáticas con <mask>.	Canadá	Australia, República de China, Madagascar, Malta, Guatemala, España, Vietnam, Islandia, Tanzania, Canadá	Noruega
Dinamarca mantiene relaciones diplomáticas con <mask>.	Brasil	Malí, Chile, Bélgica, Guyana, Senegal, Ecuador, Hungría, Gabón, Letonia, Brasil	Dinamarca
República Checa mantiene relaciones diplomáticas con <mask>.	Italia	Azerbaiyán, Nicaragua, Malí, Laos, Afganistán, Bulgaria, Malta, Ucrania, Bélgica, Italia	República Checa
Reino Unido mantiene relaciones diplomáticas con <mask>.	Israel	Sudán, Jamaica, Madagascar, Mauricio, Honduras, Portugal, México, Nicaragua, Lituania, Israel	Reino Unido
Ucrania mantiene relaciones diplomáticas con <mask>.	Noruega	Bolivia, Libia, Kuwait, Serbia, Mongolia, Tonga, Alemania, Australia, Lituania, Noruega	Ucrania
Arabia Saudita mantiene relaciones diplomáticas con <mask>.	Alemania	Letonia, Noruega, Bélgica, Azerbaiyán, Cuba, Benín, Kosovo, Ucrania, Japón, Alemania	Arabia Saudita
Gambia mantiene relaciones diplomáticas con <mask>.	Alemania	Grecia, Egipto, Bulgaria, Guatemala, Canadá, Honduras, Siria, Argentina, Bangladés, Alemania	Gambia
Brasil mantiene relaciones diplomáticas con <mask>.	Colombia	Malí, Austria, Bulgaria, Samoa, Chile, Mozambique, Letonia, Noruega, Rumania, Colombia	Brasil
Brasil mantiene relaciones diplomáticas con <mask>.	Francia	Senegal, Kenia, Angola, Samoa, Malaui, Japón, Montenegro, Afganistán, Irán, Francia	Brasil
República Popular China mantiene relaciones diplomáticas con <mask>.	Israel	Islandia, Letonia, Kuwait, Guyana, Samoa, Ruanda, Baréin, Haití, Tanzania, Israel	República Popular China
Serbia mantiene relaciones diplomáticas con <mask>.	Suecia	Australia, Tanzania, Irak, Nigeria, Uruguay, Malasia, Tayikistán, Croacia, Perú, Suecia	Serbia
Catar mantiene relaciones diplomáticas con <mask>.	Australia	Dinamarca, Líbano, Venezuela, Yemen, Estonia, Singapur, Benín, Rusia, Perú, Australia	Catar
Nicaragua mantiene relaciones diplomáticas con <mask>.	Alemania	Ucrania, Indonesia, Guatemala, Tonga, Bangladés, Italia, Letonia, Polonia, Botsuana, Alemania	Nicaragua
República del Congo mantiene relaciones diplomáticas con <mask>.	Alemania	Laos, Yemen, Libia, Malaui, Zimbabue, Kuwait, Líbano, Bielorrusia, Mauricio, Alemania	República del Congo
Brasil mantiene relaciones diplomáticas con <mask>.	Portugal	Senegal, Checoslovaquia, Azerbaiyán, Yemen, Libia, Japón, Eslovenia, Paraguay, Tanzania, Portugal	Brasil
Alemania mantiene relaciones diplomáticas con <mask>.	Bután	Checoslovaquia, Filipinas, Namibia, Egipto, Colombia, Marruecos, Malí, Venezuela, Kazajistán, Bután	Alemania
Filipinas mantiene relaciones diplomáticas con <mask>.	España	Nigeria, Vietnam, Nepal, Rumania, República de China, Angola, Argelia, Irán, Afganistán, España	Filipinas
Bielorrusia mantiene relaciones diplomáticas con <mask>.	Irán	Países Bajos, Botsuana, Indonesia, Kuwait, Suiza, Israel, Rumania, Georgia, Madagascar, Irán	Bielorrusia
Santa Sede mantiene relaciones diplomáticas con <mask>.	Indonesia	Botsuana, India, Brasil, Noruega, Jamaica, Baréin, Egipto, Túnez, Mauricio, Indonesia	Santa Sede
