Prompt	Ans	Candidate Ans	Subject
Mihail Boriszovics Hodorkovszkij az <mask> nyelven történő kommunikációhoz használt.	orosz	angol, kínai, finn, lengyel, egyiptomi, magyar, svéd, perzsa, indonéz, orosz	Mihail Boriszovics Hodorkovszkij
Jean Sibelius az <mask> nyelven történő kommunikációhoz használt.	finn	azeri, kínai, lengyel, egyiptomi, angol, norvég, magyar, holland, orosz, finn	Jean Sibelius
Lazar Markovics Zamenhof az <mask> nyelven történő kommunikációhoz használt.	orosz	egyiptomi, azeri, latin, finn, lengyel, román, magyar, indonéz, norvég, orosz	Lazar Markovics Zamenhof
Freeman Dyson az <mask> nyelven történő kommunikációhoz használt.	angol	német, francia, svéd, indonéz, román, kínai, perzsa, latin, olasz, angol	Freeman Dyson
Albert Camus az <mask> nyelven történő kommunikációhoz használt.	francia	orosz, perzsa, lengyel, magyar, héber, olasz, egyiptomi, angol, spanyol, francia	Albert Camus
Steve Jobs az <mask> számára működik.	Apple Inc.	Nintendo, Google, WWE, Alexandria, Németország, Yahoo!, Berlin, BBC, Microsoft, Apple Inc.	Steve Jobs
Steve Wozniak az <mask> számára működik.	Apple Inc.	Alexandria, Németország, Nintendo, Yahoo!, Google, BBC, Microsoft, WWE, Berlin, Apple Inc.	Steve Wozniak
Paul Allen az <mask> számára működik.	Microsoft	WWE, Apple Inc., Yahoo!, Nintendo, BBC, Németország, Alexandria, Google, Berlin, Microsoft	Paul Allen
Satya Nadella az <mask> számára működik.	Microsoft	Németország, Apple Inc., Berlin, WWE, Yahoo!, BBC, Alexandria, Google, Nintendo, Microsoft	Satya Nadella
Bill Gates az <mask> számára működik.	Microsoft	WWE, Németország, Nintendo, BBC, Apple Inc., Yahoo!, Alexandria, Google, Berlin, Microsoft	Bill Gates
Marissa Mayer az <mask> számára működik.	Google	Berlin, Nintendo, Yahoo!, Németország, Alexandria, Microsoft, WWE, Apple Inc., BBC, Google	Marissa Mayer
Jeremy Clarkson az <mask> számára működik.	BBC	Berlin, WWE, Apple Inc., Yahoo!, Google, Nintendo, Alexandria, Microsoft, Németország, BBC	Jeremy Clarkson
Glenda Jackson az <mask> számára működik.	BBC	Alexandria, Nintendo, Google, Németország, WWE, Yahoo!, Microsoft, Berlin, Apple Inc., BBC	Glenda Jackson
Willy Brandt az <mask> számára működik.	Berlin	WWE, Google, Microsoft, Yahoo!, Apple Inc., Nintendo, Németország, Alexandria, BBC, Berlin	Willy Brandt
Marissa Mayer az <mask> számára működik.	Yahoo!	Microsoft, Berlin, Alexandria, BBC, Google, Németország, Nintendo, WWE, Apple Inc., Yahoo!	Marissa Mayer
Mijamoto Sigeru az <mask> számára működik.	Nintendo	BBC, Google, WWE, Berlin, Microsoft, Németország, Yahoo!, Apple Inc., Alexandria, Nintendo	Mijamoto Sigeru
Triple H az <mask> számára működik.	WWE	Berlin, Alexandria, Google, Microsoft, Németország, Apple Inc., Nintendo, Yahoo!, BBC, WWE	Triple H
Tim Cook az <mask> számára működik.	Apple Inc.	Google, Berlin, WWE, BBC, Yahoo!, Németország, Microsoft, Nintendo, Alexandria, Apple Inc.	Tim Cook
Stephen Fry az <mask> számára működik.	BBC	Apple Inc., Google, Microsoft, Berlin, Németország, WWE, Yahoo!, Nintendo, Alexandria, BBC	Stephen Fry
Klaudiosz Ptolemaiosz az <mask> számára működik.	Alexandria	Apple Inc., BBC, Németország, Microsoft, Berlin, WWE, Yahoo!, Google, Nintendo, Alexandria	Klaudiosz Ptolemaiosz
Douglas Adams az <mask> számára működik.	BBC	Németország, Microsoft, Apple Inc., Google, Alexandria, Yahoo!, Berlin, Nintendo, WWE, BBC	Douglas Adams
Gary Lineker az <mask> számára működik.	BBC	Yahoo!, Németország, WWE, Alexandria, Microsoft, Berlin, Google, Nintendo, Apple Inc., BBC	Gary Lineker
Willy Brandt az <mask> számára működik.	Németország	Alexandria, Google, Yahoo!, Apple Inc., Nintendo, BBC, Berlin, WWE, Microsoft, Németország	Willy Brandt
Raymond Kurzweil az <mask> számára működik.	Google	Yahoo!, Berlin, Németország, Nintendo, Alexandria, WWE, BBC, Microsoft, Apple Inc., Google	Raymond Kurzweil
Vint Cerf az <mask> számára működik.	Google	BBC, Alexandria, Berlin, Apple Inc., WWE, Yahoo!, Microsoft, Németország, Nintendo, Google	Vint Cerf
Ward Cunningham az <mask> számára működik.	Microsoft	Yahoo!, Németország, Alexandria, WWE, Google, Berlin, Apple Inc., Nintendo, BBC, Microsoft	Ward Cunningham
John Cage <mask> zenét játszik.	opera	fantázia, szituációs komédia, költészet, musical, szatíra, blues, szimfónia, funk, kisregény, opera	John Cage
Jules Massenet <mask> zenét játszik.	opera	szatíra, szituációs komédia, blues, zenekar, thriller, kisregény, musical, dzsessz, szimfónia, opera	Jules Massenet
Igor Stravinsky <mask> zenét játszik.	opera	tragédia, musical, fantázia, szimfónia, blues, dzsessz, szatíra, kisregény, thriller, opera	Igor Stravinsky
A Simpson család <mask> zenét játszik.	szituációs komédia	opera, thriller, fantázia, dzsessz, szatíra, kisregény, szimfónia, funk, zenekar, szituációs komédia	A Simpson család
Joseph Haydn <mask> zenét játszik.	opera	tragédia, fantázia, kisregény, blues, thriller, szatíra, musical, szimfónia, zenekar, opera	Joseph Haydn
Idina Menzel <mask> zenét játszik.	zenekar	költészet, tragédia, szatíra, thriller, dzsessz, blues, funk, szimfónia, kisregény, zenekar	Idina Menzel
Giuseppe Verdi <mask> zenét játszik.	opera	szatíra, kisregény, zenekar, musical, fantázia, thriller, blues, funk, szituációs komédia, opera	Giuseppe Verdi
The Beatles <mask> zenét játszik.	blues	szatíra, zenekar, funk, költészet, thriller, szituációs komédia, tragédia, opera, fantázia, blues	The Beatles
A kis herceg <mask> zenét játszik.	kisregény	dzsessz, thriller, költészet, funk, tragédia, szimfónia, opera, szatíra, zenekar, kisregény	A kis herceg
H. P. Lovecraft <mask> zenét játszik.	fantázia	musical, dzsessz, kisregény, funk, thriller, szatíra, tragédia, szimfónia, költészet, fantázia	H. P. Lovecraft
Állatfarm <mask> zenét játszik.	kisregény	szimfónia, blues, tragédia, funk, zenekar, szituációs komédia, dzsessz, szatíra, fantázia, kisregény	Állatfarm
Duke Ellington <mask> zenét játszik.	dzsessz	opera, szituációs komédia, thriller, költészet, kisregény, musical, funk, szimfónia, blues, dzsessz	Duke Ellington
Halálos iramban: Ötödik sebesség <mask> zenét játszik.	thriller	kisregény, szatíra, opera, dzsessz, zenekar, blues, szimfónia, szituációs komédia, költészet, thriller	Halálos iramban: Ötödik sebesség
Amilcare Ponchielli <mask> zenét játszik.	opera	szatíra, dzsessz, musical, zenekar, szituációs komédia, költészet, funk, blues, szimfónia, opera	Amilcare Ponchielli
Carl Orff <mask> zenét játszik.	opera	dzsessz, fantázia, költészet, tragédia, musical, funk, zenekar, kisregény, szimfónia, opera	Carl Orff
Maria Callas <mask> zenét játszik.	opera	szatíra, thriller, szimfónia, dzsessz, tragédia, szituációs komédia, kisregény, fantázia, blues, opera	Maria Callas
Antonio Vivaldi <mask> zenét játszik.	opera	szimfónia, kisregény, zenekar, thriller, funk, tragédia, szituációs komédia, dzsessz, blues, opera	Antonio Vivaldi
Alban Berg <mask> zenét játszik.	opera	szituációs komédia, blues, kisregény, musical, zenekar, költészet, szatíra, tragédia, funk, opera	Alban Berg
Joni Mitchell <mask> zenét játszik.	dzsessz	funk, kisregény, blues, thriller, opera, szimfónia, költészet, zenekar, fantázia, dzsessz	Joni Mitchell
Johann Christian Bach <mask> zenét játszik.	opera	zenekar, musical, költészet, thriller, blues, tragédia, kisregény, szatíra, szimfónia, opera	Johann Christian Bach
Caius Valerius Catullus <mask> zenét játszik.	költészet	szimfónia, funk, tragédia, blues, zenekar, kisregény, szatíra, thriller, musical, költészet	Caius Valerius Catullus
Jean-Baptiste Lully <mask> zenét játszik.	opera	funk, dzsessz, költészet, szituációs komédia, musical, kisregény, blues, tragédia, zenekar, opera	Jean-Baptiste Lully
Jean-Philippe Rameau <mask> zenét játszik.	opera	szituációs komédia, funk, fantázia, musical, zenekar, kisregény, thriller, tragédia, blues, opera	Jean-Philippe Rameau
The Rolling Stones <mask> zenét játszik.	blues	tragédia, szituációs komédia, dzsessz, kisregény, fantázia, funk, szimfónia, thriller, szatíra, blues	The Rolling Stones
James Patterson <mask> zenét játszik.	thriller	szatíra, fantázia, blues, funk, szituációs komédia, dzsessz, tragédia, költészet, zenekar, thriller	James Patterson
Kurt Vonnegut <mask> zenét játszik.	szatíra	tragédia, költészet, opera, fantázia, szimfónia, funk, dzsessz, musical, thriller, szatíra	Kurt Vonnegut
Aram Iljics Hacsaturján <mask> zenét játszik.	szimfónia	szatíra, opera, kisregény, funk, költészet, tragédia, musical, fantázia, zenekar, szimfónia	Aram Iljics Hacsaturján
Astor Piazzolla <mask> zenét játszik.	opera	thriller, funk, szimfónia, szatíra, zenekar, kisregény, musical, tragédia, költészet, opera	Astor Piazzolla
Alekszandr Porfirjevics Borogyin <mask> zenét játszik.	opera	szatíra, dzsessz, költészet, musical, szituációs komédia, funk, tragédia, zenekar, fantázia, opera	Alekszandr Porfirjevics Borogyin
Herbie Hancock <mask> zenét játszik.	funk	zenekar, kisregény, musical, dzsessz, thriller, fantázia, szituációs komédia, blues, opera, funk	Herbie Hancock
Hamlet, dán királyfi <mask> zenét játszik.	tragédia	musical, blues, szituációs komédia, kisregény, szatíra, dzsessz, zenekar, thriller, szimfónia, tragédia	Hamlet, dán királyfi
Enrique Granados <mask> zenét játszik.	opera	zenekar, tragédia, költészet, szatíra, dzsessz, thriller, fantázia, funk, blues, opera	Enrique Granados
Liszt Ferenc <mask> zenét játszik.	szimfónia	musical, dzsessz, fantázia, tragédia, kisregény, szatíra, blues, opera, költészet, szimfónia	Liszt Ferenc
Így jártam anyátokkal <mask> zenét játszik.	szituációs komédia	opera, fantázia, blues, kisregény, tragédia, musical, zenekar, dzsessz, költészet, szituációs komédia	Így jártam anyátokkal
Jean Racine <mask> zenét játszik.	tragédia	kisregény, szituációs komédia, blues, zenekar, költészet, dzsessz, szatíra, musical, funk, tragédia	Jean Racine
Jacques Offenbach <mask> zenét játszik.	opera	tragédia, kisregény, zenekar, költészet, thriller, fantázia, blues, szimfónia, szatíra, opera	Jacques Offenbach
Miles Davis <mask> zenét játszik.	dzsessz	kisregény, szatíra, szituációs komédia, zenekar, költészet, blues, fantázia, opera, szimfónia, dzsessz	Miles Davis
Hésziodosz <mask> zenét játszik.	költészet	kisregény, opera, dzsessz, thriller, fantázia, szimfónia, funk, tragédia, szatíra, költészet	Hésziodosz
Benjamin Britten <mask> zenét játszik.	opera	funk, szituációs komédia, fantázia, musical, tragédia, költészet, blues, szatíra, thriller, opera	Benjamin Britten
Georg Friedrich Händel <mask> zenét játszik.	opera	tragédia, zenekar, blues, musical, thriller, dzsessz, fantázia, szimfónia, funk, opera	Georg Friedrich Händel
Bernard Herrmann <mask> zenét játszik.	opera	musical, zenekar, kisregény, költészet, blues, dzsessz, szimfónia, tragédia, fantázia, opera	Bernard Herrmann
Frédi és Béni, avagy a két kőkorszaki szaki <mask> zenét játszik.	szituációs komédia	költészet, opera, funk, thriller, blues, kisregény, tragédia, zenekar, dzsessz, szituációs komédia	Frédi és Béni, avagy a két kőkorszaki szaki
Johannes Brahms <mask> zenét játszik.	szimfónia	szatíra, kisregény, tragédia, zenekar, musical, blues, thriller, szituációs komédia, dzsessz, szimfónia	Johannes Brahms
Olivier Messiaen <mask> zenét játszik.	szimfónia	funk, tragédia, dzsessz, kisregény, opera, fantázia, költészet, zenekar, musical, szimfónia	Olivier Messiaen
Philip Glass <mask> zenét játszik.	opera	musical, fantázia, költészet, szatíra, funk, thriller, kisregény, tragédia, dzsessz, opera	Philip Glass
Karácsonyi ének <mask> zenét játszik.	kisregény	thriller, blues, költészet, opera, fantázia, szimfónia, funk, musical, tragédia, kisregény	Karácsonyi ének
Frank Zappa <mask> zenét játszik.	dzsessz	költészet, szimfónia, kisregény, zenekar, tragédia, thriller, szituációs komédia, szatíra, blues, dzsessz	Frank Zappa
Andrew Lloyd Webber <mask> zenét játszik.	musical	funk, tragédia, thriller, blues, szimfónia, zenekar, opera, dzsessz, kisregény, musical	Andrew Lloyd Webber
Felix Mendelssohn-Bartholdy <mask> zenét játszik.	szimfónia	kisregény, tragédia, dzsessz, szituációs komédia, musical, szatíra, zenekar, költészet, blues, szimfónia	Felix Mendelssohn-Bartholdy
Luciano Pavarotti <mask> zenét játszik.	opera	költészet, dzsessz, szimfónia, szituációs komédia, tragédia, funk, musical, kisregény, szatíra, opera	Luciano Pavarotti
Wismar az <mask> -ban található.	Németország	Svájc, Japán, Ausztria, Brazília, Üzbegisztán, Magyarország, Haiti, Görögország, Hollandia, Németország	Wismar
Didümoteikhó az <mask> -ban található.	Görögország	India, Moldova, Haiti, Hollandia, Portugália, Németország, Franciaország, Argentína, Azerbajdzsán, Görögország	Didümoteikhó
2004-es indiai-óceáni szökőár az <mask> -ban található.	Indonézia	Görögország, Lengyelország, Szíria, Haiti, Argentína, Brazília, Spanyolország, Svájc, Azerbajdzsán, Indonézia	2004-es indiai-óceáni szökőár
Ufa az <mask> -ban található.	Oroszország	Finnország, Törökország, Argentína, Hollandia, Portugália, Brazília, Ausztria, Afganisztán, Olaszország, Oroszország	Ufa
Gagauzia az <mask> -ban található.	Moldova	Franciaország, Üzbegisztán, Svájc, Szíria, Németország, Magyarország, Afganisztán, Portugália, Haiti, Moldova	Gagauzia
Bastia az <mask> -ban található.	Franciaország	Moldova, Görögország, Spanyolország, Szíria, Azerbajdzsán, Afganisztán, Olaszország, Lengyelország, Finnország, Franciaország	Bastia
Haszaka kormányzóság az <mask> -ban található.	Szíria	Oroszország, Indonézia, Egyiptom, Törökország, Haiti, Brazília, Ausztria, Jemen, Hollandia, Szíria	Haszaka kormányzóság
Sztara Zagora az <mask> -ban található.	Bulgária	Írország, Egyiptom, Brazília, Finnország, Magyarország, Franciaország, Oroszország, India, Németország, Bulgária	Sztara Zagora
Tarn-et-Garonne az <mask> -ban található.	Franciaország	Németország, Ausztria, Haiti, Azerbajdzsán, Magyarország, Jemen, India, Indonézia, Portugália, Franciaország	Tarn-et-Garonne
Schaffhausen kanton az <mask> -ban található.	Svájc	Oroszország, Azerbajdzsán, Kanada, Szíria, Argentína, Moldova, Portugália, Írország, Japán, Svájc	Schaffhausen kanton
Kárpátok az <mask> -ban található.	Ausztria	Oroszország, Portugália, Afganisztán, Hollandia, Azerbajdzsán, Franciaország, Görögország, Bulgária, Kanada, Ausztria	Kárpátok
Leiria az <mask> -ban található.	Portugália	Németország, Törökország, Lengyelország, India, Görögország, Kanada, Üzbegisztán, Szíria, Brazília, Portugália	Leiria
Capoeira az <mask> -ban található.	Brazília	Üzbegisztán, Afganisztán, Németország, Törökország, Szíria, India, Jemen, Moldova, Haiti, Brazília	Capoeira
Opel az <mask> -ban található.	Németország	Afganisztán, India, Hollandia, Brazília, Franciaország, Japán, Görögország, Indonézia, Törökország, Németország	Opel
Haszavjurt az <mask> -ban található.	Oroszország	Törökország, Japán, Olaszország, Lengyelország, India, Brazília, Svájc, Argentína, Magyarország, Oroszország	Haszavjurt
Abu Szimbel-i templomok az <mask> -ban található.	Egyiptom	Írország, Haiti, Franciaország, India, Jemen, Oroszország, Lengyelország, Németország, Afganisztán, Egyiptom	Abu Szimbel-i templomok
grúzok az <mask> -ban található.	Azerbajdzsán	Oroszország, Afganisztán, Svájc, Írország, Bulgária, Spanyolország, Indonézia, Magyarország, Hollandia, Azerbajdzsán	grúzok
Fluminense FC az <mask> -ban található.	Brazília	Görögország, Olaszország, Indonézia, Oroszország, Spanyolország, Haiti, Portugália, Hollandia, Egyiptom, Brazília	Fluminense FC
Naumburg az <mask> -ban található.	Németország	Bulgária, Szíria, Haiti, Egyiptom, Portugália, Hollandia, Svájc, Franciaország, Oroszország, Németország	Naumburg
