Prompt	Ans	Candidate Ans	Subject
DirectX està desenvolupat per <mask>.	Microsoft	Apple Inc, Nintendo, Boeing, Adobe, IBM, Google, Airbus, Nokia, Intel, Microsoft	DirectX
Microsoft Windows està desenvolupat per <mask>.	Microsoft	Nintendo, Intel, Adobe, Airbus, Apple Inc, Google, Nokia, IBM, Boeing, Microsoft	Microsoft Windows
Xbox 360 està desenvolupat per <mask>.	Microsoft	Apple Inc, Google, Nintendo, Adobe, Airbus, Nokia, Boeing, IBM, Intel, Microsoft	Xbox 360
Xbox One està desenvolupat per <mask>.	Microsoft	Airbus, Adobe, Boeing, Nokia, Nintendo, Apple Inc, Intel, Google, IBM, Microsoft	Xbox One
MS-DOS està desenvolupat per <mask>.	Microsoft	Adobe, Nokia, Apple Inc, Google, Boeing, Airbus, Nintendo, IBM, Intel, Microsoft	MS-DOS
Fortran està desenvolupat per <mask>.	IBM	Adobe, Airbus, Google, Apple Inc, Intel, Nintendo, Microsoft, Nokia, Boeing, IBM	Fortran
Microsoft Windows 1.0 està desenvolupat per <mask>.	Microsoft	Boeing, Nintendo, Nokia, Intel, Google, IBM, Apple Inc, Airbus, Adobe, Microsoft	Microsoft Windows 1.0
Nintendo 3DS està desenvolupat per <mask>.	Nintendo	Nokia, Airbus, Boeing, Microsoft, Intel, Apple Inc, Adobe, IBM, Google, Nintendo	Nintendo 3DS
Intel 80386 està desenvolupat per <mask>.	Intel	Apple Inc, IBM, Nokia, Airbus, Nintendo, Google, Microsoft, Boeing, Adobe, Intel	Intel 80386
Windows 10 està desenvolupat per <mask>.	Microsoft	Nokia, Nintendo, IBM, Apple Inc, Intel, Boeing, Airbus, Adobe, Google, Microsoft	Windows 10
Microsoft Excel està desenvolupat per <mask>.	Microsoft	Nokia, Intel, Boeing, Apple Inc, Adobe, Nintendo, IBM, Google, Airbus, Microsoft	Microsoft Excel
Microsoft Office està desenvolupat per <mask>.	Microsoft	Intel, Apple Inc, Adobe, Google, Nintendo, Boeing, Airbus, Nokia, IBM, Microsoft	Microsoft Office
Microsoft Word està desenvolupat per <mask>.	Microsoft	Adobe, Boeing, Intel, Airbus, IBM, Nintendo, Nokia, Google, Apple Inc, Microsoft	Microsoft Word
Mac OS està desenvolupat per <mask>.	Apple Inc	Nokia, Nintendo, Microsoft, Airbus, IBM, Adobe, Intel, Boeing, Google, Apple Inc	Mac OS
Windows 95 està desenvolupat per <mask>.	Microsoft	IBM, Adobe, Intel, Google, Nokia, Airbus, Apple Inc, Nintendo, Boeing, Microsoft	Windows 95
Visual Studio està desenvolupat per <mask>.	Microsoft	Apple Inc, Adobe, IBM, Boeing, Nintendo, Intel, Google, Airbus, Nokia, Microsoft	Visual Studio
Windows 98 està desenvolupat per <mask>.	Microsoft	Boeing, IBM, Apple Inc, Nintendo, Nokia, Airbus, Adobe, Google, Intel, Microsoft	Windows 98
Adobe Acrobat està desenvolupat per <mask>.	Adobe	Nokia, Apple Inc, Microsoft, Boeing, Airbus, IBM, Google, Intel, Nintendo, Adobe	Adobe Acrobat
PDF està desenvolupat per <mask>.	Adobe	IBM, Nintendo, Intel, Microsoft, Nokia, Google, Apple Inc, Boeing, Airbus, Adobe	PDF
Intel Core 2 Duo està desenvolupat per <mask>.	Intel	Nokia, Boeing, Google, Nintendo, Adobe, Apple Inc, IBM, Airbus, Microsoft, Intel	Intel Core 2 Duo
Adobe Flash està desenvolupat per <mask>.	Adobe	Airbus, Apple Inc, Boeing, Nintendo, Nokia, Intel, IBM, Google, Microsoft, Adobe	Adobe Flash
Symbian OS està desenvolupat per <mask>.	Nokia	Airbus, Microsoft, Apple Inc, IBM, Intel, Google, Nintendo, Boeing, Adobe, Nokia	Symbian OS
Windows Phone està desenvolupat per <mask>.	Microsoft	Google, Airbus, IBM, Nintendo, Boeing, Apple Inc, Intel, Adobe, Nokia, Microsoft	Windows Phone
Pentium està desenvolupat per <mask>.	Intel	Microsoft, IBM, Boeing, Google, Nintendo, Airbus, Apple Inc, Adobe, Nokia, Intel	Pentium
Adobe Photoshop està desenvolupat per <mask>.	Adobe	Apple Inc, Intel, Boeing, Nintendo, Nokia, Microsoft, Airbus, IBM, Google, Adobe	Adobe Photoshop
Quicktime està desenvolupat per <mask>.	Apple Inc	Boeing, IBM, Intel, Adobe, Google, Airbus, Nintendo, Nokia, Microsoft, Apple Inc	Quicktime
Wii U està desenvolupat per <mask>.	Nintendo	IBM, Apple Inc, Google, Boeing, Intel, Nokia, Microsoft, Airbus, Adobe, Nintendo	Wii U
Windows XP està desenvolupat per <mask>.	Microsoft	Nokia, Boeing, Nintendo, Intel, Google, IBM, Apple Inc, Airbus, Adobe, Microsoft	Windows XP
Windows 2000 està desenvolupat per <mask>.	Microsoft	Adobe, Nintendo, Intel, Airbus, Nokia, Apple Inc, Google, Boeing, IBM, Microsoft	Windows 2000
New Technology File System està desenvolupat per <mask>.	Microsoft	Intel, Boeing, Apple Inc, Adobe, Nintendo, Airbus, Nokia, Google, IBM, Microsoft	New Technology File System
Windows 8 està desenvolupat per <mask>.	Microsoft	Intel, Google, Adobe, Nokia, Nintendo, Airbus, Boeing, Apple Inc, IBM, Microsoft	Windows 8
iPod està desenvolupat per <mask>.	Apple Inc	Microsoft, Google, IBM, Intel, Adobe, Airbus, Nokia, Nintendo, Boeing, Apple Inc	iPod
Gmail està desenvolupat per <mask>.	Google	Boeing, Airbus, Microsoft, Nokia, Apple Inc, Intel, IBM, Adobe, Nintendo, Google	Gmail
Google Maps està desenvolupat per <mask>.	Google	Apple Inc, Nokia, IBM, Airbus, Nintendo, Microsoft, Adobe, Boeing, Intel, Google	Google Maps
Windows Live Messenger està desenvolupat per <mask>.	Microsoft	Boeing, Intel, Adobe, Apple Inc, IBM, Google, Airbus, Nintendo, Nokia, Microsoft	Windows Live Messenger
Google Street View està desenvolupat per <mask>.	Google	Boeing, Adobe, Nokia, Microsoft, Airbus, Intel, IBM, Nintendo, Apple Inc, Google	Google Street View
Windows Media Player està desenvolupat per <mask>.	Microsoft	Intel, Nintendo, Airbus, Adobe, Boeing, IBM, Nokia, Apple Inc, Google, Microsoft	Windows Media Player
.NET Framework està desenvolupat per <mask>.	Microsoft	Adobe, Intel, Google, Nokia, Airbus, Nintendo, IBM, Boeing, Apple Inc, Microsoft	.NET Framework
Windows Update està desenvolupat per <mask>.	Microsoft	Boeing, Adobe, Intel, Apple Inc, Airbus, IBM, Nokia, Nintendo, Google, Microsoft	Windows Update
Boeing B-52 Stratofortress està desenvolupat per <mask>.	Boeing	Airbus, Apple Inc, Nintendo, IBM, Microsoft, Adobe, Intel, Google, Nokia, Boeing	Boeing B-52 Stratofortress
iTunes està desenvolupat per <mask>.	Apple Inc	Nintendo, Microsoft, Intel, Google, Nokia, IBM, Airbus, Adobe, Boeing, Apple Inc	iTunes
Microsoft Windows 2.0 està desenvolupat per <mask>.	Microsoft	Apple Inc, Nintendo, Nokia, Boeing, IBM, Intel, Airbus, Adobe, Google, Microsoft	Microsoft Windows 2.0
AdSense està desenvolupat per <mask>.	Google	Adobe, Microsoft, Airbus, Apple Inc, Nokia, IBM, Intel, Nintendo, Boeing, Google	AdSense
Windows 7 està desenvolupat per <mask>.	Microsoft	Adobe, Nokia, Airbus, Apple Inc, Nintendo, IBM, Google, Boeing, Intel, Microsoft	Windows 7
Airbus A350 està desenvolupat per <mask>.	Airbus	Apple Inc, Adobe, Nintendo, Intel, Nokia, Google, Boeing, IBM, Microsoft, Airbus	Airbus A350
Picasa està desenvolupat per <mask>.	Google	Nokia, Nintendo, Boeing, Airbus, IBM, Adobe, Intel, Microsoft, Apple Inc, Google	Picasa
Google Earth està desenvolupat per <mask>.	Google	Nintendo, Boeing, Microsoft, IBM, Airbus, Nokia, Adobe, Intel, Apple Inc, Google	Google Earth
Google Play està desenvolupat per <mask>.	Google	Airbus, Intel, IBM, Nokia, Adobe, Apple Inc, Microsoft, Nintendo, Boeing, Google	Google Play
iCloud està desenvolupat per <mask>.	Apple Inc	Nokia, Nintendo, Microsoft, Google, Adobe, Intel, Airbus, IBM, Boeing, Apple Inc	iCloud
Siri està desenvolupat per <mask>.	Apple Inc	Intel, IBM, Nokia, Microsoft, Adobe, Nintendo, Boeing, Airbus, Google, Apple Inc	Siri
App Store està desenvolupat per <mask>.	Apple Inc	Intel, IBM, Adobe, Boeing, Nintendo, Google, Nokia, Microsoft, Airbus, Apple Inc	App Store
Microsoft Access està desenvolupat per <mask>.	Microsoft	Intel, Nintendo, Airbus, Apple Inc, Boeing, Adobe, Google, IBM, Nokia, Microsoft	Microsoft Access
Apple Watch està desenvolupat per <mask>.	Apple Inc	Google, Microsoft, Airbus, Intel, Nokia, Adobe, Nintendo, IBM, Boeing, Apple Inc	Apple Watch
iBooks està desenvolupat per <mask>.	Apple Inc	Microsoft, Airbus, Boeing, IBM, Nintendo, Adobe, Intel, Google, Nokia, Apple Inc	iBooks
Google Drive està desenvolupat per <mask>.	Google	Nintendo, IBM, Boeing, Adobe, Nokia, Microsoft, Apple Inc, Intel, Airbus, Google	Google Drive
Google Hangouts està desenvolupat per <mask>.	Google	Airbus, Microsoft, Adobe, Nokia, IBM, Nintendo, Intel, Apple Inc, Boeing, Google	Google Hangouts
Google Calendar està desenvolupat per <mask>.	Google	Microsoft, Apple Inc, IBM, Adobe, Nintendo, Nokia, Boeing, Intel, Airbus, Google	Google Calendar
Skype està desenvolupat per <mask>.	Microsoft	Google, IBM, Intel, Airbus, Apple Inc, Nintendo, Boeing, Nokia, Adobe, Microsoft	Skype
Adobe InDesign està desenvolupat per <mask>.	Adobe	Google, Apple Inc, IBM, Airbus, Microsoft, Nintendo, Intel, Boeing, Nokia, Adobe	Adobe InDesign
Microsoft Store està desenvolupat per <mask>.	Microsoft	Airbus, Nokia, Google, IBM, Adobe, Nintendo, Boeing, Apple Inc, Intel, Microsoft	Microsoft Store
Intel 8051 està desenvolupat per <mask>.	Intel	IBM, Airbus, Nokia, Nintendo, Microsoft, Apple Inc, Google, Adobe, Boeing, Intel	Intel 8051
Blogger està desenvolupat per <mask>.	Google	Apple Inc, Adobe, Nokia, Boeing, Microsoft, Intel, Nintendo, Airbus, IBM, Google	Blogger
Google Chrome està desenvolupat per <mask>.	Google	IBM, Microsoft, Boeing, Nintendo, Apple Inc, Intel, Nokia, Airbus, Adobe, Google	Google Chrome
Google Translate està desenvolupat per <mask>.	Google	Boeing, Adobe, Apple Inc, IBM, Microsoft, Airbus, Nokia, Intel, Nintendo, Google	Google Translate
Google Glass està desenvolupat per <mask>.	Google	Microsoft, Boeing, IBM, Nokia, Adobe, Nintendo, Apple Inc, Intel, Airbus, Google	Google Glass
Windows Mobile 2003 està desenvolupat per <mask>.	Microsoft	Airbus, Adobe, Apple Inc, Nintendo, Boeing, Nokia, Intel, IBM, Google, Microsoft	Windows Mobile 2003
Windows Me està desenvolupat per <mask>.	Microsoft	Nintendo, Intel, Boeing, Apple Inc, Nokia, Airbus, IBM, Adobe, Google, Microsoft	Windows Me
Minecraft està desenvolupat per <mask>.	Microsoft	Google, Boeing, Nintendo, IBM, Airbus, Nokia, Apple Inc, Intel, Adobe, Microsoft	Minecraft
Microsoft Security Essentials està desenvolupat per <mask>.	Microsoft	Adobe, Apple Inc, Boeing, IBM, Nokia, Google, Airbus, Nintendo, Intel, Microsoft	Microsoft Security Essentials
Edmonton és la capital de <mask>.	Alberta	Txecoslovàquia, Laos, Gujarat, Baviera, Sarawak, Bangla Desh, Texas, Qatar, Provença, Alberta	Edmonton
Ankara és la capital de <mask>.	Turquia	Zàmbia, Alemanya, Senegal, Polònia, Filipines, Letònia, Líbia, Arkansas, Groenlàndia, Turquia	Ankara
Amsterdam és la capital de <mask>.	Països Baixos	Letònia, Ain, Kansas, Baviera, Nepal, Eslovènia, Mali, Connecticut, República de Rhodèsia, Països Baixos	Amsterdam
Bakú és la capital de <mask>.	Azerbaidjan	Països Baixos, Bèlgica, Botswana, Maharashtra, Dinamarca, Níger, Ucraïna, Somàlia, Iemen, Azerbaidjan	Bakú
el Caire és la capital de <mask>.	Egipte	Oman, Bolívia, Navarra, Kazakhstan, Maryland, Connecticut, Anglaterra, Moçambic, Regne de Judà, Egipte	el Caire
Copenhaguen és la capital de <mask>.	Dinamarca	Massachusetts, Eslovàquia, Veneçuela, Israel, Iraq, Flandes, Idaho, Bangla Desh, Guatemala, Dinamarca	Copenhaguen
Barcelona és la capital de <mask>.	Catalunya	Província de Luxemburg, Colorado, Toscana, Bahrain, Belize, Sichuan, Dubai, Jordània, Laos, Catalunya	Barcelona
Buenos Aires és la capital de <mask>.	Argentina	Qatar, Aragó, Alemanya, Montenegro, Utah, Rússia, Bolívia, Portugal, Sarawak, Argentina	Buenos Aires
Munic és la capital de <mask>.	Baviera	Queensland, Portugal, Indiana, Brunei, Polònia, Connecticut, Flandes, Uzbekistan, Regne de Judà, Baviera	Munic
Florència és la capital de <mask>.	Toscana	Libèria, Montenegro, Guangdong, Sèrbia, República d'Irlanda, Louisiana, Bielorússia, Índia, Noruega, Toscana	Florència
Roma és la capital de <mask>.	Itàlia	Afganistan, Indonèsia, Brasil, Massachusetts, República de Malta, Zimbàbue, Alemanya, Veneçuela, Bhutan, Itàlia	Roma
Alger és la capital de <mask>.	Algèria	Haití, Bèlgica, Geòrgia, Malawi, República de Guinea, Pakistan, Zimbàbue, Senegal, Sarawak, Algèria	Alger
Trípoli és la capital de <mask>.	Líbia	Uruguai, Provença, Qatar, Tadjikistan, Hongria, Kirguizistan, Pakistan, Kenya, Polònia, Líbia	Trípoli
Canberra és la capital de <mask>.	Austràlia	Alaska, Minnesota, Groenlàndia, Haryana, Queensland, Croàcia, Marroc, Bulgària, Turquia, Austràlia	Canberra
Windhoek és la capital de <mask>.	Namíbia	Bèlgica, Kuwait, Síria, Nepal, Japó, República de Guinea, República d'Irlanda, Filipines, Toscana, Namíbia	Windhoek
Càndia és la capital de <mask>.	Creta	Portugal, Jordània, Etiòpia, Taiwan, Panjab, Alaska, Alemanya, Ain, Indiana, Creta	Càndia
Bagdad és la capital de <mask>.	Iraq	República de Rhodèsia, Afganistan, Rússia, Països Baixos, Brasil, Kuwait, Bielorússia, Marroc, Bulgària, Iraq	Bagdad
Edimburg és la capital de <mask>.	Escòcia	Telangana, Bihar, Louisiana, Nicaragua, Països Baixos, Arkansas, Brasil, Utah, Oklahoma, Escòcia	Edimburg
Kabul és la capital de <mask>.	Afganistan	Gal·les, Uzbekistan, Estat de Karnataka, Iemen, Sichuan, Alaska, Qatar, Wyoming, Pakistan, Afganistan	Kabul
Bonn és la capital de <mask>.	Alemanya	Bielorússia, Texas, Nepal, Filipines, Aragó, Baviera, Michigan, Arkansas, Libèria, Alemanya	Bonn
Berlín és la capital de <mask>.	Alemanya	Groenlàndia, Piemont, Oman, Veneçuela, Fiji, Letònia, Taiwan, Noruega, Romania, Alemanya	Berlín
Porto-Novo és la capital de <mask>.	Benín	Utah, Kirguizistan, Espanya, Eslovènia, Aragó, Texas, Uruguai, Bolívia, Uganda, Benín	Porto-Novo
Gaborone és la capital de <mask>.	Botswana	Romania, Califòrnia, Sardenya, Tailàndia, Estònia, Sèrbia, Uruguai, Manitoba, Haryana, Botswana	Gaborone
París és la capital de <mask>.	França	Haití, Pakistan, Bihar, Brasil, Kuwait, Namíbia, Florida, Kerala, Kazakhstan, França	París
Bombai és la capital de <mask>.	Maharashtra	Cuba, Manitoba, Nord, Samoa, Michigan, Sichuan, Níger, Tennessee, Província de Luxemburg, Maharashtra	Bombai
Oslo és la capital de <mask>.	Noruega	Madagascar, França, Ontàrio, Turquia, Kuwait, Piemont, Bulgària, Tanzània, Connecticut, Noruega	Oslo
Jerusalem és la capital de <mask>.	Regne de Judà	Borgonya, Síria, Suïssa, Groenlàndia, Brasil, Malawi, Egipte, Tailàndia, Wyoming, Regne de Judà	Jerusalem
Bixkek és la capital de <mask>.	Kirguizistan	Bihar, Sichuan, Armènia, Panjab, Txad, Oman, Estat de Karnataka, Telangana, Tasmània, Kirguizistan	Bixkek
Bucarest és la capital de <mask>.	Romania	Anglaterra, Navarra, Zimbàbue, Idaho, Libèria, Tailàndia, Província d'Alba, Letònia, Egipte, Romania	Bucarest
Melbourne és la capital de <mask>.	Victòria	Sarawak, Ain, Algèria, Oxfordshire, Equador, Hessen, Colorado, Alberta, Maurici, Victòria	Melbourne
Pequín és la capital de <mask>.	Taiwan	Marroc, Bangla Desh, Suècia, República d'Irlanda, Yunnan, Alaska, Kerala, Egipte, Eslovàquia, Taiwan	Pequín
Chongqing és la capital de <mask>.	Taiwan	Wyoming, Hawaii, Letònia, Ain, República de Malta, Tadjikistan, Groenlàndia, Tasmània, Uzbekistan, Taiwan	Chongqing
l'Havana és la capital de <mask>.	Cuba	Malàisia, Provença, República de Malta, Louisiana, Yunnan, Catalunya, Leicestershire, Tunísia, Guatemala, Cuba	l'Havana
Denver és la capital de <mask>.	Colorado	Aragó, Angola, Síria, Somàlia, Líbia, Finlàndia, estat de Salzburg, Ontàrio, Provença, Colorado	Denver
Mogadiscio és la capital de <mask>.	Somàlia	Països Baixos, Lituània, Samoa, França, Uruguai, Taiwan, Ghana, Iran, Yunnan, Somàlia	Mogadiscio
Cardiff és la capital de <mask>.	Gal·les	Qatar, Maryland, Flandes, Perú, Bielorússia, Noruega, Uganda, Itàlia, Índia, Gal·les	Cardiff
Dublín és la capital de <mask>.	República d'Irlanda	Maurici, Vietnam, Albània, Indonèsia, Mèxic, Minnesota, República de Guinea, França, Azerbaidjan, República d'Irlanda	Dublín
Tunis és la capital de <mask>.	Tunísia	Arkansas, Austràlia, Panjab, Bhutan, Laos, Califòrnia, Benín, Alberta, Tailàndia, Tunísia	Tunis
Rio de Janeiro és la capital de <mask>.	Brasil	Sichuan, Louisiana, Oklahoma, Regne d'Anglaterra, Victòria, Utah, Xipre, Sudan, Sarawak, Brasil	Rio de Janeiro
La Valletta és la capital de <mask>.	República de Malta	Gabon, Ghana, Fiji, Suïssa, Marroc, Cambodja, Maryland, Kansas, Grècia, República de Malta	La Valletta
Londres és la capital de <mask>.	Anglaterra	Filipines, Normandia, Kazakhstan, Sabah, Xipre, Suècia, Gujarat, Alberta, Angola, Anglaterra	Londres
Rabat és la capital de <mask>.	Marroc	Veneçuela, Xipre, Canadà, Kirguizistan, Tadjikistan, Sèrbia, Bolívia, Queensland, República de Malta, Marroc	Rabat
Riga és la capital de <mask>.	Letònia	Tailàndia, Texas, Libèria, Maurici, República de Malta, Sarawak, Brandenburg, Sichuan, estat de Salzburg, Letònia	Riga
Damasc és la capital de <mask>.	Síria	Sabah, Tailàndia, Manitoba, Tadjikistan, Iemen, Uganda, Iraq, Alberta, Massachusetts, Síria	Damasc
Dar es Salaam és la capital de <mask>.	Tanzània	Piemont, Bielorússia, Bahrain, Xile, Sichuan, Guatemala, Dinamarca, Botswana, Kirguizistan, Tanzània	Dar es Salaam
Londres és la capital de <mask>.	Regne d'Anglaterra	Guangdong, Rússia, Eslovàquia, Ucraïna, Ruanda, Qatar, Equador, Indiana, Texas, Regne d'Anglaterra	Londres
Estocolm és la capital de <mask>.	Suècia	Bolívia, Toscana, Kazakhstan, Zimbàbue, Egipte, estat de Salzburg, Perú, Hawaii, Ucraïna, Suècia	Estocolm
Hèlsinki és la capital de <mask>.	Finlàndia	Nepal, Província d'Alba, Libèria, Arkansas, Província de Luxemburg, Maryland, Marroc, Belize, República de Rhodèsia, Finlàndia	Hèlsinki
Praga és la capital de <mask>.	Bohèmia	estat de Salzburg, Cuba, Bielorússia, Algèria, Albània, Hessen, Aragó, Tennessee, Azerbaidjan, Bohèmia	Praga
Indianàpolis és la capital de <mask>.	Indiana	Tailàndia, Florida, Connecticut, Índia, Panamà, Angola, Nicaragua, Bulgària, Mèxic, Indiana	Indianàpolis
Madrid és la capital de <mask>.	Espanya	Ruanda, Florida, Líbia, Polònia, Califòrnia, França, Equador, Rajasthan, República de Rhodèsia, Espanya	Madrid
Ciutat de Guatemala és la capital de <mask>.	Guatemala	Txad, República d'Irlanda, Canadà, Texas, Barbados, Angola, Bihar, Albània, Letònia, Guatemala	Ciutat de Guatemala
Varsòvia és la capital de <mask>.	Polònia	Haití, Turquia, Regne d'Anglaterra, Baviera, República de Malta, Dubai, Itàlia, Goa, Kansas, Polònia	Varsòvia
Canton és la capital de <mask>.	Guangdong	Zàmbia, Síria, Baviera, Brunei, Brasil, Sichuan, Ucraïna, Saxònia, Província d'Alba, Guangdong	Canton
Dresden és la capital de <mask>.	Saxònia	Arkansas, Tailàndia, Guatemala, Provença, Jordània, estat de Salzburg, Malàisia, Hawaii, Canadà, Saxònia	Dresden
Port-au-Prince és la capital de <mask>.	Haití	Japó, Angola, Txecoslovàquia, Argentina, Estat de Karnataka, Bahrain, República de Guinea, França, Maharashtra, Haití	Port-au-Prince
Atenes és la capital de <mask>.	Grècia	Egipte, Connecticut, Mali, Hongria, Oklahoma, Hondures, Armènia, Angola, estat de Salzburg, Grècia	Atenes
Hobart és la capital de <mask>.	Tasmània	Jordània, Sèrbia, Geòrgia, Brasil, Província de Luxemburg, Iowa, Pakistan, Oklahoma, Bihar, Tasmània	Hobart
Tallinn és la capital de <mask>.	Estònia	Panjab, Navarra, Portugal, Pennsilvània, Filipines, Brandenburg, Fiji, Moçambic, Croàcia, Estònia	Tallinn
Tòquio és la capital de <mask>.	Japó	Victòria, Uganda, Egipte, Hongria, Líban, Ruanda, Afganistan, Taiwan, Sardenya, Japó	Tòquio
Viena és la capital de <mask>.	Àustria	Txecoslovàquia, Gujarat, Israel, Turquia, Anglaterra, Kazakhstan, Utah, Angola, Iemen, Àustria	Viena
Ljubljana és la capital de <mask>.	Eslovènia	Israel, Senegal, Montenegro, Sicília, Finlàndia, Nigèria, Tadjikistan, Afganistan, República de Guinea, Eslovènia	Ljubljana
Jerusalem és la capital de <mask>.	Israel	Senegal, Veneçuela, Telangana, Azerbaidjan, Brunei, Hongria, Maharashtra, Oxfordshire, Texas, Israel	Jerusalem
