Prompt	Ans	Candidate Ans	Subject
Giáo hoàng Bônifaciô VIII có vị trí của <mask>.	Giáo hoàng	Hồng y, giám mục, Nhà kinh tế học, thị trưởng, Thiên Chúa, tổng giám mục, mục sư, Tri sự, Shah, Giáo hoàng	Giáo hoàng Bônifaciô VIII
Giáo hoàng Piô IX có vị trí của <mask>.	tổng giám mục	giám mục, Shah, Nhà kinh tế học, Giáo hoàng, mục sư, thị trưởng, Hồng y, Tri sự, Thiên Chúa, tổng giám mục	Giáo hoàng Piô IX
Eusebius có vị trí của <mask>.	giám mục	Shah, Tri sự, mục sư, Nhà kinh tế học, Hồng y, Giáo hoàng, tổng giám mục, thị trưởng, Thiên Chúa, giám mục	Eusebius
Giáo hoàng Gioan XVII có vị trí của <mask>.	Giáo hoàng	Nhà kinh tế học, Shah, mục sư, Thiên Chúa, tổng giám mục, Hồng y, thị trưởng, giám mục, Tri sự, Giáo hoàng	Giáo hoàng Gioan XVII
Ibrahim Pasha của Ai Cập có vị trí của <mask>.	Tri sự	giám mục, mục sư, Giáo hoàng, Hồng y, tổng giám mục, thị trưởng, Thiên Chúa, Shah, Nhà kinh tế học, Tri sự	Ibrahim Pasha của Ai Cập
Giáo hoàng Biển Đức XVI có vị trí của <mask>.	Hồng y	mục sư, Shah, Thiên Chúa, Tri sự, giám mục, Giáo hoàng, thị trưởng, tổng giám mục, Nhà kinh tế học, Hồng y	Giáo hoàng Biển Đức XVI
Giáo hoàng Innôcentê VI có vị trí của <mask>.	Giáo hoàng	Tri sự, tổng giám mục, thị trưởng, Shah, giám mục, mục sư, Nhà kinh tế học, Hồng y, Thiên Chúa, Giáo hoàng	Giáo hoàng Innôcentê VI
Giáo hoàng Giuliô II có vị trí của <mask>.	Giáo hoàng	giám mục, tổng giám mục, mục sư, thị trưởng, Nhà kinh tế học, Hồng y, Shah, Thiên Chúa, Tri sự, Giáo hoàng	Giáo hoàng Giuliô II
Giáo hoàng Ađrianô IV có vị trí của <mask>.	Giáo hoàng	thị trưởng, Shah, mục sư, tổng giám mục, Nhà kinh tế học, giám mục, Tri sự, Hồng y, Thiên Chúa, Giáo hoàng	Giáo hoàng Ađrianô IV
David Bowie được đại diện bởi nhãn âm nhạc <mask>.	EMI	Motown, EMI	David Bowie
Marvin Gaye được đại diện bởi nhãn âm nhạc <mask>.	Motown	EMI, Motown	Marvin Gaye
Stevie Wonder được đại diện bởi nhãn âm nhạc <mask>.	Motown	EMI, Motown	Stevie Wonder
Maria Callas được đại diện bởi nhãn âm nhạc <mask>.	EMI	Motown, EMI	Maria Callas
Diana Ross được đại diện bởi nhãn âm nhạc <mask>.	Motown	EMI, Motown	Diana Ross
Neil Young được đại diện bởi nhãn âm nhạc <mask>.	Motown	EMI, Motown	Neil Young
Pink Floyd được đại diện bởi nhãn âm nhạc <mask>.	EMI	Motown, EMI	Pink Floyd
Roxette được đại diện bởi nhãn âm nhạc <mask>.	EMI	Motown, EMI	Roxette
George Martin được đại diện bởi nhãn âm nhạc <mask>.	EMI	Motown, EMI	George Martin
Kraftwerk được đại diện bởi nhãn âm nhạc <mask>.	EMI	Motown, EMI	Kraftwerk
Nickelback được đại diện bởi nhãn âm nhạc <mask>.	EMI	Motown, EMI	Nickelback
Deep Purple được đại diện bởi nhãn âm nhạc <mask>.	EMI	Motown, EMI	Deep Purple
Kate Bush được đại diện bởi nhãn âm nhạc <mask>.	EMI	Motown, EMI	Kate Bush
Kylie Minogue được đại diện bởi nhãn âm nhạc <mask>.	EMI	Motown, EMI	Kylie Minogue
Tina Turner được đại diện bởi nhãn âm nhạc <mask>.	EMI	Motown, EMI	Tina Turner
Iron Maiden được đại diện bởi nhãn âm nhạc <mask>.	EMI	Motown, EMI	Iron Maiden
Charles Aznavour được đại diện bởi nhãn âm nhạc <mask>.	EMI	Motown, EMI	Charles Aznavour
David Guetta được đại diện bởi nhãn âm nhạc <mask>.	EMI	Motown, EMI	David Guetta
Vera Lynn được đại diện bởi nhãn âm nhạc <mask>.	EMI	Motown, EMI	Vera Lynn
Angus Young được đại diện bởi nhãn âm nhạc <mask>.	EMI	Motown, EMI	Angus Young
Sex Pistols được đại diện bởi nhãn âm nhạc <mask>.	EMI	Motown, EMI	Sex Pistols
Anni-Frid Lyngstad được đại diện bởi nhãn âm nhạc <mask>.	EMI	Motown, EMI	Anni-Frid Lyngstad
George Harrison được đại diện bởi nhãn âm nhạc <mask>.	EMI	Motown, EMI	George Harrison
Tháp Eiffel nằm trong <mask>.	Paris	Kríti, Scotland, Balkan, Pháp, Madrid, Edinburgh, Armenia, Estonia, Syria, Paris	Tháp Eiffel
Nhà thờ chính tòa Köln nằm trong <mask>.	Köln	Armenia, Berlin, Oslo, Toronto, Edinburgh, Nam Kinh, Lisboa, Scotland, Phần Lan, Köln	Nhà thờ chính tòa Köln
Hiệp ước Lausanne nằm trong <mask>.	Lausanne	Normandie, Levant, Bỉ, Ukraina, Constantinopolis, Nga, Barcelona, Hungary, Genova, Lausanne	Hiệp ước Lausanne
Đại học Edinburgh nằm trong <mask>.	Edinburgh	Cannes, Mông Cổ, Leipzig, Madrid, Warszawa, Ai Cập, Pháp, Normandie, Libya, Edinburgh	Đại học Edinburgh
Trận Leipzig nằm trong <mask>.	Leipzig	Lisboa, Genève, Sydney, Croatia, Yemen, Paris, Estonia, Luân Đôn, Kavkaz, Leipzig	Trận Leipzig
Các quốc gia hậu Xô viết nằm trong <mask>.	Nga	Genève, Constantinopolis, Scotland, Berlin, Hungary, Ai Cập, Tokyo, Normandie, Mông Cổ, Nga	Các quốc gia hậu Xô viết
Các quốc gia hậu Xô viết nằm trong <mask>.	Kazakhstan	châu Âu, Paris, Genève, Luân Đôn, Toronto, Oslo, Belarus, Kavkaz, Bỉ, Kazakhstan	Các quốc gia hậu Xô viết
Sự kiện năm 1956 ở Hungary nằm trong <mask>.	Hungary	Atlanta, Yemen, Brest, Kavkaz, Lisboa, Nam Kinh, Scotland, Estonia, Kazakhstan, Hungary	Sự kiện năm 1956 ở Hungary
Vụ tấn công Na Uy 2011 nằm trong <mask>.	Oslo	Hungary, Châu Đại Dương, Tokyo, Scandinavia, Genova, Cambridge, Ai Cập, Balkan, Madrid, Oslo	Vụ tấn công Na Uy 2011
Nội chiến Libya nằm trong <mask>.	Libya	Uzbekistan, Brest, Barcelona, Kuwait, Waterloo, Hungary, Madrid, Rwanda, Constantinopolis, Libya	Nội chiến Libya
Chiến tranh thế giới thứ hai nằm trong <mask>.	châu Âu	Yemen, Warszawa, Iraq, Gent, Cambridge, Nam Kinh, Alexandria, Kazakhstan, Waterloo, châu Âu	Chiến tranh thế giới thứ hai
Sự kiện thiên thạch Nga, 2013 nằm trong <mask>.	Nga	Syria, Toronto, Leipzig, Genova, Genève, Litva, Kríti, Gent, Belarus, Nga	Sự kiện thiên thạch Nga, 2013
Chiến dịch Barbarossa nằm trong <mask>.	Belarus	Gent, Sydney, Tuy-ni-di, Lisboa, Armenia, Hy Lạp, Moskva, Madrid, Manhattan, Belarus	Chiến dịch Barbarossa
Nội chiến Nga nằm trong <mask>.	Iran	Mông Cổ, Alexandria, Warszawa, Kuwait, München, Bỉ, Luxembourg, Scotland, Ai Cập, Iran	Nội chiến Nga
Cách mạng Tunisia nằm trong <mask>.	Tuy-ni-di	Ai Cập, Israel, Croatia, Berlin, Iran, Levant, Genova, châu Âu, Ukraina, Tuy-ni-di	Cách mạng Tunisia
Trận Crete nằm trong <mask>.	Kríti	Madrid, Syria, Hungary, Kuwait, Barcelona, Manhattan, Sydney, Waterloo, Normandie, Kríti	Trận Crete
Thảm sát Nam Kinh nằm trong <mask>.	Nam Kinh	Istanbul, Croatia, Leipzig, Hà Lan, Paris, Constantinopolis, Cambridge, Edinburgh, Atlanta, Nam Kinh	Thảm sát Nam Kinh
Tháp Ostankino nằm trong <mask>.	Moskva	Azerbaijan, Tokyo, Estonia, Thành phố Kyōto, Edinburgh, châu Âu, Luxembourg, Phần Lan, Genève, Moskva	Tháp Ostankino
Chiếm ngục Bastille nằm trong <mask>.	Paris	Manhattan, Kuwait, Köln, Waterloo, Balkan, châu Á, Scandinavia, Toronto, Warszawa, Paris	Chiếm ngục Bastille
Thế vận hội Mùa hè 2000 nằm trong <mask>.	Sydney	Moskva, châu Âu, Luxembourg, Iran, Châu Đại Dương, Thành phố Kyōto, Syria, Oxford, Nam Kinh, Sydney	Thế vận hội Mùa hè 2000
CERN nằm trong <mask>.	Genève	Rwanda, Kazakhstan, Tuy-ni-di, Croatia, Vương quốc Anh, Kríti, Oxford, Hà Lan, Azerbaijan, Genève	CERN
Liên hoan phim Berlin nằm trong <mask>.	Berlin	Iraq, Balkan, Vương quốc Anh, Ai Cập, Iran, Oslo, Lisboa, Estonia, Moskva, Berlin	Liên hoan phim Berlin
Hội nghị Berlin nằm trong <mask>.	Berlin	châu Á, München, Moskva, Venezia, Balkan, Genova, Scandinavia, Cannes, Manhattan, Berlin	Hội nghị Berlin
Chiến dịch Barbarossa nằm trong <mask>.	Ukraina	Alexandria, châu Phi, Sydney, Iran, Genève, Normandie, Litva, Azerbaijan, Constantinopolis, Ukraina	Chiến dịch Barbarossa
Nội chiến Syria nằm trong <mask>.	Syria	Ukraina, Leipzig, Croatia, Alexandria, Luxembourg, Lisboa, Lausanne, Scotland, Toronto, Syria	Nội chiến Syria
Đại học Oxford nằm trong <mask>.	Oxford	Luxembourg, Ukraina, Armenia, Hy Lạp, Croatia, Syria, Belarus, Hà Lan, Kavkaz, Oxford	Đại học Oxford
Thế vận hội Mùa hè 2012 nằm trong <mask>.	Luân Đôn	Bỉ, Cannes, Istanbul, Litva, Genova, Vương quốc Anh, Iran, Hy Lạp, Kríti, Luân Đôn	Thế vận hội Mùa hè 2012
Hagia Sophia nằm trong <mask>.	Istanbul	Luân Đôn, Ba Lan, Barcelona, Tokyo, Lausanne, Estonia, Nam Kinh, Moskva, Iran, Istanbul	Hagia Sophia
Nghệ thuật La Mã nằm trong <mask>.	châu Âu	Hà Lan, Libya, Châu Đại Dương, Berlin, Venezia, Cannes, Hungary, Lisboa, Mông Cổ, châu Âu	Nghệ thuật La Mã
Chiến dịch Bagration nằm trong <mask>.	Belarus	Nga, Hà Lan, Atlanta, Constantinopolis, Cannes, Vương quốc Anh, Madrid, Lisboa, Iran, Belarus	Chiến dịch Bagration
Chiến tranh Ý-Ethiopia thứ hai nằm trong <mask>.	Ethiopia	Tokyo, Balkan, Oslo, Kuwait, Thành phố Kyōto, châu Âu, Genova, Genève, Luxembourg, Ethiopia	Chiến tranh Ý-Ethiopia thứ hai
Học viện Công nghệ Massachusetts nằm trong <mask>.	Cambridge	Ethiopia, Rwanda, Azerbaijan, Iraq, Phần Lan, Genova, Balkan, Tuy-ni-di, Kríti, Cambridge	Học viện Công nghệ Massachusetts
Trưng cầu dân ý độc lập Scotland nằm trong <mask>.	Scotland	Ba Lan, Oxford, Kavkaz, Nam Kinh, Levant, Brest, Hy Lạp, Estonia, châu Á, Scotland	Trưng cầu dân ý độc lập Scotland
Trận Waterloo nằm trong <mask>.	Waterloo	Oslo, Alexandria, Yemen, Hà Lan, Köln, Iran, Scandinavia, Atlanta, Châu Đại Dương, Waterloo	Trận Waterloo
Đại học York nằm trong <mask>.	Toronto	Kavkaz, Châu Đại Dương, Uzbekistan, Sydney, Genova, Luxembourg, Pháp, Alexandria, Paris, Toronto	Đại học York
Chiến tranh thế giới thứ nhất nằm trong <mask>.	châu Phi	Oxford, Balkan, Constantinopolis, Ethiopia, Leipzig, Kuwait, Lausanne, Rwanda, Litva, châu Phi	Chiến tranh thế giới thứ nhất
Trận chiến nước Pháp nằm trong <mask>.	Bỉ	Israel, Köln, Kríti, Hungary, Balkan, Châu Đại Dương, Luân Đôn, Phần Lan, Atlanta, Bỉ	Trận chiến nước Pháp
Cuộc tấn công Ba Lan nằm trong <mask>.	Ba Lan	châu Phi, Leipzig, Berlin, Oslo, Kazakhstan, Alexandria, Belarus, Cannes, Ukraina, Ba Lan	Cuộc tấn công Ba Lan
Thập tự chinh thứ hai nằm trong <mask>.	Levant	Iraq, Estonia, Atlanta, Kavkaz, Ai Cập, Leipzig, Moskva, Waterloo, Brest, Levant	Thập tự chinh thứ hai
Hòa ước Brest-Litovsk nằm trong <mask>.	Brest	Phần Lan, Genève, châu Á, Edinburgh, Lausanne, Nga, Iraq, Croatia, Alexandria, Brest	Hòa ước Brest-Litovsk
Chiến tranh Nagorno-Karabakh nằm trong <mask>.	Armenia	Phần Lan, Genova, Ukraina, Thành phố Kyōto, Alexandria, Berlin, Ai Cập, Kríti, Pháp, Armenia	Chiến tranh Nagorno-Karabakh
Chiến tranh vùng Vịnh nằm trong <mask>.	Iraq	Scotland, Ai Cập, Kavkaz, Oxford, Balkan, Pháp, Cannes, Gent, München, Iraq	Chiến tranh vùng Vịnh
Liên hoan phim quốc tế Toronto nằm trong <mask>.	Toronto	Iran, Balkan, Cannes, Ba Lan, Tokyo, Scotland, Paris, Barcelona, Venezia, Toronto	Liên hoan phim quốc tế Toronto
Chiến tranh vùng Vịnh nằm trong <mask>.	Kuwait	Hà Lan, Iraq, Venezia, Croatia, Köln, Hy Lạp, Israel, Oslo, Vương quốc Anh, Kuwait	Chiến tranh vùng Vịnh
Thập tự chinh thứ hai nằm trong <mask>.	Ai Cập	Istanbul, Kríti, Rwanda, Cannes, Belarus, Israel, Kavkaz, Estonia, Vương quốc Anh, Ai Cập	Thập tự chinh thứ hai
Chiến tranh Krym nằm trong <mask>.	Balkan	Manhattan, Venezia, Constantinopolis, Kríti, Alexandria, Yemen, Cuba, Pháp, Lausanne, Balkan	Chiến tranh Krym
Chiến tranh Krym nằm trong <mask>.	Kavkaz	Sydney, Syria, Armenia, Luân Đôn, Hungary, Atlanta, Belarus, Madrid, Constantinopolis, Kavkaz	Chiến tranh Krym
Đánh bom xe lửa tại Madrid 2004 nằm trong <mask>.	Madrid	Edinburgh, Genova, Ba Lan, Hy Lạp, Kríti, Thành phố Kyōto, Lisboa, Ethiopia, Scotland, Madrid	Đánh bom xe lửa tại Madrid 2004
Âm mưu thuốc súng nằm trong <mask>.	Vương quốc Anh	Berlin, Ukraina, Litva, Moskva, Kazakhstan, Nam Kinh, Normandie, Luxembourg, Manhattan, Vương quốc Anh	Âm mưu thuốc súng
Thư viện Alexandria nằm trong <mask>.	Alexandria	Bỉ, Barcelona, Thành phố Kyōto, Ethiopia, Ukraina, Ba Lan, Waterloo, Libya, Scandinavia, Alexandria	Thư viện Alexandria
Trận Marengo nằm trong <mask>.	Genova	Kríti, Berlin, Croatia, Balkan, Levant, Brest, Cuba, Kavkaz, Pháp, Genova	Trận Marengo
Trận chiến nước Pháp nằm trong <mask>.	Hà Lan	Libya, Croatia, Lausanne, Sydney, Normandie, Syria, Cuba, Tokyo, Atlanta, Hà Lan	Trận chiến nước Pháp
Nạn diệt chủng Rwanda nằm trong <mask>.	Rwanda	Croatia, Oslo, Nam Kinh, Levant, Litva, Alexandria, Iran, Edinburgh, Istanbul, Rwanda	Nạn diệt chủng Rwanda
Cách mạng Yemen 2011–2012 nằm trong <mask>.	Yemen	Hy Lạp, Armenia, Iraq, Madrid, Bỉ, Warszawa, Kavkaz, Cuba, Leipzig, Yemen	Cách mạng Yemen 2011–2012
Chiến dịch Market Garden nằm trong <mask>.	Hà Lan	Hy Lạp, Kazakhstan, Brest, Cannes, Venezia, München, Ba Lan, Berlin, Tuy-ni-di, Hà Lan	Chiến dịch Market Garden
Chiến tranh Liên Xô-Phần Lan nằm trong <mask>.	Phần Lan	Cuba, Ai Cập, Nam Kinh, Manhattan, Oslo, Waterloo, Alexandria, Moskva, Luân Đôn, Phần Lan	Chiến tranh Liên Xô-Phần Lan
Các quốc gia hậu Xô viết nằm trong <mask>.	Ukraina	Oslo, Scandinavia, Cambridge, Leipzig, Uzbekistan, Ba Lan, Pháp, Rwanda, Berlin, Ukraina	Các quốc gia hậu Xô viết
Kháng chiến Pháp nằm trong <mask>.	Pháp	Cannes, châu Phi, Istanbul, Gent, Leipzig, Kuwait, Lausanne, Venezia, Rwanda, Pháp	Kháng chiến Pháp
Các quốc gia hậu Xô viết nằm trong <mask>.	Belarus	Phần Lan, Genève, Croatia, Gent, Madrid, Moskva, Lausanne, Israel, Toronto, Belarus	Các quốc gia hậu Xô viết
Thế vận hội Mùa hè 1996 nằm trong <mask>.	Atlanta	Waterloo, Oxford, Syria, Croatia, Pháp, Genève, Estonia, Lausanne, Köln, Atlanta	Thế vận hội Mùa hè 1996
Nghị định thư Kyōto nằm trong <mask>.	Thành phố Kyōto	Scandinavia, Rwanda, Belarus, Litva, Pháp, Ukraina, Iraq, Israel, Cannes, Thành phố Kyōto	Nghị định thư Kyōto
Các quốc gia hậu Xô viết nằm trong <mask>.	Uzbekistan	Belarus, Tokyo, Genova, Edinburgh, Ukraina, Leipzig, Nam Kinh, Azerbaijan, Tuy-ni-di, Uzbekistan	Các quốc gia hậu Xô viết
Cách mạng Pháp nằm trong <mask>.	Pháp	Scotland, Edinburgh, châu Phi, Kuwait, Syria, Belarus, Cambridge, Leipzig, Luân Đôn, Pháp	Cách mạng Pháp
Nội chiến Phần Lan nằm trong <mask>.	Phần Lan	Mông Cổ, Scandinavia, Leipzig, Barcelona, Cuba, Brest, Luân Đôn, Azerbaijan, Rwanda, Phần Lan	Nội chiến Phần Lan
Khủng hoảng tên lửa Cuba nằm trong <mask>.	Cuba	Kríti, Belarus, Kazakhstan, Genova, München, Yemen, Ai Cập, Oxford, châu Á, Cuba	Khủng hoảng tên lửa Cuba
Chiến tranh thế giới thứ hai nằm trong <mask>.	châu Á	Bỉ, Iran, Toronto, Belarus, Balkan, Moskva, Warszawa, Scotland, Litva, châu Á	Chiến tranh thế giới thứ hai
Chiến dịch Barbarossa nằm trong <mask>.	Litva	Luxembourg, Manhattan, Köln, Venezia, Hungary, Istanbul, Constantinopolis, Warszawa, Vương quốc Anh, Litva	Chiến dịch Barbarossa
Chiến tranh Thái Bình Dương nằm trong <mask>.	Châu Đại Dương	Gent, Paris, Normandie, Kavkaz, Tokyo, Lisboa, Waterloo, Luxembourg, Levant, Châu Đại Dương	Chiến tranh Thái Bình Dương
Chiến tranh vùng Vịnh nằm trong <mask>.	Israel	Balkan, Iran, Hy Lạp, Lausanne, Toronto, Alexandria, Belarus, Armenia, Edinburgh, Israel	Chiến tranh vùng Vịnh
Sân khấu Broadway nằm trong <mask>.	Manhattan	Kuwait, Syria, Hungary, Venezia, Alexandria, châu Á, Madrid, Vương quốc Anh, Rwanda, Manhattan	Sân khấu Broadway
Thảm sát München nằm trong <mask>.	München	Kavkaz, Libya, Warszawa, Waterloo, Vương quốc Anh, Berlin, Hà Lan, Edinburgh, Genève, München	Thảm sát München
Chiến tranh Iraq nằm trong <mask>.	Iraq	Ukraina, Kavkaz, Sydney, Barcelona, Genova, Paris, Iran, Madrid, Normandie, Iraq	Chiến tranh Iraq
Attica nằm trong <mask>.	Hy Lạp	Thành phố Kyōto, châu Phi, Litva, Phần Lan, Mông Cổ, Pháp, Belarus, Kríti, Toronto, Hy Lạp	Attica
Khởi nghĩa Warszawa nằm trong <mask>.	Warszawa	Atlanta, Syria, Châu Đại Dương, Mông Cổ, Barcelona, Tokyo, Iran, Estonia, Litva, Warszawa	Khởi nghĩa Warszawa
Chiến tranh Nagorno-Karabakh nằm trong <mask>.	Azerbaijan	Vương quốc Anh, Iran, Scandinavia, Barcelona, châu Á, Kavkaz, Croatia, Kazakhstan, Scotland, Azerbaijan	Chiến tranh Nagorno-Karabakh
Trận chiến nước Pháp nằm trong <mask>.	Luxembourg	Nga, Sydney, Libya, Litva, Scotland, Scandinavia, Oslo, Kríti, Bỉ, Luxembourg	Trận chiến nước Pháp
Chiến tranh thế giới thứ nhất nằm trong <mask>.	châu Âu	Vương quốc Anh, Luân Đôn, Genova, Châu Đại Dương, Phần Lan, Hy Lạp, Rwanda, Toronto, Libya, châu Âu	Chiến tranh thế giới thứ nhất
Cách mạng Cuba nằm trong <mask>.	Cuba	Ai Cập, Phần Lan, Oxford, Toronto, Sydney, Ukraina, Köln, Iran, Mông Cổ, Cuba	Cách mạng Cuba
Chiến tranh thế giới thứ hai nằm trong <mask>.	Nga	Leipzig, Barcelona, Libya, Balkan, Scotland, Pháp, Venezia, Hy Lạp, Köln, Nga	Chiến tranh thế giới thứ hai
Trận Normandie nằm trong <mask>.	Normandie	Kavkaz, Genève, Toronto, Rwanda, Hungary, Istanbul, Lisboa, Pháp, Hà Lan, Normandie	Trận Normandie
Liên hoan phim Cannes nằm trong <mask>.	Cannes	Yemen, Genève, Bỉ, Hà Lan, Venezia, Luxembourg, München, Oxford, Gent, Cannes	Liên hoan phim Cannes
Chiến dịch Barbarossa nằm trong <mask>.	Estonia	Armenia, Genova, Normandie, Köln, Croatia, Hà Lan, Gent, Thành phố Kyōto, Brest, Estonia	Chiến dịch Barbarossa
Chiến tranh thế giới thứ hai nằm trong <mask>.	châu Phi	Warszawa, Kuwait, Genève, Armenia, Alexandria, Azerbaijan, Iraq, Châu Đại Dương, Kazakhstan, châu Phi	Chiến tranh thế giới thứ hai
Hiệp ước Lisbon nằm trong <mask>.	Lisboa	Toronto, Iran, Atlanta, München, Edinburgh, Hà Lan, Ukraina, Genève, Scandinavia, Lisboa	Hiệp ước Lisbon
Nội chiến Nga nằm trong <mask>.	Mông Cổ	Pháp, Phần Lan, Scotland, Oxford, Madrid, Barcelona, Ai Cập, Hungary, Nam Kinh, Mông Cổ	Nội chiến Nga
