Prompt	Ans	Candidate Ans	Subject
멕시코는 <mask>와의 외교 관계를 유지합니다.	독일	예멘, 알제리, 가나, 잠비아, 쿠바, 태국, 콜롬비아, 파키스탄, 우간다, 독일	멕시코
오스트레일리아는 <mask>와의 외교 관계를 유지합니다.	덴마크	카타르, 레바논, 핀란드, 노르웨이, 브라질, 베네수엘라, 앙골라, 에티오피아, 가이아나, 덴마크	오스트레일리아
가이아나는 <mask>와의 외교 관계를 유지합니다.	독일	우간다, 케냐, 핀란드, 세네갈, 모나코, 예멘, 사모아, 스웨덴, 포르투갈, 독일	가이아나
오스트레일리아는 <mask>와의 외교 관계를 유지합니다.	과테말라	세네갈, 바베이도스, 보츠와나, 몰도바, 이라크, 필리핀, 루마니아, 덴마크, 요르단, 과테말라	오스트레일리아
오스트레일리아는 <mask>와의 외교 관계를 유지합니다.	에티오피아	아이슬란드, 오스트레일리아, 터키, 싱가포르, 과테말라, 중화민국, 라트비아, 이스라엘, 잠비아, 에티오피아	오스트레일리아
사우디아라비아는 <mask>와의 외교 관계를 유지합니다.	네팔	일본, 파키스탄, 헝가리, 알제리, 슬로베니아, 우루과이, 조지아, 온두라스, 이스라엘, 네팔	사우디아라비아
수단는 <mask>와의 외교 관계를 유지합니다.	브라질	니카라과, 루마니아, 우루과이, 필리핀, 룩셈부르크, 스위스, 차드, 파키스탄, 아일랜드, 브라질	수단
독일는 <mask>와의 외교 관계를 유지합니다.	알바니아	파라과이, 아르헨티나, 세르비아, 이집트, 아프가니스탄, 보츠와나, 아르메니아, 자메이카, 몽골, 알바니아	독일
독일는 <mask>와의 외교 관계를 유지합니다.	몰도바	스위스, 오스트레일리아, 사모아, 베냉, 태국, 오만, 핀란드, 쿠바, 몬테네그로, 몰도바	독일
러시아는 <mask>와의 외교 관계를 유지합니다.	브라질	캄보디아, 일본, 헝가리, 말레이시아, 폴란드, 벨리즈, 콜롬비아, 카메룬, 에콰도르, 브라질	러시아
독일는 <mask>와의 외교 관계를 유지합니다.	베네수엘라	베냉, 일본, 아이슬란드, 과테말라, 앙골라, 자메이카, 아일랜드, 아르메니아, 타지키스탄, 베네수엘라	독일
오스트레일리아는 <mask>와의 외교 관계를 유지합니다.	폴란드	수단, 짐바브웨, 불가리아, 필리핀, 아제르바이잔, 터키, 베네수엘라, 말레이시아, 오스트레일리아, 폴란드	오스트레일리아
이탈리아는 <mask>와의 외교 관계를 유지합니다.	우크라이나	라트비아, 에티오피아, 네팔, 프랑스, 아르메니아, 인도네시아, 쿠웨이트, 포르투갈, 나미비아, 우크라이나	이탈리아
사우디아라비아는 <mask>와의 외교 관계를 유지합니다.	루마니아	파라과이, 타지키스탄, 우즈베키스탄, 네팔, 캐나다, 바레인, 사모아, 중화민국, 프랑스, 루마니아	사우디아라비아
잠비아는 <mask>와의 외교 관계를 유지합니다.	나이지리아	베트남, 헝가리, 에콰도르, 오만, 그리스, 우간다, 가나, 스위스, 아르메니아, 나이지리아	잠비아
아이슬란드는 <mask>와의 외교 관계를 유지합니다.	독일	시리아, 멕시코, 볼리비아, 알바니아, 슬로베니아, 부탄, 필리핀, 아르헨티나, 중화민국, 독일	아이슬란드
케냐는 <mask>와의 외교 관계를 유지합니다.	오스트레일리아	말라위, 수단, 바레인, 예멘, 터키, 네팔, 오스트리아, 몰타, 핀란드, 오스트레일리아	케냐
케냐는 <mask>와의 외교 관계를 유지합니다.	짐바브웨	보츠와나, 파키스탄, 캐나다, 슬로바키아, 프랑스, 독일, 아일랜드, 스페인, 라오스, 짐바브웨	케냐
독일는 <mask>와의 외교 관계를 유지합니다.	나미비아	헝가리, 짐바브웨, 모잠비크, 잠비아, 쿠바, 우즈베키스탄, 몰도바, 캄보디아, 카메룬, 나미비아	독일
독일는 <mask>와의 외교 관계를 유지합니다.	세네갈	폴란드, 몰도바, 인도, 타지키스탄, 포르투갈, 모로코, 짐바브웨, 벨라루스, 러시아, 세네갈	독일
독일는 <mask>와의 외교 관계를 유지합니다.	스페인	자메이카, 라오스, 아제르바이잔, 베냉, 말라위, 콜롬비아, 통가, 스위스, 필리핀, 스페인	독일
아프가니스탄는 <mask>와의 외교 관계를 유지합니다.	캐나다	인도네시아, 덴마크, 가이아나, 일본, 수단, 에티오피아, 아일랜드, 말리, 아프가니스탄, 캐나다	아프가니스탄
이란는 <mask>와의 외교 관계를 유지합니다.	아제르바이잔	탄자니아, 캄보디아, 모잠비크, 아이티, 터키, 리비아, 말리, 모리셔스, 케냐, 아제르바이잔	이란
인도는 <mask>와의 외교 관계를 유지합니다.	러시아	캄보디아, 우루과이, 가나, 라트비아, 오스트리아, 이스라엘, 통가, 가이아나, 폴란드, 러시아	인도
독일는 <mask>와의 외교 관계를 유지합니다.	오스트리아	라오스, 멕시코, 에스토니아, 볼리비아, 모잠비크, 말리, 루마니아, 칠레, 크로아티아, 오스트리아	독일
우크라이나는 <mask>와의 외교 관계를 유지합니다.	파키스탄	차드, 가나, 온두라스, 아제르바이잔, 이란, 크로아티아, 나이지리아, 알제리, 캐나다, 파키스탄	우크라이나
케냐는 <mask>와의 외교 관계를 유지합니다.	우간다	나이지리아, 캄보디아, 러시아, 말리, 모리셔스, 아이티, 칠레, 말라위, 일본, 우간다	케냐
보스니아 헤르체고비나는 <mask>와의 외교 관계를 유지합니다.	프랑스	헝가리, 독일, 이라크, 마다가스카르, 세르비아, 페루, 몽골, 싱가포르, 온두라스, 프랑스	보스니아 헤르체고비나
에티오피아는 <mask>와의 외교 관계를 유지합니다.	독일	러시아, 레바논, 베네수엘라, 과테말라, 나미비아, 싱가포르, 헝가리, 노르웨이, 세르비아, 독일	에티오피아
일본는 <mask>와의 외교 관계를 유지합니다.	러시아	코소보, 에스토니아, 칠레, 가이아나, 알제리, 말라위, 덴마크, 리비아, 필리핀, 러시아	일본
이탈리아는 <mask>와의 외교 관계를 유지합니다.	키프로스	아이슬란드, 라오스, 벨리즈, 러시아, 볼리비아, 바레인, 인도, 리투아니아, 가이아나, 키프로스	이탈리아
잠비아는 <mask>와의 외교 관계를 유지합니다.	탄자니아	러시아, 포르투갈, 보츠와나, 쿠웨이트, 아르헨티나, 스페인, 오스트리아, 싱가포르, 케냐, 탄자니아	잠비아
키프로스는 <mask>와의 외교 관계를 유지합니다.	이스라엘	튀니지, 몰도바, 노르웨이, 인도, 벨리즈, 피지, 캄보디아, 부탄, 파키스탄, 이스라엘	키프로스
우크라이나는 <mask>와의 외교 관계를 유지합니다.	인도	마다가스카르, 통가, 파키스탄, 베냉, 세네갈, 우즈베키스탄, 아르메니아, 브루나이, 우간다, 인도	우크라이나
오스트레일리아는 <mask>와의 외교 관계를 유지합니다.	벨기에	모나코, 파라과이, 필리핀, 차드, 모로코, 우루과이, 프랑스, 키프로스, 레바논, 벨기에	오스트레일리아
기니비사우는 <mask>와의 외교 관계를 유지합니다.	독일	앙골라, 라오스, 레바논, 벨기에, 리비아, 짐바브웨, 네덜란드, 크로아티아, 인도네시아, 독일	기니비사우
과테말라는 <mask>와의 외교 관계를 유지합니다.	오스트레일리아	방글라데시, 아제르바이잔, 우루과이, 피지, 네덜란드, 러시아, 오만, 가이아나, 이란, 오스트레일리아	과테말라
캐나다는 <mask>와의 외교 관계를 유지합니다.	폴란드	피지, 이집트, 몽골, 요르단, 알바니아, 프랑스, 키프로스, 필리핀, 파라과이, 폴란드	캐나다
오스트레일리아는 <mask>와의 외교 관계를 유지합니다.	말라위	알제리, 과테말라, 브루나이, 카자흐스탄, 스위스, 이탈리아, 바레인, 아프가니스탄, 스웨덴, 말라위	오스트레일리아
나이지리아는 <mask>와의 외교 관계를 유지합니다.	독일	이탈리아, 코소보, 태국, 브루나이, 니카라과, 가이아나, 가나, 아르헨티나, 모리셔스, 독일	나이지리아
파키스탄는 <mask>와의 외교 관계를 유지합니다.	예멘	조지아, 카타르, 가봉, 리투아니아, 우루과이, 말리, 포르투갈, 리비아, 스페인, 예멘	파키스탄
덴마크는 <mask>와의 외교 관계를 유지합니다.	캐나다	칠레, 일본, 스페인, 에티오피아, 몬테네그로, 베네수엘라, 마다가스카르, 앙골라, 알바니아, 캐나다	덴마크
쿠바는 <mask>와의 외교 관계를 유지합니다.	러시아	세네갈, 필리핀, 과테말라, 자메이카, 케냐, 벨리즈, 튀니지, 쿠웨이트, 코소보, 러시아	쿠바
나이지리아는 <mask>와의 외교 관계를 유지합니다.	브라질	모리셔스, 튀니지, 브루나이, 싱가포르, 세네갈, 벨리즈, 알바니아, 가이아나, 바레인, 브라질	나이지리아
캐나다는 <mask>와의 외교 관계를 유지합니다.	이집트	칠레, 차드, 르완다, 벨기에, 바레인, 리비아, 멕시코, 카타르, 덴마크, 이집트	캐나다
부탄는 <mask>와의 외교 관계를 유지합니다.	브라질	부탄, 인도, 벨리즈, 덴마크, 바하마, 우크라이나, 벨라루스, 슬로베니아, 아르헨티나, 브라질	부탄
터키는 <mask>와의 외교 관계를 유지합니다.	이탈리아	네덜란드, 과테말라, 이란, 쿠웨이트, 브루나이, 나이지리아, 아제르바이잔, 터키, 파라과이, 이탈리아	터키
프랑스는 <mask>와의 외교 관계를 유지합니다.	러시아	알제리, 라트비아, 태국, 말리, 우크라이나, 앙골라, 바하마, 멕시코, 오스트레일리아, 러시아	프랑스
영국는 <mask>와의 외교 관계를 유지합니다.	프랑스	루마니아, 볼리비아, 에스토니아, 캄보디아, 말레이시아, 자메이카, 베트남, 아이티, 쿠바, 프랑스	영국
우루과이는 <mask>와의 외교 관계를 유지합니다.	브라질	니카라과, 파나마, 아프가니스탄, 모리셔스, 파키스탄, 이스라엘, 카메룬, 에티오피아, 사모아, 브라질	우루과이
잠비아는 <mask>와의 외교 관계를 유지합니다.	케냐	파나마, 인도, 터키, 스페인, 세르비아, 브라질, 루마니아, 말레이시아, 가봉, 케냐	잠비아
중앙아프리카 공화국는 <mask>와의 외교 관계를 유지합니다.	러시아	룩셈부르크, 이란, 알바니아, 케냐, 인도, 쿠바, 베트남, 탄자니아, 가나, 러시아	중앙아프리카 공화국
잠비아는 <mask>와의 외교 관계를 유지합니다.	인도	우크라이나, 수단, 우루과이, 룩셈부르크, 시리아, 몰도바, 이스라엘, 피지, 아이티, 인도	잠비아
오스트레일리아는 <mask>와의 외교 관계를 유지합니다.	브라질	이탈리아, 수단, 스웨덴, 우즈베키스탄, 바레인, 몰타, 소말리아, 노르웨이, 카자흐스탄, 브라질	오스트레일리아
독일는 <mask>와의 외교 관계를 유지합니다.	몰타	카타르, 몬테네그로, 일본, 루마니아, 독일, 우크라이나, 필리핀, 말레이시아, 키프로스, 몰타	독일
미국는 <mask>와의 외교 관계를 유지합니다.	알바니아	아일랜드, 파나마, 바베이도스, 말리, 콜롬비아, 중화민국, 볼리비아, 요르단, 마다가스카르, 알바니아	미국
모잠비크는 <mask>와의 외교 관계를 유지합니다.	오스트레일리아	가나, 코소보, 쿠웨이트, 카타르, 아제르바이잔, 통가, 불가리아, 중화민국, 아이티, 오스트레일리아	모잠비크
핀란드는 <mask>와의 외교 관계를 유지합니다.	오스트레일리아	인도네시아, 포르투갈, 요르단, 몰타, 자메이카, 브루나이, 아르헨티나, 벨리즈, 앙골라, 오스트레일리아	핀란드
아일랜드는 <mask>와의 외교 관계를 유지합니다.	러시아	카메룬, 콜롬비아, 몰도바, 베네수엘라, 핀란드, 베트남, 쿠웨이트, 네덜란드, 벨리즈, 러시아	아일랜드
인도네시아는 <mask>와의 외교 관계를 유지합니다.	러시아	리비아, 시리아, 브루나이, 슬로베니아, 레바논, 수단, 말리, 중화민국, 브라질, 러시아	인도네시아
중화인민공화국는 <mask>와의 외교 관계를 유지합니다.	러시아	세르비아, 온두라스, 프랑스, 스위스, 베트남, 자메이카, 차드, 바베이도스, 피지, 러시아	중화인민공화국
브라질는 <mask>와의 외교 관계를 유지합니다.	나이지리아	알제리, 라트비아, 그리스, 베냉, 브루나이, 인도, 과테말라, 라오스, 수단, 나이지리아	브라질
프랑스는 <mask>와의 외교 관계를 유지합니다.	일본	우루과이, 아프가니스탄, 잠비아, 몰타, 부탄, 몽골, 오스트리아, 나이지리아, 아르헨티나, 일본	프랑스
독일는 <mask>와의 외교 관계를 유지합니다.	네덜란드	중화민국, 에티오피아, 케냐, 바하마, 조지아, 필리핀, 가이아나, 잠비아, 벨리즈, 네덜란드	독일
도미니카 공화국는 <mask>와의 외교 관계를 유지합니다.	오스트레일리아	핀란드, 르완다, 파라과이, 통가, 필리핀, 캐나다, 나미비아, 에스토니아, 베네수엘라, 오스트레일리아	도미니카 공화국
독일는 <mask>와의 외교 관계를 유지합니다.	크로아티아	바베이도스, 브루나이, 인도, 멕시코, 벨라루스, 말라위, 칠레, 코소보, 폴란드, 크로아티아	독일
이탈리아는 <mask>와의 외교 관계를 유지합니다.	스위스	파라과이, 카자흐스탄, 나이지리아, 우간다, 슬로바키아, 베트남, 코소보, 조지아, 탄자니아, 스위스	이탈리아
스위스는 <mask>와의 외교 관계를 유지합니다.	오스트레일리아	카자흐스탄, 쿠웨이트, 바베이도스, 리투아니아, 벨라루스, 오스트리아, 에콰도르, 세르비아, 브루나이, 오스트레일리아	스위스
