Prompt	Ans	Candidate Ans	Subject
Qatar ylläpitää diplomaattisuhteita <mask>: n kanssa.	Jemen	Mali, Tadžikistan, Slovakia, Sveitsi, Malesia, Tšad, Ruanda, Irak, Singapore, Jemen	Qatar
Euroopan unioni ylläpitää diplomaattisuhteita <mask>: n kanssa.	Valko-Venäjä	Intia, Peru, Tadžikistan, Sudan, Tansania, Guatemala, Kypros, Laos, Romania, Valko-Venäjä	Euroopan unioni
Saksa ylläpitää diplomaattisuhteita <mask>: n kanssa.	Portugali	Brunei, Nicaragua, Albania, Espanja, Mongolia, Japani, Venäjä, Ghana, Islanti, Portugali	Saksa
Turkki ylläpitää diplomaattisuhteita <mask>: n kanssa.	Kreikka	Kenia, Uganda, Malesia, Malawi, Israel, Islanti, Japani, Barbados, Laos, Kreikka	Turkki
Euroopan unioni ylläpitää diplomaattisuhteita <mask>: n kanssa.	Ukraina	Tšad, Tadžikistan, Panama, Kambodža, Monaco, Haiti, Alankomaat, Albania, Liettua, Ukraina	Euroopan unioni
Saksa ylläpitää diplomaattisuhteita <mask>: n kanssa.	Suomi	Laos, Kenia, Mauritius, Bhutan, Ranska, Panama, Thaimaa, Albania, Gabon, Suomi	Saksa
Argentiina ylläpitää diplomaattisuhteita <mask>: n kanssa.	Australia	Brunei, Jordania, Marokko, Latvia, Slovakia, Ukraina, Kuuba, Saksa, Samoa, Australia	Argentiina
Brasilia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Benin	Ruanda, Chile, Espanja, Pakistan, Kamerun, Kroatia, Tšad, Kuwait, Islanti, Benin	Brasilia
Senegal ylläpitää diplomaattisuhteita <mask>: n kanssa.	Saksa	Malawi, Kamerun, Japani, Kreikka, Kypros, Kuuba, Ukraina, Bahama, Tonga, Saksa	Senegal
Malawi ylläpitää diplomaattisuhteita <mask>: n kanssa.	Australia	Uganda, Italia, Senegal, Malesia, Irak, Belgia, Kamerun, Jordania, Jemen, Australia	Malawi
Yhdysvallat ylläpitää diplomaattisuhteita <mask>: n kanssa.	Japani	Sambia, Paraguay, Nicaragua, Tadžikistan, Espanja, Luxemburg, Portugali, Bolivia, Kamerun, Japani	Yhdysvallat
Yhdistynyt kuningaskunta ylläpitää diplomaattisuhteita <mask>: n kanssa.	Ukraina	Bahama, Irak, Guyana, Madagaskar, Luxemburg, Chile, Kypros, Mosambik, Latvia, Ukraina	Yhdistynyt kuningaskunta
Brasilia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Bhutan	Mali, Kuwait, Namibia, Tunisia, Oman, Alankomaat, Fidži, Australia, Nepal, Bhutan	Brasilia
Filippiinit ylläpitää diplomaattisuhteita <mask>: n kanssa.	Kanada	Ranska, Venäjä, Ghana, Angola, Singapore, Guyana, Bahrain, Botswana, Italia, Kanada	Filippiinit
Venäjä ylläpitää diplomaattisuhteita <mask>: n kanssa.	Italia	Turkki, Saksa, Sudan, Malawi, Somalia, Liettua, Ranska, Kuwait, Meksiko, Italia	Venäjä
Australia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Sveitsi	Honduras, Afganistan, Zimbabwe, Kypros, Kuwait, Jamaika, Uruguay, Slovenia, Ruanda, Sveitsi	Australia
Kanada ylläpitää diplomaattisuhteita <mask>: n kanssa.	Kolumbia	Mali, Pakistan, Kuuba, Kambodža, Brunei, Sudan, Georgia, Australia, Tansania, Kolumbia	Kanada
Israel ylläpitää diplomaattisuhteita <mask>: n kanssa.	Singapore	Kambodža, Uruguay, Brasilia, Fidži, Angola, Suomi, Saksa, Botswana, Sambia, Singapore	Israel
San Marino ylläpitää diplomaattisuhteita <mask>: n kanssa.	Italia	Liettua, Paraguay, Bangladesh, Laos, Jemen, Unkari, Taiwan, Meksiko, Kuwait, Italia	San Marino
Singapore ylläpitää diplomaattisuhteita <mask>: n kanssa.	Kanada	Paraguay, Haiti, Ukraina, Sambia, Mali, Belize, Filippiinit, Barbados, Bahama, Kanada	Singapore
Iran ylläpitää diplomaattisuhteita <mask>: n kanssa.	Irak	Kamerun, Kanada, Tansania, Nicaragua, Norja, Peru, Ukraina, Mongolia, Chile, Irak	Iran
Guatemala ylläpitää diplomaattisuhteita <mask>: n kanssa.	Meksiko	Honduras, Tanska, Vietnam, Barbados, Malawi, Kamerun, Alankomaat, Uzbekistan, Mosambik, Meksiko	Guatemala
Valko-Venäjä ylläpitää diplomaattisuhteita <mask>: n kanssa.	Kreikka	Belgia, Bhutan, Zimbabwe, Serbia, Benin, Libanon, Etiopia, Chile, Unkari, Kreikka	Valko-Venäjä
Ukraina ylläpitää diplomaattisuhteita <mask>: n kanssa.	Australia	Nicaragua, Brasilia, Georgia, Zimbabwe, Monaco, Botswana, Kroatia, Ukraina, Chile, Australia	Ukraina
Italia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Jemen	Jordania, Espanja, Kypros, Taiwan, Puola, Libya, Barbados, Nigeria, Ruotsi, Jemen	Italia
Jemen ylläpitää diplomaattisuhteita <mask>: n kanssa.	Libya	Jemen, Afganistan, Saksa, Somalia, Malawi, Monaco, Bolivia, Ruotsi, Paraguay, Libya	Jemen
Italia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Saksa	Australia, Egypti, Belize, Angola, Kambodža, Etiopia, Ruanda, Mosambik, Syyria, Saksa	Italia
Ukraina ylläpitää diplomaattisuhteita <mask>: n kanssa.	Armenia	Belgia, Tadžikistan, Italia, Tšad, Filippiinit, Romania, Slovenia, Tonga, Bangladesh, Armenia	Ukraina
Australia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Samoa	Bhutan, Jordania, Albania, Namibia, Bahama, Kanada, Slovenia, Kuwait, Uzbekistan, Samoa	Australia
Kenia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Ruanda	Paraguay, Puola, Taiwan, Kuwait, Albania, Kosovo, Oman, Somalia, Espanja, Ruanda	Kenia
Yhdysvallat ylläpitää diplomaattisuhteita <mask>: n kanssa.	Venäjä	Montenegro, Albania, Ruotsi, Afganistan, Moldova, Barbados, Botswana, Tonga, Kreikka, Venäjä	Yhdysvallat
Slovenia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Italia	Australia, Pakistan, Bulgaria, Benin, Latvia, Jemen, Slovakia, Somalia, Sudan, Italia	Slovenia
Kanada ylläpitää diplomaattisuhteita <mask>: n kanssa.	Australia	Malesia, Marokko, Fidži, Kosovo, Argentiina, Namibia, Bahrain, Viro, Madagaskar, Australia	Kanada
Kiina ylläpitää diplomaattisuhteita <mask>: n kanssa.	Singapore	Pakistan, Tšad, Portugali, Albania, Mosambik, Panama, Azerbaidžan, Ruanda, Libanon, Singapore	Kiina
Korean demokraattinen kansantasavalta ylläpitää diplomaattisuhteita <mask>: n kanssa.	Venäjä	Guyana, Gabon, Espanja, Islanti, Argentiina, Vietnam, Itävalta, Mali, Laos, Venäjä	Korean demokraattinen kansantasavalta
Venäjä ylläpitää diplomaattisuhteita <mask>: n kanssa.	Argentiina	Namibia, Kanada, Tanska, Sambia, Alankomaat, Afganistan, Nepal, Bulgaria, Kamerun, Argentiina	Venäjä
Valko-Venäjä ylläpitää diplomaattisuhteita <mask>: n kanssa.	Kroatia	Islanti, Bolivia, Venäjä, Puola, Bangladesh, Liettua, Meksiko, Ecuador, Syyria, Kroatia	Valko-Venäjä
Italia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Afganistan	Liettua, Nigeria, Jordania, Nicaragua, Nepal, Senegal, Portugali, Kamerun, Kolumbia, Afganistan	Italia
Portugali ylläpitää diplomaattisuhteita <mask>: n kanssa.	Italia	Fidži, Suomi, Australia, Kenia, Kambodža, Ukraina, Sveitsi, Mongolia, Moldova, Italia	Portugali
Jemen ylläpitää diplomaattisuhteita <mask>: n kanssa.	Qatar	Uzbekistan, Jordania, Tanska, Filippiinit, Azerbaidžan, Slovakia, Fidži, Bahrain, Kenia, Qatar	Jemen
Kreikka ylläpitää diplomaattisuhteita <mask>: n kanssa.	Saksa	Nepal, Meksiko, Espanja, Barbados, Qatar, Bolivia, Filippiinit, Islanti, Uganda, Saksa	Kreikka
Italia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Monaco	Malawi, Ruotsi, Tadžikistan, Venäjä, Mauritius, Nicaragua, Kanada, Fidži, Viro, Monaco	Italia
Saudi-Arabia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Tadžikistan	Belize, Viro, Venezuela, Tansania, Valko-Venäjä, Samoa, Ghana, Ranska, Nicaragua, Tadžikistan	Saudi-Arabia
Keski-Afrikan tasavalta ylläpitää diplomaattisuhteita <mask>: n kanssa.	Kamerun	Viro, Kambodža, Italia, Laos, Valko-Venäjä, Kazakstan, Guatemala, Islanti, Barbados, Kamerun	Keski-Afrikan tasavalta
Ranskan Polynesia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Australia	Madagaskar, Tanska, Espanja, Uzbekistan, Oman, Kuwait, Uganda, Venäjä, Zimbabwe, Australia	Ranskan Polynesia
Jemen ylläpitää diplomaattisuhteita <mask>: n kanssa.	Irak	Meksiko, Ruotsi, Zimbabwe, Kroatia, Itävalta, Armenia, Kamerun, Kanada, Nicaragua, Irak	Jemen
Ukraina ylläpitää diplomaattisuhteita <mask>: n kanssa.	Azerbaidžan	Bahama, Uruguay, Kreikka, Australia, Syyria, Haiti, Angola, Indonesia, Malawi, Azerbaidžan	Ukraina
Kenia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Etiopia	Bahama, Angola, Irlanti, Tadžikistan, Tanska, Laos, Sambia, Ukraina, Kuuba, Etiopia	Kenia
Jemen ylläpitää diplomaattisuhteita <mask>: n kanssa.	Pakistan	Somalia, Vietnam, Slovenia, Bahrain, Tansania, Kuuba, Itävalta, Sveitsi, Monaco, Pakistan	Jemen
Saksa ylläpitää diplomaattisuhteita <mask>: n kanssa.	Bolivia	Thaimaa, Venezuela, Kosovo, Sambia, Slovakia, Uzbekistan, Nigeria, Jemen, Latvia, Bolivia	Saksa
Bosnia ja Hertsegovina ylläpitää diplomaattisuhteita <mask>: n kanssa.	Slovenia	Singapore, Fidži, Malesia, Libanon, Bolivia, Uganda, Mongolia, Armenia, Etiopia, Slovenia	Bosnia ja Hertsegovina
Bosnia ja Hertsegovina ylläpitää diplomaattisuhteita <mask>: n kanssa.	Englanti	Irlanti, Ukraina, Laos, Malta, Mosambik, Australia, Peru, Meksiko, Monaco, Englanti	Bosnia ja Hertsegovina
Kanada ylläpitää diplomaattisuhteita <mask>: n kanssa.	Israel	Afganistan, Irak, Tšad, Meksiko, Iran, Egypti, Filippiinit, Kazakstan, Bahama, Israel	Kanada
Ukraina ylläpitää diplomaattisuhteita <mask>: n kanssa.	Itävalta	Madagaskar, Kanada, Jordania, Samoa, Tadžikistan, Sveitsi, Bahrain, Uganda, Monaco, Itävalta	Ukraina
Saksa ylläpitää diplomaattisuhteita <mask>: n kanssa.	Italia	Latvia, Jordania, Nigeria, Espanja, Venäjä, Belgia, Ecuador, Samoa, Laos, Italia	Saksa
Venäjä ylläpitää diplomaattisuhteita <mask>: n kanssa.	Israel	Irak, Gabon, Slovakia, Ruotsi, Bahrain, Bangladesh, Kroatia, Bulgaria, Bolivia, Israel	Venäjä
Korean demokraattinen kansantasavalta ylläpitää diplomaattisuhteita <mask>: n kanssa.	Brasilia	Ghana, Latvia, Nepal, Panama, Fidži, Italia, Angola, Tonga, Guatemala, Brasilia	Korean demokraattinen kansantasavalta
Yhdysvallat ylläpitää diplomaattisuhteita <mask>: n kanssa.	Brasilia	Afganistan, Sudan, Iran, Azerbaidžan, Madagaskar, Venezuela, Etiopia, Tadžikistan, Turkki, Brasilia	Yhdysvallat
Alankomaat ylläpitää diplomaattisuhteita <mask>: n kanssa.	Italia	Kroatia, Etiopia, Uruguay, Kreikka, Suomi, Tonga, Libanon, Tanska, Serbia, Italia	Alankomaat
Irak ylläpitää diplomaattisuhteita <mask>: n kanssa.	Brasilia	Norja, Gabon, Filippiinit, Valko-Venäjä, Chile, Turkki, Mongolia, Kenia, Japani, Brasilia	Irak
Nauru ylläpitää diplomaattisuhteita <mask>: n kanssa.	Australia	Pakistan, Tadžikistan, Kanada, Jemen, Mosambik, Islanti, Jamaika, Slovakia, Georgia, Australia	Nauru
Italia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Libya	Samoa, Sudan, Espanja, Ghana, Kenia, Ruanda, Irak, Nicaragua, Botswana, Libya	Italia
Italia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Indonesia	Panama, Malawi, Saksa, Italia, Irak, Oman, Japani, Kolumbia, Ranska, Indonesia	Italia
Meksiko ylläpitää diplomaattisuhteita <mask>: n kanssa.	Saksa	Jemen, Algeria, Ghana, Sambia, Kuuba, Thaimaa, Kolumbia, Pakistan, Uganda, Saksa	Meksiko
Australia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Tanska	Qatar, Libanon, Suomi, Norja, Brasilia, Venezuela, Angola, Etiopia, Guyana, Tanska	Australia
Guyana ylläpitää diplomaattisuhteita <mask>: n kanssa.	Saksa	Uganda, Kenia, Suomi, Senegal, Monaco, Jemen, Samoa, Ruotsi, Portugali, Saksa	Guyana
Australia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Guatemala	Senegal, Barbados, Botswana, Moldova, Irak, Filippiinit, Romania, Tanska, Jordania, Guatemala	Australia
Australia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Etiopia	Islanti, Australia, Turkki, Singapore, Guatemala, Taiwan, Latvia, Israel, Sambia, Etiopia	Australia
Saudi-Arabia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Nepal	Japani, Pakistan, Unkari, Algeria, Slovenia, Uruguay, Georgia, Honduras, Israel, Nepal	Saudi-Arabia
Sudan ylläpitää diplomaattisuhteita <mask>: n kanssa.	Brasilia	Nicaragua, Romania, Uruguay, Filippiinit, Luxemburg, Sveitsi, Tšad, Pakistan, Irlanti, Brasilia	Sudan
Saksa ylläpitää diplomaattisuhteita <mask>: n kanssa.	Albania	Paraguay, Argentiina, Serbia, Egypti, Afganistan, Botswana, Armenia, Jamaika, Mongolia, Albania	Saksa
Saksa ylläpitää diplomaattisuhteita <mask>: n kanssa.	Moldova	Sveitsi, Australia, Samoa, Benin, Thaimaa, Oman, Suomi, Kuuba, Montenegro, Moldova	Saksa
Venäjä ylläpitää diplomaattisuhteita <mask>: n kanssa.	Brasilia	Kambodža, Japani, Unkari, Malesia, Puola, Belize, Kolumbia, Kamerun, Ecuador, Brasilia	Venäjä
Saksa ylläpitää diplomaattisuhteita <mask>: n kanssa.	Venezuela	Benin, Japani, Islanti, Guatemala, Angola, Jamaika, Irlanti, Armenia, Tadžikistan, Venezuela	Saksa
Australia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Puola	Sudan, Zimbabwe, Bulgaria, Filippiinit, Azerbaidžan, Turkki, Venezuela, Malesia, Australia, Puola	Australia
Italia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Ukraina	Latvia, Etiopia, Nepal, Ranska, Armenia, Indonesia, Kuwait, Portugali, Namibia, Ukraina	Italia
Saudi-Arabia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Romania	Paraguay, Tadžikistan, Uzbekistan, Nepal, Kanada, Bahrain, Samoa, Taiwan, Ranska, Romania	Saudi-Arabia
Sambia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Nigeria	Vietnam, Unkari, Ecuador, Oman, Kreikka, Uganda, Ghana, Sveitsi, Armenia, Nigeria	Sambia
Islanti ylläpitää diplomaattisuhteita <mask>: n kanssa.	Saksa	Syyria, Meksiko, Bolivia, Albania, Slovenia, Bhutan, Filippiinit, Argentiina, Taiwan, Saksa	Islanti
Kenia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Australia	Malawi, Sudan, Bahrain, Jemen, Turkki, Nepal, Itävalta, Malta, Suomi, Australia	Kenia
Kenia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Zimbabwe	Botswana, Pakistan, Kanada, Slovakia, Ranska, Saksa, Irlanti, Espanja, Laos, Zimbabwe	Kenia
Saksa ylläpitää diplomaattisuhteita <mask>: n kanssa.	Namibia	Unkari, Zimbabwe, Mosambik, Sambia, Kuuba, Uzbekistan, Moldova, Kambodža, Kamerun, Namibia	Saksa
Saksa ylläpitää diplomaattisuhteita <mask>: n kanssa.	Senegal	Puola, Moldova, Intia, Tadžikistan, Portugali, Marokko, Zimbabwe, Valko-Venäjä, Venäjä, Senegal	Saksa
Saksa ylläpitää diplomaattisuhteita <mask>: n kanssa.	Espanja	Jamaika, Laos, Azerbaidžan, Benin, Malawi, Kolumbia, Tonga, Sveitsi, Filippiinit, Espanja	Saksa
Afganistan ylläpitää diplomaattisuhteita <mask>: n kanssa.	Kanada	Indonesia, Tanska, Guyana, Japani, Sudan, Etiopia, Irlanti, Mali, Afganistan, Kanada	Afganistan
Iran ylläpitää diplomaattisuhteita <mask>: n kanssa.	Azerbaidžan	Tansania, Kambodža, Mosambik, Haiti, Turkki, Libya, Mali, Mauritius, Kenia, Azerbaidžan	Iran
Intia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Venäjä	Kambodža, Uruguay, Ghana, Latvia, Itävalta, Israel, Tonga, Guyana, Puola, Venäjä	Intia
Saksa ylläpitää diplomaattisuhteita <mask>: n kanssa.	Itävalta	Laos, Meksiko, Viro, Bolivia, Mosambik, Mali, Romania, Chile, Kroatia, Itävalta	Saksa
Ukraina ylläpitää diplomaattisuhteita <mask>: n kanssa.	Pakistan	Tšad, Ghana, Honduras, Azerbaidžan, Iran, Kroatia, Nigeria, Algeria, Kanada, Pakistan	Ukraina
Kenia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Uganda	Nigeria, Kambodža, Venäjä, Mali, Mauritius, Haiti, Chile, Malawi, Japani, Uganda	Kenia
Bosnia ja Hertsegovina ylläpitää diplomaattisuhteita <mask>: n kanssa.	Ranska	Unkari, Saksa, Irak, Madagaskar, Serbia, Peru, Mongolia, Singapore, Honduras, Ranska	Bosnia ja Hertsegovina
Etiopia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Saksa	Venäjä, Libanon, Venezuela, Guatemala, Namibia, Singapore, Unkari, Norja, Serbia, Saksa	Etiopia
Japani ylläpitää diplomaattisuhteita <mask>: n kanssa.	Venäjä	Kosovo, Viro, Chile, Guyana, Algeria, Malawi, Tanska, Libya, Filippiinit, Venäjä	Japani
Italia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Kypros	Islanti, Laos, Belize, Venäjä, Bolivia, Bahrain, Intia, Liettua, Guyana, Kypros	Italia
Sambia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Tansania	Venäjä, Portugali, Botswana, Kuwait, Argentiina, Espanja, Itävalta, Singapore, Kenia, Tansania	Sambia
Kypros ylläpitää diplomaattisuhteita <mask>: n kanssa.	Israel	Tunisia, Moldova, Norja, Intia, Belize, Fidži, Kambodža, Bhutan, Pakistan, Israel	Kypros
Ukraina ylläpitää diplomaattisuhteita <mask>: n kanssa.	Intia	Madagaskar, Tonga, Pakistan, Benin, Senegal, Uzbekistan, Armenia, Brunei, Uganda, Intia	Ukraina
Australia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Belgia	Monaco, Paraguay, Filippiinit, Tšad, Marokko, Uruguay, Ranska, Kypros, Libanon, Belgia	Australia
Guinea-Bissau ylläpitää diplomaattisuhteita <mask>: n kanssa.	Saksa	Angola, Laos, Libanon, Belgia, Libya, Zimbabwe, Alankomaat, Kroatia, Indonesia, Saksa	Guinea-Bissau
Guatemala ylläpitää diplomaattisuhteita <mask>: n kanssa.	Australia	Bangladesh, Azerbaidžan, Uruguay, Fidži, Alankomaat, Venäjä, Oman, Guyana, Iran, Australia	Guatemala
Kanada ylläpitää diplomaattisuhteita <mask>: n kanssa.	Puola	Fidži, Egypti, Mongolia, Jordania, Albania, Ranska, Kypros, Filippiinit, Paraguay, Puola	Kanada
Australia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Malawi	Algeria, Guatemala, Brunei, Kazakstan, Sveitsi, Italia, Bahrain, Afganistan, Ruotsi, Malawi	Australia
Nigeria ylläpitää diplomaattisuhteita <mask>: n kanssa.	Saksa	Italia, Kosovo, Thaimaa, Brunei, Nicaragua, Guyana, Ghana, Argentiina, Mauritius, Saksa	Nigeria
Pakistan ylläpitää diplomaattisuhteita <mask>: n kanssa.	Jemen	Georgia, Qatar, Gabon, Liettua, Uruguay, Mali, Portugali, Libya, Espanja, Jemen	Pakistan
Tanska ylläpitää diplomaattisuhteita <mask>: n kanssa.	Kanada	Chile, Japani, Espanja, Etiopia, Montenegro, Venezuela, Madagaskar, Angola, Albania, Kanada	Tanska
Kuuba ylläpitää diplomaattisuhteita <mask>: n kanssa.	Venäjä	Senegal, Filippiinit, Guatemala, Jamaika, Kenia, Belize, Tunisia, Kuwait, Kosovo, Venäjä	Kuuba
Nigeria ylläpitää diplomaattisuhteita <mask>: n kanssa.	Brasilia	Mauritius, Tunisia, Brunei, Singapore, Senegal, Belize, Albania, Guyana, Bahrain, Brasilia	Nigeria
Kanada ylläpitää diplomaattisuhteita <mask>: n kanssa.	Egypti	Chile, Tšad, Ruanda, Belgia, Bahrain, Libya, Meksiko, Qatar, Tanska, Egypti	Kanada
Bhutan ylläpitää diplomaattisuhteita <mask>: n kanssa.	Brasilia	Bhutan, Intia, Belize, Tanska, Bahama, Ukraina, Valko-Venäjä, Slovenia, Argentiina, Brasilia	Bhutan
Turkki ylläpitää diplomaattisuhteita <mask>: n kanssa.	Italia	Alankomaat, Guatemala, Iran, Kuwait, Brunei, Nigeria, Azerbaidžan, Turkki, Paraguay, Italia	Turkki
Ranska ylläpitää diplomaattisuhteita <mask>: n kanssa.	Venäjä	Algeria, Latvia, Thaimaa, Mali, Ukraina, Angola, Bahama, Meksiko, Australia, Venäjä	Ranska
Yhdistynyt kuningaskunta ylläpitää diplomaattisuhteita <mask>: n kanssa.	Ranska	Romania, Bolivia, Viro, Kambodža, Malesia, Jamaika, Vietnam, Haiti, Kuuba, Ranska	Yhdistynyt kuningaskunta
Uruguay ylläpitää diplomaattisuhteita <mask>: n kanssa.	Brasilia	Nicaragua, Panama, Afganistan, Mauritius, Pakistan, Israel, Kamerun, Etiopia, Samoa, Brasilia	Uruguay
Sambia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Kenia	Panama, Intia, Turkki, Espanja, Serbia, Brasilia, Romania, Malesia, Gabon, Kenia	Sambia
Keski-Afrikan tasavalta ylläpitää diplomaattisuhteita <mask>: n kanssa.	Venäjä	Luxemburg, Iran, Albania, Kenia, Intia, Kuuba, Vietnam, Tansania, Ghana, Venäjä	Keski-Afrikan tasavalta
Sambia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Intia	Ukraina, Sudan, Uruguay, Luxemburg, Syyria, Moldova, Israel, Fidži, Haiti, Intia	Sambia
Australia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Brasilia	Italia, Sudan, Ruotsi, Uzbekistan, Bahrain, Malta, Somalia, Norja, Kazakstan, Brasilia	Australia
Saksa ylläpitää diplomaattisuhteita <mask>: n kanssa.	Malta	Qatar, Montenegro, Japani, Romania, Saksa, Ukraina, Filippiinit, Malesia, Kypros, Malta	Saksa
Yhdysvallat ylläpitää diplomaattisuhteita <mask>: n kanssa.	Albania	Irlanti, Panama, Barbados, Mali, Kolumbia, Taiwan, Bolivia, Jordania, Madagaskar, Albania	Yhdysvallat
Mosambik ylläpitää diplomaattisuhteita <mask>: n kanssa.	Australia	Ghana, Kosovo, Kuwait, Qatar, Azerbaidžan, Tonga, Bulgaria, Taiwan, Haiti, Australia	Mosambik
Suomi ylläpitää diplomaattisuhteita <mask>: n kanssa.	Australia	Indonesia, Portugali, Jordania, Malta, Jamaika, Brunei, Argentiina, Belize, Angola, Australia	Suomi
Irlanti ylläpitää diplomaattisuhteita <mask>: n kanssa.	Venäjä	Kamerun, Kolumbia, Moldova, Venezuela, Suomi, Vietnam, Kuwait, Alankomaat, Belize, Venäjä	Irlanti
Indonesia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Venäjä	Libya, Syyria, Brunei, Slovenia, Libanon, Sudan, Mali, Taiwan, Brasilia, Venäjä	Indonesia
Kiina ylläpitää diplomaattisuhteita <mask>: n kanssa.	Venäjä	Serbia, Honduras, Ranska, Sveitsi, Vietnam, Jamaika, Tšad, Barbados, Fidži, Venäjä	Kiina
Brasilia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Nigeria	Algeria, Latvia, Kreikka, Benin, Brunei, Intia, Guatemala, Laos, Sudan, Nigeria	Brasilia
Ranska ylläpitää diplomaattisuhteita <mask>: n kanssa.	Japani	Uruguay, Afganistan, Sambia, Malta, Bhutan, Mongolia, Itävalta, Nigeria, Argentiina, Japani	Ranska
Saksa ylläpitää diplomaattisuhteita <mask>: n kanssa.	Alankomaat	Taiwan, Etiopia, Kenia, Bahama, Georgia, Filippiinit, Guyana, Sambia, Belize, Alankomaat	Saksa
Dominikaaninen tasavalta ylläpitää diplomaattisuhteita <mask>: n kanssa.	Australia	Suomi, Ruanda, Paraguay, Tonga, Filippiinit, Kanada, Namibia, Viro, Venezuela, Australia	Dominikaaninen tasavalta
Saksa ylläpitää diplomaattisuhteita <mask>: n kanssa.	Kroatia	Barbados, Brunei, Intia, Meksiko, Valko-Venäjä, Malawi, Chile, Kosovo, Puola, Kroatia	Saksa
