Prompt	Ans	Candidate Ans	Subject
Kanāda uztur diplomātiskās attiecības ar <mask>.	Ēģipte	Čīle, Čada, Ruanda, Beļģija, Bahreina, Lībija, Meksika, Katara, Dānija, Ēģipte	Kanāda
Butāna uztur diplomātiskās attiecības ar <mask>.	Brazīlija	Butāna, Indija, Beliza, Dānija, Bahamas, Ukraina, Baltkrievija, Slovēnija, Argentīna, Brazīlija	Butāna
Turcija uztur diplomātiskās attiecības ar <mask>.	Itālija	Nīderlande, Gvatemala, Irāna, Kuveita, Bruneja, Nigērija, Azerbaidžāna, Turcija, Paragvaja, Itālija	Turcija
Francija uztur diplomātiskās attiecības ar <mask>.	Krievija	Alžīrija, Latvija, Taizeme, Mali, Ukraina, Angola, Bahamas, Meksika, Austrālija, Krievija	Francija
Apvienotā Karaliste uztur diplomātiskās attiecības ar <mask>.	Francija	Rumānija, Bolīvija, Igaunija, Kambodža, Malaizija, Jamaika, Vjetnama, Haiti, Kuba, Francija	Apvienotā Karaliste
Urugvaja uztur diplomātiskās attiecības ar <mask>.	Brazīlija	Nikaragva, Panama, Afganistāna, Maurīcija, Pakistāna, Izraēla, Kamerūna, Etiopija, Samoa, Brazīlija	Urugvaja
Zambija uztur diplomātiskās attiecības ar <mask>.	Kenija	Panama, Indija, Turcija, Spānija, Serbija, Brazīlija, Rumānija, Malaizija, Gabona, Kenija	Zambija
Centrālāfrikas Republika uztur diplomātiskās attiecības ar <mask>.	Krievija	Luksemburga, Irāna, Albānija, Kenija, Indija, Kuba, Vjetnama, Tanzānija, Gana, Krievija	Centrālāfrikas Republika
Zambija uztur diplomātiskās attiecības ar <mask>.	Indija	Ukraina, Sudāna, Urugvaja, Luksemburga, Sīrija, Moldova, Izraēla, Fidži, Haiti, Indija	Zambija
Austrālija uztur diplomātiskās attiecības ar <mask>.	Brazīlija	Itālija, Sudāna, Zviedrija, Uzbekistāna, Bahreina, Malta, Somālija, Norvēģija, Kazahstāna, Brazīlija	Austrālija
Vācija uztur diplomātiskās attiecības ar <mask>.	Malta	Katara, Melnkalne, Japāna, Rumānija, Vācija, Ukraina, Filipīnas, Malaizija, Kipra, Malta	Vācija
Amerikas Savienotās Valstis uztur diplomātiskās attiecības ar <mask>.	Albānija	Īrija, Panama, Barbadosa, Mali, Kolumbija, Ķīnas Republika, Bolīvija, Jordānija, Madagaskara, Albānija	Amerikas Savienotās Valstis
Mozambika uztur diplomātiskās attiecības ar <mask>.	Austrālija	Gana, Kosova, Kuveita, Katara, Azerbaidžāna, Tonga, Bulgārija, Ķīnas Republika, Haiti, Austrālija	Mozambika
Somija uztur diplomātiskās attiecības ar <mask>.	Austrālija	Indonēzija, Portugāle, Jordānija, Malta, Jamaika, Bruneja, Argentīna, Beliza, Angola, Austrālija	Somija
Īrija uztur diplomātiskās attiecības ar <mask>.	Krievija	Kamerūna, Kolumbija, Moldova, Venecuēla, Somija, Vjetnama, Kuveita, Nīderlande, Beliza, Krievija	Īrija
Indonēzija uztur diplomātiskās attiecības ar <mask>.	Krievija	Lībija, Sīrija, Bruneja, Slovēnija, Libāna, Sudāna, Mali, Ķīnas Republika, Brazīlija, Krievija	Indonēzija
Ķīna uztur diplomātiskās attiecības ar <mask>.	Krievija	Serbija, Hondurasa, Francija, Šveice, Vjetnama, Jamaika, Čada, Barbadosa, Fidži, Krievija	Ķīna
Brazīlija uztur diplomātiskās attiecības ar <mask>.	Nigērija	Alžīrija, Latvija, Grieķija, Benina, Bruneja, Indija, Gvatemala, Laosa, Sudāna, Nigērija	Brazīlija
Francija uztur diplomātiskās attiecības ar <mask>.	Japāna	Urugvaja, Afganistāna, Zambija, Malta, Butāna, Mongolija, Austrija, Nigērija, Argentīna, Japāna	Francija
Vācija uztur diplomātiskās attiecības ar <mask>.	Nīderlande	Ķīnas Republika, Etiopija, Kenija, Bahamas, Gruzija, Filipīnas, Gajāna, Zambija, Beliza, Nīderlande	Vācija
Dominikāna uztur diplomātiskās attiecības ar <mask>.	Austrālija	Somija, Ruanda, Paragvaja, Tonga, Filipīnas, Kanāda, Namībija, Igaunija, Venecuēla, Austrālija	Dominikāna
Vācija uztur diplomātiskās attiecības ar <mask>.	Horvātija	Barbadosa, Bruneja, Indija, Meksika, Baltkrievija, Malāvija, Čīle, Kosova, Polija, Horvātija	Vācija
Itālija uztur diplomātiskās attiecības ar <mask>.	Šveice	Paragvaja, Kazahstāna, Nigērija, Uganda, Slovākija, Vjetnama, Kosova, Gruzija, Tanzānija, Šveice	Itālija
Šveice uztur diplomātiskās attiecības ar <mask>.	Austrālija	Kazahstāna, Kuveita, Barbadosa, Lietuva, Baltkrievija, Austrija, Ekvadora, Serbija, Bruneja, Austrālija	Šveice
Baltkrievija uztur diplomātiskās attiecības ar <mask>.	Alžīrija	Nikaragva, Serbija, Kazahstāna, Uganda, Libāna, Dānija, Beliza, Botsvana, Haiti, Alžīrija	Baltkrievija
Libāna uztur diplomātiskās attiecības ar <mask>.	Austrālija	Bahamas, Uzbekistāna, Peru, Afganistāna, Barbadosa, Īrija, Malaizija, Mali, Austrija, Austrālija	Libāna
Vācija uztur diplomātiskās attiecības ar <mask>.	Luksemburga	Malta, Gvatemala, Singapūra, Barbadosa, Ķīnas Republika, Beļģija, Kambodža, Kosova, Madagaskara, Luksemburga	Vācija
Bangladeša uztur diplomātiskās attiecības ar <mask>.	Austrālija	Malāvija, Angola, Namībija, Melnkalne, Kuba, Slovākija, Tonga, Portugāle, Madagaskara, Austrālija	Bangladeša
Baltkrievija uztur diplomātiskās attiecības ar <mask>.	Francija	Itālija, Beļģija, Hondurasa, Mozambika, Peru, Kambodža, Jordānija, Sudāna, Uzbekistāna, Francija	Baltkrievija
Apvienotā Karaliste uztur diplomātiskās attiecības ar <mask>.	Vācija	Urugvaja, Samoa, Lietuva, Panama, Butāna, Slovākija, Kosova, Hondurasa, Omāna, Vācija	Apvienotā Karaliste
Krievija uztur diplomātiskās attiecības ar <mask>.	Austrālija	Polija, Monako, Benina, Tadžikistāna, Bangladeša, Tanzānija, Īrija, Nīderlande, Armēnija, Austrālija	Krievija
Slovēnija uztur diplomātiskās attiecības ar <mask>.	Horvātija	Somija, Mongolija, Brazīlija, Nepāla, Albānija, Kambodža, Peru, Kosova, Urugvaja, Horvātija	Slovēnija
Vācija uztur diplomātiskās attiecības ar <mask>.	Zimbabve	Ķīnas Republika, Norvēģija, Moldova, Malta, Libāna, Šveice, Grieķija, Kazahstāna, Bangladeša, Zimbabve	Vācija
Vācija uztur diplomātiskās attiecības ar <mask>.	Monako	Sīrija, Tunisija, Albānija, Gana, Lībija, Krievija, Kosova, Kenija, Irāka, Monako	Vācija
Armēnija uztur diplomātiskās attiecības ar <mask>.	Francija	Ruanda, Tonga, Gabona, Gruzija, Botsvana, Malaizija, Benina, Ukraina, Ungārija, Francija	Armēnija
Zimbabve uztur diplomātiskās attiecības ar <mask>.	Austrālija	Izraēla, Peru, Itālija, Lībija, Butāna, Irāna, Angola, Singapūra, Sudāna, Austrālija	Zimbabve
Saūda Arābija uztur diplomātiskās attiecības ar <mask>.	Ukraina	Senegāla, Kipra, Īrija, Barbadosa, Gajāna, Sīrija, Monako, Filipīnas, Japāna, Ukraina	Saūda Arābija
Amerikas Savienotās Valstis uztur diplomātiskās attiecības ar <mask>.	Irāka	Itālija, Beliza, Lietuva, Argentīna, Sudāna, Bolīvija, Portugāle, Nīderlande, Filipīnas, Irāka	Amerikas Savienotās Valstis
Ukraina uztur diplomātiskās attiecības ar <mask>.	Uzbekistāna	Īrija, Bangladeša, Zviedrija, Ruanda, Mongolija, Taizeme, Meksika, Dānija, Madagaskara, Uzbekistāna	Ukraina
Itālija uztur diplomātiskās attiecības ar <mask>.	Īrija	Kazahstāna, Ukraina, Tonga, Paragvaja, Gabona, Ēģipte, Slovākija, Angola, Bolīvija, Īrija	Itālija
Irāna uztur diplomātiskās attiecības ar <mask>.	Vācija	Latvija, Malta, Grieķija, Gruzija, Tadžikistāna, Barbadosa, Indija, Venecuēla, Serbija, Vācija	Irāna
Bangladeša uztur diplomātiskās attiecības ar <mask>.	Zviedrija	Francija, Irāka, Kanāda, Bruneja, Čīle, Armēnija, Malāvija, Senegāla, Īrija, Zviedrija	Bangladeša
Ungārija uztur diplomātiskās attiecības ar <mask>.	Serbija	Gruzija, Somālija, Kolumbija, Mozambika, Gabona, Turcija, Čada, Latvija, Uganda, Serbija	Ungārija
Izraēla uztur diplomātiskās attiecības ar <mask>.	Jordānija	Albānija, Peru, Kolumbija, Polija, Samoa, Bangladeša, Alžīrija, Turcija, Horvātija, Jordānija	Izraēla
Bahamas uztur diplomātiskās attiecības ar <mask>.	Austrālija	Nikaragva, Botsvana, Tadžikistāna, Mozambika, Izraēla, Maurīcija, Somālija, Kazahstāna, Kuveita, Austrālija	Bahamas
Barbadosa uztur diplomātiskās attiecības ar <mask>.	Austrālija	Mozambika, Benina, Beļģija, Gana, Hondurasa, Malaizija, Kuba, Venecuēla, Samoa, Austrālija	Barbadosa
Brazīlija uztur diplomātiskās attiecības ar <mask>.	Sudāna	Indija, Kenija, Bruneja, Baltkrievija, Izraēla, Bahamas, Alžīrija, Ekvadora, Libāna, Sudāna	Brazīlija
Vācija uztur diplomātiskās attiecības ar <mask>.	Ēģipte	Zviedrija, Norvēģija, Latvija, Ungārija, Samoa, Islande, Francija, Krievija, Zambija, Ēģipte	Vācija
Moldova uztur diplomātiskās attiecības ar <mask>.	Vācija	Alžīrija, Kuba, Mali, Kazahstāna, Albānija, Slovākija, Lietuva, Senegāla, Vjetnama, Vācija	Moldova
Kaboverde uztur diplomātiskās attiecības ar <mask>.	Brazīlija	Serbija, Tadžikistāna, Sudāna, Filipīnas, Kenija, Namībija, Singapūra, Jordānija, Bahamas, Brazīlija	Kaboverde
Izraēla uztur diplomātiskās attiecības ar <mask>.	Turcija	Gabona, Kazahstāna, Urugvaja, Šveice, Laosa, Nikaragva, Angola, Sīrija, Indija, Turcija	Izraēla
Austrālija uztur diplomātiskās attiecības ar <mask>.	Bruneja	Slovēnija, Gvatemala, Monako, Bahamas, Haiti, Fidži, Hondurasa, Paragvaja, Ēģipte, Bruneja	Austrālija
Saūda Arābija uztur diplomātiskās attiecības ar <mask>.	Zviedrija	Slovākija, Somija, Gruzija, Tonga, Šveice, Venecuēla, Paragvaja, Malta, Lietuva, Zviedrija	Saūda Arābija
Sīrija uztur diplomātiskās attiecības ar <mask>.	Libāna	Jordānija, Bulgārija, Luksemburga, Taizeme, Mali, Kipra, Slovēnija, Monako, Mozambika, Libāna	Sīrija
Ekvadora uztur diplomātiskās attiecības ar <mask>.	Austrālija	Islande, Lietuva, Jordānija, Latvija, Luksemburga, Tadžikistāna, Krievija, Afganistāna, Gvatemala, Austrālija	Ekvadora
Gabona uztur diplomātiskās attiecības ar <mask>.	Vācija	Bolīvija, Rumānija, Urugvaja, Taizeme, Slovākija, Pakistāna, Polija, Azerbaidžāna, Francija, Vācija	Gabona
Vācija uztur diplomātiskās attiecības ar <mask>.	Lībija	Uganda, Nigērija, Urugvaja, Baltkrievija, Brazīlija, Nepāla, Meksika, Tanzānija, Fidži, Lībija	Vācija
Francija uztur diplomātiskās attiecības ar <mask>.	Luksemburga	Libāna, Irāka, Šveice, Argentīna, Angola, Taizeme, Tunisija, Dānija, Portugāle, Luksemburga	Francija
Kostarika uztur diplomātiskās attiecības ar <mask>.	Vācija	Malaizija, Melnkalne, Benina, Islande, Barbadosa, Beliza, Irāka, Ķīnas Republika, Indija, Vācija	Kostarika
Ukraina uztur diplomātiskās attiecības ar <mask>.	Kazahstāna	Kuveita, Melnkalne, Uganda, Madagaskara, Izraēla, Nepāla, Igaunija, Filipīnas, Samoa, Kazahstāna	Ukraina
Zālamana Salas uztur diplomātiskās attiecības ar <mask>.	Austrālija	Namībija, Beļģija, Gvatemala, Zviedrija, Peru, Slovēnija, Maroka, Sīrija, Norvēģija, Austrālija	Zālamana Salas
Kanāda uztur diplomātiskās attiecības ar <mask>.	Filipīnas	Haiti, Panama, Singapūra, Somija, Lībija, Hondurasa, Bahamas, Polija, Etiopija, Filipīnas	Kanāda
Brazīlija uztur diplomātiskās attiecības ar <mask>.	Austrālija	Malta, Urugvaja, Peru, Luksemburga, Čada, Mongolija, Botsvana, Turcija, Hondurasa, Austrālija	Brazīlija
Ukraina uztur diplomātiskās attiecības ar <mask>.	Vācija	Kipra, Kuveita, Indonēzija, Filipīnas, Jamaika, Butāna, Īrija, Katara, Gabona, Vācija	Ukraina
Austrālija uztur diplomātiskās attiecības ar <mask>.	Hondurasa	Turcija, Barbadosa, Jamaika, Brazīlija, Baltkrievija, Azerbaidžāna, Mozambika, Malta, Namībija, Hondurasa	Austrālija
Austrālija uztur diplomātiskās attiecības ar <mask>.	Pakistāna	Irāka, Bruneja, Gajāna, Ruanda, Serbija, Austrālija, Malāvija, Urugvaja, Angola, Pakistāna	Austrālija
Kenija uztur diplomātiskās attiecības ar <mask>.	Austrija	Kuveita, Laosa, Nepāla, Gruzija, Lībija, Argentīna, Azerbaidžāna, Čada, Zviedrija, Austrija	Kenija
Čīle uztur diplomātiskās attiecības ar <mask>.	Brazīlija	Zviedrija, Urugvaja, Bruneja, Argentīna, Somija, Armēnija, Haiti, Malta, Panama, Brazīlija	Čīle
Serbija uztur diplomātiskās attiecības ar <mask>.	Ungārija	Latvija, Dānija, Čīle, Čada, Brazīlija, Maroka, Gajāna, Kenija, Angola, Ungārija	Serbija
Itālija uztur diplomātiskās attiecības ar <mask>.	Albānija	Indonēzija, Sudāna, Izraēla, Pakistāna, Madagaskara, Kolumbija, Čīle, Kambodža, Ķīnas Republika, Albānija	Itālija
Bruneja uztur diplomātiskās attiecības ar <mask>.	Austrālija	Venecuēla, Namībija, Afganistāna, Ruanda, Armēnija, Gruzija, Čada, Šveice, Laosa, Austrālija	Bruneja
Dilma Rusefa ir <mask> pilsonis.	Brazīlija	Zviedrija, Frankfurte pie Mainas, Brazīlija	Dilma Rusefa
Johans Volfgangs fon Gēte ir <mask> pilsonis.	Frankfurte pie Mainas	Zviedrija, Brazīlija, Frankfurte pie Mainas	Johans Volfgangs fon Gēte
Svante Arrēniuss ir <mask> pilsonis.	Zviedrija	Brazīlija, Frankfurte pie Mainas, Zviedrija	Svante Arrēniuss
The Washington Post tika rakstīts <mask>.	angļu valoda	angļu valoda	The Washington Post
Turcija atrodas <mask>.	Āzija	Eiropa, Okeānija, Āfrika, Āzija	Turcija
Namībija atrodas <mask>.	Āfrika	Āzija, Okeānija, Eiropa, Āfrika	Namībija
Vācija atrodas <mask>.	Eiropa	Āzija, Āfrika, Okeānija, Eiropa	Vācija
Padomju Savienība atrodas <mask>.	Eiropa	Āzija, Okeānija, Āfrika, Eiropa	Padomju Savienība
Armēnija atrodas <mask>.	Eiropa	Okeānija, Āzija, Āfrika, Eiropa	Armēnija
Hanoja atrodas <mask>.	Āzija	Eiropa, Āfrika, Okeānija, Āzija	Hanoja
Tallina atrodas <mask>.	Eiropa	Okeānija, Āfrika, Āzija, Eiropa	Tallina
Saūda Arābija atrodas <mask>.	Āzija	Okeānija, Eiropa, Āfrika, Āzija	Saūda Arābija
Austrālija atrodas <mask>.	Okeānija	Eiropa, Āzija, Āfrika, Okeānija	Austrālija
Eritreja atrodas <mask>.	Āfrika	Āzija, Okeānija, Eiropa, Āfrika	Eritreja
Tulūza atrodas <mask>.	Eiropa	Āzija, Okeānija, Āfrika, Eiropa	Tulūza
Dienvidkoreja atrodas <mask>.	Āzija	Eiropa, Āfrika, Okeānija, Āzija	Dienvidkoreja
Hāga atrodas <mask>.	Eiropa	Okeānija, Āfrika, Āzija, Eiropa	Hāga
Dānija atrodas <mask>.	Eiropa	Okeānija, Āzija, Āfrika, Eiropa	Dānija
Apvienotā Karaliste atrodas <mask>.	Eiropa	Okeānija, Āfrika, Āzija, Eiropa	Apvienotā Karaliste
Bulgārija atrodas <mask>.	Eiropa	Okeānija, Āzija, Āfrika, Eiropa	Bulgārija
Kiribati atrodas <mask>.	Okeānija	Āfrika, Eiropa, Āzija, Okeānija	Kiribati
Austrija atrodas <mask>.	Eiropa	Āzija, Āfrika, Okeānija, Eiropa	Austrija
Grieķija atrodas <mask>.	Eiropa	Āzija, Āfrika, Okeānija, Eiropa	Grieķija
Velsa atrodas <mask>.	Eiropa	Āzija, Okeānija, Āfrika, Eiropa	Velsa
Indonēzija atrodas <mask>.	Āzija	Āfrika, Okeānija, Eiropa, Āzija	Indonēzija
Vjetnama atrodas <mask>.	Āzija	Eiropa, Āfrika, Okeānija, Āzija	Vjetnama
Eiropas Savienība atrodas <mask>.	Eiropa	Āzija, Okeānija, Āfrika, Eiropa	Eiropas Savienība
Volisa un Futuna atrodas <mask>.	Okeānija	Āfrika, Eiropa, Āzija, Okeānija	Volisa un Futuna
Tbilisi atrodas <mask>.	Eiropa	Okeānija, Āzija, Āfrika, Eiropa	Tbilisi
Berne atrodas <mask>.	Eiropa	Āfrika, Āzija, Okeānija, Eiropa	Berne
Parīze atrodas <mask>.	Eiropa	Āzija, Okeānija, Āfrika, Eiropa	Parīze
Habarovska atrodas <mask>.	Āzija	Okeānija, Āfrika, Eiropa, Āzija	Habarovska
Ņūdeli atrodas <mask>.	Āzija	Āfrika, Okeānija, Eiropa, Āzija	Ņūdeli
Azerbaidžāna atrodas <mask>.	Āzija	Eiropa, Āfrika, Okeānija, Āzija	Azerbaidžāna
Slovēnija atrodas <mask>.	Eiropa	Āfrika, Āzija, Okeānija, Eiropa	Slovēnija
Anglija atrodas <mask>.	Eiropa	Āzija, Āfrika, Okeānija, Eiropa	Anglija
Komoras atrodas <mask>.	Āfrika	Āzija, Okeānija, Eiropa, Āfrika	Komoras
Māršala Salas atrodas <mask>.	Okeānija	Āzija, Eiropa, Āfrika, Okeānija	Māršala Salas
Lesoto atrodas <mask>.	Āfrika	Eiropa, Okeānija, Āzija, Āfrika	Lesoto
Majota atrodas <mask>.	Āfrika	Okeānija, Eiropa, Āzija, Āfrika	Majota
Mikronēzija atrodas <mask>.	Okeānija	Eiropa, Āfrika, Āzija, Okeānija	Mikronēzija
Ziemeļmaķedonija atrodas <mask>.	Eiropa	Okeānija, Āzija, Āfrika, Eiropa	Ziemeļmaķedonija
Libērija atrodas <mask>.	Āfrika	Okeānija, Eiropa, Āzija, Āfrika	Libērija
Elba atrodas <mask>.	Eiropa	Āzija, Āfrika, Okeānija, Eiropa	Elba
Vanuatu atrodas <mask>.	Okeānija	Eiropa, Āzija, Āfrika, Okeānija	Vanuatu
Kuka Salas atrodas <mask>.	Okeānija	Eiropa, Āzija, Āfrika, Okeānija	Kuka Salas
Honkonga atrodas <mask>.	Āzija	Āfrika, Okeānija, Eiropa, Āzija	Honkonga
Sanktpēterburga atrodas <mask>.	Eiropa	Okeānija, Āzija, Āfrika, Eiropa	Sanktpēterburga
Tadžikistāna atrodas <mask>.	Āzija	Āfrika, Eiropa, Okeānija, Āzija	Tadžikistāna
Turkmenistāna atrodas <mask>.	Āzija	Āfrika, Eiropa, Okeānija, Āzija	Turkmenistāna
Maskava atrodas <mask>.	Eiropa	Āzija, Āfrika, Okeānija, Eiropa	Maskava
Goa atrodas <mask>.	Āzija	Okeānija, Āfrika, Eiropa, Āzija	Goa
Taizeme atrodas <mask>.	Āzija	Āfrika, Okeānija, Eiropa, Āzija	Taizeme
Eifrata atrodas <mask>.	Āzija	Okeānija, Āfrika, Eiropa, Āzija	Eifrata
Skotija atrodas <mask>.	Eiropa	Āfrika, Okeānija, Āzija, Eiropa	Skotija
Slovākija atrodas <mask>.	Eiropa	Āfrika, Āzija, Okeānija, Eiropa	Slovākija
Kamerūna atrodas <mask>.	Āfrika	Āzija, Okeānija, Eiropa, Āfrika	Kamerūna
Ekvatoriālā Gvineja atrodas <mask>.	Āfrika	Okeānija, Āzija, Eiropa, Āfrika	Ekvatoriālā Gvineja
Spānija atrodas <mask>.	Eiropa	Āzija, Āfrika, Okeānija, Eiropa	Spānija
Nigērija atrodas <mask>.	Āfrika	Okeānija, Eiropa, Āzija, Āfrika	Nigērija
Svatini atrodas <mask>.	Āfrika	Okeānija, Eiropa, Āzija, Āfrika	Svatini
Seišelas atrodas <mask>.	Āfrika	Eiropa, Okeānija, Āzija, Āfrika	Seišelas
Nigēra atrodas <mask>.	Āfrika	Eiropa, Āzija, Okeānija, Āfrika	Nigēra
Portugāle atrodas <mask>.	Eiropa	Okeānija, Āfrika, Āzija, Eiropa	Portugāle
Niue atrodas <mask>.	Okeānija	Eiropa, Āzija, Āfrika, Okeānija	Niue
Bosnija un Hercegovina atrodas <mask>.	Eiropa	Āfrika, Āzija, Okeānija, Eiropa	Bosnija un Hercegovina
Abāsīdu kalifāts atrodas <mask>.	Āfrika	Okeānija, Āzija, Eiropa, Āfrika	Abāsīdu kalifāts
Palau atrodas <mask>.	Okeānija	Āfrika, Āzija, Eiropa, Okeānija	Palau
Melilja atrodas <mask>.	Āfrika	Eiropa, Okeānija, Āzija, Āfrika	Melilja
Melnkalne atrodas <mask>.	Eiropa	Āzija, Okeānija, Āfrika, Eiropa	Melnkalne
Velingtona atrodas <mask>.	Okeānija	Eiropa, Āzija, Āfrika, Okeānija	Velingtona
Džibutija atrodas <mask>.	Āfrika	Āzija, Eiropa, Okeānija, Āfrika	Džibutija
Benina atrodas <mask>.	Āfrika	Okeānija, Āzija, Eiropa, Āfrika	Benina
Irāna atrodas <mask>.	Āzija	Eiropa, Okeānija, Āfrika, Āzija	Irāna
Gibraltārs atrodas <mask>.	Eiropa	Āfrika, Okeānija, Āzija, Eiropa	Gibraltārs
Īrija atrodas <mask>.	Eiropa	Āfrika, Āzija, Okeānija, Eiropa	Īrija
Kuveita atrodas <mask>.	Āzija	Eiropa, Okeānija, Āfrika, Āzija	Kuveita
Thimphu atrodas <mask>.	Āzija	Okeānija, Āfrika, Eiropa, Āzija	Thimphu
Jandzi atrodas <mask>.	Āzija	Okeānija, Eiropa, Āfrika, Āzija	Jandzi
Kazahstāna atrodas <mask>.	Eiropa	Okeānija, Āfrika, Āzija, Eiropa	Kazahstāna
Laosa atrodas <mask>.	Āzija	Āfrika, Okeānija, Eiropa, Āzija	Laosa
Šveice atrodas <mask>.	Eiropa	Okeānija, Āzija, Āfrika, Eiropa	Šveice
Taškenta atrodas <mask>.	Āzija	Okeānija, Eiropa, Āfrika, Āzija	Taškenta
Malaizija atrodas <mask>.	Āzija	Āfrika, Okeānija, Eiropa, Āzija	Malaizija
Utarpradēša atrodas <mask>.	Āzija	Eiropa, Okeānija, Āfrika, Āzija	Utarpradēša
Libāna atrodas <mask>.	Āzija	Eiropa, Okeānija, Āfrika, Āzija	Libāna
Burundi atrodas <mask>.	Āfrika	Eiropa, Āzija, Okeānija, Āfrika	Burundi
Katara atrodas <mask>.	Āzija	Eiropa, Okeānija, Āfrika, Āzija	Katara
Afganistāna atrodas <mask>.	Āzija	Eiropa, Āfrika, Okeānija, Āzija	Afganistāna
Lamanšs atrodas <mask>.	Eiropa	Okeānija, Āfrika, Āzija, Eiropa	Lamanšs
