Prompt	Ans	Candidate Ans	Subject
Tallinn az <mask> -ban található.	Európa	Óceánia, Afrika, Ázsia, Európa	Tallinn
Szaúd-Arábia az <mask> -ban található.	Ázsia	Óceánia, Európa, Afrika, Ázsia	Szaúd-Arábia
Ausztrália az <mask> -ban található.	Óceánia	Európa, Ázsia, Afrika, Óceánia	Ausztrália
Eritrea az <mask> -ban található.	Afrika	Ázsia, Óceánia, Európa, Afrika	Eritrea
Toulouse az <mask> -ban található.	Európa	Ázsia, Óceánia, Afrika, Európa	Toulouse
Dél-Korea az <mask> -ban található.	Ázsia	Európa, Afrika, Óceánia, Ázsia	Dél-Korea
Hága az <mask> -ban található.	Európa	Óceánia, Afrika, Ázsia, Európa	Hága
Dánia az <mask> -ban található.	Európa	Óceánia, Ázsia, Afrika, Európa	Dánia
Egyesült Királyság az <mask> -ban található.	Európa	Óceánia, Afrika, Ázsia, Európa	Egyesült Királyság
Bulgária az <mask> -ban található.	Európa	Óceánia, Ázsia, Afrika, Európa	Bulgária
Kiribati az <mask> -ban található.	Óceánia	Afrika, Európa, Ázsia, Óceánia	Kiribati
Ausztria az <mask> -ban található.	Európa	Ázsia, Afrika, Óceánia, Európa	Ausztria
Görögország az <mask> -ban található.	Európa	Ázsia, Afrika, Óceánia, Európa	Görögország
Wales az <mask> -ban található.	Európa	Ázsia, Óceánia, Afrika, Európa	Wales
Indonézia az <mask> -ban található.	Ázsia	Afrika, Óceánia, Európa, Ázsia	Indonézia
Vietnám az <mask> -ban található.	Ázsia	Európa, Afrika, Óceánia, Ázsia	Vietnám
Európai Unió az <mask> -ban található.	Európa	Ázsia, Óceánia, Afrika, Európa	Európai Unió
Wallis és Futuna az <mask> -ban található.	Óceánia	Afrika, Európa, Ázsia, Óceánia	Wallis és Futuna
Tbiliszi az <mask> -ban található.	Európa	Óceánia, Ázsia, Afrika, Európa	Tbiliszi
Bern az <mask> -ban található.	Európa	Afrika, Ázsia, Óceánia, Európa	Bern
Párizs az <mask> -ban található.	Európa	Ázsia, Óceánia, Afrika, Európa	Párizs
Habarovszk az <mask> -ban található.	Ázsia	Óceánia, Afrika, Európa, Ázsia	Habarovszk
Új-Delhi az <mask> -ban található.	Ázsia	Afrika, Óceánia, Európa, Ázsia	Új-Delhi
Azerbajdzsán az <mask> -ban található.	Ázsia	Európa, Afrika, Óceánia, Ázsia	Azerbajdzsán
Szlovénia az <mask> -ban található.	Európa	Afrika, Ázsia, Óceánia, Európa	Szlovénia
Anglia az <mask> -ban található.	Európa	Ázsia, Afrika, Óceánia, Európa	Anglia
Comore-szigetek az <mask> -ban található.	Afrika	Ázsia, Óceánia, Európa, Afrika	Comore-szigetek
Marshall-szigetek az <mask> -ban található.	Óceánia	Ázsia, Európa, Afrika, Óceánia	Marshall-szigetek
Lesotho az <mask> -ban található.	Afrika	Európa, Óceánia, Ázsia, Afrika	Lesotho
Mayotte az <mask> -ban található.	Afrika	Óceánia, Európa, Ázsia, Afrika	Mayotte
Mikronéziai Szövetségi Államok az <mask> -ban található.	Óceánia	Európa, Afrika, Ázsia, Óceánia	Mikronéziai Szövetségi Államok
Észak-Macedónia az <mask> -ban található.	Európa	Óceánia, Ázsia, Afrika, Európa	Észak-Macedónia
Libéria az <mask> -ban található.	Afrika	Óceánia, Európa, Ázsia, Afrika	Libéria
Elba az <mask> -ban található.	Európa	Ázsia, Afrika, Óceánia, Európa	Elba
Vanuatu az <mask> -ban található.	Óceánia	Európa, Ázsia, Afrika, Óceánia	Vanuatu
Cook-szigetek az <mask> -ban található.	Óceánia	Európa, Ázsia, Afrika, Óceánia	Cook-szigetek
Hongkong az <mask> -ban található.	Ázsia	Afrika, Óceánia, Európa, Ázsia	Hongkong
Szentpétervár az <mask> -ban található.	Európa	Óceánia, Ázsia, Afrika, Európa	Szentpétervár
Tádzsikisztán az <mask> -ban található.	Ázsia	Afrika, Európa, Óceánia, Ázsia	Tádzsikisztán
Türkmenisztán az <mask> -ban található.	Ázsia	Afrika, Európa, Óceánia, Ázsia	Türkmenisztán
Moszkva az <mask> -ban található.	Európa	Ázsia, Afrika, Óceánia, Európa	Moszkva
Goa az <mask> -ban található.	Ázsia	Óceánia, Afrika, Európa, Ázsia	Goa
Thaiföld az <mask> -ban található.	Ázsia	Afrika, Óceánia, Európa, Ázsia	Thaiföld
Eufrátesz az <mask> -ban található.	Ázsia	Óceánia, Afrika, Európa, Ázsia	Eufrátesz
Skócia az <mask> -ban található.	Európa	Afrika, Óceánia, Ázsia, Európa	Skócia
Szlovákia az <mask> -ban található.	Európa	Afrika, Ázsia, Óceánia, Európa	Szlovákia
Kamerun az <mask> -ban található.	Afrika	Ázsia, Óceánia, Európa, Afrika	Kamerun
Egyenlítői-Guinea az <mask> -ban található.	Afrika	Óceánia, Ázsia, Európa, Afrika	Egyenlítői-Guinea
Spanyolország az <mask> -ban található.	Európa	Ázsia, Afrika, Óceánia, Európa	Spanyolország
Nigéria az <mask> -ban található.	Afrika	Óceánia, Európa, Ázsia, Afrika	Nigéria
Szváziföld az <mask> -ban található.	Afrika	Óceánia, Európa, Ázsia, Afrika	Szváziföld
Seychelle-szigetek az <mask> -ban található.	Afrika	Európa, Óceánia, Ázsia, Afrika	Seychelle-szigetek
Niger az <mask> -ban található.	Afrika	Európa, Ázsia, Óceánia, Afrika	Niger
Portugália az <mask> -ban található.	Európa	Óceánia, Afrika, Ázsia, Európa	Portugália
Niue az <mask> -ban található.	Óceánia	Európa, Ázsia, Afrika, Óceánia	Niue
Bosznia-Hercegovina az <mask> -ban található.	Európa	Afrika, Ázsia, Óceánia, Európa	Bosznia-Hercegovina
Abbászida Kalifátus az <mask> -ban található.	Afrika	Óceánia, Ázsia, Európa, Afrika	Abbászida Kalifátus
Palau az <mask> -ban található.	Óceánia	Afrika, Ázsia, Európa, Óceánia	Palau
Melilla az <mask> -ban található.	Afrika	Európa, Óceánia, Ázsia, Afrika	Melilla
Montenegró az <mask> -ban található.	Európa	Ázsia, Óceánia, Afrika, Európa	Montenegró
Wellington az <mask> -ban található.	Óceánia	Európa, Ázsia, Afrika, Óceánia	Wellington
Dzsibuti az <mask> -ban található.	Afrika	Ázsia, Európa, Óceánia, Afrika	Dzsibuti
Benin az <mask> -ban található.	Afrika	Óceánia, Ázsia, Európa, Afrika	Benin
Irán az <mask> -ban található.	Ázsia	Európa, Óceánia, Afrika, Ázsia	Irán
Gibraltár az <mask> -ban található.	Európa	Afrika, Óceánia, Ázsia, Európa	Gibraltár
Írország az <mask> -ban található.	Európa	Afrika, Ázsia, Óceánia, Európa	Írország
Kuvait az <mask> -ban található.	Ázsia	Európa, Óceánia, Afrika, Ázsia	Kuvait
Timpu az <mask> -ban található.	Ázsia	Óceánia, Afrika, Európa, Ázsia	Timpu
Jangce az <mask> -ban található.	Ázsia	Óceánia, Európa, Afrika, Ázsia	Jangce
Kazahsztán az <mask> -ban található.	Európa	Óceánia, Afrika, Ázsia, Európa	Kazahsztán
Laosz az <mask> -ban található.	Ázsia	Afrika, Óceánia, Európa, Ázsia	Laosz
Svájc az <mask> -ban található.	Európa	Óceánia, Ázsia, Afrika, Európa	Svájc
Taskent az <mask> -ban található.	Ázsia	Óceánia, Európa, Afrika, Ázsia	Taskent
Malajzia az <mask> -ban található.	Ázsia	Afrika, Óceánia, Európa, Ázsia	Malajzia
Uttar Prades az <mask> -ban található.	Ázsia	Európa, Óceánia, Afrika, Ázsia	Uttar Prades
Libanon az <mask> -ban található.	Ázsia	Európa, Óceánia, Afrika, Ázsia	Libanon
Burundi az <mask> -ban található.	Afrika	Európa, Ázsia, Óceánia, Afrika	Burundi
Katar az <mask> -ban található.	Ázsia	Európa, Óceánia, Afrika, Ázsia	Katar
Afganisztán az <mask> -ban található.	Ázsia	Európa, Afrika, Óceánia, Ázsia	Afganisztán
La Manche az <mask> -ban található.	Európa	Óceánia, Afrika, Ázsia, Európa	La Manche
Egyesült Arab Emírségek az <mask> -ban található.	Ázsia	Óceánia, Afrika, Európa, Ázsia	Egyesült Arab Emírségek
Bázel az <mask> -ban található.	Európa	Óceánia, Afrika, Ázsia, Európa	Bázel
Moldova az <mask> -ban található.	Európa	Óceánia, Ázsia, Afrika, Európa	Moldova
Mumbai az <mask> -ban található.	Ázsia	Afrika, Óceánia, Európa, Ázsia	Mumbai
Katalónia az <mask> -ban található.	Európa	Afrika, Ázsia, Óceánia, Európa	Katalónia
Madagaszkár az <mask> -ban található.	Afrika	Óceánia, Ázsia, Európa, Afrika	Madagaszkár
Közép-afrikai Köztársaság az <mask> -ban található.	Afrika	Ázsia, Európa, Óceánia, Afrika	Közép-afrikai Köztársaság
Egyiptom az <mask> -ban található.	Afrika	Európa, Ázsia, Óceánia, Afrika	Egyiptom
Angola az <mask> -ban található.	Afrika	Ázsia, Európa, Óceánia, Afrika	Angola
Athén az <mask> -ban található.	Európa	Óceánia, Afrika, Ázsia, Európa	Athén
Kambodzsa az <mask> -ban található.	Ázsia	Óceánia, Afrika, Európa, Ázsia	Kambodzsa
Mali az <mask> -ban található.	Afrika	Ázsia, Óceánia, Európa, Afrika	Mali
Bissau-Guinea az <mask> -ban található.	Afrika	Ázsia, Európa, Óceánia, Afrika	Bissau-Guinea
Finnország az <mask> -ban található.	Európa	Ázsia, Afrika, Óceánia, Európa	Finnország
Marokkó az <mask> -ban található.	Afrika	Európa, Ázsia, Óceánia, Afrika	Marokkó
Nílus az <mask> -ban található.	Afrika	Európa, Ázsia, Óceánia, Afrika	Nílus
Rajna az <mask> -ban található.	Európa	Óceánia, Ázsia, Afrika, Európa	Rajna
Mauritius az <mask> -ban található.	Afrika	Ázsia, Európa, Óceánia, Afrika	Mauritius
Auckland az <mask> -ban található.	Óceánia	Európa, Afrika, Ázsia, Óceánia	Auckland
Niger az <mask> -ban található.	Afrika	Európa, Óceánia, Ázsia, Afrika	Niger
Észtország az <mask> -ban található.	Európa	Óceánia, Ázsia, Afrika, Európa	Észtország
Szudán az <mask> -ban található.	Afrika	Európa, Óceánia, Ázsia, Afrika	Szudán
Nepál az <mask> -ban található.	Ázsia	Afrika, Óceánia, Európa, Ázsia	Nepál
Amerikai Egyesült Államok az <mask> -ban található.	Óceánia	Európa, Afrika, Ázsia, Óceánia	Amerikai Egyesült Államok
Japán az <mask> -ban található.	Ázsia	Európa, Óceánia, Afrika, Ázsia	Japán
Mozambik az <mask> -ban található.	Afrika	Óceánia, Ázsia, Európa, Afrika	Mozambik
Helsinki az <mask> -ban található.	Európa	Óceánia, Ázsia, Afrika, Európa	Helsinki
San Marino az <mask> -ban található.	Európa	Afrika, Óceánia, Ázsia, Európa	San Marino
Sencsen az <mask> -ban található.	Ázsia	Európa, Afrika, Óceánia, Ázsia	Sencsen
Dél-afrikai Köztársaság az <mask> -ban található.	Afrika	Óceánia, Európa, Ázsia, Afrika	Dél-afrikai Köztársaság
Fidzsi-szigetek az <mask> -ban található.	Óceánia	Ázsia, Afrika, Európa, Óceánia	Fidzsi-szigetek
Szomália az <mask> -ban található.	Afrika	Óceánia, Európa, Ázsia, Afrika	Szomália
Edmonton az <mask> fővárosa.	Alberta	Angola, Arkansas, Zambia, Észtország, Iowa, Ausztrália, Haiti, Hawaii, Etiópia, Alberta	Edmonton
Ankara az <mask> fővárosa.	Törökország	Nigéria, Oroszország, Japán, Zimbabwe, Dánia, Burgundia, Írország, Connecticut, Katalónia, Törökország	Ankara
Amszterdam az <mask> fővárosa.	Hollandia	Bajorország, Mali, Ghána, Skócia, Chile, Brazília, Haiti, Zambia, Zimbabwe, Hollandia	Amszterdam
Baku az <mask> fővárosa.	Azerbajdzsán	Litvánia, Oklahoma, Líbia, Ciprus, Utah, Louisiana, Banglades, Szenegál, Bhután, Azerbajdzsán	Baku
Kairó az <mask> fővárosa.	Egyiptom	Panama, Irak, Fehéroroszország, Namíbia, Kenya, Tanzánia, Szudán, Szászország, Csád, Egyiptom	Kairó
Koppenhága az <mask> fővárosa.	Dánia	Libanon, Szicília, Chile, Üzbegisztán, Bahrein, Nepál, Finnország, Jordánia, Szlovénia, Dánia	Koppenhága
Barcelona az <mask> fővárosa.	Katalónia	Fehéroroszország, Fidzsi-szigetek, Toszkána, Szicília, Finnország, Ghána, Tádzsikisztán, Hollandia, Oroszország, Katalónia	Barcelona
Buenos Aires az <mask> fővárosa.	Argentína	Pakisztán, Alberta, Anglia, Nepál, Szicília, Horvátország, Iowa, Brandenburg, Ruanda, Argentína	Buenos Aires
München az <mask> fővárosa.	Bajorország	Fehéroroszország, Franciaország, Lettország, Utah, Japán, Botswana, Angola, Brunei, Líbia, Bajorország	München
Firenze az <mask> fővárosa.	Toszkána	Pakisztán, Szászország, Ecuador, Namíbia, Egyiptom, Málta, Franciaország, Botswana, Panama, Toszkána	Firenze
Róma az <mask> fővárosa.	Olaszország	Libéria, Etiópia, Grönland, Toszkána, Kazahsztán, Gabon, Iowa, Portugália, Namíbia, Olaszország	Róma
Algír az <mask> fővárosa.	Algéria	Azerbajdzsán, Bulgária, Gabon, Szíria, Oroszország, Japán, Indiana, Dánia, Franciaország, Algéria	Algír
Tripoli az <mask> fővárosa.	Líbia	Katar, Franciaország, Litvánia, Belize, Brunei, Uganda, Madagaszkár, Afganisztán, Svájc, Líbia	Tripoli
Canberra az <mask> fővárosa.	Ausztrália	Victoria, Kuba, Grönland, Franciaország, Horvátország, Törökország, Honduras, Brunei, Litvánia, Ausztrália	Canberra
Windhoek az <mask> fővárosa.	Namíbia	Finnország, Manitoba, Bahrein, Libanon, Haiti, Bulgária, Victoria, Nigéria, Argentína, Namíbia	Windhoek
Bagdad az <mask> fővárosa.	Irak	Victoria, Ontario, Kanada, Nicaragua, Olaszország, Ukrajna, Brazília, Chile, Alberta, Irak	Bagdad
Edinburgh az <mask> fővárosa.	Skócia	Toszkána, Grúzia, Victoria, Szászország, Utah, Ukrajna, Irak, Szicília, Venezuela, Skócia	Edinburgh
Kabul az <mask> fővárosa.	Afganisztán	Thaiföld, Honduras, Törökország, Grönland, Észtország, Üzbegisztán, Libanon, Nepál, Kalifornia, Afganisztán	Kabul
Bonn az <mask> fővárosa.	Németország	Albánia, Tádzsikisztán, Alberta, Chile, Svédország, Arkansas, Queensland, Fidzsi-szigetek, Colorado, Németország	Bonn
Berlin az <mask> fővárosa.	Németország	Üzbegisztán, Hawaii, Olaszország, Azerbajdzsán, Indiana, Mali, Hollandia, Zambia, Pakisztán, Németország	Berlin
Porto Novo az <mask> fővárosa.	Benin	Iowa, Szenegál, Nigéria, Uganda, Brandenburg, Connecticut, Japán, Indonézia, Skócia, Benin	Porto Novo
Gaborone az <mask> fővárosa.	Botswana	Nigéria, Szíria, Hessen, Jemen, Hollandia, India, Görögország, Skócia, Finnország, Botswana	Gaborone
Párizs az <mask> fővárosa.	Franciaország	Örményország, Szenegál, Tennessee, Namíbia, Brazília, Szászország, Bulgária, Horvátország, Tanzánia, Franciaország	Párizs
Oslo az <mask> fővárosa.	Norvégia	Albánia, Brazília, Gabon, Japán, Pakisztán, Alaszka, Hawaii, Uganda, Mauritius, Norvégia	Oslo
Bukarest az <mask> fővárosa.	Románia	Botswana, Katar, Malajzia, Ontario, Burgundia, Líbia, Wales, Hawaii, Belize, Románia	Bukarest
Melbourne az <mask> fővárosa.	Victoria	Argentína, Mauritius, Katar, Nepál, Zimbabwe, Etiópia, Queensland, Görögország, Irak, Victoria	Melbourne
Peking az <mask> fővárosa.	Kínai Köztársaság	Ghána, Örményország, Hollandia, Banglades, Horvátország, Grúzia, Svájc, Oroszország, Guatemala, Kínai Köztársaság	Peking
Csungking az <mask> fővárosa.	Kínai Köztársaság	Omán, Irán, Malajzia, Anglia, Zimbabwe, Szászország, Mozambik, Románia, Szíria, Kínai Köztársaság	Csungking
Havanna az <mask> fővárosa.	Kuba	Irán, Szerbia, Törökország, Guinea, Mali, Arkansas, Horvátország, Libéria, Bahrein, Kuba	Havanna
Denver az <mask> fővárosa.	Colorado	Franciaország, Belize, Izrael, Magyarország, Grúzia, Utah, Etiópia, Queensland, Örményország, Colorado	Denver
Mogadishu az <mask> fővárosa.	Szomália	Banglades, Angola, Albánia, Benin, Panama, Bajorország, Ausztrália, Mali, Indonézia, Szomália	Mogadishu
Cardiff az <mask> fővárosa.	Wales	Laosz, Portugália, Tennessee, Líbia, Katalónia, Szlovénia, Haiti, Szudán, Mauritius, Wales	Cardiff
Dublin az <mask> fővárosa.	Írország	Tasmania, Libanon, Kuvait, Üzbegisztán, Izrael, Kuba, Lettország, Massachusetts, Afganisztán, Írország	Dublin
Tunisz az <mask> fővárosa.	Tunézia	Panama, Banglades, Irak, Angola, Texas, Vietnám, Svájc, Nicaragua, Hessen, Tunézia	Tunisz
Rio de Janeiro az <mask> fővárosa.	Brazília	Québec, Louisiana, Lengyelország, Hawaii, Uruguay, Pakisztán, Katalónia, Wales, Katar, Brazília	Rio de Janeiro
Valletta az <mask> fővárosa.	Málta	Bajorország, Massachusetts, Tunézia, Oroszország, Ukrajna, Kenya, Algéria, Pakisztán, Örményország, Málta	Valletta
London az <mask> fővárosa.	Anglia	Finnország, Szerbia, Irak, Tanzánia, Kínai Köztársaság, Izrael, Banglades, Brunei, Japán, Anglia	London
Riga az <mask> fővárosa.	Lettország	Indonézia, Utah, Jemen, Izrael, Connecticut, Skócia, Portugália, Vietnám, Bajorország, Lettország	Riga
Damaszkusz az <mask> fővárosa.	Szíria	Lettország, Uruguay, Brandenburg, Toszkána, Skócia, Svédország, Afganisztán, Indonézia, Belgium, Szíria	Damaszkusz
Dar es-Salaam az <mask> fővárosa.	Tanzánia	Skócia, Szudán, Izrael, Egyiptom, Mauritius, Angola, Etiópia, Jordánia, Norvégia, Tanzánia	Dar es-Salaam
Stockholm az <mask> fővárosa.	Svédország	Bhután, Japán, Brandenburg, Jemen, Bajorország, Szászország, Afganisztán, Jordánia, Azerbajdzsán, Svédország	Stockholm
Helsinki az <mask> fővárosa.	Finnország	Peru, Afganisztán, Örményország, Belize, Jordánia, Litvánia, Hawaii, Zambia, Görögország, Finnország	Helsinki
Indianapolis az <mask> fővárosa.	Indiana	Honduras, Iowa, Málta, Banglades, Ausztrália, Katar, Indonézia, Omán, Guinea, Indiana	Indianapolis
Madrid az <mask> fővárosa.	Spanyolország	Írország, Bajorország, Botswana, Brazília, Chile, Ukrajna, Magyarország, Norvégia, Franciaország, Spanyolország	Madrid
Guatemalaváros az <mask> fővárosa.	Guatemala	Grúzia, Honduras, Irak, Fehéroroszország, Svédország, Louisiana, Dánia, Svájc, Toszkána, Guatemala	Guatemalaváros
Varsó az <mask> fővárosa.	Lengyelország	Szenegál, Örményország, Nepál, Utah, Szomália, Tasmania, Szamoa, Japán, Ausztrália, Lengyelország	Varsó
Drezda az <mask> fővárosa.	Szászország	Tanzánia, Thaiföld, Alberta, Argentína, Spanyolország, Mali, Azerbajdzsán, Lengyelország, Burgundia, Szászország	Drezda
Port-au-Prince az <mask> fővárosa.	Haiti	Tasmania, Indonézia, Kuvait, Líbia, Franciaország, Texas, Szenegál, Queensland, Louisiana, Haiti	Port-au-Prince
Athén az <mask> fővárosa.	Görögország	Kanada, Katar, Izrael, Kuvait, Mozambik, Vietnám, Szlovákia, Peru, Zambia, Görögország	Athén
Hobart az <mask> fővárosa.	Tasmania	Zambia, Szerbia, Arkansas, Belize, Victoria, Anglia, Oroszország, Brandenburg, Hollandia, Tasmania	Hobart
Tallinn az <mask> fővárosa.	Észtország	Texas, Törökország, Görögország, Albánia, Hawaii, Colorado, Madagaszkár, Franciaország, Szudán, Észtország	Tallinn
Tokió az <mask> fővárosa.	Japán	Örményország, Hollandia, Kuvait, Honduras, Panama, Zimbabwe, Jemen, Mauritius, Vietnám, Japán	Tokió
Bécs az <mask> fővárosa.	Ausztria	Arkansas, Laosz, Norvégia, Örményország, Tunézia, Szlovénia, Lettország, Vietnám, Bahrein, Ausztria	Bécs
Ljubljana az <mask> fővárosa.	Szlovénia	Örményország, Mozambik, Chile, Málta, Québec, Kazahsztán, Lettország, Nepál, Katalónia, Szlovénia	Ljubljana
