Prompt	Ans	Candidate Ans	Subject
יאנגצה נמצא ב- <mask>.	אסיה	אוקיאניה, אירופה, אפריקה, אסיה	יאנגצה
קזחסטן נמצא ב- <mask>.	אירופה	אוקיאניה, אפריקה, אסיה, אירופה	קזחסטן
לאוס נמצא ב- <mask>.	אסיה	אפריקה, אוקיאניה, אירופה, אסיה	לאוס
שווייץ נמצא ב- <mask>.	אירופה	אוקיאניה, אסיה, אפריקה, אירופה	שווייץ
טשקנט נמצא ב- <mask>.	אסיה	אוקיאניה, אירופה, אפריקה, אסיה	טשקנט
מלזיה נמצא ב- <mask>.	אסיה	אפריקה, אוקיאניה, אירופה, אסיה	מלזיה
אוטר פרדש נמצא ב- <mask>.	אסיה	אירופה, אוקיאניה, אפריקה, אסיה	אוטר פרדש
לבנון נמצא ב- <mask>.	אסיה	אירופה, אוקיאניה, אפריקה, אסיה	לבנון
בורונדי נמצא ב- <mask>.	אפריקה	אירופה, אסיה, אוקיאניה, אפריקה	בורונדי
קטר נמצא ב- <mask>.	אסיה	אירופה, אוקיאניה, אפריקה, אסיה	קטר
אפגניסטן נמצא ב- <mask>.	אסיה	אירופה, אפריקה, אוקיאניה, אסיה	אפגניסטן
תעלת למאנש נמצא ב- <mask>.	אירופה	אוקיאניה, אפריקה, אסיה, אירופה	תעלת למאנש
איחוד האמירויות הערביות נמצא ב- <mask>.	אסיה	אוקיאניה, אפריקה, אירופה, אסיה	איחוד האמירויות הערביות
בזל נמצא ב- <mask>.	אירופה	אוקיאניה, אפריקה, אסיה, אירופה	בזל
מולדובה נמצא ב- <mask>.	אירופה	אוקיאניה, אסיה, אפריקה, אירופה	מולדובה
מומבאי נמצא ב- <mask>.	אסיה	אפריקה, אוקיאניה, אירופה, אסיה	מומבאי
קטלוניה נמצא ב- <mask>.	אירופה	אפריקה, אסיה, אוקיאניה, אירופה	קטלוניה
מדגסקר נמצא ב- <mask>.	אפריקה	אוקיאניה, אסיה, אירופה, אפריקה	מדגסקר
הרפובליקה המרכז-אפריקאית נמצא ב- <mask>.	אפריקה	אסיה, אירופה, אוקיאניה, אפריקה	הרפובליקה המרכז-אפריקאית
מצרים נמצא ב- <mask>.	אפריקה	אירופה, אסיה, אוקיאניה, אפריקה	מצרים
אנגולה נמצא ב- <mask>.	אפריקה	אסיה, אירופה, אוקיאניה, אפריקה	אנגולה
אתונה נמצא ב- <mask>.	אירופה	אוקיאניה, אפריקה, אסיה, אירופה	אתונה
קמבודיה נמצא ב- <mask>.	אסיה	אוקיאניה, אפריקה, אירופה, אסיה	קמבודיה
מאלי נמצא ב- <mask>.	אפריקה	אסיה, אוקיאניה, אירופה, אפריקה	מאלי
גינאה ביסאו נמצא ב- <mask>.	אפריקה	אסיה, אירופה, אוקיאניה, אפריקה	גינאה ביסאו
פינלנד נמצא ב- <mask>.	אירופה	אסיה, אפריקה, אוקיאניה, אירופה	פינלנד
מרוקו נמצא ב- <mask>.	אפריקה	אירופה, אסיה, אוקיאניה, אפריקה	מרוקו
נילוס נמצא ב- <mask>.	אפריקה	אירופה, אסיה, אוקיאניה, אפריקה	נילוס
ריין נמצא ב- <mask>.	אירופה	אוקיאניה, אסיה, אפריקה, אירופה	ריין
מאוריציוס נמצא ב- <mask>.	אפריקה	אסיה, אירופה, אוקיאניה, אפריקה	מאוריציוס
אוקלנד נמצא ב- <mask>.	אוקיאניה	אירופה, אפריקה, אסיה, אוקיאניה	אוקלנד
ניז'ר נמצא ב- <mask>.	אפריקה	אירופה, אוקיאניה, אסיה, אפריקה	ניז'ר
אסטוניה נמצא ב- <mask>.	אירופה	אוקיאניה, אסיה, אפריקה, אירופה	אסטוניה
סודאן נמצא ב- <mask>.	אפריקה	אירופה, אוקיאניה, אסיה, אפריקה	סודאן
נפאל נמצא ב- <mask>.	אסיה	אפריקה, אוקיאניה, אירופה, אסיה	נפאל
ארצות הברית נמצא ב- <mask>.	אוקיאניה	אירופה, אפריקה, אסיה, אוקיאניה	ארצות הברית
יפן נמצא ב- <mask>.	אסיה	אירופה, אוקיאניה, אפריקה, אסיה	יפן
מוזמביק נמצא ב- <mask>.	אפריקה	אוקיאניה, אסיה, אירופה, אפריקה	מוזמביק
הלסינקי נמצא ב- <mask>.	אירופה	אוקיאניה, אסיה, אפריקה, אירופה	הלסינקי
סן מרינו נמצא ב- <mask>.	אירופה	אפריקה, אוקיאניה, אסיה, אירופה	סן מרינו
שנג'ן נמצא ב- <mask>.	אסיה	אירופה, אפריקה, אוקיאניה, אסיה	שנג'ן
דרום אפריקה נמצא ב- <mask>.	אפריקה	אוקיאניה, אירופה, אסיה, אפריקה	דרום אפריקה
פיג'י נמצא ב- <mask>.	אוקיאניה	אסיה, אפריקה, אירופה, אוקיאניה	פיג'י
סומליה נמצא ב- <mask>.	אפריקה	אוקיאניה, אירופה, אסיה, אפריקה	סומליה
אדמונטון היא בירת <mask>.	אלברטה	אנגולה, ארקנסו, זמביה, אסטוניה, איווה, אוסטרליה, האיטי, הוואי, אתיופיה, אלברטה	אדמונטון
אנקרה היא בירת <mask>.	טורקיה	ניגריה, רוסיה, יפן, זימבבואה, דנמרק, בורגון, אירלנד, קונטיקט, קטלוניה, טורקיה	אנקרה
אמסטרדם היא בירת <mask>.	הולנד	בוואריה, מאלי, גאנה, סקוטלנד, צ'ילה, ברזיל, האיטי, זמביה, זימבבואה, הולנד	אמסטרדם
באקו היא בירת <mask>.	אזרבייג'ן	ליטא, אוקלהומה, לוב, קפריסין, יוטה, לואיזיאנה, בנגלדש, סנגל, בהוטן, אזרבייג'ן	באקו
קהיר היא בירת <mask>.	מצרים	פנמה, עיראק, בלארוס, נמיביה, קניה, טנזניה, סודאן, סקסוניה, צ'אד, מצרים	קהיר
קופנהגן היא בירת <mask>.	דנמרק	לבנון, סיציליה, צ'ילה, אוזבקיסטן, בחריין, נפאל, פינלנד, ירדן, סלובניה, דנמרק	קופנהגן
ברצלונה היא בירת <mask>.	קטלוניה	בלארוס, פיג'י, טוסקנה, סיציליה, פינלנד, גאנה, טג'יקיסטן, הולנד, רוסיה, קטלוניה	ברצלונה
בואנוס איירס היא בירת <mask>.	ארגנטינה	פקיסטן, אלברטה, אנגליה, נפאל, סיציליה, קרואטיה, איווה, ברנדנבורג, רואנדה, ארגנטינה	בואנוס איירס
מינכן היא בירת <mask>.	בוואריה	בלארוס, צרפת, לטביה, יוטה, יפן, בוטסואנה, אנגולה, ברוניי, לוב, בוואריה	מינכן
פירנצה היא בירת <mask>.	טוסקנה	פקיסטן, סקסוניה, אקוודור, נמיביה, מצרים, מלטה, צרפת, בוטסואנה, פנמה, טוסקנה	פירנצה
רומא היא בירת <mask>.	איטליה	ליבריה, אתיופיה, גרינלנד, טוסקנה, קזחסטן, גבון, איווה, פורטוגל, נמיביה, איטליה	רומא
אלג'יר היא בירת <mask>.	אלג'יריה	אזרבייג'ן, בולגריה, גבון, סוריה, רוסיה, יפן, אינדיאנה, דנמרק, צרפת, אלג'יריה	אלג'יר
טריפולי היא בירת <mask>.	לוב	קטר, צרפת, ליטא, בליז, ברוניי, אוגנדה, מדגסקר, אפגניסטן, שווייץ, לוב	טריפולי
קנברה היא בירת <mask>.	אוסטרליה	ויקטוריה, קובה, גרינלנד, צרפת, קרואטיה, טורקיה, הונדורס, ברוניי, ליטא, אוסטרליה	קנברה
וינדהוק היא בירת <mask>.	נמיביה	פינלנד, מניטובה, בחריין, לבנון, האיטי, בולגריה, ויקטוריה, ניגריה, ארגנטינה, נמיביה	וינדהוק
בגדאד היא בירת <mask>.	עיראק	ויקטוריה, אונטריו, קנדה, ניקרגואה, איטליה, אוקראינה, ברזיל, צ'ילה, אלברטה, עיראק	בגדאד
אדינבורו היא בירת <mask>.	סקוטלנד	טוסקנה, גאורגיה, ויקטוריה, סקסוניה, יוטה, אוקראינה, עיראק, סיציליה, ונצואלה, סקוטלנד	אדינבורו
קאבול היא בירת <mask>.	אפגניסטן	תאילנד, הונדורס, טורקיה, גרינלנד, אסטוניה, אוזבקיסטן, לבנון, נפאל, קליפורניה, אפגניסטן	קאבול
בון היא בירת <mask>.	גרמניה	אלבניה, טג'יקיסטן, אלברטה, צ'ילה, שוודיה, ארקנסו, קווינסלנד, פיג'י, קולורדו, גרמניה	בון
ברלין היא בירת <mask>.	גרמניה	אוזבקיסטן, הוואי, איטליה, אזרבייג'ן, אינדיאנה, מאלי, הולנד, זמביה, פקיסטן, גרמניה	ברלין
פורטו נובו היא בירת <mask>.	בנין	איווה, סנגל, ניגריה, אוגנדה, ברנדנבורג, קונטיקט, יפן, אינדונזיה, סקוטלנד, בנין	פורטו נובו
גאבורון היא בירת <mask>.	בוטסואנה	ניגריה, סוריה, הסן, תימן, הולנד, הודו, יוון, סקוטלנד, פינלנד, בוטסואנה	גאבורון
פריז היא בירת <mask>.	צרפת	ארמניה, סנגל, טנסי, נמיביה, ברזיל, סקסוניה, בולגריה, קרואטיה, טנזניה, צרפת	פריז
אוסלו היא בירת <mask>.	נורווגיה	אלבניה, ברזיל, גבון, יפן, פקיסטן, אלסקה, הוואי, אוגנדה, מאוריציוס, נורווגיה	אוסלו
בוקרשט היא בירת <mask>.	רומניה	בוטסואנה, קטר, מלזיה, אונטריו, בורגון, לוב, ויילס, הוואי, בליז, רומניה	בוקרשט
מלבורן היא בירת <mask>.	ויקטוריה	ארגנטינה, מאוריציוס, קטר, נפאל, זימבבואה, אתיופיה, קווינסלנד, יוון, עיראק, ויקטוריה	מלבורן
בייג'ינג היא בירת <mask>.	טאיוואן	גאנה, ארמניה, הולנד, בנגלדש, קרואטיה, גאורגיה, שווייץ, רוסיה, גואטמלה, טאיוואן	בייג'ינג
צ'ונגצ'ינג היא בירת <mask>.	טאיוואן	עומאן, איראן, מלזיה, אנגליה, זימבבואה, סקסוניה, מוזמביק, רומניה, סוריה, טאיוואן	צ'ונגצ'ינג
הוואנה היא בירת <mask>.	קובה	איראן, סרביה, טורקיה, גינאה, מאלי, ארקנסו, קרואטיה, ליבריה, בחריין, קובה	הוואנה
דנוור היא בירת <mask>.	קולורדו	צרפת, בליז, ישראל, הונגריה, גאורגיה, יוטה, אתיופיה, קווינסלנד, ארמניה, קולורדו	דנוור
מוגדישו היא בירת <mask>.	סומליה	בנגלדש, אנגולה, אלבניה, בנין, פנמה, בוואריה, אוסטרליה, מאלי, אינדונזיה, סומליה	מוגדישו
קארדיף היא בירת <mask>.	ויילס	לאוס, פורטוגל, טנסי, לוב, קטלוניה, סלובניה, האיטי, סודאן, מאוריציוס, ויילס	קארדיף
דבלין היא בירת <mask>.	אירלנד	טסמניה, לבנון, כווית, אוזבקיסטן, ישראל, קובה, לטביה, מסצ'וסטס, אפגניסטן, אירלנד	דבלין
תוניס היא בירת <mask>.	תוניסיה	פנמה, בנגלדש, עיראק, אנגולה, טקסס, וייטנאם, שווייץ, ניקרגואה, הסן, תוניסיה	תוניס
ריו דה ז'ניירו היא בירת <mask>.	ברזיל	קוויבק, לואיזיאנה, פולין, הוואי, אורוגוואי, פקיסטן, קטלוניה, ויילס, קטר, ברזיל	ריו דה ז'ניירו
ולטה היא בירת <mask>.	מלטה	בוואריה, מסצ'וסטס, תוניסיה, רוסיה, אוקראינה, קניה, אלג'יריה, פקיסטן, ארמניה, מלטה	ולטה
לונדון היא בירת <mask>.	אנגליה	פינלנד, סרביה, עיראק, טנזניה, טאיוואן, ישראל, בנגלדש, ברוניי, יפן, אנגליה	לונדון
ריגה היא בירת <mask>.	לטביה	אינדונזיה, יוטה, תימן, ישראל, קונטיקט, סקוטלנד, פורטוגל, וייטנאם, בוואריה, לטביה	ריגה
דמשק היא בירת <mask>.	סוריה	לטביה, אורוגוואי, ברנדנבורג, טוסקנה, סקוטלנד, שוודיה, אפגניסטן, אינדונזיה, בלגיה, סוריה	דמשק
דאר א-סלאם היא בירת <mask>.	טנזניה	סקוטלנד, סודאן, ישראל, מצרים, מאוריציוס, אנגולה, אתיופיה, ירדן, נורווגיה, טנזניה	דאר א-סלאם
סטוקהולם היא בירת <mask>.	שוודיה	בהוטן, יפן, ברנדנבורג, תימן, בוואריה, סקסוניה, אפגניסטן, ירדן, אזרבייג'ן, שוודיה	סטוקהולם
הלסינקי היא בירת <mask>.	פינלנד	פרו, אפגניסטן, ארמניה, בליז, ירדן, ליטא, הוואי, זמביה, יוון, פינלנד	הלסינקי
