Prompt	Ans	Candidate Ans	Subject
ザグレブは<mask>の首都です。	クロアチア	スーダン, イングランド, アルバニア, ソマリア, ラオス, オクラホマ州, ザクセン州, オンタリオ州, シリア, クロアチア	ザグレブ
プノンペンは<mask>の首都です。	カンボジア	オランダ, ジョージア, インド, チリ, オクラホマ州, マサチューセッツ州, カタルーニャ州, ルイジアナ州, コネチカット州, カンボジア	プノンペン
ドゥシャンベは<mask>の首都です。	タジキスタン	アフガニスタン, スロベニア, オマーン, イエメン, ナミビア, ノルウェー, マレーシア, アゼルバイジャン, セネガル, タジキスタン	ドゥシャンベ
マニラは<mask>の首都です。	フィリピン	ペルー, オーストリア, アラスカ州, モザンビーク, ハイチ, チリ, エクアドル, リビア, テキサス州, フィリピン	マニラ
キトは<mask>の首都です。	エクアドル	クウェート, パナマ, アゼルバイジャン, デンマーク, イラク, オンタリオ州, シリア, コネチカット州, カザフスタン, エクアドル	キト
マナグアは<mask>の首都です。	ニカラグア	ノルウェー, レバノン, ネパール, フィンランド, ウズベキスタン, ラトビア, ヘッセン州, ギニア, インディアナ州, ニカラグア	マナグア
ホノルルは<mask>の首都です。	ハワイ州	タスマニア州, バイエルン自由州, チュニジア, アルゼンチン, クロアチア, アンゴラ, ユタ州, テキサス州, スロベニア, ハワイ州	ホノルル
ヴィエンチャンは<mask>の首都です。	ラオス	イスラエル, ベルギー, セネガル, ポルトガル, バーレーン, ウズベキスタン, ガーナ, オマーン, イエメン, ラオス	ヴィエンチャン
ニアメは<mask>の首都です。	ニジェール	スイス, エストニア, ラオス, カタルーニャ州, タンザニア, アルゼンチン, ブルガリア, トスカーナ州, イラン, ニジェール	ニアメ
南京市は<mask>の首都です。	中華民国	ジンバブエ, フランス, マレーシア, フィリピン, コネチカット州, アンゴラ, チュニジア, ハイチ, グリーンランド, 中華民国	南京市
ドーハは<mask>の首都です。	カタール	ブルゴーニュ地域圏, ベリーズ, ペルー, イエメン, ブランデンブルク州, ケベック州, オランダ, ヨルダン, インディアナ州, カタール	ドーハ
アピアは<mask>の首都です。	サモア	カナダ, オンタリオ州, オーストラリア, イスラエル, ウクライナ, ルイジアナ州, フィンランド, アフガニスタン, マルタ, サモア	アピア
ブラチスラヴァは<mask>の首都です。	スロバキア	マダガスカル, ルワンダ, コロラド州, タスマニア州, スコットランド, ザクセン州, リビア, ブータン, バーレーン, スロバキア	ブラチスラヴァ
タシュケントは<mask>の首都です。	ウズベキスタン	ブルネイ, スーダン, チリ, シリア, スウェーデン, ケベック州, ジョージア, ブルガリア, インドネシア, ウズベキスタン	タシュケント
ドドマは<mask>の首都です。	タンザニア	ルワンダ, ジンバブエ, ウェールズ, デンマーク, 日本, イタリア, コロラド州, ベラルーシ, カナダ, タンザニア	ドドマ
ティラナは<mask>の首都です。	アルバニア	ロシア, ウェールズ, チリ, ドイツ, ギニア, マレーシア, アイオワ州, ギリシャ, イタリア, アルバニア	ティラナ
カンパラは<mask>の首都です。	ウガンダ	シリア, フィンランド, イラク, セルビア, キューバ, マリ共和国, ベナン, ビクトリア州, アルゼンチン, ウガンダ	カンパラ
ハノイは<mask>の首都です。	ベトナム	ブランデンブルク州, イスラエル, ノルウェー, カタール, ボツワナ, トルコ, ラオス, グリーンランド, インド, ベトナム	ハノイ
ルサカは<mask>の首都です。	ザンビア	ソマリア, セルビア, マニトバ州, モザンビーク, スロバキア, ペルー, ヨルダン, アイオワ州, ボツワナ, ザンビア	ルサカ
エレバンは<mask>の首都です。	アルメニア	インドネシア, ベラルーシ, ビクトリア州, クロアチア, カリフォルニア州, タンザニア, アルバータ州, フィジー, キプロス, アルメニア	エレバン
クウェート市は<mask>の首都です。	クウェート	ペルー, マルタ, ガボン, ウェールズ, タスマニア州, メキシコ, カナダ, ラトビア, リトアニア, クウェート	クウェート市
ポートルイスは<mask>の首都です。	モーリシャス	エジプト, ポーランド, スウェーデン, ガボン, キプロス, フィンランド, キューバ, リトアニア, ハイチ, モーリシャス	ポートルイス
アクラは<mask>の首都です。	ガーナ	アルメニア, ナミビア, ギニア, オーストラリア, ペルー, トルコ, ソマリア, ベリーズ, スコットランド, ガーナ	アクラ
ミンスクは<mask>の首都です。	ベラルーシ	ガボン, オーストリア, ウルグアイ, アフガニスタン, クロアチア, エチオピア, ウガンダ, メキシコ, ブルネイ, ベラルーシ	ミンスク
デモインは<mask>の首都です。	アイオワ州	ジンバブエ, ウェールズ, カタルーニャ州, ベナン, ブラジル, モーリシャス, インドネシア, ブルネイ, ナイジェリア, アイオワ州	デモイン
バトンルージュは<mask>の首都です。	ルイジアナ州	コネチカット州, スロバキア, ニカラグア, オンタリオ州, リトアニア, セルビア, タンザニア, マレーシア, ジンバブエ, ルイジアナ州	バトンルージュ
ヌル-スルタンは<mask>の首都です。	カザフスタン	オンタリオ州, カナダ, インディアナ州, ヨルダン, ハイチ, ベラルーシ, ノルウェー, アイオワ州, スイス, カザフスタン	ヌル-スルタン
ヴィースバーデンは<mask>の首都です。	ヘッセン州	バーレーン, ペルー, ドイツ, キューバ, ベトナム, フィンランド, ハンガリー, アイオワ州, メキシコ, ヘッセン州	ヴィースバーデン
ディジョンは<mask>の首都です。	ブルゴーニュ地域圏	ベリーズ, スーダン, アゼルバイジャン, フィリピン, ルイジアナ州, ブラジル, シチリア州, ボツワナ, マニトバ州, ブルゴーニュ地域圏	ディジョン
オクラホマシティは<mask>の首都です。	オクラホマ州	インドネシア, エジプト, ポルトガル, オーストラリア, フランス, デンマーク, ケニア, オランダ, マニトバ州, オクラホマ州	オクラホマシティ
リトルロックは<mask>の首都です。	アーカンソー州	アゼルバイジャン, パナマ, ニカラグア, スロベニア, チャド, キプロス, イエメン, カリフォルニア州, クイーンズランド州, アーカンソー州	リトルロック
ンジャメナは<mask>の首都です。	チャド	リビア, アンゴラ, スコットランド, パナマ, ハンガリー, ドイツ, マサチューセッツ州, アーカンソー州, アルジェリア, チャド	ンジャメナ
アンマンは<mask>の首都です。	ヨルダン	アルバニア, ベルギー, イエメン, フィリピン, モザンビーク, ロシア, バルバドス, イラン, マダガスカル, ヨルダン	アンマン
ブリッジタウンは<mask>の首都です。	バルバドス	アルメニア, ポーランド, レバノン, マサチューセッツ州, オクラホマ州, ベナン, ハンガリー, デンマーク, ウクライナ, バルバドス	ブリッジタウン
ポツダムは<mask>の首都です。	ブランデンブルク州	クロアチア, ルワンダ, カンボジア, ベトナム, アルゼンチン, ベネズエラ, カザフスタン, アンゴラ, タジキスタン, ブランデンブルク州	ポツダム
アンタナナリボは<mask>の首都です。	マダガスカル	ハワイ州, ベラルーシ, エクアドル, ソマリア, リビア, マサチューセッツ州, クイーンズランド州, イラン, イタリア, マダガスカル	アンタナナリボ
バマコは<mask>の首都です。	マリ共和国	ホンジュラス, アイルランド, カリフォルニア州, バーレーン, インド, ウルグアイ, カンボジア, ポルトガル, デンマーク, マリ共和国	バマコ
スバは<mask>の首都です。	フィジー	オーストラリア, ロシア, ガボン, エクアドル, キューバ, ラオス, エジプト, オーストリア, ブルガリア, フィジー	スバ
サヌアは<mask>の首都です。	イエメン	ブラジル, アーカンソー州, アラスカ州, ニカラグア, アルメニア, グリーンランド, チャド, リトアニア, ガーナ, イエメン	サヌア
バンダルスリブガワンは<mask>の首都です。	ブルネイ	ルイジアナ州, ガボン, ニカラグア, オンタリオ州, オランダ, リベリア, テキサス州, マレーシア, ベルギー, ブルネイ	バンダルスリブガワン
