Prompt	Ans	Candidate Ans	Subject
Liechtenstein hoiab diplomaatilisi suhteid <mask> -ga.	Itaalia	Mosambiik, Madagaskar, Liibüa, Vietnam, Rootsi, Etioopia, Uganda, Gabon, Aserbaidžaan, Itaalia	Liechtenstein
Itaalia hoiab diplomaatilisi suhteid <mask> -ga.	Poola	Valgevene, Aserbaidžaan, Nicaragua, Etioopia, Samoa, Tansaania, Süüria, Leedu, Montenegro, Poola	Itaalia
Saudi Araabia hoiab diplomaatilisi suhteid <mask> -ga.	Mehhiko	Bahrein, Kasahstan, Rootsi, Sudaan, Nepal, Botswana, Brunei, Albaania, Kreeka, Mehhiko	Saudi Araabia
Saudi Araabia hoiab diplomaatilisi suhteid <mask> -ga.	Sudaan	Mehhiko, Haiti, Kanada, Ghana, Samoa, Norra, Liibanon, Kambodža, Usbekistan, Sudaan	Saudi Araabia
Saudi Araabia hoiab diplomaatilisi suhteid <mask> -ga.	Maroko	Hiina Vabariik, Barbados, Usbekistan, Rootsi, Mehhiko, Benin, Keenia, Rwanda, Peruu, Maroko	Saudi Araabia
Monaco hoiab diplomaatilisi suhteid <mask> -ga.	Saksamaa	Kamerun, Kuuba, Egiptus, Soome, Iisrael, Uganda, Guatemala, Jamaica, Somaalia, Saksamaa	Monaco
Austraalia hoiab diplomaatilisi suhteid <mask> -ga.	Egiptus	Nicaragua, Kasahstan, Norra, Katar, Mali, Vietnam, Tuneesia, Pakistan, Nepal, Egiptus	Austraalia
Peruu hoiab diplomaatilisi suhteid <mask> -ga.	Brasiilia	Brunei, Mongoolia, Serbia, Island, Sambia, Eesti, Alžeeria, Hispaania, Bahama, Brasiilia	Peruu
Horvaatia hoiab diplomaatilisi suhteid <mask> -ga.	Saksamaa	Colombia, Moldova, Uganda, Namiibia, Bulgaaria, Slovakkia, Sloveenia, Madagaskar, Jeemen, Saksamaa	Horvaatia
Kanada hoiab diplomaatilisi suhteid <mask> -ga.	Rootsi	Rwanda, Laos, Itaalia, Brunei, Brasiilia, Hispaania, Colombia, Singapur, Iraan, Rootsi	Kanada
Saksamaa hoiab diplomaatilisi suhteid <mask> -ga.	Kasahstan	Bulgaaria, India, Taani, Island, Peruu, Rumeenia, Katar, Mauritius, Montenegro, Kasahstan	Saksamaa
Türgi hoiab diplomaatilisi suhteid <mask> -ga.	Kanada	Liibüa, Alžeeria, Uruguay, Rwanda, Liibanon, Serbia, Austria, Horvaatia, Jamaica, Kanada	Türgi
Saudi Araabia hoiab diplomaatilisi suhteid <mask> -ga.	Austraalia	Tšiili, Maroko, Monaco, Mosambiik, Omaan, Benin, Jaapan, Soome, Barbados, Austraalia	Saudi Araabia
Hiina Vabariik hoiab diplomaatilisi suhteid <mask> -ga.	Austraalia	Vietnam, Singapur, Armeenia, Sudaan, Serbia, Prantsusmaa, Fidži, Barbados, Mongoolia, Austraalia	Hiina Vabariik
Ghana hoiab diplomaatilisi suhteid <mask> -ga.	Saksamaa	Rumeenia, Türgi, Jeemen, Horvaatia, Usbekistan, Mehhiko, Armeenia, Itaalia, Poola, Saksamaa	Ghana
Roheneemesaared hoiab diplomaatilisi suhteid <mask> -ga.	Saksamaa	Serbia, Ghana, Mauritius, Uganda, Tai, Malta, Filipiinid, Boliivia, Austria, Saksamaa	Roheneemesaared
Indoneesia hoiab diplomaatilisi suhteid <mask> -ga.	Kanada	Singapur, Namiibia, Tansaania, Nicaragua, Portugal, Indoneesia, Nigeeria, Hispaania, Omaan, Kanada	Indoneesia
Saksamaa hoiab diplomaatilisi suhteid <mask> -ga.	Argentina	Nepal, Malaisia, Keenia, Austria, Türgi, Mali, Kambodža, Mongoolia, Laos, Argentina	Saksamaa
Usbekistan hoiab diplomaatilisi suhteid <mask> -ga.	Saksamaa	Kasahstan, Malawi, Laos, Madagaskar, Austraalia, Pakistan, Gabon, Hispaania, Malta, Saksamaa	Usbekistan
Iisrael hoiab diplomaatilisi suhteid <mask> -ga.	Egiptus	Sambia, Madagaskar, Bhutan, Samoa, Rootsi, Omaan, Kambodža, Sloveenia, Peruu, Egiptus	Iisrael
Austraalia hoiab diplomaatilisi suhteid <mask> -ga.	Leedu	Küpros, Argentina, Panama, Venezuela, Uruguay, Soome, Malta, Serbia, Filipiinid, Leedu	Austraalia
Rumeenia hoiab diplomaatilisi suhteid <mask> -ga.	Austraalia	Uruguay, Austria, Pakistan, Kamerun, Rumeenia, Prantsusmaa, Sudaan, Rootsi, Kuuba, Austraalia	Rumeenia
Prantsusmaa hoiab diplomaatilisi suhteid <mask> -ga.	Itaalia	Malta, Somaalia, Mali, Argentina, Portugal, Ghana, Gruusia, Peruu, Tšaad, Itaalia	Prantsusmaa
Saudi Araabia hoiab diplomaatilisi suhteid <mask> -ga.	Singapur	Albaania, Haiti, Vietnam, Gruusia, Nepal, Austraalia, Küpros, Tšiili, Samoa, Singapur	Saudi Araabia
Valgevene hoiab diplomaatilisi suhteid <mask> -ga.	Malta	Pakistan, Singapur, Austraalia, Bangladesh, Šveits, Boliivia, Brunei, Peruu, Türgi, Malta	Valgevene
Brasiilia hoiab diplomaatilisi suhteid <mask> -ga.	Uruguay	Tansaania, Mali, Austria, Leedu, Uganda, Tuneesia, Venemaa, Sambia, Jeemen, Uruguay	Brasiilia
Kanada hoiab diplomaatilisi suhteid <mask> -ga.	Malaisia	Soome, Bulgaaria, Kamerun, Rootsi, Barbados, Türgi, Tonga, Jordaania, Afganistan, Malaisia	Kanada
Austraalia hoiab diplomaatilisi suhteid <mask> -ga.	Hispaania	Türgi, Ungari, Küpros, Benin, Austria, Laos, Brunei, Colombia, Uruguay, Hispaania	Austraalia
Boliivia hoiab diplomaatilisi suhteid <mask> -ga.	Austraalia	Tuneesia, Tšiili, Tai, Šveits, Etioopia, Venezuela, Gruusia, Küpros, Nigeeria, Austraalia	Boliivia
Suurbritannia hoiab diplomaatilisi suhteid <mask> -ga.	Itaalia	Fidži, Panama, Mosambiik, Taani, Alžeeria, Prantsusmaa, Haiti, Madagaskar, Namiibia, Itaalia	Suurbritannia
Austraalia hoiab diplomaatilisi suhteid <mask> -ga.	Portugal	Rootsi, Angola, Poola, Guyana, Süüria, Laos, Türgi, Uganda, Nicaragua, Portugal	Austraalia
Jeemen hoiab diplomaatilisi suhteid <mask> -ga.	Venemaa	Ungari, Maroko, Uruguay, Uganda, Filipiinid, Süüria, Mali, Norra, Mongoolia, Venemaa	Jeemen
Ungari hoiab diplomaatilisi suhteid <mask> -ga.	Itaalia	India, Ungari, Austria, Rwanda, Valgevene, Peruu, Bangladesh, Kambodža, Mehhiko, Itaalia	Ungari
Süüria hoiab diplomaatilisi suhteid <mask> -ga.	Venemaa	Panama, Sambia, Norra, Hispaania, Horvaatia, Süüria, Usbekistan, Ungari, Namiibia, Venemaa	Süüria
Prantsusmaa hoiab diplomaatilisi suhteid <mask> -ga.	Saksamaa	Malaisia, Taani, Ungari, Zimbabwe, Bahama, Monaco, Ghana, Singapur, Panama, Saksamaa	Prantsusmaa
Suurbritannia hoiab diplomaatilisi suhteid <mask> -ga.	Jeemen	Panama, Šveits, Hispaania, Filipiinid, Hiina Vabariik, Angola, Mongoolia, Kanada, Tšaad, Jeemen	Suurbritannia
Holland hoiab diplomaatilisi suhteid <mask> -ga.	Austraalia	Soome, Island, Benin, Malta, Guatemala, Türgi, Monaco, Jamaica, Mehhiko, Austraalia	Holland
Itaalia hoiab diplomaatilisi suhteid <mask> -ga.	Austraalia	Nicaragua, Tonga, India, Maroko, Eesti, Guatemala, Liibüa, Sudaan, Jaapan, Austraalia	Itaalia
Burundi hoiab diplomaatilisi suhteid <mask> -ga.	Saksamaa	Indoneesia, Guyana, Prantsusmaa, Iraak, Boliivia, Eesti, Nepal, Sudaan, Bangladesh, Saksamaa	Burundi
Ukraina hoiab diplomaatilisi suhteid <mask> -ga.	Holland	Malta, Belgia, Boliivia, Hiina Vabariik, Aserbaidžaan, Argentina, Ungari, Nigeeria, Mehhiko, Holland	Ukraina
Rootsi hoiab diplomaatilisi suhteid <mask> -ga.	Saksamaa	Rootsi, Aserbaidžaan, Argentina, Uganda, Portugal, Angola, Belgia, Haiti, Peruu, Saksamaa	Rootsi
Liibanon hoiab diplomaatilisi suhteid <mask> -ga.	Iraan	Afganistan, Benin, Horvaatia, Montenegro, Holland, Kosovo, Bahama, Indoneesia, Gabon, Iraan	Liibanon
Saksamaa hoiab diplomaatilisi suhteid <mask> -ga.	Mehhiko	Argentina, Somaalia, Jeemen, Iraan, Egiptus, Mosambiik, Etioopia, Horvaatia, Soome, Mehhiko	Saksamaa
Somaalia hoiab diplomaatilisi suhteid <mask> -ga.	Saksamaa	Šveits, Norra, Armeenia, Angola, Venemaa, Moldova, Zimbabwe, Iraan, Etioopia, Saksamaa	Somaalia
Bosnia ja Hertsegoviina hoiab diplomaatilisi suhteid <mask> -ga.	Horvaatia	Montenegro, Kuuba, Uganda, Egiptus, Tansaania, Laos, Malawi, Omaan, India, Horvaatia	Bosnia ja Hertsegoviina
Austraalia hoiab diplomaatilisi suhteid <mask> -ga.	Mauritius	Austraalia, Soome, Nepal, Tadžikistan, Senegal, Bahrein, Kambodža, Tansaania, Etioopia, Mauritius	Austraalia
Norra hoiab diplomaatilisi suhteid <mask> -ga.	Itaalia	Sudaan, Belgia, Senegal, Iraan, Ungari, Mongoolia, Serbia, Katar, Rootsi, Itaalia	Norra
Fidži hoiab diplomaatilisi suhteid <mask> -ga.	Austraalia	Venemaa, Mali, Montenegro, Panama, Horvaatia, Mehhiko, Peruu, Ungari, Filipiinid, Austraalia	Fidži
Kanada hoiab diplomaatilisi suhteid <mask> -ga.	Küpros	Uruguay, Etioopia, Kreeka, Egiptus, Kanada, Gabon, Ungari, Malta, Luksemburg, Küpros	Kanada
Ukraina hoiab diplomaatilisi suhteid <mask> -ga.	Horvaatia	Mauritius, Belgia, Slovakkia, India, Pakistan, Poola, Iraak, Katar, Tuneesia, Horvaatia	Ukraina
Andorra hoiab diplomaatilisi suhteid <mask> -ga.	Saksamaa	Katar, Panama, Belgia, Guyana, Indoneesia, Eesti, Rumeenia, Iirimaa, Sambia, Saksamaa	Andorra
Katar hoiab diplomaatilisi suhteid <mask> -ga.	Jeemen	Mali, Tadžikistan, Slovakkia, Šveits, Malaisia, Tšaad, Rwanda, Iraak, Singapur, Jeemen	Katar
Euroopa Liit hoiab diplomaatilisi suhteid <mask> -ga.	Valgevene	India, Peruu, Tadžikistan, Sudaan, Tansaania, Guatemala, Küpros, Laos, Rumeenia, Valgevene	Euroopa Liit
Saksamaa hoiab diplomaatilisi suhteid <mask> -ga.	Portugal	Brunei, Nicaragua, Albaania, Hispaania, Mongoolia, Jaapan, Venemaa, Ghana, Island, Portugal	Saksamaa
Türgi hoiab diplomaatilisi suhteid <mask> -ga.	Kreeka	Keenia, Uganda, Malaisia, Malawi, Iisrael, Island, Jaapan, Barbados, Laos, Kreeka	Türgi
Euroopa Liit hoiab diplomaatilisi suhteid <mask> -ga.	Ukraina	Tšaad, Tadžikistan, Panama, Kambodža, Monaco, Haiti, Holland, Albaania, Leedu, Ukraina	Euroopa Liit
Saksamaa hoiab diplomaatilisi suhteid <mask> -ga.	Soome	Laos, Keenia, Mauritius, Bhutan, Prantsusmaa, Panama, Tai, Albaania, Gabon, Soome	Saksamaa
Argentina hoiab diplomaatilisi suhteid <mask> -ga.	Austraalia	Brunei, Jordaania, Maroko, Läti, Slovakkia, Ukraina, Kuuba, Saksamaa, Samoa, Austraalia	Argentina
Brasiilia hoiab diplomaatilisi suhteid <mask> -ga.	Benin	Rwanda, Tšiili, Hispaania, Pakistan, Kamerun, Horvaatia, Tšaad, Kuveit, Island, Benin	Brasiilia
Senegal hoiab diplomaatilisi suhteid <mask> -ga.	Saksamaa	Malawi, Kamerun, Jaapan, Kreeka, Küpros, Kuuba, Ukraina, Bahama, Tonga, Saksamaa	Senegal
Malawi hoiab diplomaatilisi suhteid <mask> -ga.	Austraalia	Uganda, Itaalia, Senegal, Malaisia, Iraak, Belgia, Kamerun, Jordaania, Jeemen, Austraalia	Malawi
Ameerika Ühendriigid hoiab diplomaatilisi suhteid <mask> -ga.	Jaapan	Sambia, Paraguay, Nicaragua, Tadžikistan, Hispaania, Luksemburg, Portugal, Boliivia, Kamerun, Jaapan	Ameerika Ühendriigid
Suurbritannia hoiab diplomaatilisi suhteid <mask> -ga.	Ukraina	Bahama, Iraak, Guyana, Madagaskar, Luksemburg, Tšiili, Küpros, Mosambiik, Läti, Ukraina	Suurbritannia
Brasiilia hoiab diplomaatilisi suhteid <mask> -ga.	Bhutan	Mali, Kuveit, Namiibia, Tuneesia, Omaan, Holland, Fidži, Austraalia, Nepal, Bhutan	Brasiilia
Filipiinid hoiab diplomaatilisi suhteid <mask> -ga.	Kanada	Prantsusmaa, Venemaa, Ghana, Angola, Singapur, Guyana, Bahrein, Botswana, Itaalia, Kanada	Filipiinid
Venemaa hoiab diplomaatilisi suhteid <mask> -ga.	Itaalia	Türgi, Saksamaa, Sudaan, Malawi, Somaalia, Leedu, Prantsusmaa, Kuveit, Mehhiko, Itaalia	Venemaa
Austraalia hoiab diplomaatilisi suhteid <mask> -ga.	Šveits	Honduras, Afganistan, Zimbabwe, Küpros, Kuveit, Jamaica, Uruguay, Sloveenia, Rwanda, Šveits	Austraalia
Kanada hoiab diplomaatilisi suhteid <mask> -ga.	Colombia	Mali, Pakistan, Kuuba, Kambodža, Brunei, Sudaan, Gruusia, Austraalia, Tansaania, Colombia	Kanada
Iisrael hoiab diplomaatilisi suhteid <mask> -ga.	Singapur	Kambodža, Uruguay, Brasiilia, Fidži, Angola, Soome, Saksamaa, Botswana, Sambia, Singapur	Iisrael
San Marino hoiab diplomaatilisi suhteid <mask> -ga.	Itaalia	Leedu, Paraguay, Bangladesh, Laos, Jeemen, Ungari, Hiina Vabariik, Mehhiko, Kuveit, Itaalia	San Marino
Singapur hoiab diplomaatilisi suhteid <mask> -ga.	Kanada	Paraguay, Haiti, Ukraina, Sambia, Mali, Belize, Filipiinid, Barbados, Bahama, Kanada	Singapur
Iraan hoiab diplomaatilisi suhteid <mask> -ga.	Iraak	Kamerun, Kanada, Tansaania, Nicaragua, Norra, Peruu, Ukraina, Mongoolia, Tšiili, Iraak	Iraan
Guatemala hoiab diplomaatilisi suhteid <mask> -ga.	Mehhiko	Honduras, Taani, Vietnam, Barbados, Malawi, Kamerun, Holland, Usbekistan, Mosambiik, Mehhiko	Guatemala
Valgevene hoiab diplomaatilisi suhteid <mask> -ga.	Kreeka	Belgia, Bhutan, Zimbabwe, Serbia, Benin, Liibanon, Etioopia, Tšiili, Ungari, Kreeka	Valgevene
Ukraina hoiab diplomaatilisi suhteid <mask> -ga.	Austraalia	Nicaragua, Brasiilia, Gruusia, Zimbabwe, Monaco, Botswana, Horvaatia, Ukraina, Tšiili, Austraalia	Ukraina
Itaalia hoiab diplomaatilisi suhteid <mask> -ga.	Jeemen	Jordaania, Hispaania, Küpros, Hiina Vabariik, Poola, Liibüa, Barbados, Nigeeria, Rootsi, Jeemen	Itaalia
Jeemen hoiab diplomaatilisi suhteid <mask> -ga.	Liibüa	Jeemen, Afganistan, Saksamaa, Somaalia, Malawi, Monaco, Boliivia, Rootsi, Paraguay, Liibüa	Jeemen
Itaalia hoiab diplomaatilisi suhteid <mask> -ga.	Saksamaa	Austraalia, Egiptus, Belize, Angola, Kambodža, Etioopia, Rwanda, Mosambiik, Süüria, Saksamaa	Itaalia
Ukraina hoiab diplomaatilisi suhteid <mask> -ga.	Armeenia	Belgia, Tadžikistan, Itaalia, Tšaad, Filipiinid, Rumeenia, Sloveenia, Tonga, Bangladesh, Armeenia	Ukraina
Austraalia hoiab diplomaatilisi suhteid <mask> -ga.	Samoa	Bhutan, Jordaania, Albaania, Namiibia, Bahama, Kanada, Sloveenia, Kuveit, Usbekistan, Samoa	Austraalia
Keenia hoiab diplomaatilisi suhteid <mask> -ga.	Rwanda	Paraguay, Poola, Hiina Vabariik, Kuveit, Albaania, Kosovo, Omaan, Somaalia, Hispaania, Rwanda	Keenia
Ameerika Ühendriigid hoiab diplomaatilisi suhteid <mask> -ga.	Venemaa	Montenegro, Albaania, Rootsi, Afganistan, Moldova, Barbados, Botswana, Tonga, Kreeka, Venemaa	Ameerika Ühendriigid
Sloveenia hoiab diplomaatilisi suhteid <mask> -ga.	Itaalia	Austraalia, Pakistan, Bulgaaria, Benin, Läti, Jeemen, Slovakkia, Somaalia, Sudaan, Itaalia	Sloveenia
Kanada hoiab diplomaatilisi suhteid <mask> -ga.	Austraalia	Malaisia, Maroko, Fidži, Kosovo, Argentina, Namiibia, Bahrein, Eesti, Madagaskar, Austraalia	Kanada
Hiina hoiab diplomaatilisi suhteid <mask> -ga.	Singapur	Pakistan, Tšaad, Portugal, Albaania, Mosambiik, Panama, Aserbaidžaan, Rwanda, Liibanon, Singapur	Hiina
Põhja-Korea hoiab diplomaatilisi suhteid <mask> -ga.	Venemaa	Guyana, Gabon, Hispaania, Island, Argentina, Vietnam, Austria, Mali, Laos, Venemaa	Põhja-Korea
Venemaa hoiab diplomaatilisi suhteid <mask> -ga.	Argentina	Namiibia, Kanada, Taani, Sambia, Holland, Afganistan, Nepal, Bulgaaria, Kamerun, Argentina	Venemaa
Valgevene hoiab diplomaatilisi suhteid <mask> -ga.	Horvaatia	Island, Boliivia, Venemaa, Poola, Bangladesh, Leedu, Mehhiko, Ecuador, Süüria, Horvaatia	Valgevene
Itaalia hoiab diplomaatilisi suhteid <mask> -ga.	Afganistan	Leedu, Nigeeria, Jordaania, Nicaragua, Nepal, Senegal, Portugal, Kamerun, Colombia, Afganistan	Itaalia
Portugal hoiab diplomaatilisi suhteid <mask> -ga.	Itaalia	Fidži, Soome, Austraalia, Keenia, Kambodža, Ukraina, Šveits, Mongoolia, Moldova, Itaalia	Portugal
Jeemen hoiab diplomaatilisi suhteid <mask> -ga.	Katar	Usbekistan, Jordaania, Taani, Filipiinid, Aserbaidžaan, Slovakkia, Fidži, Bahrein, Keenia, Katar	Jeemen
Kreeka hoiab diplomaatilisi suhteid <mask> -ga.	Saksamaa	Nepal, Mehhiko, Hispaania, Barbados, Katar, Boliivia, Filipiinid, Island, Uganda, Saksamaa	Kreeka
Itaalia hoiab diplomaatilisi suhteid <mask> -ga.	Monaco	Malawi, Rootsi, Tadžikistan, Venemaa, Mauritius, Nicaragua, Kanada, Fidži, Eesti, Monaco	Itaalia
Saudi Araabia hoiab diplomaatilisi suhteid <mask> -ga.	Tadžikistan	Belize, Eesti, Venezuela, Tansaania, Valgevene, Samoa, Ghana, Prantsusmaa, Nicaragua, Tadžikistan	Saudi Araabia
Kesk-Aafrika Vabariik hoiab diplomaatilisi suhteid <mask> -ga.	Kamerun	Eesti, Kambodža, Itaalia, Laos, Valgevene, Kasahstan, Guatemala, Island, Barbados, Kamerun	Kesk-Aafrika Vabariik
Prantsuse Polüneesia hoiab diplomaatilisi suhteid <mask> -ga.	Austraalia	Madagaskar, Taani, Hispaania, Usbekistan, Omaan, Kuveit, Uganda, Venemaa, Zimbabwe, Austraalia	Prantsuse Polüneesia
Jeemen hoiab diplomaatilisi suhteid <mask> -ga.	Iraak	Mehhiko, Rootsi, Zimbabwe, Horvaatia, Austria, Armeenia, Kamerun, Kanada, Nicaragua, Iraak	Jeemen
Ukraina hoiab diplomaatilisi suhteid <mask> -ga.	Aserbaidžaan	Bahama, Uruguay, Kreeka, Austraalia, Süüria, Haiti, Angola, Indoneesia, Malawi, Aserbaidžaan	Ukraina
Keenia hoiab diplomaatilisi suhteid <mask> -ga.	Etioopia	Bahama, Angola, Iirimaa, Tadžikistan, Taani, Laos, Sambia, Ukraina, Kuuba, Etioopia	Keenia
Jeemen hoiab diplomaatilisi suhteid <mask> -ga.	Pakistan	Somaalia, Vietnam, Sloveenia, Bahrein, Tansaania, Kuuba, Austria, Šveits, Monaco, Pakistan	Jeemen
Saksamaa hoiab diplomaatilisi suhteid <mask> -ga.	Boliivia	Tai, Venezuela, Kosovo, Sambia, Slovakkia, Usbekistan, Nigeeria, Jeemen, Läti, Boliivia	Saksamaa
Bosnia ja Hertsegoviina hoiab diplomaatilisi suhteid <mask> -ga.	Sloveenia	Singapur, Fidži, Malaisia, Liibanon, Boliivia, Uganda, Mongoolia, Armeenia, Etioopia, Sloveenia	Bosnia ja Hertsegoviina
Bosnia ja Hertsegoviina hoiab diplomaatilisi suhteid <mask> -ga.	Inglismaa	Iirimaa, Ukraina, Laos, Malta, Mosambiik, Austraalia, Peruu, Mehhiko, Monaco, Inglismaa	Bosnia ja Hertsegoviina
Kanada hoiab diplomaatilisi suhteid <mask> -ga.	Iisrael	Afganistan, Iraak, Tšaad, Mehhiko, Iraan, Egiptus, Filipiinid, Kasahstan, Bahama, Iisrael	Kanada
Ukraina hoiab diplomaatilisi suhteid <mask> -ga.	Austria	Madagaskar, Kanada, Jordaania, Samoa, Tadžikistan, Šveits, Bahrein, Uganda, Monaco, Austria	Ukraina
Saksamaa hoiab diplomaatilisi suhteid <mask> -ga.	Itaalia	Läti, Jordaania, Nigeeria, Hispaania, Venemaa, Belgia, Ecuador, Samoa, Laos, Itaalia	Saksamaa
Venemaa hoiab diplomaatilisi suhteid <mask> -ga.	Iisrael	Iraak, Gabon, Slovakkia, Rootsi, Bahrein, Bangladesh, Horvaatia, Bulgaaria, Boliivia, Iisrael	Venemaa
Põhja-Korea hoiab diplomaatilisi suhteid <mask> -ga.	Brasiilia	Ghana, Läti, Nepal, Panama, Fidži, Itaalia, Angola, Tonga, Guatemala, Brasiilia	Põhja-Korea
Ameerika Ühendriigid hoiab diplomaatilisi suhteid <mask> -ga.	Brasiilia	Afganistan, Sudaan, Iraan, Aserbaidžaan, Madagaskar, Venezuela, Etioopia, Tadžikistan, Türgi, Brasiilia	Ameerika Ühendriigid
Holland hoiab diplomaatilisi suhteid <mask> -ga.	Itaalia	Horvaatia, Etioopia, Uruguay, Kreeka, Soome, Tonga, Liibanon, Taani, Serbia, Itaalia	Holland
Iraak hoiab diplomaatilisi suhteid <mask> -ga.	Brasiilia	Norra, Gabon, Filipiinid, Valgevene, Tšiili, Türgi, Mongoolia, Keenia, Jaapan, Brasiilia	Iraak
Nauru hoiab diplomaatilisi suhteid <mask> -ga.	Austraalia	Pakistan, Tadžikistan, Kanada, Jeemen, Mosambiik, Island, Jamaica, Slovakkia, Gruusia, Austraalia	Nauru
Itaalia hoiab diplomaatilisi suhteid <mask> -ga.	Liibüa	Samoa, Sudaan, Hispaania, Ghana, Keenia, Rwanda, Iraak, Nicaragua, Botswana, Liibüa	Itaalia
Itaalia hoiab diplomaatilisi suhteid <mask> -ga.	Indoneesia	Panama, Malawi, Saksamaa, Itaalia, Iraak, Omaan, Jaapan, Colombia, Prantsusmaa, Indoneesia	Itaalia
Mehhiko hoiab diplomaatilisi suhteid <mask> -ga.	Saksamaa	Jeemen, Alžeeria, Ghana, Sambia, Kuuba, Tai, Colombia, Pakistan, Uganda, Saksamaa	Mehhiko
Austraalia hoiab diplomaatilisi suhteid <mask> -ga.	Taani	Katar, Liibanon, Soome, Norra, Brasiilia, Venezuela, Angola, Etioopia, Guyana, Taani	Austraalia
Guyana hoiab diplomaatilisi suhteid <mask> -ga.	Saksamaa	Uganda, Keenia, Soome, Senegal, Monaco, Jeemen, Samoa, Rootsi, Portugal, Saksamaa	Guyana
Austraalia hoiab diplomaatilisi suhteid <mask> -ga.	Guatemala	Senegal, Barbados, Botswana, Moldova, Iraak, Filipiinid, Rumeenia, Taani, Jordaania, Guatemala	Austraalia
Austraalia hoiab diplomaatilisi suhteid <mask> -ga.	Etioopia	Island, Austraalia, Türgi, Singapur, Guatemala, Hiina Vabariik, Läti, Iisrael, Sambia, Etioopia	Austraalia
Saudi Araabia hoiab diplomaatilisi suhteid <mask> -ga.	Nepal	Jaapan, Pakistan, Ungari, Alžeeria, Sloveenia, Uruguay, Gruusia, Honduras, Iisrael, Nepal	Saudi Araabia
Sudaan hoiab diplomaatilisi suhteid <mask> -ga.	Brasiilia	Nicaragua, Rumeenia, Uruguay, Filipiinid, Luksemburg, Šveits, Tšaad, Pakistan, Iirimaa, Brasiilia	Sudaan
Saksamaa hoiab diplomaatilisi suhteid <mask> -ga.	Albaania	Paraguay, Argentina, Serbia, Egiptus, Afganistan, Botswana, Armeenia, Jamaica, Mongoolia, Albaania	Saksamaa
Saksamaa hoiab diplomaatilisi suhteid <mask> -ga.	Moldova	Šveits, Austraalia, Samoa, Benin, Tai, Omaan, Soome, Kuuba, Montenegro, Moldova	Saksamaa
Venemaa hoiab diplomaatilisi suhteid <mask> -ga.	Brasiilia	Kambodža, Jaapan, Ungari, Malaisia, Poola, Belize, Colombia, Kamerun, Ecuador, Brasiilia	Venemaa
Saksamaa hoiab diplomaatilisi suhteid <mask> -ga.	Venezuela	Benin, Jaapan, Island, Guatemala, Angola, Jamaica, Iirimaa, Armeenia, Tadžikistan, Venezuela	Saksamaa
Austraalia hoiab diplomaatilisi suhteid <mask> -ga.	Poola	Sudaan, Zimbabwe, Bulgaaria, Filipiinid, Aserbaidžaan, Türgi, Venezuela, Malaisia, Austraalia, Poola	Austraalia
Itaalia hoiab diplomaatilisi suhteid <mask> -ga.	Ukraina	Läti, Etioopia, Nepal, Prantsusmaa, Armeenia, Indoneesia, Kuveit, Portugal, Namiibia, Ukraina	Itaalia
Saudi Araabia hoiab diplomaatilisi suhteid <mask> -ga.	Rumeenia	Paraguay, Tadžikistan, Usbekistan, Nepal, Kanada, Bahrein, Samoa, Hiina Vabariik, Prantsusmaa, Rumeenia	Saudi Araabia
Sambia hoiab diplomaatilisi suhteid <mask> -ga.	Nigeeria	Vietnam, Ungari, Ecuador, Omaan, Kreeka, Uganda, Ghana, Šveits, Armeenia, Nigeeria	Sambia
Island hoiab diplomaatilisi suhteid <mask> -ga.	Saksamaa	Süüria, Mehhiko, Boliivia, Albaania, Sloveenia, Bhutan, Filipiinid, Argentina, Hiina Vabariik, Saksamaa	Island
Keenia hoiab diplomaatilisi suhteid <mask> -ga.	Austraalia	Malawi, Sudaan, Bahrein, Jeemen, Türgi, Nepal, Austria, Malta, Soome, Austraalia	Keenia
Keenia hoiab diplomaatilisi suhteid <mask> -ga.	Zimbabwe	Botswana, Pakistan, Kanada, Slovakkia, Prantsusmaa, Saksamaa, Iirimaa, Hispaania, Laos, Zimbabwe	Keenia
Saksamaa hoiab diplomaatilisi suhteid <mask> -ga.	Namiibia	Ungari, Zimbabwe, Mosambiik, Sambia, Kuuba, Usbekistan, Moldova, Kambodža, Kamerun, Namiibia	Saksamaa
Saksamaa hoiab diplomaatilisi suhteid <mask> -ga.	Senegal	Poola, Moldova, India, Tadžikistan, Portugal, Maroko, Zimbabwe, Valgevene, Venemaa, Senegal	Saksamaa
Saksamaa hoiab diplomaatilisi suhteid <mask> -ga.	Hispaania	Jamaica, Laos, Aserbaidžaan, Benin, Malawi, Colombia, Tonga, Šveits, Filipiinid, Hispaania	Saksamaa
Afganistan hoiab diplomaatilisi suhteid <mask> -ga.	Kanada	Indoneesia, Taani, Guyana, Jaapan, Sudaan, Etioopia, Iirimaa, Mali, Afganistan, Kanada	Afganistan
Iraan hoiab diplomaatilisi suhteid <mask> -ga.	Aserbaidžaan	Tansaania, Kambodža, Mosambiik, Haiti, Türgi, Liibüa, Mali, Mauritius, Keenia, Aserbaidžaan	Iraan
India hoiab diplomaatilisi suhteid <mask> -ga.	Venemaa	Kambodža, Uruguay, Ghana, Läti, Austria, Iisrael, Tonga, Guyana, Poola, Venemaa	India
Saksamaa hoiab diplomaatilisi suhteid <mask> -ga.	Austria	Laos, Mehhiko, Eesti, Boliivia, Mosambiik, Mali, Rumeenia, Tšiili, Horvaatia, Austria	Saksamaa
