Prompt	Ans	Candidate Ans	Subject
Zambia mengekalkan hubungan diplomatik dengan <mask>.	Jerman	Serbia, Itali, Honduras, Peru, Vietnam, Mongolia, Cuba, Tajikistan, Cyprus, Jerman	Zambia
Sudan mengekalkan hubungan diplomatik dengan <mask>.	Jerman	Australia, Nepal, Indonesia, Mexico, Jepun, Honduras, Habsyah, Sudan, Madagaskar, Jerman	Sudan
Indonesia mengekalkan hubungan diplomatik dengan <mask>.	Itali	Monaco, Kuwait, Kosovo, India, Armenia, Uganda, Iceland, Colombia, Brunei, Itali	Indonesia
Papua New Guinea mengekalkan hubungan diplomatik dengan <mask>.	Australia	Somalia, Benin, Bahamas, Iraq, Mozambique, Mali, Brazil, Yaman, Kanada, Australia	Papua New Guinea
Monaco mengekalkan hubungan diplomatik dengan <mask>.	Itali	Syria, Albania, Lubnan, Cuba, Moldova, Portugal, Angola, India, Finland, Itali	Monaco
Jerman mengekalkan hubungan diplomatik dengan <mask>.	Uruguay	Botswana, Guyana, Zambia, Mauritius, Afghanistan, Brazil, Kemboja, Kosovo, Armenia, Uruguay	Jerman
Australia mengekalkan hubungan diplomatik dengan <mask>.	Jerman	Vietnam, Bhutan, Belize, Kuwait, Tonga, Albania, Gabon, Sudan, Uzbekistan, Jerman	Australia
Slovenia mengekalkan hubungan diplomatik dengan <mask>.	Jerman	Barbados, Brazil, Poland, Bangladesh, Bahamas, Belanda, Fiji, Samoa, Bahrain, Jerman	Slovenia
India mengekalkan hubungan diplomatik dengan <mask>.	Itali	Bahrain, Ukraine, Malaysia, Bulgaria, Republik China di Taiwan, Sepanyol, Zambia, Pakistan, Austria, Itali	India
Itali mengekalkan hubungan diplomatik dengan <mask>.	Vietnam	Romania, Estonia, Mauritius, Tajikistan, Republik China di Taiwan, Belarus, Jepun, Panama, Tanzania, Vietnam	Itali
Latvia mengekalkan hubungan diplomatik dengan <mask>.	Itali	Bhutan, Zimbabwe, Kenya, Uruguay, Bahrain, Kuwait, Republik Ireland, Iran, Republik China di Taiwan, Itali	Latvia
Itali mengekalkan hubungan diplomatik dengan <mask>.	Estonia	Singapura, Chile, Monaco, Latvia, Kemboja, Portugal, Belgium, Australia, Cameroon, Estonia	Itali
Sepanyol mengekalkan hubungan diplomatik dengan <mask>.	Jerman	Botswana, Armenia, Guatemala, Nigeria, Algeria, Hungary, Venezuela, Itali, Rusia, Jerman	Sepanyol
Belarus mengekalkan hubungan diplomatik dengan <mask>.	Denmark	Chile, Zambia, Sweden, Benin, Malta, Portugal, Montenegro, Argentina, Chad, Denmark	Belarus
Belarus mengekalkan hubungan diplomatik dengan <mask>.	Slovakia	Romania, Greece, Uruguay, Mozambique, Azerbaijan, Yaman, Luxembourg, Cameroon, Mesir, Slovakia	Belarus
Australia mengekalkan hubungan diplomatik dengan <mask>.	Israel	Tanzania, Thailand, Kosovo, Botswana, Somalia, Bhutan, Mongolia, Iceland, Estonia, Israel	Australia
Afrika Selatan mengekalkan hubungan diplomatik dengan <mask>.	Brazil	Uruguay, Nicaragua, Kenya, Kazakhstan, Qatar, Belarus, Syria, Tajikistan, Benin, Brazil	Afrika Selatan
Colombia mengekalkan hubungan diplomatik dengan <mask>.	Kanada	Malawi, Tajikistan, Peru, Laos, Georgia, Guyana, Habsyah, Filipina, Belarus, Kanada	Colombia
Cuba mengekalkan hubungan diplomatik dengan <mask>.	Jerman	Tajikistan, Barbados, Kenya, Uganda, Chile, Angola, Tonga, Libya, Jamaica, Jerman	Cuba
Hong Kong mengekalkan hubungan diplomatik dengan <mask>.	Kanada	Botswana, Slovenia, Kenya, Jepun, Sweden, Kemboja, Azerbaijan, Indonesia, Moldova, Kanada	Hong Kong
Perancis mengekalkan hubungan diplomatik dengan <mask>.	Mongolia	Sudan, Filipina, Republik China di Taiwan, Botswana, Iraq, Tunisia, Uganda, Brunei, Greece, Mongolia	Perancis
Itali mengekalkan hubungan diplomatik dengan <mask>.	Serbia	Senegal, Brunei, Yaman, Mali, Slovakia, Romania, Maghribi, Republik Ireland, Guatemala, Serbia	Itali
Haiti mengekalkan hubungan diplomatik dengan <mask>.	Brazil	Perancis, Kuwait, Mesir, Belgium, Albania, Sepanyol, Panama, Bahamas, Bahrain, Brazil	Haiti
Zambia mengekalkan hubungan diplomatik dengan <mask>.	Israel	Paraguay, Mesir, Montenegro, Belarus, Lubnan, Libya, Belize, Norway, Finland, Israel	Zambia
Austria mengekalkan hubungan diplomatik dengan <mask>.	Jerman	Luxembourg, Oman, Nigeria, Madagaskar, Laos, Rwanda, Fiji, Bahrain, Malta, Jerman	Austria
Australia mengekalkan hubungan diplomatik dengan <mask>.	Afghanistan	Vietnam, Sudan, Cuba, Thailand, Turki, Rwanda, Rusia, Panama, Mali, Afghanistan	Australia
Australia mengekalkan hubungan diplomatik dengan <mask>.	Ecuador	Iraq, Norway, Brunei, Belanda, Tonga, Argentina, Pakistan, Sepanyol, Maghribi, Ecuador	Australia
El Salvador mengekalkan hubungan diplomatik dengan <mask>.	Australia	Malaysia, Fiji, Iran, Sweden, Tanzania, Serbia, Lithuania, Maghribi, Nicaragua, Australia	El Salvador
Ukraine mengekalkan hubungan diplomatik dengan <mask>.	Vietnam	Luxembourg, Maghribi, Barbados, Uzbekistan, Serbia, Indonesia, Nigeria, Bangladesh, Bulgaria, Vietnam	Ukraine
Australia mengekalkan hubungan diplomatik dengan <mask>.	Rusia	Cameroon, Albania, Tunisia, Uzbekistan, Mozambique, Sudan, Armenia, Haiti, Estonia, Rusia	Australia
Filipina mengekalkan hubungan diplomatik dengan <mask>.	Sweden	Samoa, Belize, Lithuania, Monaco, Afghanistan, Bolivia, Austria, Pakistan, Kemboja, Sweden	Filipina
Serbia mengekalkan hubungan diplomatik dengan <mask>.	Norway	Belgium, Singapura, Rusia, Ecuador, Kanada, Georgia, Iran, Syria, Namibia, Norway	Serbia
Ukraine mengekalkan hubungan diplomatik dengan <mask>.	Greece	Qatar, Bolivia, Zimbabwe, Bahrain, Bahamas, Jamaica, Jordan, Mongolia, Colombia, Greece	Ukraine
Tunisia mengekalkan hubungan diplomatik dengan <mask>.	Perancis	Fiji, Belgium, Cyprus, Libya, Mongolia, Rusia, Chad, Kemboja, Filipina, Perancis	Tunisia
Mesir mengekalkan hubungan diplomatik dengan <mask>.	Australia	Zambia, Belgium, Oman, Itali, Tanzania, Nigeria, Israel, Colombia, Yaman, Australia	Mesir
Jerman mengekalkan hubungan diplomatik dengan <mask>.	Gabon	Iceland, Indonesia, Austria, Republik China di Taiwan, Haiti, Panama, Denmark, Serbia, Bhutan, Gabon	Jerman
Republik Ireland mengekalkan hubungan diplomatik dengan <mask>.	Kanada	Qatar, Tajikistan, Tonga, Peru, Monaco, Sepanyol, Samoa, Bangladesh, Belgium, Kanada	Republik Ireland
United Kingdom mengekalkan hubungan diplomatik dengan <mask>.	Australia	Mauritius, Finland, Denmark, Rusia, Honduras, Habsyah, Namibia, Argentina, Rwanda, Australia	United Kingdom
Ukraine mengekalkan hubungan diplomatik dengan <mask>.	Mexico	Mesir, Cameroon, Monaco, Belgium, Jerman, Venezuela, Kosovo, Colombia, Somalia, Mexico	Ukraine
Qatar mengekalkan hubungan diplomatik dengan <mask>.	Kanada	Tajikistan, Uganda, Madagaskar, Rusia, Bulgaria, Chad, Mozambique, Chile, Libya, Kanada	Qatar
Arab Saudi mengekalkan hubungan diplomatik dengan <mask>.	Yaman	Chile, Brunei, Qatar, Panama, Mauritius, Filipina, Romania, Jepun, Tunisia, Yaman	Arab Saudi
Bosnia dan Herzegovina mengekalkan hubungan diplomatik dengan <mask>.	Jerman	Malawi, Somalia, Tunisia, Belgium, Jamaica, Greece, Austria, Afghanistan, Oman, Jerman	Bosnia dan Herzegovina
Jerman mengekalkan hubungan diplomatik dengan <mask>.	Rwanda	Malawi, Laos, Jamaica, Guyana, Mauritius, Singapura, Nigeria, Yaman, Bahrain, Rwanda	Jerman
Itali mengekalkan hubungan diplomatik dengan <mask>.	Lubnan	Chile, Hungary, Ecuador, Bhutan, Tanzania, Estonia, Malaysia, Kemboja, Mongolia, Lubnan	Itali
Namibia mengekalkan hubungan diplomatik dengan <mask>.	Kanada	Monaco, Ukraine, Somalia, Tonga, Yaman, Nigeria, Bahamas, Lithuania, Fiji, Kanada	Namibia
Jerman mengekalkan hubungan diplomatik dengan <mask>.	Slovenia	Algeria, Mauritius, Israel, Armenia, Australia, Rusia, Venezuela, Nicaragua, Serbia, Slovenia	Jerman
San Marino mengekalkan hubungan diplomatik dengan <mask>.	Jerman	Gabon, Azerbaijan, Luxembourg, Turki, Brazil, Paraguay, Uruguay, Cyprus, Rwanda, Jerman	San Marino
Jerman mengekalkan hubungan diplomatik dengan <mask>.	Mozambique	Cuba, Jamaica, Belize, Zambia, Uganda, Algeria, Romania, Bolivia, Slovenia, Mozambique	Jerman
Jerman mengekalkan hubungan diplomatik dengan <mask>.	Habsyah	Vietnam, Romania, Slovakia, Uruguay, Sepanyol, Mali, Iceland, Lithuania, Serbia, Habsyah	Jerman
Israel mengekalkan hubungan diplomatik dengan <mask>.	Itali	Haiti, Sepanyol, Tanzania, Guyana, Turki, Filipina, Qatar, Lithuania, Kanada, Itali	Israel
Mozambique mengekalkan hubungan diplomatik dengan <mask>.	Brazil	Venezuela, Luxembourg, Bahrain, Republik China di Taiwan, Rusia, Libya, Switzerland, Algeria, Belgium, Brazil	Mozambique
Zambia mengekalkan hubungan diplomatik dengan <mask>.	Malawi	Barbados, Republik China di Taiwan, Filipina, Ecuador, Guyana, Norway, Mozambique, Kuwait, Kazakhstan, Malawi	Zambia
Arab Saudi mengekalkan hubungan diplomatik dengan <mask>.	Norway	Turki, Afghanistan, Tajikistan, Estonia, Chad, Kemboja, Zimbabwe, Gabon, Bhutan, Norway	Arab Saudi
Jerman mengekalkan hubungan diplomatik dengan <mask>.	Greece	Armenia, Filipina, Hungary, Yaman, India, Panama, Habsyah, Croatia, Perancis, Greece	Jerman
Belarus mengekalkan hubungan diplomatik dengan <mask>.	India	Gabon, Senegal, Estonia, Guatemala, Belarus, Afghanistan, Republik Ireland, Monaco, Mongolia, India	Belarus
Kenya mengekalkan hubungan diplomatik dengan <mask>.	Namibia	Rwanda, Kazakhstan, Ecuador, Libya, Mongolia, Mali, Nigeria, Kanada, Guatemala, Namibia	Kenya
Australia mengekalkan hubungan diplomatik dengan <mask>.	Nigeria	Iran, Serbia, Brunei, Oman, Lithuania, Bhutan, Turki, Finland, Samoa, Nigeria	Australia
Korea Utara mengekalkan hubungan diplomatik dengan <mask>.	Itali	Bahamas, Kuwait, Romania, Cyprus, Brazil, Greece, Argentina, Denmark, Sudan, Itali	Korea Utara
Cameroon mengekalkan hubungan diplomatik dengan <mask>.	Australia	Mongolia, Lubnan, Azerbaijan, Belize, Chad, Ukraine, Cuba, Brazil, Slovakia, Australia	Cameroon
Mozambique mengekalkan hubungan diplomatik dengan <mask>.	Jerman	Pakistan, Chile, Argentina, Singapura, Azerbaijan, Malawi, Austria, Cyprus, Sepanyol, Jerman	Mozambique
Angola mengekalkan hubungan diplomatik dengan <mask>.	Brazil	Armenia, Hungary, Barbados, Estonia, Pakistan, Samoa, Filipina, Rusia, Cyprus, Brazil	Angola
Jerman mengekalkan hubungan diplomatik dengan <mask>.	Chad	Madagaskar, Paraguay, Guatemala, Portugal, Mongolia, Panama, Venezuela, Gabon, Azerbaijan, Chad	Jerman
Republik Dominika mengekalkan hubungan diplomatik dengan <mask>.	Jerman	Zimbabwe, Cuba, Brunei, Perancis, Kanada, Botswana, Libya, Slovakia, Peru, Jerman	Republik Dominika
Lubnan mengekalkan hubungan diplomatik dengan <mask>.	Israel	Cyprus, Belgium, Nigeria, Mauritius, Sepanyol, Malawi, Somalia, Indonesia, Zimbabwe, Israel	Lubnan
Perancis mengekalkan hubungan diplomatik dengan <mask>.	Australia	Austria, Iran, Jerman, Republik China di Taiwan, Turki, Filipina, Republik Ireland, Malaysia, Denmark, Australia	Perancis
Jerman mengekalkan hubungan diplomatik dengan <mask>.	Belize	Rwanda, Armenia, Brunei, Montenegro, Bahrain, Sweden, Senegal, Norway, Argentina, Belize	Jerman
Jamaica mengekalkan hubungan diplomatik dengan <mask>.	Australia	Chad, Republik Ireland, Algeria, Sepanyol, Cyprus, Zambia, Habsyah, Moldova, Libya, Australia	Jamaica
Brazil mengekalkan hubungan diplomatik dengan <mask>.	Haiti	Finland, Brunei, Nicaragua, Argentina, Kanada, Greece, Monaco, Ecuador, Yaman, Haiti	Brazil
Republik Afrika Tengah mengekalkan hubungan diplomatik dengan <mask>.	Belgium	Syria, Paraguay, Botswana, Algeria, Tanzania, Armenia, Monaco, Romania, Maghribi, Belgium	Republik Afrika Tengah
Israel mengekalkan hubungan diplomatik dengan <mask>.	Jerman	Montenegro, Ecuador, Kazakhstan, Cyprus, Jamaica, Honduras, Bulgaria, Iceland, Fiji, Jerman	Israel
Afrika Selatan mengekalkan hubungan diplomatik dengan <mask>.	Zambia	Sepanyol, Belanda, Perancis, Namibia, Malta, Uruguay, Nepal, Cyprus, Uganda, Zambia	Afrika Selatan
Yaman mengekalkan hubungan diplomatik dengan <mask>.	Bahrain	Mongolia, Zambia, Sweden, Bhutan, Chile, Bulgaria, Senegal, Mesir, Cuba, Bahrain	Yaman
Perancis mengekalkan hubungan diplomatik dengan <mask>.	Brazil	Senegal, Iran, Bhutan, India, Benin, Botswana, Jamaica, Cameroon, Rwanda, Brazil	Perancis
Peru mengekalkan hubungan diplomatik dengan <mask>.	Jerman	Singapura, Malaysia, Nepal, Barbados, Habsyah, Chile, Republik Ireland, Rwanda, Bhutan, Jerman	Peru
Mongolia mengekalkan hubungan diplomatik dengan <mask>.	Jerman	Benin, Austria, Syria, Jepun, Croatia, Argentina, Maghribi, Colombia, Filipina, Jerman	Mongolia
Palau mengekalkan hubungan diplomatik dengan <mask>.	Australia	Brunei, Hungary, Nigeria, Indonesia, Poland, India, Madagaskar, Afghanistan, Armenia, Australia	Palau
Brazil mengekalkan hubungan diplomatik dengan <mask>.	Itali	Latvia, Namibia, Cyprus, Sepanyol, Barbados, Finland, Cameroon, Slovakia, Bulgaria, Itali	Brazil
Thailand mengekalkan hubungan diplomatik dengan <mask>.	Jerman	Portugal, Chile, Jamaica, Argentina, Malaysia, Senegal, Azerbaijan, Belarus, Ecuador, Jerman	Thailand
Honduras mengekalkan hubungan diplomatik dengan <mask>.	Brazil	Australia, Tonga, Norway, Bhutan, Serbia, Malaysia, Moldova, Honduras, Tajikistan, Brazil	Honduras
Jerman mengekalkan hubungan diplomatik dengan <mask>.	Denmark	Malawi, Afghanistan, India, Albania, Mozambique, Peru, Thailand, Belanda, Bangladesh, Denmark	Jerman
Serbia mengekalkan hubungan diplomatik dengan <mask>.	Jerman	Zambia, Brazil, Samoa, Sepanyol, Somalia, Mexico, Belarus, Panama, Kosovo, Jerman	Serbia
Nigeria mengekalkan hubungan diplomatik dengan <mask>.	Australia	Guyana, Maghribi, Angola, Brunei, Bahamas, Indonesia, Kanada, Ecuador, Republik Ireland, Australia	Nigeria
Kanada mengekalkan hubungan diplomatik dengan <mask>.	Switzerland	Jamaica, Pakistan, Denmark, Ukraine, Vietnam, Syria, Guatemala, Albania, Norway, Switzerland	Kanada
Ukraine mengekalkan hubungan diplomatik dengan <mask>.	Habsyah	Malawi, Serbia, Uzbekistan, Mauritius, Greece, Fiji, Venezuela, Lithuania, Mali, Habsyah	Ukraine
Maghribi mengekalkan hubungan diplomatik dengan <mask>.	Kanada	Slovenia, Gabon, Bangladesh, Australia, Norway, Cameroon, Mexico, Ukraine, Libya, Kanada	Maghribi
Ukraine mengekalkan hubungan diplomatik dengan <mask>.	Malaysia	Brazil, Senegal, Ukraine, Ghana, Bahrain, Kenya, Lithuania, Poland, Monaco, Malaysia	Ukraine
Australia mengekalkan hubungan diplomatik dengan <mask>.	Peru	Slovenia, Kazakhstan, Poland, Ukraine, Serbia, Belanda, Mali, Uzbekistan, Colombia, Peru	Australia
Norway mengekalkan hubungan diplomatik dengan <mask>.	Australia	Mali, Monaco, Kuwait, Guatemala, Cuba, Uruguay, Honduras, Estonia, Sweden, Australia	Norway
Bolivia mengekalkan hubungan diplomatik dengan <mask>.	Brazil	Bolivia, Pakistan, Cameroon, Ecuador, Lubnan, Montenegro, Honduras, Jerman, Australia, Brazil	Bolivia
Djibouti mengekalkan hubungan diplomatik dengan <mask>.	Filipina	Rwanda, Chad, Azerbaijan, Itali, Ukraine, Guatemala, Venezuela, Fiji, Romania, Filipina	Djibouti
Tunisia mengekalkan hubungan diplomatik dengan <mask>.	Itali	Panama, Iraq, Croatia, Iceland, Brunei, Jerman, Argentina, Laos, Haiti, Itali	Tunisia
Ukraine mengekalkan hubungan diplomatik dengan <mask>.	Republik Ireland	Iraq, Portugal, Belgium, Somalia, Paraguay, Finland, Kazakhstan, Samoa, Indonesia, Republik Ireland	Ukraine
Jepun mengekalkan hubungan diplomatik dengan <mask>.	Mongolia	Angola, Libya, Luxembourg, Samoa, Jerman, Peru, Namibia, Slovenia, Jordan, Mongolia	Jepun
Uruguay mengekalkan hubungan diplomatik dengan <mask>.	Jerman	Montenegro, Haiti, Samoa, Republik Ireland, Turki, Israel, Libya, Romania, Uruguay, Jerman	Uruguay
Belarus mengekalkan hubungan diplomatik dengan <mask>.	Argentina	Luxembourg, Denmark, Belanda, Sepanyol, Hungary, Cameroon, Azerbaijan, Singapura, Bahrain, Argentina	Belarus
Turki mengekalkan hubungan diplomatik dengan <mask>.	Mongolia	Panama, Laos, Libya, Israel, Jamaica, Indonesia, Belize, Barbados, Honduras, Mongolia	Turki
Itali mengekalkan hubungan diplomatik dengan <mask>.	Tunisia	Uzbekistan, Kuwait, Colombia, Israel, Fiji, Norway, Albania, Qatar, Lubnan, Tunisia	Itali
Peru mengekalkan hubungan diplomatik dengan <mask>.	Australia	Bahamas, Montenegro, Mozambique, Azerbaijan, Ghana, Uganda, Honduras, Armenia, Maghribi, Australia	Peru
Belarus mengekalkan hubungan diplomatik dengan <mask>.	Jerman	Algeria, Switzerland, Zimbabwe, Australia, Qatar, Angola, Singapura, Nicaragua, Monaco, Jerman	Belarus
Nicaragua mengekalkan hubungan diplomatik dengan <mask>.	Australia	Malawi, Indonesia, Haiti, Maghribi, Cyprus, Malta, Samoa, Moldova, Colombia, Australia	Nicaragua
Ukraine mengekalkan hubungan diplomatik dengan <mask>.	Bangladesh	Poland, Pakistan, Norway, Malaysia, Cuba, Ecuador, Qatar, Zambia, Barbados, Bangladesh	Ukraine
Jerman mengekalkan hubungan diplomatik dengan <mask>.	Chile	Rwanda, Belarus, Syria, Mauritius, Jepun, Itali, Maghribi, Ecuador, Jerman, Chile	Jerman
Zambia mengekalkan hubungan diplomatik dengan <mask>.	Rusia	Albania, Tunisia, Zimbabwe, Bolivia, Brazil, Sweden, Kemboja, Lubnan, Bahamas, Rusia	Zambia
Jordan mengekalkan hubungan diplomatik dengan <mask>.	Israel	Namibia, Kosovo, Romania, Barbados, Malaysia, Luxembourg, Ecuador, Thailand, Mali, Israel	Jordan
Bolivia mengekalkan hubungan diplomatik dengan <mask>.	Jerman	Barbados, Georgia, Kenya, Rwanda, Bulgaria, Bhutan, Bahamas, Finland, Itali, Jerman	Bolivia
Belarus mengekalkan hubungan diplomatik dengan <mask>.	Bangladesh	Somalia, Australia, Cameroon, Mesir, Denmark, Albania, Indonesia, Venezuela, Perancis, Bangladesh	Belarus
Republik Afrika Tengah mengekalkan hubungan diplomatik dengan <mask>.	Sudan	Slovenia, Colombia, Maghribi, Iran, Mexico, Chile, Uganda, Switzerland, Republik Ireland, Sudan	Republik Afrika Tengah
Ukraine mengekalkan hubungan diplomatik dengan <mask>.	Iraq	Jamaica, Ukraine, Republik Ireland, Habsyah, Belarus, Brazil, Zambia, Jordan, Poland, Iraq	Ukraine
Jerman mengekalkan hubungan diplomatik dengan <mask>.	Brazil	Thailand, Azerbaijan, Chile, Australia, Kosovo, Afghanistan, Mongolia, Monaco, Ukraine, Brazil	Jerman
Sri Lanka mengekalkan hubungan diplomatik dengan <mask>.	Australia	Kazakhstan, Benin, Armenia, Malawi, Maghribi, Gabon, Uruguay, Pakistan, Turki, Australia	Sri Lanka
Jerman mengekalkan hubungan diplomatik dengan <mask>.	Mongolia	Romania, Bahamas, Kuwait, India, Nigeria, Bulgaria, Chile, Kosovo, Laos, Mongolia	Jerman
Syria mengekalkan hubungan diplomatik dengan <mask>.	Jordan	Afghanistan, Chile, Malaysia, Colombia, Angola, Uruguay, Luxembourg, Thailand, Australia, Jordan	Syria
Australia mengekalkan hubungan diplomatik dengan <mask>.	Serbia	Brazil, Mozambique, Itali, Rwanda, Barbados, Singapura, Bolivia, Malawi, Rusia, Serbia	Australia
Liechtenstein mengekalkan hubungan diplomatik dengan <mask>.	Itali	Mozambique, Madagaskar, Libya, Vietnam, Sweden, Habsyah, Uganda, Gabon, Azerbaijan, Itali	Liechtenstein
Itali mengekalkan hubungan diplomatik dengan <mask>.	Poland	Belarus, Azerbaijan, Nicaragua, Habsyah, Samoa, Tanzania, Syria, Lithuania, Montenegro, Poland	Itali
Arab Saudi mengekalkan hubungan diplomatik dengan <mask>.	Mexico	Bahrain, Kazakhstan, Sweden, Sudan, Nepal, Botswana, Brunei, Albania, Greece, Mexico	Arab Saudi
Arab Saudi mengekalkan hubungan diplomatik dengan <mask>.	Sudan	Mexico, Haiti, Kanada, Ghana, Samoa, Norway, Lubnan, Kemboja, Uzbekistan, Sudan	Arab Saudi
Arab Saudi mengekalkan hubungan diplomatik dengan <mask>.	Maghribi	Republik China di Taiwan, Barbados, Uzbekistan, Sweden, Mexico, Benin, Kenya, Rwanda, Peru, Maghribi	Arab Saudi
Monaco mengekalkan hubungan diplomatik dengan <mask>.	Jerman	Cameroon, Cuba, Mesir, Finland, Israel, Uganda, Guatemala, Jamaica, Somalia, Jerman	Monaco
Australia mengekalkan hubungan diplomatik dengan <mask>.	Mesir	Nicaragua, Kazakhstan, Norway, Qatar, Mali, Vietnam, Tunisia, Pakistan, Nepal, Mesir	Australia
Peru mengekalkan hubungan diplomatik dengan <mask>.	Brazil	Brunei, Mongolia, Serbia, Iceland, Zambia, Estonia, Algeria, Sepanyol, Bahamas, Brazil	Peru
Croatia mengekalkan hubungan diplomatik dengan <mask>.	Jerman	Colombia, Moldova, Uganda, Namibia, Bulgaria, Slovakia, Slovenia, Madagaskar, Yaman, Jerman	Croatia
Kanada mengekalkan hubungan diplomatik dengan <mask>.	Sweden	Rwanda, Laos, Itali, Brunei, Brazil, Sepanyol, Colombia, Singapura, Iran, Sweden	Kanada
Jerman mengekalkan hubungan diplomatik dengan <mask>.	Kazakhstan	Bulgaria, India, Denmark, Iceland, Peru, Romania, Qatar, Mauritius, Montenegro, Kazakhstan	Jerman
Turki mengekalkan hubungan diplomatik dengan <mask>.	Kanada	Libya, Algeria, Uruguay, Rwanda, Lubnan, Serbia, Austria, Croatia, Jamaica, Kanada	Turki
Arab Saudi mengekalkan hubungan diplomatik dengan <mask>.	Australia	Chile, Maghribi, Monaco, Mozambique, Oman, Benin, Jepun, Finland, Barbados, Australia	Arab Saudi
