Prompt	Ans	Candidate Ans	Subject
Brasile intrattiene relazioni diplomatiche con <mask>.	Haiti	Finlandia, Brunei, Nicaragua, Argentina, Canada, Grecia, Principato di Monaco, Ecuador, Yemen, Haiti	Brasile
Repubblica Centrafricana intrattiene relazioni diplomatiche con <mask>.	Belgio	Siria, Paraguay, Botswana, Algeria, Tanzania, Armenia, Principato di Monaco, Romania, Marocco, Belgio	Repubblica Centrafricana
Israele intrattiene relazioni diplomatiche con <mask>.	Germania	Montenegro, Ecuador, Kazakistan, Cipro, Giamaica, Honduras, Bulgaria, Islanda, Figi, Germania	Israele
Sudafrica intrattiene relazioni diplomatiche con <mask>.	Zambia	Spagna, Paesi Bassi, Francia, Namibia, Malta, Uruguay, Nepal, Cipro, Uganda, Zambia	Sudafrica
Yemen intrattiene relazioni diplomatiche con <mask>.	Bahrein	Mongolia, Zambia, Svezia, Bhutan, Cile, Bulgaria, Senegal, Egitto, Cuba, Bahrein	Yemen
Francia intrattiene relazioni diplomatiche con <mask>.	Brasile	Senegal, Iran, Bhutan, India, Benin, Botswana, Giamaica, Camerun, Ruanda, Brasile	Francia
Perù intrattiene relazioni diplomatiche con <mask>.	Germania	Singapore, Malaysia, Nepal, Barbados, Etiopia, Cile, Irlanda, Ruanda, Bhutan, Germania	Perù
Mongolia intrattiene relazioni diplomatiche con <mask>.	Germania	Benin, Austria, Siria, Giappone, Croazia, Argentina, Marocco, Colombia, Filippine, Germania	Mongolia
Palau intrattiene relazioni diplomatiche con <mask>.	Australia	Brunei, Ungheria, Nigeria, Indonesia, Polonia, India, Madagascar, Afghanistan, Armenia, Australia	Palau
Brasile intrattiene relazioni diplomatiche con <mask>.	Italia	Lettonia, Namibia, Cipro, Spagna, Barbados, Finlandia, Camerun, Slovacchia, Bulgaria, Italia	Brasile
Thailandia intrattiene relazioni diplomatiche con <mask>.	Germania	Portogallo, Cile, Giamaica, Argentina, Malaysia, Senegal, Azerbaigian, Bielorussia, Ecuador, Germania	Thailandia
Honduras intrattiene relazioni diplomatiche con <mask>.	Brasile	Australia, Tonga, Norvegia, Bhutan, Serbia, Malaysia, Moldavia, Honduras, Tagikistan, Brasile	Honduras
Germania intrattiene relazioni diplomatiche con <mask>.	Danimarca	Malawi, Afghanistan, India, Albania, Mozambico, Perù, Thailandia, Paesi Bassi, Bangladesh, Danimarca	Germania
Serbia intrattiene relazioni diplomatiche con <mask>.	Germania	Zambia, Brasile, Samoa, Spagna, Somalia, Messico, Bielorussia, Panama, Kosovo, Germania	Serbia
Nigeria intrattiene relazioni diplomatiche con <mask>.	Australia	Guyana, Marocco, Angola, Brunei, Bahamas, Indonesia, Canada, Ecuador, Irlanda, Australia	Nigeria
Canada intrattiene relazioni diplomatiche con <mask>.	Svizzera	Giamaica, Pakistan, Danimarca, Ucraina, Vietnam, Siria, Guatemala, Albania, Norvegia, Svizzera	Canada
Ucraina intrattiene relazioni diplomatiche con <mask>.	Etiopia	Malawi, Serbia, Uzbekistan, Mauritius, Grecia, Figi, Venezuela, Lituania, Mali, Etiopia	Ucraina
Marocco intrattiene relazioni diplomatiche con <mask>.	Canada	Slovenia, Gabon, Bangladesh, Australia, Norvegia, Camerun, Messico, Ucraina, Libia, Canada	Marocco
Ucraina intrattiene relazioni diplomatiche con <mask>.	Malaysia	Brasile, Senegal, Ucraina, Ghana, Bahrein, Kenya, Lituania, Polonia, Principato di Monaco, Malaysia	Ucraina
Australia intrattiene relazioni diplomatiche con <mask>.	Perù	Slovenia, Kazakistan, Polonia, Ucraina, Serbia, Paesi Bassi, Mali, Uzbekistan, Colombia, Perù	Australia
Norvegia intrattiene relazioni diplomatiche con <mask>.	Australia	Mali, Principato di Monaco, Kuwait, Guatemala, Cuba, Uruguay, Honduras, Estonia, Svezia, Australia	Norvegia
Bolivia intrattiene relazioni diplomatiche con <mask>.	Brasile	Bolivia, Pakistan, Camerun, Ecuador, Libano, Montenegro, Honduras, Germania, Australia, Brasile	Bolivia
Gibuti intrattiene relazioni diplomatiche con <mask>.	Filippine	Ruanda, Ciad, Azerbaigian, Italia, Ucraina, Guatemala, Venezuela, Figi, Romania, Filippine	Gibuti
Tunisia intrattiene relazioni diplomatiche con <mask>.	Italia	Panama, Iraq, Croazia, Islanda, Brunei, Germania, Argentina, Laos, Haiti, Italia	Tunisia
Ucraina intrattiene relazioni diplomatiche con <mask>.	Irlanda	Iraq, Portogallo, Belgio, Somalia, Paraguay, Finlandia, Kazakistan, Samoa, Indonesia, Irlanda	Ucraina
Giappone intrattiene relazioni diplomatiche con <mask>.	Mongolia	Angola, Libia, Lussemburgo, Samoa, Germania, Perù, Namibia, Slovenia, Giordania, Mongolia	Giappone
Uruguay intrattiene relazioni diplomatiche con <mask>.	Germania	Montenegro, Haiti, Samoa, Irlanda, Turchia, Israele, Libia, Romania, Uruguay, Germania	Uruguay
Bielorussia intrattiene relazioni diplomatiche con <mask>.	Argentina	Lussemburgo, Danimarca, Paesi Bassi, Spagna, Ungheria, Camerun, Azerbaigian, Singapore, Bahrein, Argentina	Bielorussia
Turchia intrattiene relazioni diplomatiche con <mask>.	Mongolia	Panama, Laos, Libia, Israele, Giamaica, Indonesia, Belize, Barbados, Honduras, Mongolia	Turchia
Italia intrattiene relazioni diplomatiche con <mask>.	Tunisia	Uzbekistan, Kuwait, Colombia, Israele, Figi, Norvegia, Albania, Qatar, Libano, Tunisia	Italia
Perù intrattiene relazioni diplomatiche con <mask>.	Australia	Bahamas, Montenegro, Mozambico, Azerbaigian, Ghana, Uganda, Honduras, Armenia, Marocco, Australia	Perù
Bielorussia intrattiene relazioni diplomatiche con <mask>.	Germania	Algeria, Svizzera, Zimbabwe, Australia, Qatar, Angola, Singapore, Nicaragua, Principato di Monaco, Germania	Bielorussia
Nicaragua intrattiene relazioni diplomatiche con <mask>.	Australia	Malawi, Indonesia, Haiti, Marocco, Cipro, Malta, Samoa, Moldavia, Colombia, Australia	Nicaragua
Ucraina intrattiene relazioni diplomatiche con <mask>.	Bangladesh	Polonia, Pakistan, Norvegia, Malaysia, Cuba, Ecuador, Qatar, Zambia, Barbados, Bangladesh	Ucraina
Germania intrattiene relazioni diplomatiche con <mask>.	Cile	Ruanda, Bielorussia, Siria, Mauritius, Giappone, Italia, Marocco, Ecuador, Germania, Cile	Germania
Zambia intrattiene relazioni diplomatiche con <mask>.	Russia	Albania, Tunisia, Zimbabwe, Bolivia, Brasile, Svezia, Cambogia, Libano, Bahamas, Russia	Zambia
Giordania intrattiene relazioni diplomatiche con <mask>.	Israele	Namibia, Kosovo, Romania, Barbados, Malaysia, Lussemburgo, Ecuador, Thailandia, Mali, Israele	Giordania
Bolivia intrattiene relazioni diplomatiche con <mask>.	Germania	Barbados, Georgia, Kenya, Ruanda, Bulgaria, Bhutan, Bahamas, Finlandia, Italia, Germania	Bolivia
Bielorussia intrattiene relazioni diplomatiche con <mask>.	Bangladesh	Somalia, Australia, Camerun, Egitto, Danimarca, Albania, Indonesia, Venezuela, Francia, Bangladesh	Bielorussia
Repubblica Centrafricana intrattiene relazioni diplomatiche con <mask>.	Sudan	Slovenia, Colombia, Marocco, Iran, Messico, Cile, Uganda, Svizzera, Irlanda, Sudan	Repubblica Centrafricana
Ucraina intrattiene relazioni diplomatiche con <mask>.	Iraq	Giamaica, Ucraina, Irlanda, Etiopia, Bielorussia, Brasile, Zambia, Giordania, Polonia, Iraq	Ucraina
Germania intrattiene relazioni diplomatiche con <mask>.	Brasile	Thailandia, Azerbaigian, Cile, Australia, Kosovo, Afghanistan, Mongolia, Principato di Monaco, Ucraina, Brasile	Germania
Sri Lanka intrattiene relazioni diplomatiche con <mask>.	Australia	Kazakistan, Benin, Armenia, Malawi, Marocco, Gabon, Uruguay, Pakistan, Turchia, Australia	Sri Lanka
Germania intrattiene relazioni diplomatiche con <mask>.	Mongolia	Romania, Bahamas, Kuwait, India, Nigeria, Bulgaria, Cile, Kosovo, Laos, Mongolia	Germania
Siria intrattiene relazioni diplomatiche con <mask>.	Giordania	Afghanistan, Cile, Malaysia, Colombia, Angola, Uruguay, Lussemburgo, Thailandia, Australia, Giordania	Siria
Australia intrattiene relazioni diplomatiche con <mask>.	Serbia	Brasile, Mozambico, Italia, Ruanda, Barbados, Singapore, Bolivia, Malawi, Russia, Serbia	Australia
Liechtenstein intrattiene relazioni diplomatiche con <mask>.	Italia	Mozambico, Madagascar, Libia, Vietnam, Svezia, Etiopia, Uganda, Gabon, Azerbaigian, Italia	Liechtenstein
Italia intrattiene relazioni diplomatiche con <mask>.	Polonia	Bielorussia, Azerbaigian, Nicaragua, Etiopia, Samoa, Tanzania, Siria, Lituania, Montenegro, Polonia	Italia
Arabia Saudita intrattiene relazioni diplomatiche con <mask>.	Messico	Bahrein, Kazakistan, Svezia, Sudan, Nepal, Botswana, Brunei, Albania, Grecia, Messico	Arabia Saudita
Arabia Saudita intrattiene relazioni diplomatiche con <mask>.	Sudan	Messico, Haiti, Canada, Ghana, Samoa, Norvegia, Libano, Cambogia, Uzbekistan, Sudan	Arabia Saudita
Arabia Saudita intrattiene relazioni diplomatiche con <mask>.	Marocco	Taiwan, Barbados, Uzbekistan, Svezia, Messico, Benin, Kenya, Ruanda, Perù, Marocco	Arabia Saudita
Principato di Monaco intrattiene relazioni diplomatiche con <mask>.	Germania	Camerun, Cuba, Egitto, Finlandia, Israele, Uganda, Guatemala, Giamaica, Somalia, Germania	Principato di Monaco
Australia intrattiene relazioni diplomatiche con <mask>.	Egitto	Nicaragua, Kazakistan, Norvegia, Qatar, Mali, Vietnam, Tunisia, Pakistan, Nepal, Egitto	Australia
Perù intrattiene relazioni diplomatiche con <mask>.	Brasile	Brunei, Mongolia, Serbia, Islanda, Zambia, Estonia, Algeria, Spagna, Bahamas, Brasile	Perù
Croazia intrattiene relazioni diplomatiche con <mask>.	Germania	Colombia, Moldavia, Uganda, Namibia, Bulgaria, Slovacchia, Slovenia, Madagascar, Yemen, Germania	Croazia
Canada intrattiene relazioni diplomatiche con <mask>.	Svezia	Ruanda, Laos, Italia, Brunei, Brasile, Spagna, Colombia, Singapore, Iran, Svezia	Canada
Germania intrattiene relazioni diplomatiche con <mask>.	Kazakistan	Bulgaria, India, Danimarca, Islanda, Perù, Romania, Qatar, Mauritius, Montenegro, Kazakistan	Germania
Turchia intrattiene relazioni diplomatiche con <mask>.	Canada	Libia, Algeria, Uruguay, Ruanda, Libano, Serbia, Austria, Croazia, Giamaica, Canada	Turchia
Arabia Saudita intrattiene relazioni diplomatiche con <mask>.	Australia	Cile, Marocco, Principato di Monaco, Mozambico, Oman, Benin, Giappone, Finlandia, Barbados, Australia	Arabia Saudita
Taiwan intrattiene relazioni diplomatiche con <mask>.	Australia	Vietnam, Singapore, Armenia, Sudan, Serbia, Francia, Figi, Barbados, Mongolia, Australia	Taiwan
Ghana intrattiene relazioni diplomatiche con <mask>.	Germania	Romania, Turchia, Yemen, Croazia, Uzbekistan, Messico, Armenia, Italia, Polonia, Germania	Ghana
Capo Verde intrattiene relazioni diplomatiche con <mask>.	Germania	Serbia, Ghana, Mauritius, Uganda, Thailandia, Malta, Filippine, Bolivia, Austria, Germania	Capo Verde
Indonesia intrattiene relazioni diplomatiche con <mask>.	Canada	Singapore, Namibia, Tanzania, Nicaragua, Portogallo, Indonesia, Nigeria, Spagna, Oman, Canada	Indonesia
Germania intrattiene relazioni diplomatiche con <mask>.	Argentina	Nepal, Malaysia, Kenya, Austria, Turchia, Mali, Cambogia, Mongolia, Laos, Argentina	Germania
Uzbekistan intrattiene relazioni diplomatiche con <mask>.	Germania	Kazakistan, Malawi, Laos, Madagascar, Australia, Pakistan, Gabon, Spagna, Malta, Germania	Uzbekistan
Israele intrattiene relazioni diplomatiche con <mask>.	Egitto	Zambia, Madagascar, Bhutan, Samoa, Svezia, Oman, Cambogia, Slovenia, Perù, Egitto	Israele
Australia intrattiene relazioni diplomatiche con <mask>.	Lituania	Cipro, Argentina, Panama, Venezuela, Uruguay, Finlandia, Malta, Serbia, Filippine, Lituania	Australia
Romania intrattiene relazioni diplomatiche con <mask>.	Australia	Uruguay, Austria, Pakistan, Camerun, Romania, Francia, Sudan, Svezia, Cuba, Australia	Romania
Francia intrattiene relazioni diplomatiche con <mask>.	Italia	Malta, Somalia, Mali, Argentina, Portogallo, Ghana, Georgia, Perù, Ciad, Italia	Francia
Arabia Saudita intrattiene relazioni diplomatiche con <mask>.	Singapore	Albania, Haiti, Vietnam, Georgia, Nepal, Australia, Cipro, Cile, Samoa, Singapore	Arabia Saudita
Bielorussia intrattiene relazioni diplomatiche con <mask>.	Malta	Pakistan, Singapore, Australia, Bangladesh, Svizzera, Bolivia, Brunei, Perù, Turchia, Malta	Bielorussia
Brasile intrattiene relazioni diplomatiche con <mask>.	Uruguay	Tanzania, Mali, Austria, Lituania, Uganda, Tunisia, Russia, Zambia, Yemen, Uruguay	Brasile
Canada intrattiene relazioni diplomatiche con <mask>.	Malaysia	Finlandia, Bulgaria, Camerun, Svezia, Barbados, Turchia, Tonga, Giordania, Afghanistan, Malaysia	Canada
Australia intrattiene relazioni diplomatiche con <mask>.	Spagna	Turchia, Ungheria, Cipro, Benin, Austria, Laos, Brunei, Colombia, Uruguay, Spagna	Australia
Bolivia intrattiene relazioni diplomatiche con <mask>.	Australia	Tunisia, Cile, Thailandia, Svizzera, Etiopia, Venezuela, Georgia, Cipro, Nigeria, Australia	Bolivia
Regno Unito intrattiene relazioni diplomatiche con <mask>.	Italia	Figi, Panama, Mozambico, Danimarca, Algeria, Francia, Haiti, Madagascar, Namibia, Italia	Regno Unito
Australia intrattiene relazioni diplomatiche con <mask>.	Portogallo	Svezia, Angola, Polonia, Guyana, Siria, Laos, Turchia, Uganda, Nicaragua, Portogallo	Australia
Yemen intrattiene relazioni diplomatiche con <mask>.	Russia	Ungheria, Marocco, Uruguay, Uganda, Filippine, Siria, Mali, Norvegia, Mongolia, Russia	Yemen
Ungheria intrattiene relazioni diplomatiche con <mask>.	Italia	India, Ungheria, Austria, Ruanda, Bielorussia, Perù, Bangladesh, Cambogia, Messico, Italia	Ungheria
Siria intrattiene relazioni diplomatiche con <mask>.	Russia	Panama, Zambia, Norvegia, Spagna, Croazia, Siria, Uzbekistan, Ungheria, Namibia, Russia	Siria
Francia intrattiene relazioni diplomatiche con <mask>.	Germania	Malaysia, Danimarca, Ungheria, Zimbabwe, Bahamas, Principato di Monaco, Ghana, Singapore, Panama, Germania	Francia
Regno Unito intrattiene relazioni diplomatiche con <mask>.	Yemen	Panama, Svizzera, Spagna, Filippine, Taiwan, Angola, Mongolia, Canada, Ciad, Yemen	Regno Unito
Paesi Bassi intrattiene relazioni diplomatiche con <mask>.	Australia	Finlandia, Islanda, Benin, Malta, Guatemala, Turchia, Principato di Monaco, Giamaica, Messico, Australia	Paesi Bassi
Italia intrattiene relazioni diplomatiche con <mask>.	Australia	Nicaragua, Tonga, India, Marocco, Estonia, Guatemala, Libia, Sudan, Giappone, Australia	Italia
Burundi intrattiene relazioni diplomatiche con <mask>.	Germania	Indonesia, Guyana, Francia, Iraq, Bolivia, Estonia, Nepal, Sudan, Bangladesh, Germania	Burundi
Ucraina intrattiene relazioni diplomatiche con <mask>.	Paesi Bassi	Malta, Belgio, Bolivia, Taiwan, Azerbaigian, Argentina, Ungheria, Nigeria, Messico, Paesi Bassi	Ucraina
Svezia intrattiene relazioni diplomatiche con <mask>.	Germania	Svezia, Azerbaigian, Argentina, Uganda, Portogallo, Angola, Belgio, Haiti, Perù, Germania	Svezia
Libano intrattiene relazioni diplomatiche con <mask>.	Iran	Afghanistan, Benin, Croazia, Montenegro, Paesi Bassi, Kosovo, Bahamas, Indonesia, Gabon, Iran	Libano
Germania intrattiene relazioni diplomatiche con <mask>.	Messico	Argentina, Somalia, Yemen, Iran, Egitto, Mozambico, Etiopia, Croazia, Finlandia, Messico	Germania
Somalia intrattiene relazioni diplomatiche con <mask>.	Germania	Svizzera, Norvegia, Armenia, Angola, Russia, Moldavia, Zimbabwe, Iran, Etiopia, Germania	Somalia
Bosnia ed Erzegovina intrattiene relazioni diplomatiche con <mask>.	Croazia	Montenegro, Cuba, Uganda, Egitto, Tanzania, Laos, Malawi, Oman, India, Croazia	Bosnia ed Erzegovina
Australia intrattiene relazioni diplomatiche con <mask>.	Mauritius	Australia, Finlandia, Nepal, Tagikistan, Senegal, Bahrein, Cambogia, Tanzania, Etiopia, Mauritius	Australia
Norvegia intrattiene relazioni diplomatiche con <mask>.	Italia	Sudan, Belgio, Senegal, Iran, Ungheria, Mongolia, Serbia, Qatar, Svezia, Italia	Norvegia
Figi intrattiene relazioni diplomatiche con <mask>.	Australia	Russia, Mali, Montenegro, Panama, Croazia, Messico, Perù, Ungheria, Filippine, Australia	Figi
Canada intrattiene relazioni diplomatiche con <mask>.	Cipro	Uruguay, Etiopia, Grecia, Egitto, Canada, Gabon, Ungheria, Malta, Lussemburgo, Cipro	Canada
Ucraina intrattiene relazioni diplomatiche con <mask>.	Croazia	Mauritius, Belgio, Slovacchia, India, Pakistan, Polonia, Iraq, Qatar, Tunisia, Croazia	Ucraina
Andorra intrattiene relazioni diplomatiche con <mask>.	Germania	Qatar, Panama, Belgio, Guyana, Indonesia, Estonia, Romania, Irlanda, Zambia, Germania	Andorra
Qatar intrattiene relazioni diplomatiche con <mask>.	Yemen	Mali, Tagikistan, Slovacchia, Svizzera, Malaysia, Ciad, Ruanda, Iraq, Singapore, Yemen	Qatar
Unione europea intrattiene relazioni diplomatiche con <mask>.	Bielorussia	India, Perù, Tagikistan, Sudan, Tanzania, Guatemala, Cipro, Laos, Romania, Bielorussia	Unione europea
Germania intrattiene relazioni diplomatiche con <mask>.	Portogallo	Brunei, Nicaragua, Albania, Spagna, Mongolia, Giappone, Russia, Ghana, Islanda, Portogallo	Germania
Turchia intrattiene relazioni diplomatiche con <mask>.	Grecia	Kenya, Uganda, Malaysia, Malawi, Israele, Islanda, Giappone, Barbados, Laos, Grecia	Turchia
Unione europea intrattiene relazioni diplomatiche con <mask>.	Ucraina	Ciad, Tagikistan, Panama, Cambogia, Principato di Monaco, Haiti, Paesi Bassi, Albania, Lituania, Ucraina	Unione europea
Germania intrattiene relazioni diplomatiche con <mask>.	Finlandia	Laos, Kenya, Mauritius, Bhutan, Francia, Panama, Thailandia, Albania, Gabon, Finlandia	Germania
Argentina intrattiene relazioni diplomatiche con <mask>.	Australia	Brunei, Giordania, Marocco, Lettonia, Slovacchia, Ucraina, Cuba, Germania, Samoa, Australia	Argentina
Brasile intrattiene relazioni diplomatiche con <mask>.	Benin	Ruanda, Cile, Spagna, Pakistan, Camerun, Croazia, Ciad, Kuwait, Islanda, Benin	Brasile
Senegal intrattiene relazioni diplomatiche con <mask>.	Germania	Malawi, Camerun, Giappone, Grecia, Cipro, Cuba, Ucraina, Bahamas, Tonga, Germania	Senegal
Malawi intrattiene relazioni diplomatiche con <mask>.	Australia	Uganda, Italia, Senegal, Malaysia, Iraq, Belgio, Camerun, Giordania, Yemen, Australia	Malawi
Stati Uniti d'America intrattiene relazioni diplomatiche con <mask>.	Giappone	Zambia, Paraguay, Nicaragua, Tagikistan, Spagna, Lussemburgo, Portogallo, Bolivia, Camerun, Giappone	Stati Uniti d'America
Regno Unito intrattiene relazioni diplomatiche con <mask>.	Ucraina	Bahamas, Iraq, Guyana, Madagascar, Lussemburgo, Cile, Cipro, Mozambico, Lettonia, Ucraina	Regno Unito
Brasile intrattiene relazioni diplomatiche con <mask>.	Bhutan	Mali, Kuwait, Namibia, Tunisia, Oman, Paesi Bassi, Figi, Australia, Nepal, Bhutan	Brasile
Filippine intrattiene relazioni diplomatiche con <mask>.	Canada	Francia, Russia, Ghana, Angola, Singapore, Guyana, Bahrein, Botswana, Italia, Canada	Filippine
Russia intrattiene relazioni diplomatiche con <mask>.	Italia	Turchia, Germania, Sudan, Malawi, Somalia, Lituania, Francia, Kuwait, Messico, Italia	Russia
Australia intrattiene relazioni diplomatiche con <mask>.	Svizzera	Honduras, Afghanistan, Zimbabwe, Cipro, Kuwait, Giamaica, Uruguay, Slovenia, Ruanda, Svizzera	Australia
Canada intrattiene relazioni diplomatiche con <mask>.	Colombia	Mali, Pakistan, Cuba, Cambogia, Brunei, Sudan, Georgia, Australia, Tanzania, Colombia	Canada
Israele intrattiene relazioni diplomatiche con <mask>.	Singapore	Cambogia, Uruguay, Brasile, Figi, Angola, Finlandia, Germania, Botswana, Zambia, Singapore	Israele
San Marino intrattiene relazioni diplomatiche con <mask>.	Italia	Lituania, Paraguay, Bangladesh, Laos, Yemen, Ungheria, Taiwan, Messico, Kuwait, Italia	San Marino
