Prompt	Ans	Candidate Ans	Subject
Bagdad adalah ibu kota <mask>.	Irak	Victoria, Ontario, Kanada, Nikaragua, Italia, Ukraina, Brasil, Cile, Alberta, Irak	Bagdad
Edinburgh adalah ibu kota <mask>.	Skotlandia	Toscana, Georgia, Victoria, Sachsen, Utah, Ukraina, Irak, Sisilia, Venezuela, Skotlandia	Edinburgh
Kabul, Afganistan adalah ibu kota <mask>.	Afganistan	Thailand, Honduras, Turki, Greenland, Estonia, Uzbekistan, Lebanon, Nepal, California, Afganistan	Kabul, Afganistan
Bonn adalah ibu kota <mask>.	Jerman	Albania, Tajikistan, Alberta, Cile, Swedia, Arkansas, Queensland, Fiji, Colorado, Jerman	Bonn
Berlin adalah ibu kota <mask>.	Jerman	Uzbekistan, Hawaii, Italia, Azerbaijan, Indiana, Mali, Belanda, Zambia, Pakistan, Jerman	Berlin
Porto-Novo adalah ibu kota <mask>.	Benin	Iowa, Senegal, Nigeria, Uganda, Brandenburg, Connecticut, Jepang, Indonesia, Skotlandia, Benin	Porto-Novo
Gaborone adalah ibu kota <mask>.	Botswana	Nigeria, Suriah, Hessen, Yaman, Belanda, India, Yunani, Skotlandia, Finlandia, Botswana	Gaborone
Paris adalah ibu kota <mask>.	Prancis	Armenia, Senegal, Tennessee, Namibia, Brasil, Sachsen, Bulgaria, Kroasia, Tanzania, Prancis	Paris
Oslo adalah ibu kota <mask>.	Norwegia	Albania, Brasil, Gabon, Jepang, Pakistan, Alaska, Hawaii, Uganda, Mauritius, Norwegia	Oslo
Bukares adalah ibu kota <mask>.	Rumania	Botswana, Qatar, Malaysia, Ontario, Bourgogne, Libya, Wales, Hawaii, Belize, Rumania	Bukares
Melbourne adalah ibu kota <mask>.	Victoria	Argentina, Mauritius, Qatar, Nepal, Zimbabwe, Ethiopia, Queensland, Yunani, Irak, Victoria	Melbourne
Beijing adalah ibu kota <mask>.	Taiwan	Ghana, Armenia, Belanda, Bangladesh, Kroasia, Georgia, Swiss, Rusia, Guatemala, Taiwan	Beijing
Chongqing adalah ibu kota <mask>.	Taiwan	Oman, Iran, Malaysia, Inggris, Zimbabwe, Sachsen, Mozambik, Rumania, Suriah, Taiwan	Chongqing
Havana adalah ibu kota <mask>.	Kuba	Iran, Serbia, Turki, Guinea, Mali, Arkansas, Kroasia, Liberia, Bahrain, Kuba	Havana
Denver adalah ibu kota <mask>.	Colorado	Prancis, Belize, Israel, Hongaria, Georgia, Utah, Ethiopia, Queensland, Armenia, Colorado	Denver
Mogadishu adalah ibu kota <mask>.	Somalia	Bangladesh, Angola, Albania, Benin, Panama, Bayern, Australia, Mali, Indonesia, Somalia	Mogadishu
Cardiff adalah ibu kota <mask>.	Wales	Laos, Portugal, Tennessee, Libya, Catalunya, Slovenia, Haiti, Sudan, Mauritius, Wales	Cardiff
Dublin adalah ibu kota <mask>.	Republik Irlandia	Tasmania, Lebanon, Kuwait, Uzbekistan, Israel, Kuba, Latvia, Massachusetts, Afganistan, Republik Irlandia	Dublin
Tunis adalah ibu kota <mask>.	Tunisia	Panama, Bangladesh, Irak, Angola, Texas, Vietnam, Swiss, Nikaragua, Hessen, Tunisia	Tunis
Rio de Janeiro adalah ibu kota <mask>.	Brasil	Quebec, Louisiana, Polandia, Hawaii, Uruguay, Pakistan, Catalunya, Wales, Qatar, Brasil	Rio de Janeiro
Valletta adalah ibu kota <mask>.	Malta	Bayern, Massachusetts, Tunisia, Rusia, Ukraina, Kenya, Aljazair, Pakistan, Armenia, Malta	Valletta
London adalah ibu kota <mask>.	Inggris	Finlandia, Serbia, Irak, Tanzania, Taiwan, Israel, Bangladesh, Brunei Darussalam, Jepang, Inggris	London
Riga adalah ibu kota <mask>.	Latvia	Indonesia, Utah, Yaman, Israel, Connecticut, Skotlandia, Portugal, Vietnam, Bayern, Latvia	Riga
Damaskus adalah ibu kota <mask>.	Suriah	Latvia, Uruguay, Brandenburg, Toscana, Skotlandia, Swedia, Afganistan, Indonesia, Belgia, Suriah	Damaskus
Dar es Salaam adalah ibu kota <mask>.	Tanzania	Skotlandia, Sudan, Israel, Mesir, Mauritius, Angola, Ethiopia, Yordania, Norwegia, Tanzania	Dar es Salaam
Stockholm adalah ibu kota <mask>.	Swedia	Bhutan, Jepang, Brandenburg, Yaman, Bayern, Sachsen, Afganistan, Yordania, Azerbaijan, Swedia	Stockholm
Helsinki adalah ibu kota <mask>.	Finlandia	Peru, Afganistan, Armenia, Belize, Yordania, Lituania, Hawaii, Zambia, Yunani, Finlandia	Helsinki
Indianapolis adalah ibu kota <mask>.	Indiana	Honduras, Iowa, Malta, Bangladesh, Australia, Qatar, Indonesia, Oman, Guinea, Indiana	Indianapolis
Madrid adalah ibu kota <mask>.	Spanyol	Republik Irlandia, Bayern, Botswana, Brasil, Cile, Ukraina, Hongaria, Norwegia, Prancis, Spanyol	Madrid
Kota Guatemala adalah ibu kota <mask>.	Guatemala	Georgia, Honduras, Irak, Belarus, Swedia, Louisiana, Denmark, Swiss, Toscana, Guatemala	Kota Guatemala
Warsawa adalah ibu kota <mask>.	Polandia	Senegal, Armenia, Nepal, Utah, Somalia, Tasmania, Samoa, Jepang, Australia, Polandia	Warsawa
Dresden adalah ibu kota <mask>.	Sachsen	Tanzania, Thailand, Alberta, Argentina, Spanyol, Mali, Azerbaijan, Polandia, Bourgogne, Sachsen	Dresden
Port-au-Prince adalah ibu kota <mask>.	Haiti	Tasmania, Indonesia, Kuwait, Libya, Prancis, Texas, Senegal, Queensland, Louisiana, Haiti	Port-au-Prince
Athena adalah ibu kota <mask>.	Yunani	Kanada, Qatar, Israel, Kuwait, Mozambik, Vietnam, Slowakia, Peru, Zambia, Yunani	Athena
Hobart adalah ibu kota <mask>.	Tasmania	Zambia, Serbia, Arkansas, Belize, Victoria, Inggris, Rusia, Brandenburg, Belanda, Tasmania	Hobart
Tallinn adalah ibu kota <mask>.	Estonia	Texas, Turki, Yunani, Albania, Hawaii, Colorado, Madagaskar, Prancis, Sudan, Estonia	Tallinn
Tokyo adalah ibu kota <mask>.	Jepang	Armenia, Belanda, Kuwait, Honduras, Panama, Zimbabwe, Yaman, Mauritius, Vietnam, Jepang	Tokyo
Wina adalah ibu kota <mask>.	Austria	Arkansas, Laos, Norwegia, Armenia, Tunisia, Slovenia, Latvia, Vietnam, Bahrain, Austria	Wina
Ljubljana adalah ibu kota <mask>.	Slovenia	Armenia, Mozambik, Cile, Malta, Quebec, Kazakhstan, Latvia, Nepal, Catalunya, Slovenia	Ljubljana
Yerusalem adalah ibu kota <mask>.	Israel	Rumania, Samoa, Republik Irlandia, Laos, Finlandia, Bangladesh, Nigeria, Catalunya, Serbia, Israel	Yerusalem
Jakarta adalah ibu kota <mask>.	Indonesia	Italia, Qatar, Latvia, Argentina, Barbados, Swedia, Cile, Samoa, Nepal, Indonesia	Jakarta
Nairobi adalah ibu kota <mask>.	Kenya	Malaysia, Zambia, Inggris, Bulgaria, Qatar, Tunisia, Polandia, Hessen, Mauritius, Kenya	Nairobi
Kuala Lumpur adalah ibu kota <mask>.	Malaysia	Slowakia, Ukraina, Belize, Brunei Darussalam, Namibia, Brandenburg, Oman, Swiss, Jerman, Malaysia	Kuala Lumpur
Islamabad adalah ibu kota <mask>.	Pakistan	Afganistan, Bayern, Kamboja, Tunisia, Estonia, Aljazair, Senegal, Zambia, Oman, Pakistan	Islamabad
Kathmandu adalah ibu kota <mask>.	Nepal	Bhutan, Suriah, Swedia, Israel, Kanada, Alberta, Turki, Mauritius, Belarus, Nepal	Kathmandu
Khartoum adalah ibu kota <mask>.	Sudan	Arkansas, Rwanda, Zambia, Samoa, Tennessee, Niger, Suriah, Uganda, Jepang, Sudan	Khartoum
Vilnius adalah ibu kota <mask>.	Lituania	Indonesia, Latvia, Norwegia, Vietnam, Niger, Gabon, Inggris, Ontario, Nigeria, Lituania	Vilnius
Beirut adalah ibu kota <mask>.	Lebanon	Iowa, Toscana, Hongaria, Honduras, Quebec, Cile, Suriah, Tennessee, Rumania, Lebanon	Beirut
Lisboa adalah ibu kota <mask>.	Portugal	Alberta, Texas, Benin, Angola, Albania, Qatar, Zimbabwe, Rwanda, Belgia, Portugal	Lisboa
Luanda adalah ibu kota <mask>.	Angola	Kuwait, Fiji, Niger, Slowakia, Texas, Slovenia, Belize, Massachusetts, Qatar, Angola	Luanda
Moskwa adalah ibu kota <mask>.	Rusia	Cile, Nigeria, Tanzania, Rwanda, Oman, Irak, Bangladesh, Bahrain, Norwegia, Rusia	Moskwa
Winnipeg, Manitoba adalah ibu kota <mask>.	Manitoba	Greenland, Samoa, Kuba, Hessen, Lebanon, Guatemala, Kanada, Nigeria, Madagaskar, Manitoba	Winnipeg, Manitoba
Kota Meksiko adalah ibu kota <mask>.	Meksiko	Alaska, Turki, Jerman, Madagaskar, Toscana, Tennessee, Bourgogne, Louisiana, Texas, Meksiko	Kota Meksiko
Maputo adalah ibu kota <mask>.	Mozambik	Bhutan, Oman, Denmark, Angola, Malaysia, Iran, Nikaragua, Barbados, Mesir, Mozambik	Maputo
Boston adalah ibu kota <mask>.	Massachusetts	Belize, Kuba, Austria, Belarus, Yunani, Ghana, Uruguay, Tasmania, Mali, Massachusetts	Boston
Ottawa adalah ibu kota <mask>.	Kanada	Chad, Tasmania, Inggris, Aljazair, Somalia, Rwanda, Senegal, Uganda, Republik Irlandia, Kanada	Ottawa
Montevideo adalah ibu kota <mask>.	Uruguay	Guinea, Benin, Sachsen, Bulgaria, Republik Irlandia, Kuwait, Bahrain, Namibia, Rusia, Uruguay	Montevideo
Al-Manamah adalah ibu kota <mask>.	Bahrain	Bangladesh, Massachusetts, Guatemala, Irak, Venezuela, Georgia, Catalunya, Hongaria, Victoria, Bahrain	Al-Manamah
Budapest adalah ibu kota <mask>.	Hongaria	Hawaii, Rusia, Tajikistan, Lebanon, Indonesia, Turki, Kenya, Kanada, Indiana, Hongaria	Budapest
Tegucigalpa adalah ibu kota <mask>.	Honduras	Guinea, Lebanon, Liberia, Ghana, Tajikistan, Kanada, Quebec, Kroasia, Toscana, Honduras	Tegucigalpa
Toronto adalah ibu kota <mask>.	Ontario	Iowa, Swedia, Botswana, Kanada, Norwegia, Qatar, Catalunya, Tasmania, Yaman, Ontario	Toronto
Kota Panama adalah ibu kota <mask>.	Panama	Nigeria, India, Slovenia, Turki, Lebanon, Connecticut, Prancis, Bahrain, Ontario, Panama	Kota Panama
Dakar adalah ibu kota <mask>.	Senegal	Irak, Ghana, Kazakhstan, Meksiko, Inggris, Bulgaria, Utah, Finlandia, Belanda, Senegal	Dakar
Lagos adalah ibu kota <mask>.	Nigeria	Malta, Samoa, Panama, Somalia, Inggris, Nepal, Sudan, Queensland, Swedia, Nigeria	Lagos
Bangkok adalah ibu kota <mask>.	Thailand	Cile, Mesir, Irak, Tasmania, Honduras, Toscana, Nepal, Norwegia, Laos, Thailand	Bangkok
Santiago de Chile adalah ibu kota <mask>.	Cile	Bangladesh, Uruguay, Panama, Kuwait, Azerbaijan, Laos, Tennessee, Skotlandia, Republik Irlandia, Cile	Santiago de Chile
New Delhi adalah ibu kota <mask>.	India	Somalia, Inggris, Ghana, Georgia, Rwanda, Oman, Lebanon, Serbia, Benin, India	New Delhi
Beograd adalah ibu kota <mask>.	Serbia	Rumania, Malaysia, Nigeria, Malta, Arkansas, Spanyol, Colorado, Sudan, Manitoba, Serbia	Beograd
Caracas adalah ibu kota <mask>.	Venezuela	Bourgogne, Kazakhstan, Brunei Darussalam, Mozambik, Israel, Kanada, Malta, Manitoba, Belarus, Venezuela	Caracas
Nikosia adalah ibu kota <mask>.	Siprus	Oman, Qatar, Argentina, Denmark, Chad, Albania, Kamboja, Filipina, Polandia, Siprus	Nikosia
Kiev adalah ibu kota <mask>.	Ukraina	Sachsen, Wales, Jerman, Hawaii, Austria, Afganistan, Tajikistan, Nigeria, Venezuela, Ukraina	Kiev
Kota Taipei adalah ibu kota <mask>.	Taiwan	Mauritius, Massachusetts, Belize, Nikaragua, Tasmania, Guatemala, Malaysia, India, Siprus, Taiwan	Kota Taipei
Abuja adalah ibu kota <mask>.	Nigeria	Swedia, Nepal, Somalia, Louisiana, Ekuador, Tasmania, Hongaria, Spanyol, Iran, Nigeria	Abuja
Sofia adalah ibu kota <mask>.	Bulgaria	Italia, Georgia, Inggris, Bangladesh, Colorado, Estonia, Suriah, Ontario, Argentina, Bulgaria	Sofia
Salt Lake City adalah ibu kota <mask>.	Utah	Bulgaria, Polandia, Denmark, Italia, Suriah, Catalunya, Honduras, Albania, Mozambik, Utah	Salt Lake City
Palermo adalah ibu kota <mask>.	Sisilia	Kroasia, Kanada, Guinea, Oklahoma, Barbados, Turki, Australia, Somalia, Estonia, Sisilia	Palermo
Teheran adalah ibu kota <mask>.	Iran	Bahrain, Namibia, Colorado, Kazakhstan, Aljazair, Belgia, Belanda, Zambia, Nikaragua, Iran	Teheran
Kota Quebec adalah ibu kota <mask>.	Quebec	Hongaria, Indiana, Bahrain, Nepal, Suriah, Iran, Honduras, Somalia, Toscana, Quebec	Kota Quebec
Dhaka adalah ibu kota <mask>.	Bangladesh	Mesir, Yordania, Fiji, Kroasia, Niger, Turki, Benin, Ontario, Honduras, Bangladesh	Dhaka
Brisbane adalah ibu kota <mask>.	Queensland	Ghana, Gabon, Polandia, Hawaii, Brandenburg, Botswana, Yordania, Cile, Belgia, Queensland	Brisbane
Harare adalah ibu kota <mask>.	Zimbabwe	Malta, Kuba, Bangladesh, Victoria, Portugal, Sachsen, Niger, Bulgaria, Azerbaijan, Zimbabwe	Harare
Monrovia adalah ibu kota <mask>.	Liberia	Spanyol, Malta, Zimbabwe, Haiti, Irak, Victoria, Jerman, Yordania, Ethiopia, Liberia	Monrovia
Bern adalah ibu kota <mask>.	Swiss	Bangladesh, Cile, Tajikistan, Liberia, Fiji, Iowa, Kamboja, Somalia, Jerman, Swiss	Bern
Addis Ababa adalah ibu kota <mask>.	Ethiopia	Guinea, Mali, Turki, Rusia, Swiss, Pakistan, Sisilia, Malta, Mauritius, Ethiopia	Addis Ababa
Zagreb adalah ibu kota <mask>.	Kroasia	Sudan, Inggris, Albania, Somalia, Laos, Oklahoma, Sachsen, Ontario, Suriah, Kroasia	Zagreb
Phnom Penh adalah ibu kota <mask>.	Kamboja	Belanda, Georgia, India, Cile, Oklahoma, Massachusetts, Catalunya, Louisiana, Connecticut, Kamboja	Phnom Penh
Dushanbe adalah ibu kota <mask>.	Tajikistan	Afganistan, Slovenia, Oman, Yaman, Namibia, Norwegia, Malaysia, Azerbaijan, Senegal, Tajikistan	Dushanbe
Manila adalah ibu kota <mask>.	Filipina	Peru, Austria, Alaska, Mozambik, Haiti, Cile, Ekuador, Libya, Texas, Filipina	Manila
Quito adalah ibu kota <mask>.	Ekuador	Kuwait, Panama, Azerbaijan, Denmark, Irak, Ontario, Suriah, Connecticut, Kazakhstan, Ekuador	Quito
Managua adalah ibu kota <mask>.	Nikaragua	Norwegia, Lebanon, Nepal, Finlandia, Uzbekistan, Latvia, Hessen, Guinea, Indiana, Nikaragua	Managua
Honolulu adalah ibu kota <mask>.	Hawaii	Tasmania, Bayern, Tunisia, Argentina, Kroasia, Angola, Utah, Texas, Slovenia, Hawaii	Honolulu
Vientiane adalah ibu kota <mask>.	Laos	Israel, Belgia, Senegal, Portugal, Bahrain, Uzbekistan, Ghana, Oman, Yaman, Laos	Vientiane
Niamey adalah ibu kota <mask>.	Niger	Swiss, Estonia, Laos, Catalunya, Tanzania, Argentina, Bulgaria, Toscana, Iran, Niger	Niamey
Nanjing adalah ibu kota <mask>.	Taiwan	Zimbabwe, Prancis, Malaysia, Filipina, Connecticut, Angola, Tunisia, Haiti, Greenland, Taiwan	Nanjing
Doha adalah ibu kota <mask>.	Qatar	Bourgogne, Belize, Peru, Yaman, Brandenburg, Quebec, Belanda, Yordania, Indiana, Qatar	Doha
Apia adalah ibu kota <mask>.	Samoa	Kanada, Ontario, Australia, Israel, Ukraina, Louisiana, Finlandia, Afganistan, Malta, Samoa	Apia
Bratislava adalah ibu kota <mask>.	Slowakia	Madagaskar, Rwanda, Colorado, Tasmania, Skotlandia, Sachsen, Libya, Bhutan, Bahrain, Slowakia	Bratislava
Tashkent adalah ibu kota <mask>.	Uzbekistan	Brunei Darussalam, Sudan, Cile, Suriah, Swedia, Quebec, Georgia, Bulgaria, Indonesia, Uzbekistan	Tashkent
Dodoma adalah ibu kota <mask>.	Tanzania	Rwanda, Zimbabwe, Wales, Denmark, Jepang, Italia, Colorado, Belarus, Kanada, Tanzania	Dodoma
Tirana adalah ibu kota <mask>.	Albania	Rusia, Wales, Cile, Jerman, Guinea, Malaysia, Iowa, Yunani, Italia, Albania	Tirana
Kampala adalah ibu kota <mask>.	Uganda	Suriah, Finlandia, Irak, Serbia, Kuba, Mali, Benin, Victoria, Argentina, Uganda	Kampala
Hanoi adalah ibu kota <mask>.	Vietnam	Brandenburg, Israel, Norwegia, Qatar, Botswana, Turki, Laos, Greenland, India, Vietnam	Hanoi
Lusaka adalah ibu kota <mask>.	Zambia	Somalia, Serbia, Manitoba, Mozambik, Slowakia, Peru, Yordania, Iowa, Botswana, Zambia	Lusaka
Yerevan adalah ibu kota <mask>.	Armenia	Indonesia, Belarus, Victoria, Kroasia, California, Tanzania, Alberta, Fiji, Siprus, Armenia	Yerevan
Kuwait City adalah ibu kota <mask>.	Kuwait	Peru, Malta, Gabon, Wales, Tasmania, Meksiko, Kanada, Latvia, Lituania, Kuwait	Kuwait City
Port Louis adalah ibu kota <mask>.	Mauritius	Mesir, Polandia, Swedia, Gabon, Siprus, Finlandia, Kuba, Lituania, Haiti, Mauritius	Port Louis
Accra adalah ibu kota <mask>.	Ghana	Armenia, Namibia, Guinea, Australia, Peru, Turki, Somalia, Belize, Skotlandia, Ghana	Accra
Minsk adalah ibu kota <mask>.	Belarus	Gabon, Austria, Uruguay, Afganistan, Kroasia, Ethiopia, Uganda, Meksiko, Brunei Darussalam, Belarus	Minsk
Des Moines adalah ibu kota <mask>.	Iowa	Zimbabwe, Wales, Catalunya, Benin, Brasil, Mauritius, Indonesia, Brunei Darussalam, Nigeria, Iowa	Des Moines
Baton Rouge adalah ibu kota <mask>.	Louisiana	Connecticut, Slowakia, Nikaragua, Ontario, Lituania, Serbia, Tanzania, Malaysia, Zimbabwe, Louisiana	Baton Rouge
Nur-Sultan adalah ibu kota <mask>.	Kazakhstan	Ontario, Kanada, Indiana, Yordania, Haiti, Belarus, Norwegia, Iowa, Swiss, Kazakhstan	Nur-Sultan
Wiesbaden adalah ibu kota <mask>.	Hessen	Bahrain, Peru, Jerman, Kuba, Vietnam, Finlandia, Hongaria, Iowa, Meksiko, Hessen	Wiesbaden
Dijon adalah ibu kota <mask>.	Bourgogne	Belize, Sudan, Azerbaijan, Filipina, Louisiana, Brasil, Sisilia, Botswana, Manitoba, Bourgogne	Dijon
Kota Oklahoma adalah ibu kota <mask>.	Oklahoma	Indonesia, Mesir, Portugal, Australia, Prancis, Denmark, Kenya, Belanda, Manitoba, Oklahoma	Kota Oklahoma
Little Rock adalah ibu kota <mask>.	Arkansas	Azerbaijan, Panama, Nikaragua, Slovenia, Chad, Siprus, Yaman, California, Queensland, Arkansas	Little Rock
N'Djamena adalah ibu kota <mask>.	Chad	Libya, Angola, Skotlandia, Panama, Hongaria, Jerman, Massachusetts, Arkansas, Aljazair, Chad	N'Djamena
Amman adalah ibu kota <mask>.	Yordania	Albania, Belgia, Yaman, Filipina, Mozambik, Rusia, Barbados, Iran, Madagaskar, Yordania	Amman
Bridgetown adalah ibu kota <mask>.	Barbados	Armenia, Polandia, Lebanon, Massachusetts, Oklahoma, Benin, Hongaria, Denmark, Ukraina, Barbados	Bridgetown
Potsdam adalah ibu kota <mask>.	Brandenburg	Kroasia, Rwanda, Kamboja, Vietnam, Argentina, Venezuela, Kazakhstan, Angola, Tajikistan, Brandenburg	Potsdam
Antananarivo adalah ibu kota <mask>.	Madagaskar	Hawaii, Belarus, Ekuador, Somalia, Libya, Massachusetts, Queensland, Iran, Italia, Madagaskar	Antananarivo
Bamako adalah ibu kota <mask>.	Mali	Honduras, Republik Irlandia, California, Bahrain, India, Uruguay, Kamboja, Portugal, Denmark, Mali	Bamako
Suva adalah ibu kota <mask>.	Fiji	Australia, Rusia, Gabon, Ekuador, Kuba, Laos, Mesir, Austria, Bulgaria, Fiji	Suva
Sana'a adalah ibu kota <mask>.	Yaman	Brasil, Arkansas, Alaska, Nikaragua, Armenia, Greenland, Chad, Lituania, Ghana, Yaman	Sana'a
Bandar Seri Begawan adalah ibu kota <mask>.	Brunei Darussalam	Louisiana, Gabon, Nikaragua, Ontario, Belanda, Liberia, Texas, Malaysia, Belgia, Brunei Darussalam	Bandar Seri Begawan
Libreville adalah ibu kota <mask>.	Gabon	Niger, Mauritius, Sisilia, Botswana, Spanyol, Aljazair, Mesir, Jerman, Iran, Gabon	Libreville
Nuuk adalah ibu kota <mask>.	Greenland	Cile, Brandenburg, Qatar, Bulgaria, Belgia, Zimbabwe, India, Zambia, Bangladesh, Greenland	Nuuk
Hartford adalah ibu kota <mask>.	Connecticut	Polandia, Mali, Quebec, Taiwan, Victoria, Tajikistan, Rwanda, Skotlandia, Benin, Connecticut	Hartford
Lima, Peru adalah ibu kota <mask>.	Peru	Meksiko, Ontario, Republik Irlandia, Catalunya, Tajikistan, Guatemala, Prancis, Ghana, Indiana, Peru	Lima, Peru
Conakry adalah ibu kota <mask>.	Guinea	Iran, Laos, Gabon, Ekuador, Mesir, Polandia, Taiwan, Ghana, Rwanda, Guinea	Conakry
Juneau adalah ibu kota <mask>.	Alaska	Arkansas, Jepang, Toscana, Mozambik, Mali, Suriah, Inggris, Sudan, Irak, Alaska	Juneau
Belmopan adalah ibu kota <mask>.	Belize	Belgia, Alaska, Hongaria, Tunisia, Meksiko, California, Zambia, Haiti, Bulgaria, Belize	Belmopan
Sacramento, California adalah ibu kota <mask>.	California	Utah, Victoria, Senegal, Tennessee, Tajikistan, Greenland, Barbados, Bulgaria, Guinea, California	Sacramento, California
Kigali adalah ibu kota <mask>.	Rwanda	Bangladesh, Filipina, Nepal, Fiji, Indonesia, Namibia, Jerman, Tanzania, Uzbekistan, Rwanda	Kigali
Brussel adalah ibu kota <mask>.	Belgia	Hawaii, Bayern, Oman, Yaman, Belize, Liberia, Connecticut, Ekuador, Turki, Belgia	Brussel
Thimphu adalah ibu kota <mask>.	Bhutan	Laos, Portugal, Prancis, Manitoba, Greenland, Albania, Benin, Uganda, Bangladesh, Bhutan	Thimphu
Nashville, Tennessee adalah ibu kota <mask>.	Tennessee	Belize, Hawaii, Argentina, Siprus, Bangladesh, Texas, Taiwan, Nepal, Denmark, Tennessee	Nashville, Tennessee
Austin adalah ibu kota <mask>.	Texas	Swedia, Louisiana, Mozambik, Italia, Irak, Belarus, Tajikistan, Argentina, Estonia, Texas	Austin
Muskat adalah ibu kota <mask>.	Oman	Catalunya, Ukraina, Utah, Cile, Manitoba, Senegal, Lebanon, Pakistan, Tanzania, Oman	Muskat
Tbilisi adalah ibu kota <mask>.	Georgia	Norwegia, Louisiana, Slowakia, Brunei Darussalam, Kuba, Lebanon, Bangladesh, Oman, Wales, Georgia	Tbilisi
Santiago de Compostela adalah ibu kota <mask>.	Galisia	Gabon, Ontario, Nigeria, Slovenia, Tajikistan, Estonia, Chad, Victoria, Armenia, Galisia	Santiago de Compostela
Quebec terletak di <mask>.	Kanada	Sachsen, Kanada	Quebec
Chemnitz terletak di <mask>.	Sachsen	Kanada, Sachsen	Chemnitz
Bunda Teresa digunakan untuk berkomunikasi dalam <mask>.	Inggris	Bahasa Ibrani, Prancis, Inggris	Bunda Teresa
Yesus digunakan untuk berkomunikasi dalam <mask>.	Bahasa Ibrani	Prancis, Inggris, Bahasa Ibrani	Yesus
Dwight D. Eisenhower digunakan untuk berkomunikasi dalam <mask>.	Inggris	Bahasa Ibrani, Prancis, Inggris	Dwight D. Eisenhower
Albert Camus digunakan untuk berkomunikasi dalam <mask>.	Prancis	Bahasa Ibrani, Inggris, Prancis	Albert Camus
Ufa terletak di <mask>.	Rusia	Spanyol, Italia, India, Jerman, Rusia	Ufa
Krai Kamchatka terletak di <mask>.	Rusia	Jerman, Italia, Spanyol, India, Rusia	Krai Kamchatka
München terletak di <mask>.	Jerman	Rusia, Spanyol, Italia, India, Jerman	München
Trento terletak di <mask>.	Italia	Jerman, India, Spanyol, Rusia, Italia	Trento
Catalunya terletak di <mask>.	Spanyol	Rusia, Italia, India, Jerman, Spanyol	Catalunya
Sungai Indus terletak di <mask>.	India	Jerman, Italia, Spanyol, Rusia, India	Sungai Indus
Darmstadt terletak di <mask>.	Jerman	Italia, India, Spanyol, Rusia, Jerman	Darmstadt
Paus Yohanes Paulus II memiliki posisi <mask>.	Paus	Tuhan, Paus	Paus Yohanes Paulus II
