Prompt	Ans	Candidate Ans	Subject
بوسنی و هرزگوین روابط دیپلماتیک را با <mask> حفظ می کند.	استرالیا	قطر, استونی, بحرین, ترکیه, الجزایر, گرجستان, ساموآ, آلمان, فیجی, استرالیا	بوسنی و هرزگوین
لهستان روابط دیپلماتیک را با <mask> حفظ می کند.	استرالیا	مکزیک, لهستان, مونته‌نگرو, آرژانتین, نروژ, مجارستان, آنگولا, نیکاراگوئه, مالی, استرالیا	لهستان
جمهوری آذربایجان روابط دیپلماتیک را با <mask> حفظ می کند.	ژاپن	ارمنستان, سنگاپور, اوکراین, گویان, نیجریه, فنلاند, کوبا, کلمبیا, دانمارک, ژاپن	جمهوری آذربایجان
مغولستان روابط دیپلماتیک را با <mask> حفظ می کند.	ژاپن	عمان, اسرائیل, غنا, اکوادور, سنگاپور, یمن, سوریه, رومانی, لتونی, ژاپن	مغولستان
استرالیا روابط دیپلماتیک را با <mask> حفظ می کند.	آنگولا	سودان, رومانی, کرواسی, عراق, مونته‌نگرو, لتونی, گرجستان, اتیوپی, کامرون, آنگولا	استرالیا
امارات متحده عربی روابط دیپلماتیک را با <mask> حفظ می کند.	استرالیا	موزامبیک, آنگولا, ونزوئلا, لائوس, بوتان, یونان, مالت, لبنان, عراق, استرالیا	امارات متحده عربی
اسرائیل روابط دیپلماتیک را با <mask> حفظ می کند.	آرژانتین	مونته‌نگرو, بنین, پاراگوئه, استرالیا, گابن, لائوس, ایتالیا, اردن, اتیوپی, آرژانتین	اسرائیل
آلمان روابط دیپلماتیک را با <mask> حفظ می کند.	کلمبیا	اتریش, اوکراین, باهاما, بنین, روسیه, کامبوج, فیجی, استونی, سنگاپور, کلمبیا	آلمان
فرانسه روابط دیپلماتیک را با <mask> حفظ می کند.	ارمنستان	بنگلادش, جمهوری آذربایجان, اوکراین, ساموآ, اندونزی, کنیا, مکزیک, رومانی, پاکستان, ارمنستان	فرانسه
ایتالیا روابط دیپلماتیک را با <mask> حفظ می کند.	بلغارستان	لبنان, کلمبیا, اسلوونی, لتونی, مونته‌نگرو, رومانی, آرژانتین, بحرین, ارمنستان, بلغارستان	ایتالیا
اوگاندا روابط دیپلماتیک را با <mask> حفظ می کند.	استرالیا	آلمان, جمهوری آذربایجان, اردن, ارمنستان, استونی, قبرس, الجزایر, اسرائیل, گرجستان, استرالیا	اوگاندا
استرالیا روابط دیپلماتیک را با <mask> حفظ می کند.	پاراگوئه	بوتسوانا, نیجریه, رومانی, گرجستان, دانمارک, قبرس, کلمبیا, بلیز, مغولستان, پاراگوئه	استرالیا
توگو روابط دیپلماتیک را با <mask> حفظ می کند.	آلمان	استونی, مکزیک, یونان, تاجیکستان, یمن, موریس, برونئی, کنیا, مالاوی, آلمان	توگو
ژاپن روابط دیپلماتیک را با <mask> حفظ می کند.	فرانسه	لتونی, لیبی, اتیوپی, آرژانتین, کوزووو, بحرین, جمهوری آذربایجان, یونان, هند, فرانسه	ژاپن
اسپانیا روابط دیپلماتیک را با <mask> حفظ می کند.	ایتالیا	ایران, گابن, روسیه, یونان, کامبوج, اکوادور, مونته‌نگرو, سومالی, نیکاراگوئه, ایتالیا	اسپانیا
بلاروس روابط دیپلماتیک را با <mask> حفظ می کند.	سوئد	قطر, بحرین, بولیوی, اسلوونی, اسپانیا, تانزانیا, لهستان, عمان, پاکستان, سوئد	بلاروس
کره جنوبی روابط دیپلماتیک را با <mask> حفظ می کند.	استرالیا	مغولستان, برزیل, نروژ, لبنان, ایتالیا, بولیوی, غنا, پرو, بوتسوانا, استرالیا	کره جنوبی
آرژانتین روابط دیپلماتیک را با <mask> حفظ می کند.	روسیه	بنین, گابن, لائوس, بحرین, لتونی, گویان, کویت, مالت, فیجی, روسیه	آرژانتین
کانادا روابط دیپلماتیک را با <mask> حفظ می کند.	اتیوپی	لائوس, استونی, نامیبیا, بلیز, بولیوی, مراکش, گابن, ایسلند, ایران, اتیوپی	کانادا
برزیل روابط دیپلماتیک را با <mask> حفظ می کند.	عراق	فیجی, لیبی, نیکاراگوئه, مونته‌نگرو, بلاروس, بلژیک, تانزانیا, فیلیپین, آرژانتین, عراق	برزیل
میکرونزی روابط دیپلماتیک را با <mask> حفظ می کند.	استرالیا	تایوان, سوئد, پرتغال, پاراگوئه, مکزیک, چاد, ارمنستان, سوئیس, بحرین, استرالیا	میکرونزی
اتحادیه اروپا روابط دیپلماتیک را با <mask> حفظ می کند.	کانادا	ژاپن, ایتالیا, چاد, سنگال, پاکستان, لوکزامبورگ, استرالیا, غنا, زامبیا, کانادا	اتحادیه اروپا
ژاپن روابط دیپلماتیک را با <mask> حفظ می کند.	استرالیا	اتیوپی, لهستان, آنگولا, ویتنام, جامائیکا, ماداگاسکار, کامرون, اندونزی, اروگوئه, استرالیا	ژاپن
ایتالیا روابط دیپلماتیک را با <mask> حفظ می کند.	پرتغال	کویت, بوتان, ازبکستان, پاناما, روسیه, یونان, لوکزامبورگ, زیمبابوه, سوئیس, پرتغال	ایتالیا
کره جنوبی روابط دیپلماتیک را با <mask> حفظ می کند.	ژاپن	کرواسی, لیتوانی, اوکراین, هلند, باهاما, پاکستان, کوزووو, اتیوپی, سودان, ژاپن	کره جنوبی
بلیز روابط دیپلماتیک را با <mask> حفظ می کند.	آلمان	فیلیپین, بلژیک, فرانسه, لیتوانی, بوتسوانا, بنگلادش, ترکیه, مونته‌نگرو, تونگا, آلمان	بلیز
آفریقای جنوبی روابط دیپلماتیک را با <mask> حفظ می کند.	استرالیا	بولیوی, کوزووو, برونئی, گواتمالا, سوئیس, مجارستان, برزیل, مالی, ایسلند, استرالیا	آفریقای جنوبی
کره شمالی روابط دیپلماتیک را با <mask> حفظ می کند.	آلمان	تونس, موزامبیک, دانمارک, فرانسه, بلاروس, الجزایر, اوگاندا, پاکستان, تاجیکستان, آلمان	کره شمالی
اکوادور روابط دیپلماتیک را با <mask> حفظ می کند.	برزیل	مالت, مونته‌نگرو, اسلواکی, تایوان, مولداوی, لهستان, گویان, مصر, آرژانتین, برزیل	اکوادور
لهستان روابط دیپلماتیک را با <mask> حفظ می کند.	ایتالیا	ماداگاسکار, قزاقستان, آرژانتین, فرانسه, مالی, صربستان, قبرس, سنگال, اندونزی, ایتالیا	لهستان
آلمان روابط دیپلماتیک را با <mask> حفظ می کند.	ژاپن	اسپانیا, تایلند, برزیل, موناکو, بنین, اسلواکی, آرژانتین, تانزانیا, بلیز, ژاپن	آلمان
استرالیا روابط دیپلماتیک را با <mask> حفظ می کند.	لائوس	اسلوونی, تایلند, رواندا, رومانی, برزیل, هندوراس, نپال, کوزووو, سوریه, لائوس	استرالیا
نروژ روابط دیپلماتیک را با <mask> حفظ می کند.	سوئد	هائیتی, رواندا, مجارستان, ارمنستان, نپال, مولداوی, اردن, فرانسه, موناکو, سوئد	نروژ
سوریه روابط دیپلماتیک را با <mask> حفظ می کند.	ژاپن	کرواسی, تاجیکستان, لیبی, مونته‌نگرو, اسپانیا, ونزوئلا, بولیوی, کنیا, اوکراین, ژاپن	سوریه
مولداوی روابط دیپلماتیک را با <mask> حفظ می کند.	ایتالیا	سومالی, موریس, تونس, اسلوونی, کوبا, برزیل, لیبی, قطر, عراق, ایتالیا	مولداوی
مالی روابط دیپلماتیک را با <mask> حفظ می کند.	آلمان	لتونی, بولیوی, نروژ, ونزوئلا, کوبا, مراکش, سنگاپور, ایرلند, مالاوی, آلمان	مالی
استرالیا روابط دیپلماتیک را با <mask> حفظ می کند.	تونگا	گویان, قبرس, رواندا, اسلوونی, مراکش, پاناما, بلژیک, اکوادور, آلمان, تونگا	استرالیا
زامبیا روابط دیپلماتیک را با <mask> حفظ می کند.	زیمبابوه	سوئیس, تاجیکستان, نامیبیا, ساموآ, مولداوی, ژاپن, اوگاندا, ارمنستان, هندوراس, زیمبابوه	زامبیا
قزاقستان روابط دیپلماتیک را با <mask> حفظ می کند.	آلمان	بولیوی, اتریش, هائیتی, مغولستان, اوکراین, زیمبابوه, موریس, استونی, نیجریه, آلمان	قزاقستان
ایتالیا روابط دیپلماتیک را با <mask> حفظ می کند.	لیتوانی	اوگاندا, بحرین, مونته‌نگرو, نیکاراگوئه, ترکیه, افغانستان, جامائیکا, تایوان, ویتنام, لیتوانی	ایتالیا
لوکزامبورگ روابط دیپلماتیک را با <mask> حفظ می کند.	بلژیک	اتیوپی, ازبکستان, لائوس, عمان, سنگاپور, غنا, بوتان, افغانستان, آلبانی, بلژیک	لوکزامبورگ
بلاروس روابط دیپلماتیک را با <mask> حفظ می کند.	اوکراین	تانزانیا, یونان, چاد, ایران, سودان, کوزووو, مکزیک, صربستان, اسلواکی, اوکراین	بلاروس
