Prompt	Ans	Candidate Ans	Subject
Atena este localizat în <mask>.	Europa	Oceania, Africa, Asia, Europa	Atena
Cambodgia este localizat în <mask>.	Asia	Oceania, Africa, Europa, Asia	Cambodgia
Mali este localizat în <mask>.	Africa	Asia, Oceania, Europa, Africa	Mali
Guineea-Bissau este localizat în <mask>.	Africa	Asia, Europa, Oceania, Africa	Guineea-Bissau
Finlanda este localizat în <mask>.	Europa	Asia, Africa, Oceania, Europa	Finlanda
Maroc este localizat în <mask>.	Africa	Europa, Asia, Oceania, Africa	Maroc
Fluviul Nil este localizat în <mask>.	Africa	Europa, Asia, Oceania, Africa	Fluviul Nil
Rin este localizat în <mask>.	Europa	Oceania, Asia, Africa, Europa	Rin
Mauritius este localizat în <mask>.	Africa	Asia, Europa, Oceania, Africa	Mauritius
Auckland este localizat în <mask>.	Oceania	Europa, Africa, Asia, Oceania	Auckland
Niger este localizat în <mask>.	Africa	Europa, Oceania, Asia, Africa	Niger
Estonia este localizat în <mask>.	Europa	Oceania, Asia, Africa, Europa	Estonia
Sudan este localizat în <mask>.	Africa	Europa, Oceania, Asia, Africa	Sudan
Nepal este localizat în <mask>.	Asia	Africa, Oceania, Europa, Asia	Nepal
Statele Unite ale Americii este localizat în <mask>.	Oceania	Europa, Africa, Asia, Oceania	Statele Unite ale Americii
Japonia este localizat în <mask>.	Asia	Europa, Oceania, Africa, Asia	Japonia
Mozambic este localizat în <mask>.	Africa	Oceania, Asia, Europa, Africa	Mozambic
Helsinki este localizat în <mask>.	Europa	Oceania, Asia, Africa, Europa	Helsinki
San Marino este localizat în <mask>.	Europa	Africa, Oceania, Asia, Europa	San Marino
Shenzhen este localizat în <mask>.	Asia	Europa, Africa, Oceania, Asia	Shenzhen
Africa de Sud este localizat în <mask>.	Africa	Oceania, Europa, Asia, Africa	Africa de Sud
Fiji este localizat în <mask>.	Oceania	Asia, Africa, Europa, Oceania	Fiji
Somalia este localizat în <mask>.	Africa	Oceania, Europa, Asia, Africa	Somalia
Edmonton este capitala lui <mask>.	Alberta	Angola, Arkansas, Zambia, Estonia, Iowa, Australia, Haiti, Hawaii, Etiopia, Alberta	Edmonton
Ankara este capitala lui <mask>.	Turcia	Nigeria, Rusia, Japonia, Zimbabwe, Danemarca, Burgundia, Irlanda, Connecticut, Catalonia, Turcia	Ankara
Amsterdam este capitala lui <mask>.	Țările de Jos	Bavaria, Mali, Ghana, Scoția, Chile, Brazilia, Haiti, Zambia, Zimbabwe, Țările de Jos	Amsterdam
Baku este capitala lui <mask>.	Azerbaidjan	Lituania, Oklahoma, Libia, Cipru, Utah, Louisiana, Bangladesh, Senegal, Bhutan, Azerbaidjan	Baku
Cairo este capitala lui <mask>.	Egipt	Panama, Irak, Belarus, Namibia, Kenya, Tanzania, Sudan, Saxonia, Ciad, Egipt	Cairo
Copenhaga este capitala lui <mask>.	Danemarca	Liban, Sicilia, Chile, Uzbekistan, Bahrain, Nepal, Finlanda, Iordania, Slovenia, Danemarca	Copenhaga
Barcelona este capitala lui <mask>.	Catalonia	Belarus, Fiji, Toscana, Sicilia, Finlanda, Ghana, Tadjikistan, Țările de Jos, Rusia, Catalonia	Barcelona
Buenos Aires este capitala lui <mask>.	Argentina	Pakistan, Alberta, Anglia, Nepal, Sicilia, Croația, Iowa, Brandenburg, Rwanda, Argentina	Buenos Aires
München este capitala lui <mask>.	Bavaria	Belarus, Franța, Letonia, Utah, Japonia, Botswana, Angola, Brunei, Libia, Bavaria	München
Florența este capitala lui <mask>.	Toscana	Pakistan, Saxonia, Ecuador, Namibia, Egipt, Malta, Franța, Botswana, Panama, Toscana	Florența
Roma este capitala lui <mask>.	Italia	Liberia, Etiopia, Groenlanda, Toscana, Kazahstan, Gabon, Iowa, Portugalia, Namibia, Italia	Roma
Alger este capitala lui <mask>.	Algeria	Azerbaidjan, Bulgaria, Gabon, Siria, Rusia, Japonia, Indiana, Danemarca, Franța, Algeria	Alger
Tripoli este capitala lui <mask>.	Libia	Qatar, Franța, Lituania, Belize, Brunei, Uganda, Madagascar, Afganistan, Elveția, Libia	Tripoli
Canberra este capitala lui <mask>.	Australia	Victoria, Cuba, Groenlanda, Franța, Croația, Turcia, Honduras, Brunei, Lituania, Australia	Canberra
Windhoek este capitala lui <mask>.	Namibia	Finlanda, Manitoba, Bahrain, Liban, Haiti, Bulgaria, Victoria, Nigeria, Argentina, Namibia	Windhoek
Bagdad este capitala lui <mask>.	Irak	Victoria, Ontario, Canada, Nicaragua, Italia, Ucraina, Brazilia, Chile, Alberta, Irak	Bagdad
Edinburgh este capitala lui <mask>.	Scoția	Toscana, Georgia, Victoria, Saxonia, Utah, Ucraina, Irak, Sicilia, Venezuela, Scoția	Edinburgh
Kabul este capitala lui <mask>.	Afganistan	Thailanda, Honduras, Turcia, Groenlanda, Estonia, Uzbekistan, Liban, Nepal, California, Afganistan	Kabul
Bonn este capitala lui <mask>.	Germania	Albania, Tadjikistan, Alberta, Chile, Suedia, Arkansas, Queensland, Fiji, Colorado, Germania	Bonn
Berlin este capitala lui <mask>.	Germania	Uzbekistan, Hawaii, Italia, Azerbaidjan, Indiana, Mali, Țările de Jos, Zambia, Pakistan, Germania	Berlin
Porto Novo este capitala lui <mask>.	Benin	Iowa, Senegal, Nigeria, Uganda, Brandenburg, Connecticut, Japonia, Indonezia, Scoția, Benin	Porto Novo
Gaborone este capitala lui <mask>.	Botswana	Nigeria, Siria, Hessa, Yemen, Țările de Jos, India, Grecia, Scoția, Finlanda, Botswana	Gaborone
Paris este capitala lui <mask>.	Franța	Armenia, Senegal, Tennessee, Namibia, Brazilia, Saxonia, Bulgaria, Croația, Tanzania, Franța	Paris
Oslo este capitala lui <mask>.	Norvegia	Albania, Brazilia, Gabon, Japonia, Pakistan, Alaska, Hawaii, Uganda, Mauritius, Norvegia	Oslo
București este capitala lui <mask>.	România	Botswana, Qatar, Malaezia, Ontario, Burgundia, Libia, Țara Galilor, Hawaii, Belize, România	București
Melbourne este capitala lui <mask>.	Victoria	Argentina, Mauritius, Qatar, Nepal, Zimbabwe, Etiopia, Queensland, Grecia, Irak, Victoria	Melbourne
Beijing este capitala lui <mask>.	Taiwan	Ghana, Armenia, Țările de Jos, Bangladesh, Croația, Georgia, Elveția, Rusia, Guatemala, Taiwan	Beijing
Chongqing este capitala lui <mask>.	Taiwan	Oman, Iran, Malaezia, Anglia, Zimbabwe, Saxonia, Mozambic, România, Siria, Taiwan	Chongqing
Havana este capitala lui <mask>.	Cuba	Iran, Serbia, Turcia, Guineea, Mali, Arkansas, Croația, Liberia, Bahrain, Cuba	Havana
Denver este capitala lui <mask>.	Colorado	Franța, Belize, Israel, Ungaria, Georgia, Utah, Etiopia, Queensland, Armenia, Colorado	Denver
Mogadishu este capitala lui <mask>.	Somalia	Bangladesh, Angola, Albania, Benin, Panama, Bavaria, Australia, Mali, Indonezia, Somalia	Mogadishu
Cardiff este capitala lui <mask>.	Țara Galilor	Laos, Portugalia, Tennessee, Libia, Catalonia, Slovenia, Haiti, Sudan, Mauritius, Țara Galilor	Cardiff
Dublin este capitala lui <mask>.	Irlanda	Tasmania, Liban, Kuweit, Uzbekistan, Israel, Cuba, Letonia, Massachusetts, Afganistan, Irlanda	Dublin
Tunis este capitala lui <mask>.	Tunisia	Panama, Bangladesh, Irak, Angola, Texas, Vietnam, Elveția, Nicaragua, Hessa, Tunisia	Tunis
Rio de Janeiro este capitala lui <mask>.	Brazilia	Provincia Québec, Louisiana, Polonia, Hawaii, Uruguay, Pakistan, Catalonia, Țara Galilor, Qatar, Brazilia	Rio de Janeiro
Valletta este capitala lui <mask>.	Malta	Bavaria, Massachusetts, Tunisia, Rusia, Ucraina, Kenya, Algeria, Pakistan, Armenia, Malta	Valletta
Londra este capitala lui <mask>.	Anglia	Finlanda, Serbia, Irak, Tanzania, Taiwan, Israel, Bangladesh, Brunei, Japonia, Anglia	Londra
Riga este capitala lui <mask>.	Letonia	Indonezia, Utah, Yemen, Israel, Connecticut, Scoția, Portugalia, Vietnam, Bavaria, Letonia	Riga
Damasc este capitala lui <mask>.	Siria	Letonia, Uruguay, Brandenburg, Toscana, Scoția, Suedia, Afganistan, Indonezia, Belgia, Siria	Damasc
Dar es Salaam este capitala lui <mask>.	Tanzania	Scoția, Sudan, Israel, Egipt, Mauritius, Angola, Etiopia, Iordania, Norvegia, Tanzania	Dar es Salaam
Stockholm este capitala lui <mask>.	Suedia	Bhutan, Japonia, Brandenburg, Yemen, Bavaria, Saxonia, Afganistan, Iordania, Azerbaidjan, Suedia	Stockholm
Helsinki este capitala lui <mask>.	Finlanda	Peru, Afganistan, Armenia, Belize, Iordania, Lituania, Hawaii, Zambia, Grecia, Finlanda	Helsinki
Indianapolis este capitala lui <mask>.	Indiana	Honduras, Iowa, Malta, Bangladesh, Australia, Qatar, Indonezia, Oman, Guineea, Indiana	Indianapolis
Madrid este capitala lui <mask>.	Spania	Irlanda, Bavaria, Botswana, Brazilia, Chile, Ucraina, Ungaria, Norvegia, Franța, Spania	Madrid
Ciudad de Guatemala este capitala lui <mask>.	Guatemala	Georgia, Honduras, Irak, Belarus, Suedia, Louisiana, Danemarca, Elveția, Toscana, Guatemala	Ciudad de Guatemala
Varșovia este capitala lui <mask>.	Polonia	Senegal, Armenia, Nepal, Utah, Somalia, Tasmania, Samoa, Japonia, Australia, Polonia	Varșovia
Dresda este capitala lui <mask>.	Saxonia	Tanzania, Thailanda, Alberta, Argentina, Spania, Mali, Azerbaidjan, Polonia, Burgundia, Saxonia	Dresda
Port-au-Prince este capitala lui <mask>.	Haiti	Tasmania, Indonezia, Kuweit, Libia, Franța, Texas, Senegal, Queensland, Louisiana, Haiti	Port-au-Prince
Atena este capitala lui <mask>.	Grecia	Canada, Qatar, Israel, Kuweit, Mozambic, Vietnam, Slovacia, Peru, Zambia, Grecia	Atena
Hobart este capitala lui <mask>.	Tasmania	Zambia, Serbia, Arkansas, Belize, Victoria, Anglia, Rusia, Brandenburg, Țările de Jos, Tasmania	Hobart
Tallinn este capitala lui <mask>.	Estonia	Texas, Turcia, Grecia, Albania, Hawaii, Colorado, Madagascar, Franța, Sudan, Estonia	Tallinn
Tōkyō este capitala lui <mask>.	Japonia	Armenia, Țările de Jos, Kuweit, Honduras, Panama, Zimbabwe, Yemen, Mauritius, Vietnam, Japonia	Tōkyō
Viena este capitala lui <mask>.	Austria	Arkansas, Laos, Norvegia, Armenia, Tunisia, Slovenia, Letonia, Vietnam, Bahrain, Austria	Viena
Ljubljana este capitala lui <mask>.	Slovenia	Armenia, Mozambic, Chile, Malta, Provincia Québec, Kazahstan, Letonia, Nepal, Catalonia, Slovenia	Ljubljana
Ierusalim este capitala lui <mask>.	Israel	România, Samoa, Irlanda, Laos, Finlanda, Bangladesh, Nigeria, Catalonia, Serbia, Israel	Ierusalim
Jakarta este capitala lui <mask>.	Indonezia	Italia, Qatar, Letonia, Argentina, Barbados, Suedia, Chile, Samoa, Nepal, Indonezia	Jakarta
Nairobi este capitala lui <mask>.	Kenya	Malaezia, Zambia, Anglia, Bulgaria, Qatar, Tunisia, Polonia, Hessa, Mauritius, Kenya	Nairobi
Kuala Lumpur este capitala lui <mask>.	Malaezia	Slovacia, Ucraina, Belize, Brunei, Namibia, Brandenburg, Oman, Elveția, Germania, Malaezia	Kuala Lumpur
Islamabad este capitala lui <mask>.	Pakistan	Afganistan, Bavaria, Cambodgia, Tunisia, Estonia, Algeria, Senegal, Zambia, Oman, Pakistan	Islamabad
Kathmandu este capitala lui <mask>.	Nepal	Bhutan, Siria, Suedia, Israel, Canada, Alberta, Turcia, Mauritius, Belarus, Nepal	Kathmandu
Khartoum este capitala lui <mask>.	Sudan	Arkansas, Rwanda, Zambia, Samoa, Tennessee, Niger, Siria, Uganda, Japonia, Sudan	Khartoum
Vilnius este capitala lui <mask>.	Lituania	Indonezia, Letonia, Norvegia, Vietnam, Niger, Gabon, Anglia, Ontario, Nigeria, Lituania	Vilnius
Beirut este capitala lui <mask>.	Liban	Iowa, Toscana, Ungaria, Honduras, Provincia Québec, Chile, Siria, Tennessee, România, Liban	Beirut
Lisabona este capitala lui <mask>.	Portugalia	Alberta, Texas, Benin, Angola, Albania, Qatar, Zimbabwe, Rwanda, Belgia, Portugalia	Lisabona
Luanda este capitala lui <mask>.	Angola	Kuweit, Fiji, Niger, Slovacia, Texas, Slovenia, Belize, Massachusetts, Qatar, Angola	Luanda
Moscova este capitala lui <mask>.	Rusia	Chile, Nigeria, Tanzania, Rwanda, Oman, Irak, Bangladesh, Bahrain, Norvegia, Rusia	Moscova
Winnipeg este capitala lui <mask>.	Manitoba	Groenlanda, Samoa, Cuba, Hessa, Liban, Guatemala, Canada, Nigeria, Madagascar, Manitoba	Winnipeg
Ciudad de México este capitala lui <mask>.	Mexic	Alaska, Turcia, Germania, Madagascar, Toscana, Tennessee, Burgundia, Louisiana, Texas, Mexic	Ciudad de México
Maputo este capitala lui <mask>.	Mozambic	Bhutan, Oman, Danemarca, Angola, Malaezia, Iran, Nicaragua, Barbados, Egipt, Mozambic	Maputo
Boston este capitala lui <mask>.	Massachusetts	Belize, Cuba, Austria, Belarus, Grecia, Ghana, Uruguay, Tasmania, Mali, Massachusetts	Boston
Ottawa este capitala lui <mask>.	Canada	Ciad, Tasmania, Anglia, Algeria, Somalia, Rwanda, Senegal, Uganda, Irlanda, Canada	Ottawa
Montevideo este capitala lui <mask>.	Uruguay	Guineea, Benin, Saxonia, Bulgaria, Irlanda, Kuweit, Bahrain, Namibia, Rusia, Uruguay	Montevideo
Manama este capitala lui <mask>.	Bahrain	Bangladesh, Massachusetts, Guatemala, Irak, Venezuela, Georgia, Catalonia, Ungaria, Victoria, Bahrain	Manama
Budapesta este capitala lui <mask>.	Ungaria	Hawaii, Rusia, Tadjikistan, Liban, Indonezia, Turcia, Kenya, Canada, Indiana, Ungaria	Budapesta
Tegucigalpa este capitala lui <mask>.	Honduras	Guineea, Liban, Liberia, Ghana, Tadjikistan, Canada, Provincia Québec, Croația, Toscana, Honduras	Tegucigalpa
Toronto este capitala lui <mask>.	Ontario	Iowa, Suedia, Botswana, Canada, Norvegia, Qatar, Catalonia, Tasmania, Yemen, Ontario	Toronto
Ciudad de Panamá este capitala lui <mask>.	Panama	Nigeria, India, Slovenia, Turcia, Liban, Connecticut, Franța, Bahrain, Ontario, Panama	Ciudad de Panamá
Dakar este capitala lui <mask>.	Senegal	Irak, Ghana, Kazahstan, Mexic, Anglia, Bulgaria, Utah, Finlanda, Țările de Jos, Senegal	Dakar
Lagos este capitala lui <mask>.	Nigeria	Malta, Samoa, Panama, Somalia, Anglia, Nepal, Sudan, Queensland, Suedia, Nigeria	Lagos
Bangkok este capitala lui <mask>.	Thailanda	Chile, Egipt, Irak, Tasmania, Honduras, Toscana, Nepal, Norvegia, Laos, Thailanda	Bangkok
Santiago de Chile este capitala lui <mask>.	Chile	Bangladesh, Uruguay, Panama, Kuweit, Azerbaidjan, Laos, Tennessee, Scoția, Irlanda, Chile	Santiago de Chile
New Delhi este capitala lui <mask>.	India	Somalia, Anglia, Ghana, Georgia, Rwanda, Oman, Liban, Serbia, Benin, India	New Delhi
Belgrad este capitala lui <mask>.	Serbia	România, Malaezia, Nigeria, Malta, Arkansas, Spania, Colorado, Sudan, Manitoba, Serbia	Belgrad
Caracas este capitala lui <mask>.	Venezuela	Burgundia, Kazahstan, Brunei, Mozambic, Israel, Canada, Malta, Manitoba, Belarus, Venezuela	Caracas
Nicosia este capitala lui <mask>.	Cipru	Oman, Qatar, Argentina, Danemarca, Ciad, Albania, Cambodgia, Filipine, Polonia, Cipru	Nicosia
Kiev este capitala lui <mask>.	Ucraina	Saxonia, Țara Galilor, Germania, Hawaii, Austria, Afganistan, Tadjikistan, Nigeria, Venezuela, Ucraina	Kiev
Taipei este capitala lui <mask>.	Taiwan	Mauritius, Massachusetts, Belize, Nicaragua, Tasmania, Guatemala, Malaezia, India, Cipru, Taiwan	Taipei
Abuja este capitala lui <mask>.	Nigeria	Suedia, Nepal, Somalia, Louisiana, Ecuador, Tasmania, Ungaria, Spania, Iran, Nigeria	Abuja
Sofia este capitala lui <mask>.	Bulgaria	Italia, Georgia, Anglia, Bangladesh, Colorado, Estonia, Siria, Ontario, Argentina, Bulgaria	Sofia
Salt Lake City, Utah este capitala lui <mask>.	Utah	Bulgaria, Polonia, Danemarca, Italia, Siria, Catalonia, Honduras, Albania, Mozambic, Utah	Salt Lake City, Utah
Palermo este capitala lui <mask>.	Sicilia	Croația, Canada, Guineea, Oklahoma, Barbados, Turcia, Australia, Somalia, Estonia, Sicilia	Palermo
Teheran este capitala lui <mask>.	Iran	Bahrain, Namibia, Colorado, Kazahstan, Algeria, Belgia, Țările de Jos, Zambia, Nicaragua, Iran	Teheran
Québec este capitala lui <mask>.	Provincia Québec	Ungaria, Indiana, Bahrain, Nepal, Siria, Iran, Honduras, Somalia, Toscana, Provincia Québec	Québec
Dacca este capitala lui <mask>.	Bangladesh	Egipt, Iordania, Fiji, Croația, Niger, Turcia, Benin, Ontario, Honduras, Bangladesh	Dacca
Brisbane este capitala lui <mask>.	Queensland	Ghana, Gabon, Polonia, Hawaii, Brandenburg, Botswana, Iordania, Chile, Belgia, Queensland	Brisbane
Harare este capitala lui <mask>.	Zimbabwe	Malta, Cuba, Bangladesh, Victoria, Portugalia, Saxonia, Niger, Bulgaria, Azerbaidjan, Zimbabwe	Harare
Monrovia este capitala lui <mask>.	Liberia	Spania, Malta, Zimbabwe, Haiti, Irak, Victoria, Germania, Iordania, Etiopia, Liberia	Monrovia
Berna este capitala lui <mask>.	Elveția	Bangladesh, Chile, Tadjikistan, Liberia, Fiji, Iowa, Cambodgia, Somalia, Germania, Elveția	Berna
Addis Abeba este capitala lui <mask>.	Etiopia	Guineea, Mali, Turcia, Rusia, Elveția, Pakistan, Sicilia, Malta, Mauritius, Etiopia	Addis Abeba
Zagreb este capitala lui <mask>.	Croația	Sudan, Anglia, Albania, Somalia, Laos, Oklahoma, Saxonia, Ontario, Siria, Croația	Zagreb
Phnom Penh este capitala lui <mask>.	Cambodgia	Țările de Jos, Georgia, India, Chile, Oklahoma, Massachusetts, Catalonia, Louisiana, Connecticut, Cambodgia	Phnom Penh
Dușanbe este capitala lui <mask>.	Tadjikistan	Afganistan, Slovenia, Oman, Yemen, Namibia, Norvegia, Malaezia, Azerbaidjan, Senegal, Tadjikistan	Dușanbe
Manila este capitala lui <mask>.	Filipine	Peru, Austria, Alaska, Mozambic, Haiti, Chile, Ecuador, Libia, Texas, Filipine	Manila
Quito este capitala lui <mask>.	Ecuador	Kuweit, Panama, Azerbaidjan, Danemarca, Irak, Ontario, Siria, Connecticut, Kazahstan, Ecuador	Quito
Managua este capitala lui <mask>.	Nicaragua	Norvegia, Liban, Nepal, Finlanda, Uzbekistan, Letonia, Hessa, Guineea, Indiana, Nicaragua	Managua
Honolulu este capitala lui <mask>.	Hawaii	Tasmania, Bavaria, Tunisia, Argentina, Croația, Angola, Utah, Texas, Slovenia, Hawaii	Honolulu
Vientiane este capitala lui <mask>.	Laos	Israel, Belgia, Senegal, Portugalia, Bahrain, Uzbekistan, Ghana, Oman, Yemen, Laos	Vientiane
Niamey este capitala lui <mask>.	Niger	Elveția, Estonia, Laos, Catalonia, Tanzania, Argentina, Bulgaria, Toscana, Iran, Niger	Niamey
Nanjing este capitala lui <mask>.	Taiwan	Zimbabwe, Franța, Malaezia, Filipine, Connecticut, Angola, Tunisia, Haiti, Groenlanda, Taiwan	Nanjing
Doha este capitala lui <mask>.	Qatar	Burgundia, Belize, Peru, Yemen, Brandenburg, Provincia Québec, Țările de Jos, Iordania, Indiana, Qatar	Doha
Apia este capitala lui <mask>.	Samoa	Canada, Ontario, Australia, Israel, Ucraina, Louisiana, Finlanda, Afganistan, Malta, Samoa	Apia
Bratislava este capitala lui <mask>.	Slovacia	Madagascar, Rwanda, Colorado, Tasmania, Scoția, Saxonia, Libia, Bhutan, Bahrain, Slovacia	Bratislava
Tașkent este capitala lui <mask>.	Uzbekistan	Brunei, Sudan, Chile, Siria, Suedia, Provincia Québec, Georgia, Bulgaria, Indonezia, Uzbekistan	Tașkent
Dodoma este capitala lui <mask>.	Tanzania	Rwanda, Zimbabwe, Țara Galilor, Danemarca, Japonia, Italia, Colorado, Belarus, Canada, Tanzania	Dodoma
Tirana este capitala lui <mask>.	Albania	Rusia, Țara Galilor, Chile, Germania, Guineea, Malaezia, Iowa, Grecia, Italia, Albania	Tirana
Kampala este capitala lui <mask>.	Uganda	Siria, Finlanda, Irak, Serbia, Cuba, Mali, Benin, Victoria, Argentina, Uganda	Kampala
Hanoi este capitala lui <mask>.	Vietnam	Brandenburg, Israel, Norvegia, Qatar, Botswana, Turcia, Laos, Groenlanda, India, Vietnam	Hanoi
