Prompt	Ans	Candidate Ans	Subject
Austria mantén relacións diplomáticas con <mask>.	Australia	Líbano, Paquistán, Malaisia, Nicaragua, Fidxi, Chipre, Brasil, Bahrain, Taiwán, Australia	Austria
Alemaña mantén relacións diplomáticas con <mask>.	Tunisia	Lituania, Iemen, Haití, Bahrain, Israel, Botswana, Güiana, Montenegro, Irán, Tunisia	Alemaña
República Checa mantén relacións diplomáticas con <mask>.	Australia	Güiana, Angola, Marrocos, Xeorxia, Croacia, Brunei, Tailandia, Suecia, Bangladesh, Australia	República Checa
Francia mantén relacións diplomáticas con <mask>.	Israel	Eslovaquia, Ucraína, Madagascar, Samoa, México, Exipto, Zambia, Irán, Brasil, Israel	Francia
Iemen mantén relacións diplomáticas con <mask>.	Irán	Eslovaquia, Suíza, Canadá, Paraguai, Hungría, Finlandia, Marrocos, Tonga, Afganistán, Irán	Iemen
Estonia mantén relacións diplomáticas con <mask>.	Italia	Moldavia, Singapur, Australia, Canadá, Belize, Malí, Arxentina, Israel, Hungría, Italia	Estonia
Australia mantén relacións diplomáticas con <mask>.	Bulgaria	Chile, Zambia, Tonga, Belize, Fidxi, Camboxa, Romanía, Mozambique, Bután, Bulgaria	Australia
República Checa mantén relacións diplomáticas con <mask>.	Canadá	Moldavia, Xordania, Grecia, Austria, España, Acerbaixán, Indonesia, Países Baixos, Panamá, Canadá	República Checa
Acerbaixán mantén relacións diplomáticas con <mask>.	Italia	Polonia, Nixeria, Israel, Guatemala, Paraguai, Barbados, Belarús, Namibia, Ecuador, Italia	Acerbaixán
Alemaña mantén relacións diplomáticas con <mask>.	Chipre	Bahrain, Taiwán, Xamaica, Taxiquistán, Perú, Iraq, Ghana, Mongolia, Malaui, Chipre	Alemaña
Camerún mantén relacións diplomáticas con <mask>.	Alemaña	Croacia, México, Irlanda, Israel, Madagascar, Brasil, Dinamarca, Moldavia, Zambia, Alemaña	Camerún
Brasil mantén relacións diplomáticas con <mask>.	Exipto	Francia, Güiana, Chile, Brunei, Nepal, Bélxica, Somalia, Sudán, Malta, Exipto	Brasil
Estados Unidos de América mantén relacións diplomáticas con <mask>.	Australia	Gabón, México, Ecuador, Canadá, Panamá, Ghana, Venezuela, Belarús, Tunisia, Australia	Estados Unidos de América
Grecia mantén relacións diplomáticas con <mask>.	Brasil	Israel, Taiwán, Italia, Benín, Canadá, Xordania, Ghana, Güiana, Somalia, Brasil	Grecia
República Checa mantén relacións diplomáticas con <mask>.	Eslovaquia	México, Turquía, Honduras, España, Malaisia, Letonia, Australia, Siria, Colombia, Eslovaquia	República Checa
Rusia mantén relacións diplomáticas con <mask>.	Turquía	Colombia, Estonia, Haití, Italia, Mongolia, Polonia, Xeorxia, Qatar, Grecia, Turquía	Rusia
Zambia mantén relacións diplomáticas con <mask>.	Canadá	Camerún, Chipre, Botswana, Acerbaixán, Bangladesh, Ecuador, Paquistán, Alxeria, Xapón, Canadá	Zambia
Arabia Saudita mantén relacións diplomáticas con <mask>.	Camboxa	Australia, España, Eslovenia, Países Baixos, Acerbaixán, Iraq, Brunei, Turquía, Xeorxia, Camboxa	Arabia Saudita
Italia mantén relacións diplomáticas con <mask>.	Eslovenia	Malta, Botswana, Bahamas, Países Baixos, Casaquistán, Xordania, Tailandia, Qatar, Xeorxia, Eslovenia	Italia
Exipto mantén relacións diplomáticas con <mask>.	Italia	Acerbaixán, Filipinas, Arxentina, Estonia, Irlanda, Singapur, Luxemburgo, Bélxica, Haití, Italia	Exipto
Brasil mantén relacións diplomáticas con <mask>.	Barbados	Noruega, Vietnam, Cuba, Tailandia, Líbano, Lituania, Belarús, Siria, Uruguai, Barbados	Brasil
Lituania mantén relacións diplomáticas con <mask>.	Italia	Siria, Exipto, India, Grecia, Xapón, Romanía, Laos, Xordania, Serbia, Italia	Lituania
Exipto mantén relacións diplomáticas con <mask>.	Brasil	Malí, Líbano, Güiana, Moldavia, Cuba, Xeorxia, Finlandia, Mauricio, Siria, Brasil	Exipto
Sudán do Sur mantén relacións diplomáticas con <mask>.	Brasil	Taiwán, Dinamarca, Malta, Mauricio, Moldavia, Xeorxia, Hungría, España, Polonia, Brasil	Sudán do Sur
Zambia mantén relacións diplomáticas con <mask>.	Alemaña	Serbia, Italia, Honduras, Perú, Vietnam, Mongolia, Cuba, Taxiquistán, Chipre, Alemaña	Zambia
Sudán mantén relacións diplomáticas con <mask>.	Alemaña	Australia, Nepal, Indonesia, México, Xapón, Honduras, Etiopía, Sudán, Madagascar, Alemaña	Sudán
Indonesia mantén relacións diplomáticas con <mask>.	Italia	Mónaco, Kuwait, Kosovo, India, Armenia, Uganda, Islandia, Colombia, Brunei, Italia	Indonesia
Papúa Nova Guinea mantén relacións diplomáticas con <mask>.	Australia	Somalia, Benín, Bahamas, Iraq, Mozambique, Malí, Brasil, Iemen, Canadá, Australia	Papúa Nova Guinea
Mónaco mantén relacións diplomáticas con <mask>.	Italia	Siria, Albania, Líbano, Cuba, Moldavia, Portugal, Angola, India, Finlandia, Italia	Mónaco
Alemaña mantén relacións diplomáticas con <mask>.	Uruguai	Botswana, Güiana, Zambia, Mauricio, Afganistán, Brasil, Camboxa, Kosovo, Armenia, Uruguai	Alemaña
Australia mantén relacións diplomáticas con <mask>.	Alemaña	Vietnam, Bután, Belize, Kuwait, Tonga, Albania, Gabón, Sudán, Uzbekistán, Alemaña	Australia
Eslovenia mantén relacións diplomáticas con <mask>.	Alemaña	Barbados, Brasil, Polonia, Bangladesh, Bahamas, Países Baixos, Fidxi, Samoa, Bahrain, Alemaña	Eslovenia
India mantén relacións diplomáticas con <mask>.	Italia	Bahrain, Ucraína, Malaisia, Bulgaria, Taiwán, España, Zambia, Paquistán, Austria, Italia	India
Italia mantén relacións diplomáticas con <mask>.	Vietnam	Romanía, Estonia, Mauricio, Taxiquistán, Taiwán, Belarús, Xapón, Panamá, Tanzania, Vietnam	Italia
Letonia mantén relacións diplomáticas con <mask>.	Italia	Bután, Cimbabue, Kenya, Uruguai, Bahrain, Kuwait, Irlanda, Irán, Taiwán, Italia	Letonia
Italia mantén relacións diplomáticas con <mask>.	Estonia	Singapur, Chile, Mónaco, Letonia, Camboxa, Portugal, Bélxica, Australia, Camerún, Estonia	Italia
España mantén relacións diplomáticas con <mask>.	Alemaña	Botswana, Armenia, Guatemala, Nixeria, Alxeria, Hungría, Venezuela, Italia, Rusia, Alemaña	España
Belarús mantén relacións diplomáticas con <mask>.	Dinamarca	Chile, Zambia, Suecia, Benín, Malta, Portugal, Montenegro, Arxentina, Chad, Dinamarca	Belarús
Belarús mantén relacións diplomáticas con <mask>.	Eslovaquia	Romanía, Grecia, Uruguai, Mozambique, Acerbaixán, Iemen, Luxemburgo, Camerún, Exipto, Eslovaquia	Belarús
Australia mantén relacións diplomáticas con <mask>.	Israel	Tanzania, Tailandia, Kosovo, Botswana, Somalia, Bután, Mongolia, Islandia, Estonia, Israel	Australia
Suráfrica mantén relacións diplomáticas con <mask>.	Brasil	Uruguai, Nicaragua, Kenya, Casaquistán, Qatar, Belarús, Siria, Taxiquistán, Benín, Brasil	Suráfrica
Colombia mantén relacións diplomáticas con <mask>.	Canadá	Malaui, Taxiquistán, Perú, Laos, Xeorxia, Güiana, Etiopía, Filipinas, Belarús, Canadá	Colombia
Cuba mantén relacións diplomáticas con <mask>.	Alemaña	Taxiquistán, Barbados, Kenya, Uganda, Chile, Angola, Tonga, Libia, Xamaica, Alemaña	Cuba
Hong Kong mantén relacións diplomáticas con <mask>.	Canadá	Botswana, Eslovenia, Kenya, Xapón, Suecia, Camboxa, Acerbaixán, Indonesia, Moldavia, Canadá	Hong Kong
Francia mantén relacións diplomáticas con <mask>.	Mongolia	Sudán, Filipinas, Taiwán, Botswana, Iraq, Tunisia, Uganda, Brunei, Grecia, Mongolia	Francia
Italia mantén relacións diplomáticas con <mask>.	Serbia	Senegal, Brunei, Iemen, Malí, Eslovaquia, Romanía, Marrocos, Irlanda, Guatemala, Serbia	Italia
Haití mantén relacións diplomáticas con <mask>.	Brasil	Francia, Kuwait, Exipto, Bélxica, Albania, España, Panamá, Bahamas, Bahrain, Brasil	Haití
Zambia mantén relacións diplomáticas con <mask>.	Israel	Paraguai, Exipto, Montenegro, Belarús, Líbano, Libia, Belize, Noruega, Finlandia, Israel	Zambia
Austria mantén relacións diplomáticas con <mask>.	Alemaña	Luxemburgo, Omán, Nixeria, Madagascar, Laos, Ruanda, Fidxi, Bahrain, Malta, Alemaña	Austria
Australia mantén relacións diplomáticas con <mask>.	Afganistán	Vietnam, Sudán, Cuba, Tailandia, Turquía, Ruanda, Rusia, Panamá, Malí, Afganistán	Australia
Australia mantén relacións diplomáticas con <mask>.	Ecuador	Iraq, Noruega, Brunei, Países Baixos, Tonga, Arxentina, Paquistán, España, Marrocos, Ecuador	Australia
O Salvador mantén relacións diplomáticas con <mask>.	Australia	Malaisia, Fidxi, Irán, Suecia, Tanzania, Serbia, Lituania, Marrocos, Nicaragua, Australia	O Salvador
Ucraína mantén relacións diplomáticas con <mask>.	Vietnam	Luxemburgo, Marrocos, Barbados, Uzbekistán, Serbia, Indonesia, Nixeria, Bangladesh, Bulgaria, Vietnam	Ucraína
Australia mantén relacións diplomáticas con <mask>.	Rusia	Camerún, Albania, Tunisia, Uzbekistán, Mozambique, Sudán, Armenia, Haití, Estonia, Rusia	Australia
Filipinas mantén relacións diplomáticas con <mask>.	Suecia	Samoa, Belize, Lituania, Mónaco, Afganistán, Bolivia, Austria, Paquistán, Camboxa, Suecia	Filipinas
Serbia mantén relacións diplomáticas con <mask>.	Noruega	Bélxica, Singapur, Rusia, Ecuador, Canadá, Xeorxia, Irán, Siria, Namibia, Noruega	Serbia
Ucraína mantén relacións diplomáticas con <mask>.	Grecia	Qatar, Bolivia, Cimbabue, Bahrain, Bahamas, Xamaica, Xordania, Mongolia, Colombia, Grecia	Ucraína
Tunisia mantén relacións diplomáticas con <mask>.	Francia	Fidxi, Bélxica, Chipre, Libia, Mongolia, Rusia, Chad, Camboxa, Filipinas, Francia	Tunisia
Exipto mantén relacións diplomáticas con <mask>.	Australia	Zambia, Bélxica, Omán, Italia, Tanzania, Nixeria, Israel, Colombia, Iemen, Australia	Exipto
Alemaña mantén relacións diplomáticas con <mask>.	Gabón	Islandia, Indonesia, Austria, Taiwán, Haití, Panamá, Dinamarca, Serbia, Bután, Gabón	Alemaña
Irlanda mantén relacións diplomáticas con <mask>.	Canadá	Qatar, Taxiquistán, Tonga, Perú, Mónaco, España, Samoa, Bangladesh, Bélxica, Canadá	Irlanda
Reino Unido mantén relacións diplomáticas con <mask>.	Australia	Mauricio, Finlandia, Dinamarca, Rusia, Honduras, Etiopía, Namibia, Arxentina, Ruanda, Australia	Reino Unido
Ucraína mantén relacións diplomáticas con <mask>.	México	Exipto, Camerún, Mónaco, Bélxica, Alemaña, Venezuela, Kosovo, Colombia, Somalia, México	Ucraína
Qatar mantén relacións diplomáticas con <mask>.	Canadá	Taxiquistán, Uganda, Madagascar, Rusia, Bulgaria, Chad, Mozambique, Chile, Libia, Canadá	Qatar
Arabia Saudita mantén relacións diplomáticas con <mask>.	Iemen	Chile, Brunei, Qatar, Panamá, Mauricio, Filipinas, Romanía, Xapón, Tunisia, Iemen	Arabia Saudita
Bosnia e Hercegovina mantén relacións diplomáticas con <mask>.	Alemaña	Malaui, Somalia, Tunisia, Bélxica, Xamaica, Grecia, Austria, Afganistán, Omán, Alemaña	Bosnia e Hercegovina
Alemaña mantén relacións diplomáticas con <mask>.	Ruanda	Malaui, Laos, Xamaica, Güiana, Mauricio, Singapur, Nixeria, Iemen, Bahrain, Ruanda	Alemaña
Italia mantén relacións diplomáticas con <mask>.	Líbano	Chile, Hungría, Ecuador, Bután, Tanzania, Estonia, Malaisia, Camboxa, Mongolia, Líbano	Italia
Namibia mantén relacións diplomáticas con <mask>.	Canadá	Mónaco, Ucraína, Somalia, Tonga, Iemen, Nixeria, Bahamas, Lituania, Fidxi, Canadá	Namibia
Alemaña mantén relacións diplomáticas con <mask>.	Eslovenia	Alxeria, Mauricio, Israel, Armenia, Australia, Rusia, Venezuela, Nicaragua, Serbia, Eslovenia	Alemaña
San Marino mantén relacións diplomáticas con <mask>.	Alemaña	Gabón, Acerbaixán, Luxemburgo, Turquía, Brasil, Paraguai, Uruguai, Chipre, Ruanda, Alemaña	San Marino
Alemaña mantén relacións diplomáticas con <mask>.	Mozambique	Cuba, Xamaica, Belize, Zambia, Uganda, Alxeria, Romanía, Bolivia, Eslovenia, Mozambique	Alemaña
Alemaña mantén relacións diplomáticas con <mask>.	Etiopía	Vietnam, Romanía, Eslovaquia, Uruguai, España, Malí, Islandia, Lituania, Serbia, Etiopía	Alemaña
Israel mantén relacións diplomáticas con <mask>.	Italia	Haití, España, Tanzania, Güiana, Turquía, Filipinas, Qatar, Lituania, Canadá, Italia	Israel
Mozambique mantén relacións diplomáticas con <mask>.	Brasil	Venezuela, Luxemburgo, Bahrain, Taiwán, Rusia, Libia, Suíza, Alxeria, Bélxica, Brasil	Mozambique
Zambia mantén relacións diplomáticas con <mask>.	Malaui	Barbados, Taiwán, Filipinas, Ecuador, Güiana, Noruega, Mozambique, Kuwait, Casaquistán, Malaui	Zambia
Arabia Saudita mantén relacións diplomáticas con <mask>.	Noruega	Turquía, Afganistán, Taxiquistán, Estonia, Chad, Camboxa, Cimbabue, Gabón, Bután, Noruega	Arabia Saudita
Alemaña mantén relacións diplomáticas con <mask>.	Grecia	Armenia, Filipinas, Hungría, Iemen, India, Panamá, Etiopía, Croacia, Francia, Grecia	Alemaña
Belarús mantén relacións diplomáticas con <mask>.	India	Gabón, Senegal, Estonia, Guatemala, Belarús, Afganistán, Irlanda, Mónaco, Mongolia, India	Belarús
Kenya mantén relacións diplomáticas con <mask>.	Namibia	Ruanda, Casaquistán, Ecuador, Libia, Mongolia, Malí, Nixeria, Canadá, Guatemala, Namibia	Kenya
Australia mantén relacións diplomáticas con <mask>.	Nixeria	Irán, Serbia, Brunei, Omán, Lituania, Bután, Turquía, Finlandia, Samoa, Nixeria	Australia
Corea do Norte mantén relacións diplomáticas con <mask>.	Italia	Bahamas, Kuwait, Romanía, Chipre, Brasil, Grecia, Arxentina, Dinamarca, Sudán, Italia	Corea do Norte
Camerún mantén relacións diplomáticas con <mask>.	Australia	Mongolia, Líbano, Acerbaixán, Belize, Chad, Ucraína, Cuba, Brasil, Eslovaquia, Australia	Camerún
Mozambique mantén relacións diplomáticas con <mask>.	Alemaña	Paquistán, Chile, Arxentina, Singapur, Acerbaixán, Malaui, Austria, Chipre, España, Alemaña	Mozambique
Angola mantén relacións diplomáticas con <mask>.	Brasil	Armenia, Hungría, Barbados, Estonia, Paquistán, Samoa, Filipinas, Rusia, Chipre, Brasil	Angola
Alemaña mantén relacións diplomáticas con <mask>.	Chad	Madagascar, Paraguai, Guatemala, Portugal, Mongolia, Panamá, Venezuela, Gabón, Acerbaixán, Chad	Alemaña
República Dominicana mantén relacións diplomáticas con <mask>.	Alemaña	Cimbabue, Cuba, Brunei, Francia, Canadá, Botswana, Libia, Eslovaquia, Perú, Alemaña	República Dominicana
Líbano mantén relacións diplomáticas con <mask>.	Israel	Chipre, Bélxica, Nixeria, Mauricio, España, Malaui, Somalia, Indonesia, Cimbabue, Israel	Líbano
Francia mantén relacións diplomáticas con <mask>.	Australia	Austria, Irán, Alemaña, Taiwán, Turquía, Filipinas, Irlanda, Malaisia, Dinamarca, Australia	Francia
Alemaña mantén relacións diplomáticas con <mask>.	Belize	Ruanda, Armenia, Brunei, Montenegro, Bahrain, Suecia, Senegal, Noruega, Arxentina, Belize	Alemaña
Xamaica mantén relacións diplomáticas con <mask>.	Australia	Chad, Irlanda, Alxeria, España, Chipre, Zambia, Etiopía, Moldavia, Libia, Australia	Xamaica
Brasil mantén relacións diplomáticas con <mask>.	Haití	Finlandia, Brunei, Nicaragua, Arxentina, Canadá, Grecia, Mónaco, Ecuador, Iemen, Haití	Brasil
República Centroafricana mantén relacións diplomáticas con <mask>.	Bélxica	Siria, Paraguai, Botswana, Alxeria, Tanzania, Armenia, Mónaco, Romanía, Marrocos, Bélxica	República Centroafricana
Israel mantén relacións diplomáticas con <mask>.	Alemaña	Montenegro, Ecuador, Casaquistán, Chipre, Xamaica, Honduras, Bulgaria, Islandia, Fidxi, Alemaña	Israel
Suráfrica mantén relacións diplomáticas con <mask>.	Zambia	España, Países Baixos, Francia, Namibia, Malta, Uruguai, Nepal, Chipre, Uganda, Zambia	Suráfrica
Iemen mantén relacións diplomáticas con <mask>.	Bahrain	Mongolia, Zambia, Suecia, Bután, Chile, Bulgaria, Senegal, Exipto, Cuba, Bahrain	Iemen
Francia mantén relacións diplomáticas con <mask>.	Brasil	Senegal, Irán, Bután, India, Benín, Botswana, Xamaica, Camerún, Ruanda, Brasil	Francia
Perú mantén relacións diplomáticas con <mask>.	Alemaña	Singapur, Malaisia, Nepal, Barbados, Etiopía, Chile, Irlanda, Ruanda, Bután, Alemaña	Perú
Mongolia mantén relacións diplomáticas con <mask>.	Alemaña	Benín, Austria, Siria, Xapón, Croacia, Arxentina, Marrocos, Colombia, Filipinas, Alemaña	Mongolia
Palau mantén relacións diplomáticas con <mask>.	Australia	Brunei, Hungría, Nixeria, Indonesia, Polonia, India, Madagascar, Afganistán, Armenia, Australia	Palau
Brasil mantén relacións diplomáticas con <mask>.	Italia	Letonia, Namibia, Chipre, España, Barbados, Finlandia, Camerún, Eslovaquia, Bulgaria, Italia	Brasil
Tailandia mantén relacións diplomáticas con <mask>.	Alemaña	Portugal, Chile, Xamaica, Arxentina, Malaisia, Senegal, Acerbaixán, Belarús, Ecuador, Alemaña	Tailandia
Honduras mantén relacións diplomáticas con <mask>.	Brasil	Australia, Tonga, Noruega, Bután, Serbia, Malaisia, Moldavia, Honduras, Taxiquistán, Brasil	Honduras
Alemaña mantén relacións diplomáticas con <mask>.	Dinamarca	Malaui, Afganistán, India, Albania, Mozambique, Perú, Tailandia, Países Baixos, Bangladesh, Dinamarca	Alemaña
Serbia mantén relacións diplomáticas con <mask>.	Alemaña	Zambia, Brasil, Samoa, España, Somalia, México, Belarús, Panamá, Kosovo, Alemaña	Serbia
Nixeria mantén relacións diplomáticas con <mask>.	Australia	Güiana, Marrocos, Angola, Brunei, Bahamas, Indonesia, Canadá, Ecuador, Irlanda, Australia	Nixeria
Canadá mantén relacións diplomáticas con <mask>.	Suíza	Xamaica, Paquistán, Dinamarca, Ucraína, Vietnam, Siria, Guatemala, Albania, Noruega, Suíza	Canadá
Ucraína mantén relacións diplomáticas con <mask>.	Etiopía	Malaui, Serbia, Uzbekistán, Mauricio, Grecia, Fidxi, Venezuela, Lituania, Malí, Etiopía	Ucraína
Marrocos mantén relacións diplomáticas con <mask>.	Canadá	Eslovenia, Gabón, Bangladesh, Australia, Noruega, Camerún, México, Ucraína, Libia, Canadá	Marrocos
Ucraína mantén relacións diplomáticas con <mask>.	Malaisia	Brasil, Senegal, Ucraína, Ghana, Bahrain, Kenya, Lituania, Polonia, Mónaco, Malaisia	Ucraína
Australia mantén relacións diplomáticas con <mask>.	Perú	Eslovenia, Casaquistán, Polonia, Ucraína, Serbia, Países Baixos, Malí, Uzbekistán, Colombia, Perú	Australia
Noruega mantén relacións diplomáticas con <mask>.	Australia	Malí, Mónaco, Kuwait, Guatemala, Cuba, Uruguai, Honduras, Estonia, Suecia, Australia	Noruega
Bolivia mantén relacións diplomáticas con <mask>.	Brasil	Bolivia, Paquistán, Camerún, Ecuador, Líbano, Montenegro, Honduras, Alemaña, Australia, Brasil	Bolivia
Djibuti mantén relacións diplomáticas con <mask>.	Filipinas	Ruanda, Chad, Acerbaixán, Italia, Ucraína, Guatemala, Venezuela, Fidxi, Romanía, Filipinas	Djibuti
Tunisia mantén relacións diplomáticas con <mask>.	Italia	Panamá, Iraq, Croacia, Islandia, Brunei, Alemaña, Arxentina, Laos, Haití, Italia	Tunisia
