Prompt	Ans	Candidate Ans	Subject
Sjeverna Koreja održava diplomatske odnose s <mask>.	Rusija	Gvajana, Gabon, Španjolska, Island, Argentina, Vijetnam, Austrija, Mali, Laos, Rusija	Sjeverna Koreja
Rusija održava diplomatske odnose s <mask>.	Argentina	Namibija, Kanada, Danska, Zambija, Nizozemska, Afganistan, Nepal, Bugarska, Kamerun, Argentina	Rusija
Bjelorusija održava diplomatske odnose s <mask>.	Hrvatska	Island, Bolivija, Rusija, Poljska, Bangladeš, Litva, Meksiko, Ekvador, Sirija, Hrvatska	Bjelorusija
Italija održava diplomatske odnose s <mask>.	Afganistan	Litva, Nigerija, Jordan, Nikaragva, Nepal, Senegal, Portugal, Kamerun, Kolumbija, Afganistan	Italija
Portugal održava diplomatske odnose s <mask>.	Italija	Fidži, Finska, Australija, Kenija, Kambodža, Ukrajina, Švicarska, Mongolija, Moldavija, Italija	Portugal
Jemen održava diplomatske odnose s <mask>.	Katar	Uzbekistan, Jordan, Danska, Filipini, Azerbajdžan, Slovačka, Fidži, Bahrein, Kenija, Katar	Jemen
Grčka održava diplomatske odnose s <mask>.	Njemačka	Nepal, Meksiko, Španjolska, Barbados, Katar, Bolivija, Filipini, Island, Uganda, Njemačka	Grčka
Italija održava diplomatske odnose s <mask>.	Monako	Malavi, Švedska, Tadžikistan, Rusija, Mauricijus, Nikaragva, Kanada, Fidži, Estonija, Monako	Italija
Saudijska Arabija održava diplomatske odnose s <mask>.	Tadžikistan	Belize, Estonija, Venezuela, Tanzanija, Bjelorusija, Samoa, Gana, Francuska, Nikaragva, Tadžikistan	Saudijska Arabija
Srednjoafrička Republika održava diplomatske odnose s <mask>.	Kamerun	Estonija, Kambodža, Italija, Laos, Bjelorusija, Kazahstan, Gvatemala, Island, Barbados, Kamerun	Srednjoafrička Republika
Francuska Polinezija održava diplomatske odnose s <mask>.	Australija	Madagaskar, Danska, Španjolska, Uzbekistan, Oman, Kuvajt, Uganda, Rusija, Zimbabve, Australija	Francuska Polinezija
Jemen održava diplomatske odnose s <mask>.	Irak	Meksiko, Švedska, Zimbabve, Hrvatska, Austrija, Armenija, Kamerun, Kanada, Nikaragva, Irak	Jemen
Ukrajina održava diplomatske odnose s <mask>.	Azerbajdžan	Bahami, Urugvaj, Grčka, Australija, Sirija, Haiti, Angola, Indonezija, Malavi, Azerbajdžan	Ukrajina
Kenija održava diplomatske odnose s <mask>.	Etiopija	Bahami, Angola, Irska, Tadžikistan, Danska, Laos, Zambija, Ukrajina, Kuba, Etiopija	Kenija
Jemen održava diplomatske odnose s <mask>.	Pakistan	Somalija, Vijetnam, Slovenija, Bahrein, Tanzanija, Kuba, Austrija, Švicarska, Monako, Pakistan	Jemen
Njemačka održava diplomatske odnose s <mask>.	Bolivija	Tajland, Venezuela, Kosovo, Zambija, Slovačka, Uzbekistan, Nigerija, Jemen, Latvija, Bolivija	Njemačka
Bosna i Hercegovina održava diplomatske odnose s <mask>.	Slovenija	Singapur, Fidži, Malezija, Libanon, Bolivija, Uganda, Mongolija, Armenija, Etiopija, Slovenija	Bosna i Hercegovina
Bosna i Hercegovina održava diplomatske odnose s <mask>.	Engleska	Irska, Ukrajina, Laos, Malta, Mozambik, Australija, Peru, Meksiko, Monako, Engleska	Bosna i Hercegovina
Kanada održava diplomatske odnose s <mask>.	Izrael	Afganistan, Irak, Čad, Meksiko, Iran, Egipat, Filipini, Kazahstan, Bahami, Izrael	Kanada
Ukrajina održava diplomatske odnose s <mask>.	Austrija	Madagaskar, Kanada, Jordan, Samoa, Tadžikistan, Švicarska, Bahrein, Uganda, Monako, Austrija	Ukrajina
Njemačka održava diplomatske odnose s <mask>.	Italija	Latvija, Jordan, Nigerija, Španjolska, Rusija, Belgija, Ekvador, Samoa, Laos, Italija	Njemačka
Rusija održava diplomatske odnose s <mask>.	Izrael	Irak, Gabon, Slovačka, Švedska, Bahrein, Bangladeš, Hrvatska, Bugarska, Bolivija, Izrael	Rusija
Sjeverna Koreja održava diplomatske odnose s <mask>.	Brazil	Gana, Latvija, Nepal, Panama, Fidži, Italija, Angola, Tonga, Gvatemala, Brazil	Sjeverna Koreja
Sjedinjene Američke Države održava diplomatske odnose s <mask>.	Brazil	Afganistan, Sudan, Iran, Azerbajdžan, Madagaskar, Venezuela, Etiopija, Tadžikistan, Turska, Brazil	Sjedinjene Američke Države
Nizozemska održava diplomatske odnose s <mask>.	Italija	Hrvatska, Etiopija, Urugvaj, Grčka, Finska, Tonga, Libanon, Danska, Srbija, Italija	Nizozemska
Irak održava diplomatske odnose s <mask>.	Brazil	Norveška, Gabon, Filipini, Bjelorusija, Čile, Turska, Mongolija, Kenija, Japan, Brazil	Irak
Nauru održava diplomatske odnose s <mask>.	Australija	Pakistan, Tadžikistan, Kanada, Jemen, Mozambik, Island, Jamajka, Slovačka, Gruzija, Australija	Nauru
Italija održava diplomatske odnose s <mask>.	Libija	Samoa, Sudan, Španjolska, Gana, Kenija, Ruanda, Irak, Nikaragva, Bocvana, Libija	Italija
Italija održava diplomatske odnose s <mask>.	Indonezija	Panama, Malavi, Njemačka, Italija, Irak, Oman, Japan, Kolumbija, Francuska, Indonezija	Italija
Meksiko održava diplomatske odnose s <mask>.	Njemačka	Jemen, Alžir, Gana, Zambija, Kuba, Tajland, Kolumbija, Pakistan, Uganda, Njemačka	Meksiko
Australija održava diplomatske odnose s <mask>.	Danska	Katar, Libanon, Finska, Norveška, Brazil, Venezuela, Angola, Etiopija, Gvajana, Danska	Australija
Gvajana održava diplomatske odnose s <mask>.	Njemačka	Uganda, Kenija, Finska, Senegal, Monako, Jemen, Samoa, Švedska, Portugal, Njemačka	Gvajana
Australija održava diplomatske odnose s <mask>.	Gvatemala	Senegal, Barbados, Bocvana, Moldavija, Irak, Filipini, Rumunjska, Danska, Jordan, Gvatemala	Australija
Australija održava diplomatske odnose s <mask>.	Etiopija	Island, Australija, Turska, Singapur, Gvatemala, Republika Kina, Latvija, Izrael, Zambija, Etiopija	Australija
Saudijska Arabija održava diplomatske odnose s <mask>.	Nepal	Japan, Pakistan, Mađarska, Alžir, Slovenija, Urugvaj, Gruzija, Honduras, Izrael, Nepal	Saudijska Arabija
Sudan održava diplomatske odnose s <mask>.	Brazil	Nikaragva, Rumunjska, Urugvaj, Filipini, Luksemburg, Švicarska, Čad, Pakistan, Irska, Brazil	Sudan
Njemačka održava diplomatske odnose s <mask>.	Albanija	Paragvaj, Argentina, Srbija, Egipat, Afganistan, Bocvana, Armenija, Jamajka, Mongolija, Albanija	Njemačka
Njemačka održava diplomatske odnose s <mask>.	Moldavija	Švicarska, Australija, Samoa, Benin, Tajland, Oman, Finska, Kuba, Crna Gora, Moldavija	Njemačka
Rusija održava diplomatske odnose s <mask>.	Brazil	Kambodža, Japan, Mađarska, Malezija, Poljska, Belize, Kolumbija, Kamerun, Ekvador, Brazil	Rusija
Njemačka održava diplomatske odnose s <mask>.	Venezuela	Benin, Japan, Island, Gvatemala, Angola, Jamajka, Irska, Armenija, Tadžikistan, Venezuela	Njemačka
Australija održava diplomatske odnose s <mask>.	Poljska	Sudan, Zimbabve, Bugarska, Filipini, Azerbajdžan, Turska, Venezuela, Malezija, Australija, Poljska	Australija
Italija održava diplomatske odnose s <mask>.	Ukrajina	Latvija, Etiopija, Nepal, Francuska, Armenija, Indonezija, Kuvajt, Portugal, Namibija, Ukrajina	Italija
Saudijska Arabija održava diplomatske odnose s <mask>.	Rumunjska	Paragvaj, Tadžikistan, Uzbekistan, Nepal, Kanada, Bahrein, Samoa, Republika Kina, Francuska, Rumunjska	Saudijska Arabija
Zambija održava diplomatske odnose s <mask>.	Nigerija	Vijetnam, Mađarska, Ekvador, Oman, Grčka, Uganda, Gana, Švicarska, Armenija, Nigerija	Zambija
Island održava diplomatske odnose s <mask>.	Njemačka	Sirija, Meksiko, Bolivija, Albanija, Slovenija, Kraljevina Butan, Filipini, Argentina, Republika Kina, Njemačka	Island
Kenija održava diplomatske odnose s <mask>.	Australija	Malavi, Sudan, Bahrein, Jemen, Turska, Nepal, Austrija, Malta, Finska, Australija	Kenija
Kenija održava diplomatske odnose s <mask>.	Zimbabve	Bocvana, Pakistan, Kanada, Slovačka, Francuska, Njemačka, Irska, Španjolska, Laos, Zimbabve	Kenija
Njemačka održava diplomatske odnose s <mask>.	Namibija	Mađarska, Zimbabve, Mozambik, Zambija, Kuba, Uzbekistan, Moldavija, Kambodža, Kamerun, Namibija	Njemačka
Njemačka održava diplomatske odnose s <mask>.	Senegal	Poljska, Moldavija, Indija, Tadžikistan, Portugal, Maroko, Zimbabve, Bjelorusija, Rusija, Senegal	Njemačka
Njemačka održava diplomatske odnose s <mask>.	Španjolska	Jamajka, Laos, Azerbajdžan, Benin, Malavi, Kolumbija, Tonga, Švicarska, Filipini, Španjolska	Njemačka
Afganistan održava diplomatske odnose s <mask>.	Kanada	Indonezija, Danska, Gvajana, Japan, Sudan, Etiopija, Irska, Mali, Afganistan, Kanada	Afganistan
Iran održava diplomatske odnose s <mask>.	Azerbajdžan	Tanzanija, Kambodža, Mozambik, Haiti, Turska, Libija, Mali, Mauricijus, Kenija, Azerbajdžan	Iran
Indija održava diplomatske odnose s <mask>.	Rusija	Kambodža, Urugvaj, Gana, Latvija, Austrija, Izrael, Tonga, Gvajana, Poljska, Rusija	Indija
Njemačka održava diplomatske odnose s <mask>.	Austrija	Laos, Meksiko, Estonija, Bolivija, Mozambik, Mali, Rumunjska, Čile, Hrvatska, Austrija	Njemačka
Ukrajina održava diplomatske odnose s <mask>.	Pakistan	Čad, Gana, Honduras, Azerbajdžan, Iran, Hrvatska, Nigerija, Alžir, Kanada, Pakistan	Ukrajina
Kenija održava diplomatske odnose s <mask>.	Uganda	Nigerija, Kambodža, Rusija, Mali, Mauricijus, Haiti, Čile, Malavi, Japan, Uganda	Kenija
Bosna i Hercegovina održava diplomatske odnose s <mask>.	Francuska	Mađarska, Njemačka, Irak, Madagaskar, Srbija, Peru, Mongolija, Singapur, Honduras, Francuska	Bosna i Hercegovina
Etiopija održava diplomatske odnose s <mask>.	Njemačka	Rusija, Libanon, Venezuela, Gvatemala, Namibija, Singapur, Mađarska, Norveška, Srbija, Njemačka	Etiopija
Japan održava diplomatske odnose s <mask>.	Rusija	Kosovo, Estonija, Čile, Gvajana, Alžir, Malavi, Danska, Libija, Filipini, Rusija	Japan
Italija održava diplomatske odnose s <mask>.	Cipar	Island, Laos, Belize, Rusija, Bolivija, Bahrein, Indija, Litva, Gvajana, Cipar	Italija
Zambija održava diplomatske odnose s <mask>.	Tanzanija	Rusija, Portugal, Bocvana, Kuvajt, Argentina, Španjolska, Austrija, Singapur, Kenija, Tanzanija	Zambija
Cipar održava diplomatske odnose s <mask>.	Izrael	Tunis, Moldavija, Norveška, Indija, Belize, Fidži, Kambodža, Kraljevina Butan, Pakistan, Izrael	Cipar
Ukrajina održava diplomatske odnose s <mask>.	Indija	Madagaskar, Tonga, Pakistan, Benin, Senegal, Uzbekistan, Armenija, Brunej, Uganda, Indija	Ukrajina
Australija održava diplomatske odnose s <mask>.	Belgija	Monako, Paragvaj, Filipini, Čad, Maroko, Urugvaj, Francuska, Cipar, Libanon, Belgija	Australija
Gvineja Bisau održava diplomatske odnose s <mask>.	Njemačka	Angola, Laos, Libanon, Belgija, Libija, Zimbabve, Nizozemska, Hrvatska, Indonezija, Njemačka	Gvineja Bisau
Gvatemala održava diplomatske odnose s <mask>.	Australija	Bangladeš, Azerbajdžan, Urugvaj, Fidži, Nizozemska, Rusija, Oman, Gvajana, Iran, Australija	Gvatemala
Kanada održava diplomatske odnose s <mask>.	Poljska	Fidži, Egipat, Mongolija, Jordan, Albanija, Francuska, Cipar, Filipini, Paragvaj, Poljska	Kanada
Australija održava diplomatske odnose s <mask>.	Malavi	Alžir, Gvatemala, Brunej, Kazahstan, Švicarska, Italija, Bahrein, Afganistan, Švedska, Malavi	Australija
Nigerija održava diplomatske odnose s <mask>.	Njemačka	Italija, Kosovo, Tajland, Brunej, Nikaragva, Gvajana, Gana, Argentina, Mauricijus, Njemačka	Nigerija
Pakistan održava diplomatske odnose s <mask>.	Jemen	Gruzija, Katar, Gabon, Litva, Urugvaj, Mali, Portugal, Libija, Španjolska, Jemen	Pakistan
Danska održava diplomatske odnose s <mask>.	Kanada	Čile, Japan, Španjolska, Etiopija, Crna Gora, Venezuela, Madagaskar, Angola, Albanija, Kanada	Danska
Kuba održava diplomatske odnose s <mask>.	Rusija	Senegal, Filipini, Gvatemala, Jamajka, Kenija, Belize, Tunis, Kuvajt, Kosovo, Rusija	Kuba
Nigerija održava diplomatske odnose s <mask>.	Brazil	Mauricijus, Tunis, Brunej, Singapur, Senegal, Belize, Albanija, Gvajana, Bahrein, Brazil	Nigerija
Kanada održava diplomatske odnose s <mask>.	Egipat	Čile, Čad, Ruanda, Belgija, Bahrein, Libija, Meksiko, Katar, Danska, Egipat	Kanada
Kraljevina Butan održava diplomatske odnose s <mask>.	Brazil	Kraljevina Butan, Indija, Belize, Danska, Bahami, Ukrajina, Bjelorusija, Slovenija, Argentina, Brazil	Kraljevina Butan
Turska održava diplomatske odnose s <mask>.	Italija	Nizozemska, Gvatemala, Iran, Kuvajt, Brunej, Nigerija, Azerbajdžan, Turska, Paragvaj, Italija	Turska
Francuska održava diplomatske odnose s <mask>.	Rusija	Alžir, Latvija, Tajland, Mali, Ukrajina, Angola, Bahami, Meksiko, Australija, Rusija	Francuska
Ujedinjeno Kraljevstvo održava diplomatske odnose s <mask>.	Francuska	Rumunjska, Bolivija, Estonija, Kambodža, Malezija, Jamajka, Vijetnam, Haiti, Kuba, Francuska	Ujedinjeno Kraljevstvo
Urugvaj održava diplomatske odnose s <mask>.	Brazil	Nikaragva, Panama, Afganistan, Mauricijus, Pakistan, Izrael, Kamerun, Etiopija, Samoa, Brazil	Urugvaj
Zambija održava diplomatske odnose s <mask>.	Kenija	Panama, Indija, Turska, Španjolska, Srbija, Brazil, Rumunjska, Malezija, Gabon, Kenija	Zambija
Srednjoafrička Republika održava diplomatske odnose s <mask>.	Rusija	Luksemburg, Iran, Albanija, Kenija, Indija, Kuba, Vijetnam, Tanzanija, Gana, Rusija	Srednjoafrička Republika
Zambija održava diplomatske odnose s <mask>.	Indija	Ukrajina, Sudan, Urugvaj, Luksemburg, Sirija, Moldavija, Izrael, Fidži, Haiti, Indija	Zambija
Australija održava diplomatske odnose s <mask>.	Brazil	Italija, Sudan, Švedska, Uzbekistan, Bahrein, Malta, Somalija, Norveška, Kazahstan, Brazil	Australija
Njemačka održava diplomatske odnose s <mask>.	Malta	Katar, Crna Gora, Japan, Rumunjska, Njemačka, Ukrajina, Filipini, Malezija, Cipar, Malta	Njemačka
Sjedinjene Američke Države održava diplomatske odnose s <mask>.	Albanija	Irska, Panama, Barbados, Mali, Kolumbija, Republika Kina, Bolivija, Jordan, Madagaskar, Albanija	Sjedinjene Američke Države
Mozambik održava diplomatske odnose s <mask>.	Australija	Gana, Kosovo, Kuvajt, Katar, Azerbajdžan, Tonga, Bugarska, Republika Kina, Haiti, Australija	Mozambik
Finska održava diplomatske odnose s <mask>.	Australija	Indonezija, Portugal, Jordan, Malta, Jamajka, Brunej, Argentina, Belize, Angola, Australija	Finska
Irska održava diplomatske odnose s <mask>.	Rusija	Kamerun, Kolumbija, Moldavija, Venezuela, Finska, Vijetnam, Kuvajt, Nizozemska, Belize, Rusija	Irska
Indonezija održava diplomatske odnose s <mask>.	Rusija	Libija, Sirija, Brunej, Slovenija, Libanon, Sudan, Mali, Republika Kina, Brazil, Rusija	Indonezija
Narodna Republika Kina održava diplomatske odnose s <mask>.	Rusija	Srbija, Honduras, Francuska, Švicarska, Vijetnam, Jamajka, Čad, Barbados, Fidži, Rusija	Narodna Republika Kina
Brazil održava diplomatske odnose s <mask>.	Nigerija	Alžir, Latvija, Grčka, Benin, Brunej, Indija, Gvatemala, Laos, Sudan, Nigerija	Brazil
Francuska održava diplomatske odnose s <mask>.	Japan	Urugvaj, Afganistan, Zambija, Malta, Kraljevina Butan, Mongolija, Austrija, Nigerija, Argentina, Japan	Francuska
Njemačka održava diplomatske odnose s <mask>.	Nizozemska	Republika Kina, Etiopija, Kenija, Bahami, Gruzija, Filipini, Gvajana, Zambija, Belize, Nizozemska	Njemačka
Dominikanska Republika održava diplomatske odnose s <mask>.	Australija	Finska, Ruanda, Paragvaj, Tonga, Filipini, Kanada, Namibija, Estonija, Venezuela, Australija	Dominikanska Republika
Njemačka održava diplomatske odnose s <mask>.	Hrvatska	Barbados, Brunej, Indija, Meksiko, Bjelorusija, Malavi, Čile, Kosovo, Poljska, Hrvatska	Njemačka
Italija održava diplomatske odnose s <mask>.	Švicarska	Paragvaj, Kazahstan, Nigerija, Uganda, Slovačka, Vijetnam, Kosovo, Gruzija, Tanzanija, Švicarska	Italija
Švicarska održava diplomatske odnose s <mask>.	Australija	Kazahstan, Kuvajt, Barbados, Litva, Bjelorusija, Austrija, Ekvador, Srbija, Brunej, Australija	Švicarska
Bjelorusija održava diplomatske odnose s <mask>.	Alžir	Nikaragva, Srbija, Kazahstan, Uganda, Libanon, Danska, Belize, Bocvana, Haiti, Alžir	Bjelorusija
Libanon održava diplomatske odnose s <mask>.	Australija	Bahami, Uzbekistan, Peru, Afganistan, Barbados, Irska, Malezija, Mali, Austrija, Australija	Libanon
Njemačka održava diplomatske odnose s <mask>.	Luksemburg	Malta, Gvatemala, Singapur, Barbados, Republika Kina, Belgija, Kambodža, Kosovo, Madagaskar, Luksemburg	Njemačka
Bangladeš održava diplomatske odnose s <mask>.	Australija	Malavi, Angola, Namibija, Crna Gora, Kuba, Slovačka, Tonga, Portugal, Madagaskar, Australija	Bangladeš
Bjelorusija održava diplomatske odnose s <mask>.	Francuska	Italija, Belgija, Honduras, Mozambik, Peru, Kambodža, Jordan, Sudan, Uzbekistan, Francuska	Bjelorusija
Ujedinjeno Kraljevstvo održava diplomatske odnose s <mask>.	Njemačka	Urugvaj, Samoa, Litva, Panama, Kraljevina Butan, Slovačka, Kosovo, Honduras, Oman, Njemačka	Ujedinjeno Kraljevstvo
Rusija održava diplomatske odnose s <mask>.	Australija	Poljska, Monako, Benin, Tadžikistan, Bangladeš, Tanzanija, Irska, Nizozemska, Armenija, Australija	Rusija
Slovenija održava diplomatske odnose s <mask>.	Hrvatska	Finska, Mongolija, Brazil, Nepal, Albanija, Kambodža, Peru, Kosovo, Urugvaj, Hrvatska	Slovenija
Njemačka održava diplomatske odnose s <mask>.	Zimbabve	Republika Kina, Norveška, Moldavija, Malta, Libanon, Švicarska, Grčka, Kazahstan, Bangladeš, Zimbabve	Njemačka
Njemačka održava diplomatske odnose s <mask>.	Monako	Sirija, Tunis, Albanija, Gana, Libija, Rusija, Kosovo, Kenija, Irak, Monako	Njemačka
Armenija održava diplomatske odnose s <mask>.	Francuska	Ruanda, Tonga, Gabon, Gruzija, Bocvana, Malezija, Benin, Ukrajina, Mađarska, Francuska	Armenija
Zimbabve održava diplomatske odnose s <mask>.	Australija	Izrael, Peru, Italija, Libija, Kraljevina Butan, Iran, Angola, Singapur, Sudan, Australija	Zimbabve
Saudijska Arabija održava diplomatske odnose s <mask>.	Ukrajina	Senegal, Cipar, Irska, Barbados, Gvajana, Sirija, Monako, Filipini, Japan, Ukrajina	Saudijska Arabija
Sjedinjene Američke Države održava diplomatske odnose s <mask>.	Irak	Italija, Belize, Litva, Argentina, Sudan, Bolivija, Portugal, Nizozemska, Filipini, Irak	Sjedinjene Američke Države
Ukrajina održava diplomatske odnose s <mask>.	Uzbekistan	Irska, Bangladeš, Švedska, Ruanda, Mongolija, Tajland, Meksiko, Danska, Madagaskar, Uzbekistan	Ukrajina
Italija održava diplomatske odnose s <mask>.	Irska	Kazahstan, Ukrajina, Tonga, Paragvaj, Gabon, Egipat, Slovačka, Angola, Bolivija, Irska	Italija
Iran održava diplomatske odnose s <mask>.	Njemačka	Latvija, Malta, Grčka, Gruzija, Tadžikistan, Barbados, Indija, Venezuela, Srbija, Njemačka	Iran
Bangladeš održava diplomatske odnose s <mask>.	Švedska	Francuska, Irak, Kanada, Brunej, Čile, Armenija, Malavi, Senegal, Irska, Švedska	Bangladeš
Mađarska održava diplomatske odnose s <mask>.	Srbija	Gruzija, Somalija, Kolumbija, Mozambik, Gabon, Turska, Čad, Latvija, Uganda, Srbija	Mađarska
Izrael održava diplomatske odnose s <mask>.	Jordan	Albanija, Peru, Kolumbija, Poljska, Samoa, Bangladeš, Alžir, Turska, Hrvatska, Jordan	Izrael
Bahami održava diplomatske odnose s <mask>.	Australija	Nikaragva, Bocvana, Tadžikistan, Mozambik, Izrael, Mauricijus, Somalija, Kazahstan, Kuvajt, Australija	Bahami
Barbados održava diplomatske odnose s <mask>.	Australija	Mozambik, Benin, Belgija, Gana, Honduras, Malezija, Kuba, Venezuela, Samoa, Australija	Barbados
Brazil održava diplomatske odnose s <mask>.	Sudan	Indija, Kenija, Brunej, Bjelorusija, Izrael, Bahami, Alžir, Ekvador, Libanon, Sudan	Brazil
Njemačka održava diplomatske odnose s <mask>.	Egipat	Švedska, Norveška, Latvija, Mađarska, Samoa, Island, Francuska, Rusija, Zambija, Egipat	Njemačka
