Prompt	Ans	Candidate Ans	Subject
Ιράν διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ιράκ	Καμερούν, Καναδάς, Τανζανία, Νικαράγουα, Νορβηγία, Περού, Ουκρανία, Μογγολία, Χιλή, Ιράκ	Ιράν
Γουατεμάλα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Μεξικό	Ονδούρα, Δανία, Βιετνάμ, Μπαρμπάντος, Μαλάουι, Καμερούν, Ολλανδία, Ουζμπεκιστάν, Μοζαμβίκη, Μεξικό	Γουατεμάλα
Λευκορωσία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ελλάδα	Βέλγιο, Μπουτάν, Ζιμπάμπουε, Σερβία, Μπενίν, Λίβανος, Αιθιοπία, Χιλή, Ουγγαρία, Ελλάδα	Λευκορωσία
Ουκρανία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστραλία	Νικαράγουα, Βραζιλία, Γεωργία, Ζιμπάμπουε, Μονακό, Μποτσουάνα, Κροατία, Ουκρανία, Χιλή, Αυστραλία	Ουκρανία
Ιταλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Υεμένη	Ιορδανία, Ισπανία, Κύπρος, Δημοκρατία της Κίνας, Πολωνία, Λιβύη, Μπαρμπάντος, Νιγηρία, Σουηδία, Υεμένη	Ιταλία
Υεμένη διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Λιβύη	Υεμένη, Αφγανιστάν, Γερμανία, Σομαλία, Μαλάουι, Μονακό, Βολιβία, Σουηδία, Παραγουάη, Λιβύη	Υεμένη
Ιταλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Γερμανία	Αυστραλία, Αίγυπτος, Μπελίζ, Ανγκόλα, Καμπότζη, Αιθιοπία, Ρουάντα, Μοζαμβίκη, Συρία, Γερμανία	Ιταλία
Ουκρανία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αρμενία	Βέλγιο, Τατζικιστάν, Ιταλία, Τσαντ, Φιλιππίνες, Ρουμανία, Σλοβενία, Τόνγκα, Μπανγκλαντές, Αρμενία	Ουκρανία
Αυστραλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Σαμόα	Μπουτάν, Ιορδανία, Αλβανία, Ναμίμπια, Μπαχάμες, Καναδάς, Σλοβενία, Κουβέιτ, Ουζμπεκιστάν, Σαμόα	Αυστραλία
Κένυα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ρουάντα	Παραγουάη, Πολωνία, Δημοκρατία της Κίνας, Κουβέιτ, Αλβανία, Κοσσυφοπέδιο, Ομάν, Σομαλία, Ισπανία, Ρουάντα	Κένυα
Ηνωμένες Πολιτείες Αμερικής διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ρωσία	Μαυροβούνιο, Αλβανία, Σουηδία, Αφγανιστάν, Μολδαβία, Μπαρμπάντος, Μποτσουάνα, Τόνγκα, Ελλάδα, Ρωσία	Ηνωμένες Πολιτείες Αμερικής
Σλοβενία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ιταλία	Αυστραλία, Πακιστάν, Βουλγαρία, Μπενίν, Λετονία, Υεμένη, Σλοβακία, Σομαλία, Σουδάν, Ιταλία	Σλοβενία
Καναδάς διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστραλία	Μαλαισία, Μαρόκο, Φίτζι, Κοσσυφοπέδιο, Αργεντινή, Ναμίμπια, Μπαχρέιν, Εσθονία, Μαδαγασκάρη, Αυστραλία	Καναδάς
Λαϊκή Δημοκρατία της Κίνας διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Σιγκαπούρη	Πακιστάν, Τσαντ, Πορτογαλία, Αλβανία, Μοζαμβίκη, Παναμάς, Αζερμπαϊτζάν, Ρουάντα, Λίβανος, Σιγκαπούρη	Λαϊκή Δημοκρατία της Κίνας
Βόρεια Κορέα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ρωσία	Γουιάνα, Γκαμπόν, Ισπανία, Ισλανδία, Αργεντινή, Βιετνάμ, Αυστρία, Μαλί, Λάος, Ρωσία	Βόρεια Κορέα
Ρωσία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αργεντινή	Ναμίμπια, Καναδάς, Δανία, Ζάμπια, Ολλανδία, Αφγανιστάν, Νεπάλ, Βουλγαρία, Καμερούν, Αργεντινή	Ρωσία
Λευκορωσία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Κροατία	Ισλανδία, Βολιβία, Ρωσία, Πολωνία, Μπανγκλαντές, Λιθουανία, Μεξικό, Εκουαδόρ, Συρία, Κροατία	Λευκορωσία
Ιταλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αφγανιστάν	Λιθουανία, Νιγηρία, Ιορδανία, Νικαράγουα, Νεπάλ, Σενεγάλη, Πορτογαλία, Καμερούν, Κολομβία, Αφγανιστάν	Ιταλία
Πορτογαλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ιταλία	Φίτζι, Φινλανδία, Αυστραλία, Κένυα, Καμπότζη, Ουκρανία, Ελβετία, Μογγολία, Μολδαβία, Ιταλία	Πορτογαλία
Υεμένη διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Κατάρ	Ουζμπεκιστάν, Ιορδανία, Δανία, Φιλιππίνες, Αζερμπαϊτζάν, Σλοβακία, Φίτζι, Μπαχρέιν, Κένυα, Κατάρ	Υεμένη
Ελλάδα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Γερμανία	Νεπάλ, Μεξικό, Ισπανία, Μπαρμπάντος, Κατάρ, Βολιβία, Φιλιππίνες, Ισλανδία, Ουγκάντα, Γερμανία	Ελλάδα
Ιταλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Μονακό	Μαλάουι, Σουηδία, Τατζικιστάν, Ρωσία, Μαυρίκιος, Νικαράγουα, Καναδάς, Φίτζι, Εσθονία, Μονακό	Ιταλία
Σαουδική Αραβία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Τατζικιστάν	Μπελίζ, Εσθονία, Βενεζουέλα, Τανζανία, Λευκορωσία, Σαμόα, Γκάνα, Γαλλία, Νικαράγουα, Τατζικιστάν	Σαουδική Αραβία
Κεντροαφρικανική Δημοκρατία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Καμερούν	Εσθονία, Καμπότζη, Ιταλία, Λάος, Λευκορωσία, Καζακστάν, Γουατεμάλα, Ισλανδία, Μπαρμπάντος, Καμερούν	Κεντροαφρικανική Δημοκρατία
Γαλλική Πολυνησία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστραλία	Μαδαγασκάρη, Δανία, Ισπανία, Ουζμπεκιστάν, Ομάν, Κουβέιτ, Ουγκάντα, Ρωσία, Ζιμπάμπουε, Αυστραλία	Γαλλική Πολυνησία
Υεμένη διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ιράκ	Μεξικό, Σουηδία, Ζιμπάμπουε, Κροατία, Αυστρία, Αρμενία, Καμερούν, Καναδάς, Νικαράγουα, Ιράκ	Υεμένη
Ουκρανία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αζερμπαϊτζάν	Μπαχάμες, Ουρουγουάη, Ελλάδα, Αυστραλία, Συρία, Αϊτή, Ανγκόλα, Ινδονησία, Μαλάουι, Αζερμπαϊτζάν	Ουκρανία
Κένυα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αιθιοπία	Μπαχάμες, Ανγκόλα, Δημοκρατία της Ιρλανδίας, Τατζικιστάν, Δανία, Λάος, Ζάμπια, Ουκρανία, Κούβα, Αιθιοπία	Κένυα
Υεμένη διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Πακιστάν	Σομαλία, Βιετνάμ, Σλοβενία, Μπαχρέιν, Τανζανία, Κούβα, Αυστρία, Ελβετία, Μονακό, Πακιστάν	Υεμένη
Γερμανία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Βολιβία	Ταϊλάνδη, Βενεζουέλα, Κοσσυφοπέδιο, Ζάμπια, Σλοβακία, Ουζμπεκιστάν, Νιγηρία, Υεμένη, Λετονία, Βολιβία	Γερμανία
Βοσνία και Ερζεγοβίνη διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Σλοβενία	Σιγκαπούρη, Φίτζι, Μαλαισία, Λίβανος, Βολιβία, Ουγκάντα, Μογγολία, Αρμενία, Αιθιοπία, Σλοβενία	Βοσνία και Ερζεγοβίνη
Βοσνία και Ερζεγοβίνη διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αγγλία	Δημοκρατία της Ιρλανδίας, Ουκρανία, Λάος, Μάλτα, Μοζαμβίκη, Αυστραλία, Περού, Μεξικό, Μονακό, Αγγλία	Βοσνία και Ερζεγοβίνη
Καναδάς διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ισραήλ	Αφγανιστάν, Ιράκ, Τσαντ, Μεξικό, Ιράν, Αίγυπτος, Φιλιππίνες, Καζακστάν, Μπαχάμες, Ισραήλ	Καναδάς
Ουκρανία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστρία	Μαδαγασκάρη, Καναδάς, Ιορδανία, Σαμόα, Τατζικιστάν, Ελβετία, Μπαχρέιν, Ουγκάντα, Μονακό, Αυστρία	Ουκρανία
Γερμανία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ιταλία	Λετονία, Ιορδανία, Νιγηρία, Ισπανία, Ρωσία, Βέλγιο, Εκουαδόρ, Σαμόα, Λάος, Ιταλία	Γερμανία
Ρωσία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ισραήλ	Ιράκ, Γκαμπόν, Σλοβακία, Σουηδία, Μπαχρέιν, Μπανγκλαντές, Κροατία, Βουλγαρία, Βολιβία, Ισραήλ	Ρωσία
Βόρεια Κορέα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Βραζιλία	Γκάνα, Λετονία, Νεπάλ, Παναμάς, Φίτζι, Ιταλία, Ανγκόλα, Τόνγκα, Γουατεμάλα, Βραζιλία	Βόρεια Κορέα
Ηνωμένες Πολιτείες Αμερικής διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Βραζιλία	Αφγανιστάν, Σουδάν, Ιράν, Αζερμπαϊτζάν, Μαδαγασκάρη, Βενεζουέλα, Αιθιοπία, Τατζικιστάν, Τουρκία, Βραζιλία	Ηνωμένες Πολιτείες Αμερικής
Ολλανδία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ιταλία	Κροατία, Αιθιοπία, Ουρουγουάη, Ελλάδα, Φινλανδία, Τόνγκα, Λίβανος, Δανία, Σερβία, Ιταλία	Ολλανδία
Ιράκ διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Βραζιλία	Νορβηγία, Γκαμπόν, Φιλιππίνες, Λευκορωσία, Χιλή, Τουρκία, Μογγολία, Κένυα, Ιαπωνία, Βραζιλία	Ιράκ
Ναουρού διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστραλία	Πακιστάν, Τατζικιστάν, Καναδάς, Υεμένη, Μοζαμβίκη, Ισλανδία, Τζαμάικα, Σλοβακία, Γεωργία, Αυστραλία	Ναουρού
Ιταλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Λιβύη	Σαμόα, Σουδάν, Ισπανία, Γκάνα, Κένυα, Ρουάντα, Ιράκ, Νικαράγουα, Μποτσουάνα, Λιβύη	Ιταλία
