Prompt	Ans	Candidate Ans	Subject
Albanija palaiko diplomatinius santykius su <mask>.	Italija	Kipras, Ruanda, Afganistanas, Albanija, Singapūras, Uganda, Vokietija, Sirija, Etiopija, Italija	Albanija
Rumunija palaiko diplomatinius santykius su <mask>.	Vokietija	Tadžikija, Tonga, Prancūzija, Pakistanas, Kamerūnas, Kanada, Nepalas, Mauricijus, Ispanija, Vokietija	Rumunija
Brazilija palaiko diplomatinius santykius su <mask>.	Pakistanas	Suomija, Uganda, Peru, Kroatija, Angola, Australija, Serbija, Sudanas, Kuveitas, Pakistanas	Brazilija
Kenija palaiko diplomatinius santykius su <mask>.	Zambija	Filipinai, Mozambikas, Airija, Nikaragva, Etiopija, Moldavija, Angola, Kamerūnas, Taivanas, Zambija	Kenija
Izraelis palaiko diplomatinius santykius su <mask>.	Prancūzija	Namibija, Gabonas, Australija, Kanada, Taivanas, Latvija, Švedija, Nyderlandai, Kolumbija, Prancūzija	Izraelis
Grenada palaiko diplomatinius santykius su <mask>.	Australija	Somalis, Portugalija, Kazachstanas, Švedija, Taivanas, Moldavija, Irakas, Norvegija, Vokietija, Australija	Grenada
Albanija palaiko diplomatinius santykius su <mask>.	Vokietija	Jemenas, Bahamos, Graikija, Peru, Japonija, Albanija, Juodkalnija, Izraelis, Slovėnija, Vokietija	Albanija
Saudo Arabija palaiko diplomatinius santykius su <mask>.	Kuveitas	Angola, Malaizija, Filipinai, Kosovas, Etiopija, Malis, Danija, Izraelis, Barbadosas, Kuveitas	Saudo Arabija
Omanas palaiko diplomatinius santykius su <mask>.	Jemenas	Liuksemburgas, Slovakija, Uzbekija, Italija, Bulgarija, Lietuva, Latvija, Rusija, Tonga, Jemenas	Omanas
Pietų Korėja palaiko diplomatinius santykius su <mask>.	Filipinai	Sirija, Nepalas, Kuveitas, Kanada, Danija, Kuba, Botsvana, Malis, Suomija, Filipinai	Pietų Korėja
Vokietija palaiko diplomatinius santykius su <mask>.	Gvatemala	Uzbekija, Malta, Indonezija, Libija, Serbija, Juodkalnija, Iranas, Kipras, Nikaragva, Gvatemala	Vokietija
Vokietija palaiko diplomatinius santykius su <mask>.	Irakas	Marokas, Senegalas, Vengrija, Airija, Argentina, Malavis, Turkija, Bulgarija, Kamerūnas, Irakas	Vokietija
Saudo Arabija palaiko diplomatinius santykius su <mask>.	Mongolija	Italija, Irakas, Vokietija, Malis, Bahamos, Botsvana, Omanas, Portugalija, Gana, Mongolija	Saudo Arabija
Bosnija ir Hercegovina palaiko diplomatinius santykius su <mask>.	Australija	Kataras, Estija, Bahreinas, Turkija, Alžyras, Gruzija, Samoa, Vokietija, Fidžis, Australija	Bosnija ir Hercegovina
Lenkija palaiko diplomatinius santykius su <mask>.	Australija	Meksika, Lenkija, Juodkalnija, Argentina, Norvegija, Vengrija, Angola, Nikaragva, Malis, Australija	Lenkija
Azerbaidžanas palaiko diplomatinius santykius su <mask>.	Japonija	Armėnija, Singapūras, Ukraina, Gajana, Nigerija, Suomija, Kuba, Kolumbija, Danija, Japonija	Azerbaidžanas
Mongolija palaiko diplomatinius santykius su <mask>.	Japonija	Omanas, Izraelis, Gana, Ekvadoras, Singapūras, Jemenas, Sirija, Rumunija, Latvija, Japonija	Mongolija
Australija palaiko diplomatinius santykius su <mask>.	Angola	Sudanas, Rumunija, Kroatija, Irakas, Juodkalnija, Latvija, Gruzija, Etiopija, Kamerūnas, Angola	Australija
Jungtiniai Arabų Emyratai palaiko diplomatinius santykius su <mask>.	Australija	Mozambikas, Angola, Venesuela, Laosas, Butanas, Graikija, Malta, Libanas, Irakas, Australija	Jungtiniai Arabų Emyratai
Izraelis palaiko diplomatinius santykius su <mask>.	Argentina	Juodkalnija, Beninas, Paragvajus, Australija, Gabonas, Laosas, Italija, Jordanija, Etiopija, Argentina	Izraelis
Vokietija palaiko diplomatinius santykius su <mask>.	Kolumbija	Austrija, Ukraina, Bahamos, Beninas, Rusija, Kambodža, Fidžis, Estija, Singapūras, Kolumbija	Vokietija
Prancūzija palaiko diplomatinius santykius su <mask>.	Armėnija	Bangladešas, Azerbaidžanas, Ukraina, Samoa, Indonezija, Kenija, Meksika, Rumunija, Pakistanas, Armėnija	Prancūzija
Italija palaiko diplomatinius santykius su <mask>.	Bulgarija	Libanas, Kolumbija, Slovėnija, Latvija, Juodkalnija, Rumunija, Argentina, Bahreinas, Armėnija, Bulgarija	Italija
Uganda palaiko diplomatinius santykius su <mask>.	Australija	Vokietija, Azerbaidžanas, Jordanija, Armėnija, Estija, Kipras, Alžyras, Izraelis, Gruzija, Australija	Uganda
Australija palaiko diplomatinius santykius su <mask>.	Paragvajus	Botsvana, Nigerija, Rumunija, Gruzija, Danija, Kipras, Kolumbija, Belizas, Mongolija, Paragvajus	Australija
Togas palaiko diplomatinius santykius su <mask>.	Vokietija	Estija, Meksika, Graikija, Tadžikija, Jemenas, Mauricijus, Brunėjus, Kenija, Malavis, Vokietija	Togas
Japonija palaiko diplomatinius santykius su <mask>.	Prancūzija	Latvija, Libija, Etiopija, Argentina, Kosovas, Bahreinas, Azerbaidžanas, Graikija, Indija, Prancūzija	Japonija
Ispanija palaiko diplomatinius santykius su <mask>.	Italija	Iranas, Gabonas, Rusija, Graikija, Kambodža, Ekvadoras, Juodkalnija, Somalis, Nikaragva, Italija	Ispanija
Baltarusija palaiko diplomatinius santykius su <mask>.	Švedija	Kataras, Bahreinas, Bolivija, Slovėnija, Ispanija, Tanzanija, Lenkija, Omanas, Pakistanas, Švedija	Baltarusija
Pietų Korėja palaiko diplomatinius santykius su <mask>.	Australija	Mongolija, Brazilija, Norvegija, Libanas, Italija, Bolivija, Gana, Peru, Botsvana, Australija	Pietų Korėja
Argentina palaiko diplomatinius santykius su <mask>.	Rusija	Beninas, Gabonas, Laosas, Bahreinas, Latvija, Gajana, Kuveitas, Malta, Fidžis, Rusija	Argentina
Kanada palaiko diplomatinius santykius su <mask>.	Etiopija	Laosas, Estija, Namibija, Belizas, Bolivija, Marokas, Gabonas, Islandija, Iranas, Etiopija	Kanada
Brazilija palaiko diplomatinius santykius su <mask>.	Irakas	Fidžis, Libija, Nikaragva, Juodkalnija, Baltarusija, Belgija, Tanzanija, Filipinai, Argentina, Irakas	Brazilija
Mikronezija palaiko diplomatinius santykius su <mask>.	Australija	Taivanas, Švedija, Portugalija, Paragvajus, Meksika, Čadas, Armėnija, Šveicarija, Bahreinas, Australija	Mikronezija
Europos Sąjunga palaiko diplomatinius santykius su <mask>.	Kanada	Japonija, Italija, Čadas, Senegalas, Pakistanas, Liuksemburgas, Australija, Gana, Zambija, Kanada	Europos Sąjunga
Japonija palaiko diplomatinius santykius su <mask>.	Australija	Etiopija, Lenkija, Angola, Vietnamas, Jamaika, Madagaskaras, Kamerūnas, Indonezija, Urugvajus, Australija	Japonija
Italija palaiko diplomatinius santykius su <mask>.	Portugalija	Kuveitas, Butanas, Uzbekija, Panama, Rusija, Graikija, Liuksemburgas, Zimbabvė, Šveicarija, Portugalija	Italija
Pietų Korėja palaiko diplomatinius santykius su <mask>.	Japonija	Kroatija, Lietuva, Ukraina, Nyderlandai, Bahamos, Pakistanas, Kosovas, Etiopija, Sudanas, Japonija	Pietų Korėja
Belizas palaiko diplomatinius santykius su <mask>.	Vokietija	Filipinai, Belgija, Prancūzija, Lietuva, Botsvana, Bangladešas, Turkija, Juodkalnija, Tonga, Vokietija	Belizas
Pietų Afrikos Respublika palaiko diplomatinius santykius su <mask>.	Australija	Bolivija, Kosovas, Brunėjus, Gvatemala, Šveicarija, Vengrija, Brazilija, Malis, Islandija, Australija	Pietų Afrikos Respublika
Šiaurės Korėja palaiko diplomatinius santykius su <mask>.	Vokietija	Tunisas, Mozambikas, Danija, Prancūzija, Baltarusija, Alžyras, Uganda, Pakistanas, Tadžikija, Vokietija	Šiaurės Korėja
Ekvadoras palaiko diplomatinius santykius su <mask>.	Brazilija	Malta, Juodkalnija, Slovakija, Taivanas, Moldavija, Lenkija, Gajana, Egiptas, Argentina, Brazilija	Ekvadoras
Lenkija palaiko diplomatinius santykius su <mask>.	Italija	Madagaskaras, Kazachstanas, Argentina, Prancūzija, Malis, Serbija, Kipras, Senegalas, Indonezija, Italija	Lenkija
Vokietija palaiko diplomatinius santykius su <mask>.	Japonija	Ispanija, Tailandas, Brazilija, Monakas, Beninas, Slovakija, Argentina, Tanzanija, Belizas, Japonija	Vokietija
Australija palaiko diplomatinius santykius su <mask>.	Laosas	Slovėnija, Tailandas, Ruanda, Rumunija, Brazilija, Hondūras, Nepalas, Kosovas, Sirija, Laosas	Australija
Norvegija palaiko diplomatinius santykius su <mask>.	Švedija	Haitis, Ruanda, Vengrija, Armėnija, Nepalas, Moldavija, Jordanija, Prancūzija, Monakas, Švedija	Norvegija
Sirija palaiko diplomatinius santykius su <mask>.	Japonija	Kroatija, Tadžikija, Libija, Juodkalnija, Ispanija, Venesuela, Bolivija, Kenija, Ukraina, Japonija	Sirija
Moldavija palaiko diplomatinius santykius su <mask>.	Italija	Somalis, Mauricijus, Tunisas, Slovėnija, Kuba, Brazilija, Libija, Kataras, Irakas, Italija	Moldavija
Malis palaiko diplomatinius santykius su <mask>.	Vokietija	Latvija, Bolivija, Norvegija, Venesuela, Kuba, Marokas, Singapūras, Airija, Malavis, Vokietija	Malis
Australija palaiko diplomatinius santykius su <mask>.	Tonga	Gajana, Kipras, Ruanda, Slovėnija, Marokas, Panama, Belgija, Ekvadoras, Vokietija, Tonga	Australija
Zambija palaiko diplomatinius santykius su <mask>.	Zimbabvė	Šveicarija, Tadžikija, Namibija, Samoa, Moldavija, Japonija, Uganda, Armėnija, Hondūras, Zimbabvė	Zambija
Kazachstanas palaiko diplomatinius santykius su <mask>.	Vokietija	Bolivija, Austrija, Haitis, Mongolija, Ukraina, Zimbabvė, Mauricijus, Estija, Nigerija, Vokietija	Kazachstanas
Italija palaiko diplomatinius santykius su <mask>.	Lietuva	Uganda, Bahreinas, Juodkalnija, Nikaragva, Turkija, Afganistanas, Jamaika, Taivanas, Vietnamas, Lietuva	Italija
Liuksemburgas palaiko diplomatinius santykius su <mask>.	Belgija	Etiopija, Uzbekija, Laosas, Omanas, Singapūras, Gana, Butanas, Afganistanas, Albanija, Belgija	Liuksemburgas
Baltarusija palaiko diplomatinius santykius su <mask>.	Ukraina	Tanzanija, Graikija, Čadas, Iranas, Sudanas, Kosovas, Meksika, Serbija, Slovakija, Ukraina	Baltarusija
Vokietija palaiko diplomatinius santykius su <mask>.	Ukraina	Malta, Gruzija, Izraelis, Slovakija, Alžyras, Urugvajus, Gabonas, Sudanas, Indija, Ukraina	Vokietija
Jordanija palaiko diplomatinius santykius su <mask>.	Sirija	Marokas, Albanija, Suomija, Peru, Fidžis, Taivanas, Gana, Kroatija, Brunėjus, Sirija	Jordanija
Singapūras palaiko diplomatinius santykius su <mask>.	Vokietija	Moldavija, Uzbekija, Filipinai, Angola, Fidžis, Senegalas, Libanas, Botsvana, Laosas, Vokietija	Singapūras
Jungtiniai Arabų Emyratai palaiko diplomatinius santykius su <mask>.	Vokietija	Kenija, Malaizija, Samoa, Austrija, Hondūras, Senegalas, Libija, Kuba, Suomija, Vokietija	Jungtiniai Arabų Emyratai
Australija palaiko diplomatinius santykius su <mask>.	Malaizija	Gabonas, Angola, Malavis, Senegalas, Brazilija, Bulgarija, Tanzanija, Malis, Prancūzija, Malaizija	Australija
Austrija palaiko diplomatinius santykius su <mask>.	Australija	Libanas, Pakistanas, Malaizija, Nikaragva, Fidžis, Kipras, Brazilija, Bahreinas, Taivanas, Australija	Austrija
Vokietija palaiko diplomatinius santykius su <mask>.	Tunisas	Lietuva, Jemenas, Haitis, Bahreinas, Izraelis, Botsvana, Gajana, Juodkalnija, Iranas, Tunisas	Vokietija
Čekija palaiko diplomatinius santykius su <mask>.	Australija	Gajana, Angola, Marokas, Gruzija, Kroatija, Brunėjus, Tailandas, Švedija, Bangladešas, Australija	Čekija
Prancūzija palaiko diplomatinius santykius su <mask>.	Izraelis	Slovakija, Ukraina, Madagaskaras, Samoa, Meksika, Egiptas, Zambija, Iranas, Brazilija, Izraelis	Prancūzija
Jemenas palaiko diplomatinius santykius su <mask>.	Iranas	Slovakija, Šveicarija, Kanada, Paragvajus, Vengrija, Suomija, Marokas, Tonga, Afganistanas, Iranas	Jemenas
Estija palaiko diplomatinius santykius su <mask>.	Italija	Moldavija, Singapūras, Australija, Kanada, Belizas, Malis, Argentina, Izraelis, Vengrija, Italija	Estija
Australija palaiko diplomatinius santykius su <mask>.	Bulgarija	Čilė, Zambija, Tonga, Belizas, Fidžis, Kambodža, Rumunija, Mozambikas, Butanas, Bulgarija	Australija
Čekija palaiko diplomatinius santykius su <mask>.	Kanada	Moldavija, Jordanija, Graikija, Austrija, Ispanija, Azerbaidžanas, Indonezija, Nyderlandai, Panama, Kanada	Čekija
Azerbaidžanas palaiko diplomatinius santykius su <mask>.	Italija	Lenkija, Nigerija, Izraelis, Gvatemala, Paragvajus, Barbadosas, Baltarusija, Namibija, Ekvadoras, Italija	Azerbaidžanas
Vokietija palaiko diplomatinius santykius su <mask>.	Kipras	Bahreinas, Taivanas, Jamaika, Tadžikija, Peru, Irakas, Gana, Mongolija, Malavis, Kipras	Vokietija
Kamerūnas palaiko diplomatinius santykius su <mask>.	Vokietija	Kroatija, Meksika, Airija, Izraelis, Madagaskaras, Brazilija, Danija, Moldavija, Zambija, Vokietija	Kamerūnas
Brazilija palaiko diplomatinius santykius su <mask>.	Egiptas	Prancūzija, Gajana, Čilė, Brunėjus, Nepalas, Belgija, Somalis, Sudanas, Malta, Egiptas	Brazilija
Jungtinės Amerikos Valstijos palaiko diplomatinius santykius su <mask>.	Australija	Gabonas, Meksika, Ekvadoras, Kanada, Panama, Gana, Venesuela, Baltarusija, Tunisas, Australija	Jungtinės Amerikos Valstijos
Graikija palaiko diplomatinius santykius su <mask>.	Brazilija	Izraelis, Taivanas, Italija, Beninas, Kanada, Jordanija, Gana, Gajana, Somalis, Brazilija	Graikija
Čekija palaiko diplomatinius santykius su <mask>.	Slovakija	Meksika, Turkija, Hondūras, Ispanija, Malaizija, Latvija, Australija, Sirija, Kolumbija, Slovakija	Čekija
Rusija palaiko diplomatinius santykius su <mask>.	Turkija	Kolumbija, Estija, Haitis, Italija, Mongolija, Lenkija, Gruzija, Kataras, Graikija, Turkija	Rusija
Zambija palaiko diplomatinius santykius su <mask>.	Kanada	Kamerūnas, Kipras, Botsvana, Azerbaidžanas, Bangladešas, Ekvadoras, Pakistanas, Alžyras, Japonija, Kanada	Zambija
Saudo Arabija palaiko diplomatinius santykius su <mask>.	Kambodža	Australija, Ispanija, Slovėnija, Nyderlandai, Azerbaidžanas, Irakas, Brunėjus, Turkija, Gruzija, Kambodža	Saudo Arabija
Italija palaiko diplomatinius santykius su <mask>.	Slovėnija	Malta, Botsvana, Bahamos, Nyderlandai, Kazachstanas, Jordanija, Tailandas, Kataras, Gruzija, Slovėnija	Italija
Egiptas palaiko diplomatinius santykius su <mask>.	Italija	Azerbaidžanas, Filipinai, Argentina, Estija, Airija, Singapūras, Liuksemburgas, Belgija, Haitis, Italija	Egiptas
Brazilija palaiko diplomatinius santykius su <mask>.	Barbadosas	Norvegija, Vietnamas, Kuba, Tailandas, Libanas, Lietuva, Baltarusija, Sirija, Urugvajus, Barbadosas	Brazilija
Lietuva palaiko diplomatinius santykius su <mask>.	Italija	Sirija, Egiptas, Indija, Graikija, Japonija, Rumunija, Laosas, Jordanija, Serbija, Italija	Lietuva
Egiptas palaiko diplomatinius santykius su <mask>.	Brazilija	Malis, Libanas, Gajana, Moldavija, Kuba, Gruzija, Suomija, Mauricijus, Sirija, Brazilija	Egiptas
Pietų Sudanas palaiko diplomatinius santykius su <mask>.	Brazilija	Taivanas, Danija, Malta, Mauricijus, Moldavija, Gruzija, Vengrija, Ispanija, Lenkija, Brazilija	Pietų Sudanas
Zambija palaiko diplomatinius santykius su <mask>.	Vokietija	Serbija, Italija, Hondūras, Peru, Vietnamas, Mongolija, Kuba, Tadžikija, Kipras, Vokietija	Zambija
Sudanas palaiko diplomatinius santykius su <mask>.	Vokietija	Australija, Nepalas, Indonezija, Meksika, Japonija, Hondūras, Etiopija, Sudanas, Madagaskaras, Vokietija	Sudanas
Indonezija palaiko diplomatinius santykius su <mask>.	Italija	Monakas, Kuveitas, Kosovas, Indija, Armėnija, Uganda, Islandija, Kolumbija, Brunėjus, Italija	Indonezija
Papua Naujoji Gvinėja palaiko diplomatinius santykius su <mask>.	Australija	Somalis, Beninas, Bahamos, Irakas, Mozambikas, Malis, Brazilija, Jemenas, Kanada, Australija	Papua Naujoji Gvinėja
Monakas palaiko diplomatinius santykius su <mask>.	Italija	Sirija, Albanija, Libanas, Kuba, Moldavija, Portugalija, Angola, Indija, Suomija, Italija	Monakas
Vokietija palaiko diplomatinius santykius su <mask>.	Urugvajus	Botsvana, Gajana, Zambija, Mauricijus, Afganistanas, Brazilija, Kambodža, Kosovas, Armėnija, Urugvajus	Vokietija
Australija palaiko diplomatinius santykius su <mask>.	Vokietija	Vietnamas, Butanas, Belizas, Kuveitas, Tonga, Albanija, Gabonas, Sudanas, Uzbekija, Vokietija	Australija
Slovėnija palaiko diplomatinius santykius su <mask>.	Vokietija	Barbadosas, Brazilija, Lenkija, Bangladešas, Bahamos, Nyderlandai, Fidžis, Samoa, Bahreinas, Vokietija	Slovėnija
Indija palaiko diplomatinius santykius su <mask>.	Italija	Bahreinas, Ukraina, Malaizija, Bulgarija, Taivanas, Ispanija, Zambija, Pakistanas, Austrija, Italija	Indija
Italija palaiko diplomatinius santykius su <mask>.	Vietnamas	Rumunija, Estija, Mauricijus, Tadžikija, Taivanas, Baltarusija, Japonija, Panama, Tanzanija, Vietnamas	Italija
Latvija palaiko diplomatinius santykius su <mask>.	Italija	Butanas, Zimbabvė, Kenija, Urugvajus, Bahreinas, Kuveitas, Airija, Iranas, Taivanas, Italija	Latvija
Italija palaiko diplomatinius santykius su <mask>.	Estija	Singapūras, Čilė, Monakas, Latvija, Kambodža, Portugalija, Belgija, Australija, Kamerūnas, Estija	Italija
Ispanija palaiko diplomatinius santykius su <mask>.	Vokietija	Botsvana, Armėnija, Gvatemala, Nigerija, Alžyras, Vengrija, Venesuela, Italija, Rusija, Vokietija	Ispanija
Baltarusija palaiko diplomatinius santykius su <mask>.	Danija	Čilė, Zambija, Švedija, Beninas, Malta, Portugalija, Juodkalnija, Argentina, Čadas, Danija	Baltarusija
Baltarusija palaiko diplomatinius santykius su <mask>.	Slovakija	Rumunija, Graikija, Urugvajus, Mozambikas, Azerbaidžanas, Jemenas, Liuksemburgas, Kamerūnas, Egiptas, Slovakija	Baltarusija
Australija palaiko diplomatinius santykius su <mask>.	Izraelis	Tanzanija, Tailandas, Kosovas, Botsvana, Somalis, Butanas, Mongolija, Islandija, Estija, Izraelis	Australija
Pietų Afrikos Respublika palaiko diplomatinius santykius su <mask>.	Brazilija	Urugvajus, Nikaragva, Kenija, Kazachstanas, Kataras, Baltarusija, Sirija, Tadžikija, Beninas, Brazilija	Pietų Afrikos Respublika
Kolumbija palaiko diplomatinius santykius su <mask>.	Kanada	Malavis, Tadžikija, Peru, Laosas, Gruzija, Gajana, Etiopija, Filipinai, Baltarusija, Kanada	Kolumbija
Kuba palaiko diplomatinius santykius su <mask>.	Vokietija	Tadžikija, Barbadosas, Kenija, Uganda, Čilė, Angola, Tonga, Libija, Jamaika, Vokietija	Kuba
Honkongas palaiko diplomatinius santykius su <mask>.	Kanada	Botsvana, Slovėnija, Kenija, Japonija, Švedija, Kambodža, Azerbaidžanas, Indonezija, Moldavija, Kanada	Honkongas
Prancūzija palaiko diplomatinius santykius su <mask>.	Mongolija	Sudanas, Filipinai, Taivanas, Botsvana, Irakas, Tunisas, Uganda, Brunėjus, Graikija, Mongolija	Prancūzija
Italija palaiko diplomatinius santykius su <mask>.	Serbija	Senegalas, Brunėjus, Jemenas, Malis, Slovakija, Rumunija, Marokas, Airija, Gvatemala, Serbija	Italija
Haitis palaiko diplomatinius santykius su <mask>.	Brazilija	Prancūzija, Kuveitas, Egiptas, Belgija, Albanija, Ispanija, Panama, Bahamos, Bahreinas, Brazilija	Haitis
Zambija palaiko diplomatinius santykius su <mask>.	Izraelis	Paragvajus, Egiptas, Juodkalnija, Baltarusija, Libanas, Libija, Belizas, Norvegija, Suomija, Izraelis	Zambija
Austrija palaiko diplomatinius santykius su <mask>.	Vokietija	Liuksemburgas, Omanas, Nigerija, Madagaskaras, Laosas, Ruanda, Fidžis, Bahreinas, Malta, Vokietija	Austrija
Australija palaiko diplomatinius santykius su <mask>.	Afganistanas	Vietnamas, Sudanas, Kuba, Tailandas, Turkija, Ruanda, Rusija, Panama, Malis, Afganistanas	Australija
Australija palaiko diplomatinius santykius su <mask>.	Ekvadoras	Irakas, Norvegija, Brunėjus, Nyderlandai, Tonga, Argentina, Pakistanas, Ispanija, Marokas, Ekvadoras	Australija
Salvadoras palaiko diplomatinius santykius su <mask>.	Australija	Malaizija, Fidžis, Iranas, Švedija, Tanzanija, Serbija, Lietuva, Marokas, Nikaragva, Australija	Salvadoras
Ukraina palaiko diplomatinius santykius su <mask>.	Vietnamas	Liuksemburgas, Marokas, Barbadosas, Uzbekija, Serbija, Indonezija, Nigerija, Bangladešas, Bulgarija, Vietnamas	Ukraina
Australija palaiko diplomatinius santykius su <mask>.	Rusija	Kamerūnas, Albanija, Tunisas, Uzbekija, Mozambikas, Sudanas, Armėnija, Haitis, Estija, Rusija	Australija
