Prompt	Ans	Candidate Ans	Subject
الاتحاد الأوروبي تقيم علاقات دبلوماسية مع <mask>.	كندا	اليابان, إيطاليا, تشاد, السنغال, باكستان, لوكسمبورغ, أستراليا, غانا, زامبيا, كندا	الاتحاد الأوروبي
اليابان تقيم علاقات دبلوماسية مع <mask>.	أستراليا	إثيوبيا, بولندا, أنغولا, فيتنام, جامايكا, مدغشقر, الكاميرون, إندونيسيا, الأوروغواي, أستراليا	اليابان
إيطاليا تقيم علاقات دبلوماسية مع <mask>.	البرتغال	الكويت, بوتان, أوزبكستان, بنما, روسيا, اليونان, لوكسمبورغ, زيمبابوي, سويسرا, البرتغال	إيطاليا
كوريا الجنوبية تقيم علاقات دبلوماسية مع <mask>.	اليابان	كرواتيا, ليتوانيا, أوكرانيا, هولندا, باهاماس, باكستان, كوسوفو, إثيوبيا, السودان, اليابان	كوريا الجنوبية
بليز تقيم علاقات دبلوماسية مع <mask>.	ألمانيا	الفلبين, بلجيكا, فرنسا, ليتوانيا, بوتسوانا, بنغلاديش, تركيا, الجبل الأسود, تونغا, ألمانيا	بليز
جنوب أفريقيا تقيم علاقات دبلوماسية مع <mask>.	أستراليا	بوليفيا, كوسوفو, بروناي, غواتيمالا, سويسرا, المجر, البرازيل, مالي, آيسلندا, أستراليا	جنوب أفريقيا
كوريا الشمالية تقيم علاقات دبلوماسية مع <mask>.	ألمانيا	تونس, موزمبيق, الدنمارك, فرنسا, روسيا البيضاء, الجزائر, أوغندا, باكستان, طاجيكستان, ألمانيا	كوريا الشمالية
الإكوادور تقيم علاقات دبلوماسية مع <mask>.	البرازيل	مالطا, الجبل الأسود, سلوفاكيا, تايوان, مولدوفا, بولندا, غيانا, مصر, الأرجنتين, البرازيل	الإكوادور
بولندا تقيم علاقات دبلوماسية مع <mask>.	إيطاليا	مدغشقر, كازاخستان, الأرجنتين, فرنسا, مالي, صربيا, قبرص, السنغال, إندونيسيا, إيطاليا	بولندا
ألمانيا تقيم علاقات دبلوماسية مع <mask>.	اليابان	إسبانيا, تايلاند, البرازيل, موناكو, بنين, سلوفاكيا, الأرجنتين, تنزانيا, بليز, اليابان	ألمانيا
أستراليا تقيم علاقات دبلوماسية مع <mask>.	لاوس	سلوفينيا, تايلاند, رواندا, رومانيا, البرازيل, هندوراس, نيبال, كوسوفو, سوريا, لاوس	أستراليا
النرويج تقيم علاقات دبلوماسية مع <mask>.	السويد	هايتي, رواندا, المجر, أرمينيا, نيبال, مولدوفا, الأردن, فرنسا, موناكو, السويد	النرويج
سوريا تقيم علاقات دبلوماسية مع <mask>.	اليابان	كرواتيا, طاجيكستان, ليبيا, الجبل الأسود, إسبانيا, فنزويلا, بوليفيا, كينيا, أوكرانيا, اليابان	سوريا
مولدوفا تقيم علاقات دبلوماسية مع <mask>.	إيطاليا	الصومال, موريشيوس, تونس, سلوفينيا, كوبا, البرازيل, ليبيا, قطر, العراق, إيطاليا	مولدوفا
مالي تقيم علاقات دبلوماسية مع <mask>.	ألمانيا	لاتفيا, بوليفيا, النرويج, فنزويلا, كوبا, المغرب, سنغافورة, جمهورية أيرلندا, مالاوي, ألمانيا	مالي
أستراليا تقيم علاقات دبلوماسية مع <mask>.	تونغا	غيانا, قبرص, رواندا, سلوفينيا, المغرب, بنما, بلجيكا, الإكوادور, ألمانيا, تونغا	أستراليا
زامبيا تقيم علاقات دبلوماسية مع <mask>.	زيمبابوي	سويسرا, طاجيكستان, ناميبيا, ساموا, مولدوفا, اليابان, أوغندا, أرمينيا, هندوراس, زيمبابوي	زامبيا
كازاخستان تقيم علاقات دبلوماسية مع <mask>.	ألمانيا	بوليفيا, النمسا, هايتي, منغوليا, أوكرانيا, زيمبابوي, موريشيوس, إستونيا, نيجيريا, ألمانيا	كازاخستان
إيطاليا تقيم علاقات دبلوماسية مع <mask>.	ليتوانيا	أوغندا, البحرين, الجبل الأسود, نيكاراغوا, تركيا, أفغانستان, جامايكا, تايوان, فيتنام, ليتوانيا	إيطاليا
لوكسمبورغ تقيم علاقات دبلوماسية مع <mask>.	بلجيكا	إثيوبيا, أوزبكستان, لاوس, سلطنة عمان, سنغافورة, غانا, بوتان, أفغانستان, ألبانيا, بلجيكا	لوكسمبورغ
روسيا البيضاء تقيم علاقات دبلوماسية مع <mask>.	أوكرانيا	تنزانيا, اليونان, تشاد, إيران, السودان, كوسوفو, المكسيك, صربيا, سلوفاكيا, أوكرانيا	روسيا البيضاء
ألمانيا تقيم علاقات دبلوماسية مع <mask>.	أوكرانيا	مالطا, جورجيا, إسرائيل, سلوفاكيا, الجزائر, الأوروغواي, الغابون, السودان, الهند, أوكرانيا	ألمانيا
الأردن تقيم علاقات دبلوماسية مع <mask>.	سوريا	المغرب, ألبانيا, فنلندا, بيرو, فيجي, تايوان, غانا, كرواتيا, بروناي, سوريا	الأردن
سنغافورة تقيم علاقات دبلوماسية مع <mask>.	ألمانيا	مولدوفا, أوزبكستان, الفلبين, أنغولا, فيجي, السنغال, لبنان, بوتسوانا, لاوس, ألمانيا	سنغافورة
الإمارات العربية المتحدة تقيم علاقات دبلوماسية مع <mask>.	ألمانيا	كينيا, ماليزيا, ساموا, النمسا, هندوراس, السنغال, ليبيا, كوبا, فنلندا, ألمانيا	الإمارات العربية المتحدة
أستراليا تقيم علاقات دبلوماسية مع <mask>.	ماليزيا	الغابون, أنغولا, مالاوي, السنغال, البرازيل, بلغاريا, تنزانيا, مالي, فرنسا, ماليزيا	أستراليا
النمسا تقيم علاقات دبلوماسية مع <mask>.	أستراليا	لبنان, باكستان, ماليزيا, نيكاراغوا, فيجي, قبرص, البرازيل, البحرين, تايوان, أستراليا	النمسا
ألمانيا تقيم علاقات دبلوماسية مع <mask>.	تونس	ليتوانيا, اليمن, هايتي, البحرين, إسرائيل, بوتسوانا, غيانا, الجبل الأسود, إيران, تونس	ألمانيا
التشيك تقيم علاقات دبلوماسية مع <mask>.	أستراليا	غيانا, أنغولا, المغرب, جورجيا, كرواتيا, بروناي, تايلاند, السويد, بنغلاديش, أستراليا	التشيك
فرنسا تقيم علاقات دبلوماسية مع <mask>.	إسرائيل	سلوفاكيا, أوكرانيا, مدغشقر, ساموا, المكسيك, مصر, زامبيا, إيران, البرازيل, إسرائيل	فرنسا
اليمن تقيم علاقات دبلوماسية مع <mask>.	إيران	سلوفاكيا, سويسرا, كندا, باراغواي, المجر, فنلندا, المغرب, تونغا, أفغانستان, إيران	اليمن
إستونيا تقيم علاقات دبلوماسية مع <mask>.	إيطاليا	مولدوفا, سنغافورة, أستراليا, كندا, بليز, مالي, الأرجنتين, إسرائيل, المجر, إيطاليا	إستونيا
أستراليا تقيم علاقات دبلوماسية مع <mask>.	بلغاريا	تشيلي, زامبيا, تونغا, بليز, فيجي, كمبوديا, رومانيا, موزمبيق, بوتان, بلغاريا	أستراليا
التشيك تقيم علاقات دبلوماسية مع <mask>.	كندا	مولدوفا, الأردن, اليونان, النمسا, إسبانيا, أذربيجان, إندونيسيا, هولندا, بنما, كندا	التشيك
أذربيجان تقيم علاقات دبلوماسية مع <mask>.	إيطاليا	بولندا, نيجيريا, إسرائيل, غواتيمالا, باراغواي, باربادوس, روسيا البيضاء, ناميبيا, الإكوادور, إيطاليا	أذربيجان
ألمانيا تقيم علاقات دبلوماسية مع <mask>.	قبرص	البحرين, تايوان, جامايكا, طاجيكستان, بيرو, العراق, غانا, منغوليا, مالاوي, قبرص	ألمانيا
الكاميرون تقيم علاقات دبلوماسية مع <mask>.	ألمانيا	كرواتيا, المكسيك, جمهورية أيرلندا, إسرائيل, مدغشقر, البرازيل, الدنمارك, مولدوفا, زامبيا, ألمانيا	الكاميرون
البرازيل تقيم علاقات دبلوماسية مع <mask>.	مصر	فرنسا, غيانا, تشيلي, بروناي, نيبال, بلجيكا, الصومال, السودان, مالطا, مصر	البرازيل
الولايات المتحدة تقيم علاقات دبلوماسية مع <mask>.	أستراليا	الغابون, المكسيك, الإكوادور, كندا, بنما, غانا, فنزويلا, روسيا البيضاء, تونس, أستراليا	الولايات المتحدة
اليونان تقيم علاقات دبلوماسية مع <mask>.	البرازيل	إسرائيل, تايوان, إيطاليا, بنين, كندا, الأردن, غانا, غيانا, الصومال, البرازيل	اليونان
التشيك تقيم علاقات دبلوماسية مع <mask>.	سلوفاكيا	المكسيك, تركيا, هندوراس, إسبانيا, ماليزيا, لاتفيا, أستراليا, سوريا, كولومبيا, سلوفاكيا	التشيك
روسيا تقيم علاقات دبلوماسية مع <mask>.	تركيا	كولومبيا, إستونيا, هايتي, إيطاليا, منغوليا, بولندا, جورجيا, قطر, اليونان, تركيا	روسيا
