Prompt	Ans	Candidate Ans	Subject
Arabia Saudite mban marrëdhënie diplomatike me <mask>.	Kuvajti	Angola, Malajzia, Filipinet, Kosovë, Etiopia, Mali, Danimarka, Izraeli, Barbadosi, Kuvajti	Arabia Saudite
Omani mban marrëdhënie diplomatike me <mask>.	Jemeni	Luksemburgu, Sllovakia, Uzbekistani, Italia, Bullgaria, Lituania, Letonia, Rusia, Tonga, Jemeni	Omani
Koreja e Jugut mban marrëdhënie diplomatike me <mask>.	Filipinet	Siria, Nepali, Kuvajti, Kanadaja, Danimarka, Kuba, Bocvana, Mali, Finlanda, Filipinet	Koreja e Jugut
Gjermania mban marrëdhënie diplomatike me <mask>.	Guatemala	Uzbekistani, Malta, Indonezia, Libia, Serbia, Mali i Zi, Irani, Qiproja, Nikaraguaja, Guatemala	Gjermania
Gjermania mban marrëdhënie diplomatike me <mask>.	Iraku	Maroku, Senegali, Hungaria, Republika e Irlandës, Argjentina, Malavi, Turqia, Bullgaria, Kameruni, Iraku	Gjermania
Arabia Saudite mban marrëdhënie diplomatike me <mask>.	Mongolia	Italia, Iraku, Gjermania, Mali, Bahamet, Bocvana, Omani, Portugalia, Gana, Mongolia	Arabia Saudite
Bosnja dhe Hercegovina mban marrëdhënie diplomatike me <mask>.	Australia	Katari, Estonia, Bahraini, Turqia, Algjeria, Gjeorgjia, Samoa, Gjermania, Fixhi, Australia	Bosnja dhe Hercegovina
Polonia mban marrëdhënie diplomatike me <mask>.	Australia	Meksika, Polonia, Mali i Zi, Argjentina, Norvegjia, Hungaria, Angola, Nikaraguaja, Mali, Australia	Polonia
Azerbajxhani mban marrëdhënie diplomatike me <mask>.	Japonia	Armenia, Singapori, Ukraina, Guajana, Nigeria, Finlanda, Kuba, Kolumbia, Danimarka, Japonia	Azerbajxhani
Mongolia mban marrëdhënie diplomatike me <mask>.	Japonia	Omani, Izraeli, Gana, Ekuadori, Singapori, Jemeni, Siria, Rumania, Letonia, Japonia	Mongolia
Australia mban marrëdhënie diplomatike me <mask>.	Angola	Sudani, Rumania, Kroacia, Iraku, Mali i Zi, Letonia, Gjeorgjia, Etiopia, Kameruni, Angola	Australia
Emiratet e Bashkuara Arabe mban marrëdhënie diplomatike me <mask>.	Australia	Mozambiku, Angola, Venezuela, Laosi, Butani, Greqia, Malta, Libani, Iraku, Australia	Emiratet e Bashkuara Arabe
Izraeli mban marrëdhënie diplomatike me <mask>.	Argjentina	Mali i Zi, Benini, Paraguaji, Australia, Gaboni, Laosi, Italia, Jordania, Etiopia, Argjentina	Izraeli
Gjermania mban marrëdhënie diplomatike me <mask>.	Kolumbia	Austria, Ukraina, Bahamet, Benini, Rusia, Kamboxhia, Fixhi, Estonia, Singapori, Kolumbia	Gjermania
Francë mban marrëdhënie diplomatike me <mask>.	Armenia	Bangladeshi, Azerbajxhani, Ukraina, Samoa, Indonezia, Kenia, Meksika, Rumania, Pakistani, Armenia	Francë
Italia mban marrëdhënie diplomatike me <mask>.	Bullgaria	Libani, Kolumbia, Sllovenia, Letonia, Mali i Zi, Rumania, Argjentina, Bahraini, Armenia, Bullgaria	Italia
Uganda mban marrëdhënie diplomatike me <mask>.	Australia	Gjermania, Azerbajxhani, Jordania, Armenia, Estonia, Qiproja, Algjeria, Izraeli, Gjeorgjia, Australia	Uganda
Australia mban marrëdhënie diplomatike me <mask>.	Paraguaji	Bocvana, Nigeria, Rumania, Gjeorgjia, Danimarka, Qiproja, Kolumbia, Beliza, Mongolia, Paraguaji	Australia
Togo mban marrëdhënie diplomatike me <mask>.	Gjermania	Estonia, Meksika, Greqia, Taxhikistani, Jemeni, Mauritiusi, Brunei, Kenia, Malavi, Gjermania	Togo
Japonia mban marrëdhënie diplomatike me <mask>.	Francë	Letonia, Libia, Etiopia, Argjentina, Kosovë, Bahraini, Azerbajxhani, Greqia, India, Francë	Japonia
Spanja mban marrëdhënie diplomatike me <mask>.	Italia	Irani, Gaboni, Rusia, Greqia, Kamboxhia, Ekuadori, Mali i Zi, Somalia, Nikaraguaja, Italia	Spanja
Bjellorusia mban marrëdhënie diplomatike me <mask>.	Suedia	Katari, Bahraini, Bolivia, Sllovenia, Spanja, Tanzania, Polonia, Omani, Pakistani, Suedia	Bjellorusia
Koreja e Jugut mban marrëdhënie diplomatike me <mask>.	Australia	Mongolia, Brazili, Norvegjia, Libani, Italia, Bolivia, Gana, Peruja, Bocvana, Australia	Koreja e Jugut
Argjentina mban marrëdhënie diplomatike me <mask>.	Rusia	Benini, Gaboni, Laosi, Bahraini, Letonia, Guajana, Kuvajti, Malta, Fixhi, Rusia	Argjentina
Kanadaja mban marrëdhënie diplomatike me <mask>.	Etiopia	Laosi, Estonia, Namibia, Beliza, Bolivia, Maroku, Gaboni, Islanda, Irani, Etiopia	Kanadaja
Brazili mban marrëdhënie diplomatike me <mask>.	Iraku	Fixhi, Libia, Nikaraguaja, Mali i Zi, Bjellorusia, Belgjika, Tanzania, Filipinet, Argjentina, Iraku	Brazili
Federata Mikroneziane mban marrëdhënie diplomatike me <mask>.	Australia	Republika e Kinës, Suedia, Portugalia, Paraguaji, Meksika, Çadi, Armenia, Zvicër, Bahraini, Australia	Federata Mikroneziane
Bashkimi Evropian mban marrëdhënie diplomatike me <mask>.	Kanadaja	Japonia, Italia, Çadi, Senegali, Pakistani, Luksemburgu, Australia, Gana, Zambia, Kanadaja	Bashkimi Evropian
Japonia mban marrëdhënie diplomatike me <mask>.	Australia	Etiopia, Polonia, Angola, Vietnami, Xhamajka, Madagaskari, Kameruni, Indonezia, Uruguaji, Australia	Japonia
Italia mban marrëdhënie diplomatike me <mask>.	Portugalia	Kuvajti, Butani, Uzbekistani, Panamaja, Rusia, Greqia, Luksemburgu, Zimbabveja, Zvicër, Portugalia	Italia
Koreja e Jugut mban marrëdhënie diplomatike me <mask>.	Japonia	Kroacia, Lituania, Ukraina, Holanda, Bahamet, Pakistani, Kosovë, Etiopia, Sudani, Japonia	Koreja e Jugut
Beliza mban marrëdhënie diplomatike me <mask>.	Gjermania	Filipinet, Belgjika, Francë, Lituania, Bocvana, Bangladeshi, Turqia, Mali i Zi, Tonga, Gjermania	Beliza
Republika Jugafrikane mban marrëdhënie diplomatike me <mask>.	Australia	Bolivia, Kosovë, Brunei, Guatemala, Zvicër, Hungaria, Brazili, Mali, Islanda, Australia	Republika Jugafrikane
Koreja e Veriut mban marrëdhënie diplomatike me <mask>.	Gjermania	Tunizia, Mozambiku, Danimarka, Francë, Bjellorusia, Algjeria, Uganda, Pakistani, Taxhikistani, Gjermania	Koreja e Veriut
Ekuadori mban marrëdhënie diplomatike me <mask>.	Brazili	Malta, Mali i Zi, Sllovakia, Republika e Kinës, Moldavia, Polonia, Guajana, Egjipti, Argjentina, Brazili	Ekuadori
Polonia mban marrëdhënie diplomatike me <mask>.	Italia	Madagaskari, Kazakistani, Argjentina, Francë, Mali, Serbia, Qiproja, Senegali, Indonezia, Italia	Polonia
Gjermania mban marrëdhënie diplomatike me <mask>.	Japonia	Spanja, Tajlanda, Brazili, Monako, Benini, Sllovakia, Argjentina, Tanzania, Beliza, Japonia	Gjermania
Australia mban marrëdhënie diplomatike me <mask>.	Laosi	Sllovenia, Tajlanda, Ruanda, Rumania, Brazili, Hondurasi, Nepali, Kosovë, Siria, Laosi	Australia
Norvegjia mban marrëdhënie diplomatike me <mask>.	Suedia	Haitia, Ruanda, Hungaria, Armenia, Nepali, Moldavia, Jordania, Francë, Monako, Suedia	Norvegjia
Siria mban marrëdhënie diplomatike me <mask>.	Japonia	Kroacia, Taxhikistani, Libia, Mali i Zi, Spanja, Venezuela, Bolivia, Kenia, Ukraina, Japonia	Siria
Moldavia mban marrëdhënie diplomatike me <mask>.	Italia	Somalia, Mauritiusi, Tunizia, Sllovenia, Kuba, Brazili, Libia, Katari, Iraku, Italia	Moldavia
Mali mban marrëdhënie diplomatike me <mask>.	Gjermania	Letonia, Bolivia, Norvegjia, Venezuela, Kuba, Maroku, Singapori, Republika e Irlandës, Malavi, Gjermania	Mali
Australia mban marrëdhënie diplomatike me <mask>.	Tonga	Guajana, Qiproja, Ruanda, Sllovenia, Maroku, Panamaja, Belgjika, Ekuadori, Gjermania, Tonga	Australia
Zambia mban marrëdhënie diplomatike me <mask>.	Zimbabveja	Zvicër, Taxhikistani, Namibia, Samoa, Moldavia, Japonia, Uganda, Armenia, Hondurasi, Zimbabveja	Zambia
Kazakistani mban marrëdhënie diplomatike me <mask>.	Gjermania	Bolivia, Austria, Haitia, Mongolia, Ukraina, Zimbabveja, Mauritiusi, Estonia, Nigeria, Gjermania	Kazakistani
Italia mban marrëdhënie diplomatike me <mask>.	Lituania	Uganda, Bahraini, Mali i Zi, Nikaraguaja, Turqia, Afganistani, Xhamajka, Republika e Kinës, Vietnami, Lituania	Italia
Luksemburgu mban marrëdhënie diplomatike me <mask>.	Belgjika	Etiopia, Uzbekistani, Laosi, Omani, Singapori, Gana, Butani, Afganistani, Shqipëria, Belgjika	Luksemburgu
Bjellorusia mban marrëdhënie diplomatike me <mask>.	Ukraina	Tanzania, Greqia, Çadi, Irani, Sudani, Kosovë, Meksika, Serbia, Sllovakia, Ukraina	Bjellorusia
Gjermania mban marrëdhënie diplomatike me <mask>.	Ukraina	Malta, Gjeorgjia, Izraeli, Sllovakia, Algjeria, Uruguaji, Gaboni, Sudani, India, Ukraina	Gjermania
Jordania mban marrëdhënie diplomatike me <mask>.	Siria	Maroku, Shqipëria, Finlanda, Peruja, Fixhi, Republika e Kinës, Gana, Kroacia, Brunei, Siria	Jordania
Singapori mban marrëdhënie diplomatike me <mask>.	Gjermania	Moldavia, Uzbekistani, Filipinet, Angola, Fixhi, Senegali, Libani, Bocvana, Laosi, Gjermania	Singapori
Emiratet e Bashkuara Arabe mban marrëdhënie diplomatike me <mask>.	Gjermania	Kenia, Malajzia, Samoa, Austria, Hondurasi, Senegali, Libia, Kuba, Finlanda, Gjermania	Emiratet e Bashkuara Arabe
Australia mban marrëdhënie diplomatike me <mask>.	Malajzia	Gaboni, Angola, Malavi, Senegali, Brazili, Bullgaria, Tanzania, Mali, Francë, Malajzia	Australia
Austria mban marrëdhënie diplomatike me <mask>.	Australia	Libani, Pakistani, Malajzia, Nikaraguaja, Fixhi, Qiproja, Brazili, Bahraini, Republika e Kinës, Australia	Austria
Gjermania mban marrëdhënie diplomatike me <mask>.	Tunizia	Lituania, Jemeni, Haitia, Bahraini, Izraeli, Bocvana, Guajana, Mali i Zi, Irani, Tunizia	Gjermania
Republika Çeke mban marrëdhënie diplomatike me <mask>.	Australia	Guajana, Angola, Maroku, Gjeorgjia, Kroacia, Brunei, Tajlanda, Suedia, Bangladeshi, Australia	Republika Çeke
Francë mban marrëdhënie diplomatike me <mask>.	Izraeli	Sllovakia, Ukraina, Madagaskari, Samoa, Meksika, Egjipti, Zambia, Irani, Brazili, Izraeli	Francë
Jemeni mban marrëdhënie diplomatike me <mask>.	Irani	Sllovakia, Zvicër, Kanadaja, Paraguaji, Hungaria, Finlanda, Maroku, Tonga, Afganistani, Irani	Jemeni
Estonia mban marrëdhënie diplomatike me <mask>.	Italia	Moldavia, Singapori, Australia, Kanadaja, Beliza, Mali, Argjentina, Izraeli, Hungaria, Italia	Estonia
Australia mban marrëdhënie diplomatike me <mask>.	Bullgaria	Kili, Zambia, Tonga, Beliza, Fixhi, Kamboxhia, Rumania, Mozambiku, Butani, Bullgaria	Australia
Republika Çeke mban marrëdhënie diplomatike me <mask>.	Kanadaja	Moldavia, Jordania, Greqia, Austria, Spanja, Azerbajxhani, Indonezia, Holanda, Panamaja, Kanadaja	Republika Çeke
Azerbajxhani mban marrëdhënie diplomatike me <mask>.	Italia	Polonia, Nigeria, Izraeli, Guatemala, Paraguaji, Barbadosi, Bjellorusia, Namibia, Ekuadori, Italia	Azerbajxhani
Gjermania mban marrëdhënie diplomatike me <mask>.	Qiproja	Bahraini, Republika e Kinës, Xhamajka, Taxhikistani, Peruja, Iraku, Gana, Mongolia, Malavi, Qiproja	Gjermania
Kameruni mban marrëdhënie diplomatike me <mask>.	Gjermania	Kroacia, Meksika, Republika e Irlandës, Izraeli, Madagaskari, Brazili, Danimarka, Moldavia, Zambia, Gjermania	Kameruni
Brazili mban marrëdhënie diplomatike me <mask>.	Egjipti	Francë, Guajana, Kili, Brunei, Nepali, Belgjika, Somalia, Sudani, Malta, Egjipti	Brazili
Shtetet e Bashkuara të Amerikës mban marrëdhënie diplomatike me <mask>.	Australia	Gaboni, Meksika, Ekuadori, Kanadaja, Panamaja, Gana, Venezuela, Bjellorusia, Tunizia, Australia	Shtetet e Bashkuara të Amerikës
Greqia mban marrëdhënie diplomatike me <mask>.	Brazili	Izraeli, Republika e Kinës, Italia, Benini, Kanadaja, Jordania, Gana, Guajana, Somalia, Brazili	Greqia
Republika Çeke mban marrëdhënie diplomatike me <mask>.	Sllovakia	Meksika, Turqia, Hondurasi, Spanja, Malajzia, Letonia, Australia, Siria, Kolumbia, Sllovakia	Republika Çeke
Rusia mban marrëdhënie diplomatike me <mask>.	Turqia	Kolumbia, Estonia, Haitia, Italia, Mongolia, Polonia, Gjeorgjia, Katari, Greqia, Turqia	Rusia
Zambia mban marrëdhënie diplomatike me <mask>.	Kanadaja	Kameruni, Qiproja, Bocvana, Azerbajxhani, Bangladeshi, Ekuadori, Pakistani, Algjeria, Japonia, Kanadaja	Zambia
Arabia Saudite mban marrëdhënie diplomatike me <mask>.	Kamboxhia	Australia, Spanja, Sllovenia, Holanda, Azerbajxhani, Iraku, Brunei, Turqia, Gjeorgjia, Kamboxhia	Arabia Saudite
Italia mban marrëdhënie diplomatike me <mask>.	Sllovenia	Malta, Bocvana, Bahamet, Holanda, Kazakistani, Jordania, Tajlanda, Katari, Gjeorgjia, Sllovenia	Italia
Egjipti mban marrëdhënie diplomatike me <mask>.	Italia	Azerbajxhani, Filipinet, Argjentina, Estonia, Republika e Irlandës, Singapori, Luksemburgu, Belgjika, Haitia, Italia	Egjipti
Brazili mban marrëdhënie diplomatike me <mask>.	Barbadosi	Norvegjia, Vietnami, Kuba, Tajlanda, Libani, Lituania, Bjellorusia, Siria, Uruguaji, Barbadosi	Brazili
Lituania mban marrëdhënie diplomatike me <mask>.	Italia	Siria, Egjipti, India, Greqia, Japonia, Rumania, Laosi, Jordania, Serbia, Italia	Lituania
Egjipti mban marrëdhënie diplomatike me <mask>.	Brazili	Mali, Libani, Guajana, Moldavia, Kuba, Gjeorgjia, Finlanda, Mauritiusi, Siria, Brazili	Egjipti
Sudani i Jugut mban marrëdhënie diplomatike me <mask>.	Brazili	Republika e Kinës, Danimarka, Malta, Mauritiusi, Moldavia, Gjeorgjia, Hungaria, Spanja, Polonia, Brazili	Sudani i Jugut
Zambia mban marrëdhënie diplomatike me <mask>.	Gjermania	Serbia, Italia, Hondurasi, Peruja, Vietnami, Mongolia, Kuba, Taxhikistani, Qiproja, Gjermania	Zambia
Sudani mban marrëdhënie diplomatike me <mask>.	Gjermania	Australia, Nepali, Indonezia, Meksika, Japonia, Hondurasi, Etiopia, Sudani, Madagaskari, Gjermania	Sudani
Indonezia mban marrëdhënie diplomatike me <mask>.	Italia	Monako, Kuvajti, Kosovë, India, Armenia, Uganda, Islanda, Kolumbia, Brunei, Italia	Indonezia
Papua Guinea e Re mban marrëdhënie diplomatike me <mask>.	Australia	Somalia, Benini, Bahamet, Iraku, Mozambiku, Mali, Brazili, Jemeni, Kanadaja, Australia	Papua Guinea e Re
Monako mban marrëdhënie diplomatike me <mask>.	Italia	Siria, Shqipëria, Libani, Kuba, Moldavia, Portugalia, Angola, India, Finlanda, Italia	Monako
Gjermania mban marrëdhënie diplomatike me <mask>.	Uruguaji	Bocvana, Guajana, Zambia, Mauritiusi, Afganistani, Brazili, Kamboxhia, Kosovë, Armenia, Uruguaji	Gjermania
Australia mban marrëdhënie diplomatike me <mask>.	Gjermania	Vietnami, Butani, Beliza, Kuvajti, Tonga, Shqipëria, Gaboni, Sudani, Uzbekistani, Gjermania	Australia
Sllovenia mban marrëdhënie diplomatike me <mask>.	Gjermania	Barbadosi, Brazili, Polonia, Bangladeshi, Bahamet, Holanda, Fixhi, Samoa, Bahraini, Gjermania	Sllovenia
India mban marrëdhënie diplomatike me <mask>.	Italia	Bahraini, Ukraina, Malajzia, Bullgaria, Republika e Kinës, Spanja, Zambia, Pakistani, Austria, Italia	India
Italia mban marrëdhënie diplomatike me <mask>.	Vietnami	Rumania, Estonia, Mauritiusi, Taxhikistani, Republika e Kinës, Bjellorusia, Japonia, Panamaja, Tanzania, Vietnami	Italia
Letonia mban marrëdhënie diplomatike me <mask>.	Italia	Butani, Zimbabveja, Kenia, Uruguaji, Bahraini, Kuvajti, Republika e Irlandës, Irani, Republika e Kinës, Italia	Letonia
Italia mban marrëdhënie diplomatike me <mask>.	Estonia	Singapori, Kili, Monako, Letonia, Kamboxhia, Portugalia, Belgjika, Australia, Kameruni, Estonia	Italia
Spanja mban marrëdhënie diplomatike me <mask>.	Gjermania	Bocvana, Armenia, Guatemala, Nigeria, Algjeria, Hungaria, Venezuela, Italia, Rusia, Gjermania	Spanja
Bjellorusia mban marrëdhënie diplomatike me <mask>.	Danimarka	Kili, Zambia, Suedia, Benini, Malta, Portugalia, Mali i Zi, Argjentina, Çadi, Danimarka	Bjellorusia
Bjellorusia mban marrëdhënie diplomatike me <mask>.	Sllovakia	Rumania, Greqia, Uruguaji, Mozambiku, Azerbajxhani, Jemeni, Luksemburgu, Kameruni, Egjipti, Sllovakia	Bjellorusia
Australia mban marrëdhënie diplomatike me <mask>.	Izraeli	Tanzania, Tajlanda, Kosovë, Bocvana, Somalia, Butani, Mongolia, Islanda, Estonia, Izraeli	Australia
Republika Jugafrikane mban marrëdhënie diplomatike me <mask>.	Brazili	Uruguaji, Nikaraguaja, Kenia, Kazakistani, Katari, Bjellorusia, Siria, Taxhikistani, Benini, Brazili	Republika Jugafrikane
Kolumbia mban marrëdhënie diplomatike me <mask>.	Kanadaja	Malavi, Taxhikistani, Peruja, Laosi, Gjeorgjia, Guajana, Etiopia, Filipinet, Bjellorusia, Kanadaja	Kolumbia
Kuba mban marrëdhënie diplomatike me <mask>.	Gjermania	Taxhikistani, Barbadosi, Kenia, Uganda, Kili, Angola, Tonga, Libia, Xhamajka, Gjermania	Kuba
Hong Kong mban marrëdhënie diplomatike me <mask>.	Kanadaja	Bocvana, Sllovenia, Kenia, Japonia, Suedia, Kamboxhia, Azerbajxhani, Indonezia, Moldavia, Kanadaja	Hong Kong
Francë mban marrëdhënie diplomatike me <mask>.	Mongolia	Sudani, Filipinet, Republika e Kinës, Bocvana, Iraku, Tunizia, Uganda, Brunei, Greqia, Mongolia	Francë
Italia mban marrëdhënie diplomatike me <mask>.	Serbia	Senegali, Brunei, Jemeni, Mali, Sllovakia, Rumania, Maroku, Republika e Irlandës, Guatemala, Serbia	Italia
Haitia mban marrëdhënie diplomatike me <mask>.	Brazili	Francë, Kuvajti, Egjipti, Belgjika, Shqipëria, Spanja, Panamaja, Bahamet, Bahraini, Brazili	Haitia
Zambia mban marrëdhënie diplomatike me <mask>.	Izraeli	Paraguaji, Egjipti, Mali i Zi, Bjellorusia, Libani, Libia, Beliza, Norvegjia, Finlanda, Izraeli	Zambia
Austria mban marrëdhënie diplomatike me <mask>.	Gjermania	Luksemburgu, Omani, Nigeria, Madagaskari, Laosi, Ruanda, Fixhi, Bahraini, Malta, Gjermania	Austria
Australia mban marrëdhënie diplomatike me <mask>.	Afganistani	Vietnami, Sudani, Kuba, Tajlanda, Turqia, Ruanda, Rusia, Panamaja, Mali, Afganistani	Australia
Australia mban marrëdhënie diplomatike me <mask>.	Ekuadori	Iraku, Norvegjia, Brunei, Holanda, Tonga, Argjentina, Pakistani, Spanja, Maroku, Ekuadori	Australia
Salvadori mban marrëdhënie diplomatike me <mask>.	Australia	Malajzia, Fixhi, Irani, Suedia, Tanzania, Serbia, Lituania, Maroku, Nikaraguaja, Australia	Salvadori
Ukraina mban marrëdhënie diplomatike me <mask>.	Vietnami	Luksemburgu, Maroku, Barbadosi, Uzbekistani, Serbia, Indonezia, Nigeria, Bangladeshi, Bullgaria, Vietnami	Ukraina
Australia mban marrëdhënie diplomatike me <mask>.	Rusia	Kameruni, Shqipëria, Tunizia, Uzbekistani, Mozambiku, Sudani, Armenia, Haitia, Estonia, Rusia	Australia
Filipinet mban marrëdhënie diplomatike me <mask>.	Suedia	Samoa, Beliza, Lituania, Monako, Afganistani, Bolivia, Austria, Pakistani, Kamboxhia, Suedia	Filipinet
Serbia mban marrëdhënie diplomatike me <mask>.	Norvegjia	Belgjika, Singapori, Rusia, Ekuadori, Kanadaja, Gjeorgjia, Irani, Siria, Namibia, Norvegjia	Serbia
Ukraina mban marrëdhënie diplomatike me <mask>.	Greqia	Katari, Bolivia, Zimbabveja, Bahraini, Bahamet, Xhamajka, Jordania, Mongolia, Kolumbia, Greqia	Ukraina
Tunizia mban marrëdhënie diplomatike me <mask>.	Francë	Fixhi, Belgjika, Qiproja, Libia, Mongolia, Rusia, Çadi, Kamboxhia, Filipinet, Francë	Tunizia
Egjipti mban marrëdhënie diplomatike me <mask>.	Australia	Zambia, Belgjika, Omani, Italia, Tanzania, Nigeria, Izraeli, Kolumbia, Jemeni, Australia	Egjipti
Gjermania mban marrëdhënie diplomatike me <mask>.	Gaboni	Islanda, Indonezia, Austria, Republika e Kinës, Haitia, Panamaja, Danimarka, Serbia, Butani, Gaboni	Gjermania
Republika e Irlandës mban marrëdhënie diplomatike me <mask>.	Kanadaja	Katari, Taxhikistani, Tonga, Peruja, Monako, Spanja, Samoa, Bangladeshi, Belgjika, Kanadaja	Republika e Irlandës
Britania e Madhe mban marrëdhënie diplomatike me <mask>.	Australia	Mauritiusi, Finlanda, Danimarka, Rusia, Hondurasi, Etiopia, Namibia, Argjentina, Ruanda, Australia	Britania e Madhe
Ukraina mban marrëdhënie diplomatike me <mask>.	Meksika	Egjipti, Kameruni, Monako, Belgjika, Gjermania, Venezuela, Kosovë, Kolumbia, Somalia, Meksika	Ukraina
Katari mban marrëdhënie diplomatike me <mask>.	Kanadaja	Taxhikistani, Uganda, Madagaskari, Rusia, Bullgaria, Çadi, Mozambiku, Kili, Libia, Kanadaja	Katari
Arabia Saudite mban marrëdhënie diplomatike me <mask>.	Jemeni	Kili, Brunei, Katari, Panamaja, Mauritiusi, Filipinet, Rumania, Japonia, Tunizia, Jemeni	Arabia Saudite
Bosnja dhe Hercegovina mban marrëdhënie diplomatike me <mask>.	Gjermania	Malavi, Somalia, Tunizia, Belgjika, Xhamajka, Greqia, Austria, Afganistani, Omani, Gjermania	Bosnja dhe Hercegovina
Gjermania mban marrëdhënie diplomatike me <mask>.	Ruanda	Malavi, Laosi, Xhamajka, Guajana, Mauritiusi, Singapori, Nigeria, Jemeni, Bahraini, Ruanda	Gjermania
Italia mban marrëdhënie diplomatike me <mask>.	Libani	Kili, Hungaria, Ekuadori, Butani, Tanzania, Estonia, Malajzia, Kamboxhia, Mongolia, Libani	Italia
Namibia mban marrëdhënie diplomatike me <mask>.	Kanadaja	Monako, Ukraina, Somalia, Tonga, Jemeni, Nigeria, Bahamet, Lituania, Fixhi, Kanadaja	Namibia
Gjermania mban marrëdhënie diplomatike me <mask>.	Sllovenia	Algjeria, Mauritiusi, Izraeli, Armenia, Australia, Rusia, Venezuela, Nikaraguaja, Serbia, Sllovenia	Gjermania
San Marino mban marrëdhënie diplomatike me <mask>.	Gjermania	Gaboni, Azerbajxhani, Luksemburgu, Turqia, Brazili, Paraguaji, Uruguaji, Qiproja, Ruanda, Gjermania	San Marino
