Prompt	Ans	Candidate Ans	Subject
Nicosia yw prifddinas <mask>.	Cyprus	Oman, Qatar, Yr Ariannin, Denmarc, Tchad, Albania, Cambodia, Y Philipinau, Gwlad Pwyl, Cyprus	Nicosia
Kiev yw prifddinas <mask>.	Wcrain	Sachsen, Cymru, Yr Almaen, Hawaii, Awstria, Affganistan, Tajikistan, Nigeria, Feneswela, Wcrain	Kiev
Taipei yw prifddinas <mask>.	Taiwan	Mauritius, Massachusetts, Belize, Nicaragua, Tasmania, Gwatemala, Maleisia, India, Cyprus, Taiwan	Taipei
Abuja yw prifddinas <mask>.	Nigeria	Sweden, Nepal, Somalia, Louisiana, Ecwador, Tasmania, Hwngari, Sbaen, Iran, Nigeria	Abuja
Sofia yw prifddinas <mask>.	Bwlgaria	Yr Eidal, Georgia, Lloegr, Bangladesh, Colorado, Estonia, Syria, Ontario, Yr Ariannin, Bwlgaria	Sofia
Salt Lake City yw prifddinas <mask>.	Utah	Bwlgaria, Gwlad Pwyl, Denmarc, Yr Eidal, Syria, Catalwnia, Hondwras, Albania, Mosambic, Utah	Salt Lake City
Palermo yw prifddinas <mask>.	Sisili	Croatia, Canada, Guinée, Oklahoma, Barbados, Twrci, Awstralia, Somalia, Estonia, Sisili	Palermo
Tehrán yw prifddinas <mask>.	Iran	Bahrain, Namibia, Colorado, Casachstan, Algeria, Gwlad Belg, Yr Iseldiroedd, Zambia, Nicaragua, Iran	Tehrán
Québec yw prifddinas <mask>.	Québec	Hwngari, Indiana, Bahrain, Nepal, Syria, Iran, Hondwras, Somalia, Toscana, Québec	Québec
Dhaka yw prifddinas <mask>.	Bangladesh	Yr Aifft, Gwlad Iorddonen, Fiji, Croatia, Niger, Twrci, Benin, Ontario, Hondwras, Bangladesh	Dhaka
Brisbane yw prifddinas <mask>.	Queensland	Ghana, Gabon, Gwlad Pwyl, Hawaii, Brandenburg, Botswana, Gwlad Iorddonen, Tsili, Gwlad Belg, Queensland	Brisbane
Harare yw prifddinas <mask>.	Zimbabwe	Malta, Cuba, Bangladesh, Victoria, Portiwgal, Sachsen, Niger, Bwlgaria, Azerbaijan, Zimbabwe	Harare
Monrovia yw prifddinas <mask>.	Liberia	Sbaen, Malta, Zimbabwe, Haiti, Irac, Victoria, Yr Almaen, Gwlad Iorddonen, Ethiopia, Liberia	Monrovia
Bern yw prifddinas <mask>.	Y Swistir	Bangladesh, Tsili, Tajikistan, Liberia, Fiji, Iowa, Cambodia, Somalia, Yr Almaen, Y Swistir	Bern
Addis Ababa yw prifddinas <mask>.	Ethiopia	Guinée, Mali, Twrci, Rwsia, Y Swistir, Pacistan, Sisili, Malta, Mauritius, Ethiopia	Addis Ababa
Zagreb yw prifddinas <mask>.	Croatia	Sudan, Lloegr, Albania, Somalia, Laos, Oklahoma, Sachsen, Ontario, Syria, Croatia	Zagreb
Phnom Penh yw prifddinas <mask>.	Cambodia	Yr Iseldiroedd, Georgia, India, Tsili, Oklahoma, Massachusetts, Catalwnia, Louisiana, Connecticut, Cambodia	Phnom Penh
Dushanbe yw prifddinas <mask>.	Tajikistan	Affganistan, Slofenia, Oman, Yemen, Namibia, Norwy, Maleisia, Azerbaijan, Senegal, Tajikistan	Dushanbe
Manila yw prifddinas <mask>.	Y Philipinau	Periw, Awstria, Alaska, Mosambic, Haiti, Tsili, Ecwador, Libya, Texas, Y Philipinau	Manila
Quito yw prifddinas <mask>.	Ecwador	Coweit, Panama, Azerbaijan, Denmarc, Irac, Ontario, Syria, Connecticut, Casachstan, Ecwador	Quito
Managua yw prifddinas <mask>.	Nicaragua	Norwy, Libanus, Nepal, Y Ffindir, Uzbekistan, Latfia, Hessen, Guinée, Indiana, Nicaragua	Managua
Honolulu yw prifddinas <mask>.	Hawaii	Tasmania, Bafaria, Tunisia, Yr Ariannin, Croatia, Angola, Utah, Texas, Slofenia, Hawaii	Honolulu
Vientiane yw prifddinas <mask>.	Laos	Israel, Gwlad Belg, Senegal, Portiwgal, Bahrain, Uzbekistan, Ghana, Oman, Yemen, Laos	Vientiane
Niamey yw prifddinas <mask>.	Niger	Y Swistir, Estonia, Laos, Catalwnia, Tansania, Yr Ariannin, Bwlgaria, Toscana, Iran, Niger	Niamey
Nanjing yw prifddinas <mask>.	Taiwan	Zimbabwe, Ffrainc, Maleisia, Y Philipinau, Connecticut, Angola, Tunisia, Haiti, Yr Ynys Las, Taiwan	Nanjing
Doha yw prifddinas <mask>.	Qatar	Bwrgwyn, Belize, Periw, Yemen, Brandenburg, Québec, Yr Iseldiroedd, Gwlad Iorddonen, Indiana, Qatar	Doha
Apia yw prifddinas <mask>.	Samoa	Canada, Ontario, Awstralia, Israel, Wcrain, Louisiana, Y Ffindir, Affganistan, Malta, Samoa	Apia
Bratislava yw prifddinas <mask>.	Slofacia	Madagasgar, Rwanda, Colorado, Tasmania, Yr Alban, Sachsen, Libya, Bhutan, Bahrain, Slofacia	Bratislava
Tashkent yw prifddinas <mask>.	Uzbekistan	Brunei, Sudan, Tsili, Syria, Sweden, Québec, Georgia, Bwlgaria, Indonesia, Uzbekistan	Tashkent
Dodoma yw prifddinas <mask>.	Tansania	Rwanda, Zimbabwe, Cymru, Denmarc, Japan, Yr Eidal, Colorado, Belarws, Canada, Tansania	Dodoma
Tirana yw prifddinas <mask>.	Albania	Rwsia, Cymru, Tsili, Yr Almaen, Guinée, Maleisia, Iowa, Gwlad Groeg, Yr Eidal, Albania	Tirana
Kampala yw prifddinas <mask>.	Wganda	Syria, Y Ffindir, Irac, Serbia, Cuba, Mali, Benin, Victoria, Yr Ariannin, Wganda	Kampala
Hanoi yw prifddinas <mask>.	Fietnam	Brandenburg, Israel, Norwy, Qatar, Botswana, Twrci, Laos, Yr Ynys Las, India, Fietnam	Hanoi
Lusaka yw prifddinas <mask>.	Zambia	Somalia, Serbia, Manitoba, Mosambic, Slofacia, Periw, Gwlad Iorddonen, Iowa, Botswana, Zambia	Lusaka
Yerevan yw prifddinas <mask>.	Armenia	Indonesia, Belarws, Victoria, Croatia, Califfornia, Tansania, Alberta, Fiji, Cyprus, Armenia	Yerevan
Dinas Kuwait yw prifddinas <mask>.	Coweit	Periw, Malta, Gabon, Cymru, Tasmania, Mecsico, Canada, Latfia, Lithwania, Coweit	Dinas Kuwait
Port Louis yw prifddinas <mask>.	Mauritius	Yr Aifft, Gwlad Pwyl, Sweden, Gabon, Cyprus, Y Ffindir, Cuba, Lithwania, Haiti, Mauritius	Port Louis
Accra yw prifddinas <mask>.	Ghana	Armenia, Namibia, Guinée, Awstralia, Periw, Twrci, Somalia, Belize, Yr Alban, Ghana	Accra
Minsk yw prifddinas <mask>.	Belarws	Gabon, Awstria, Wrwgwái, Affganistan, Croatia, Ethiopia, Wganda, Mecsico, Brunei, Belarws	Minsk
Des Moines yw prifddinas <mask>.	Iowa	Zimbabwe, Cymru, Catalwnia, Benin, Brasil, Mauritius, Indonesia, Brunei, Nigeria, Iowa	Des Moines
Baton Rouge yw prifddinas <mask>.	Louisiana	Connecticut, Slofacia, Nicaragua, Ontario, Lithwania, Serbia, Tansania, Maleisia, Zimbabwe, Louisiana	Baton Rouge
Nur-Sultan yw prifddinas <mask>.	Casachstan	Ontario, Canada, Indiana, Gwlad Iorddonen, Haiti, Belarws, Norwy, Iowa, Y Swistir, Casachstan	Nur-Sultan
Wiesbaden yw prifddinas <mask>.	Hessen	Bahrain, Periw, Yr Almaen, Cuba, Fietnam, Y Ffindir, Hwngari, Iowa, Mecsico, Hessen	Wiesbaden
Dijon yw prifddinas <mask>.	Bwrgwyn	Belize, Sudan, Azerbaijan, Y Philipinau, Louisiana, Brasil, Sisili, Botswana, Manitoba, Bwrgwyn	Dijon
Dinas Oklahoma yw prifddinas <mask>.	Oklahoma	Indonesia, Yr Aifft, Portiwgal, Awstralia, Ffrainc, Denmarc, Cenia, Yr Iseldiroedd, Manitoba, Oklahoma	Dinas Oklahoma
Little Rock, Arkansas yw prifddinas <mask>.	Arkansas	Azerbaijan, Panama, Nicaragua, Slofenia, Tchad, Cyprus, Yemen, Califfornia, Queensland, Arkansas	Little Rock, Arkansas
N'Djamena yw prifddinas <mask>.	Tchad	Libya, Angola, Yr Alban, Panama, Hwngari, Yr Almaen, Massachusetts, Arkansas, Algeria, Tchad	N'Djamena
Amman yw prifddinas <mask>.	Gwlad Iorddonen	Albania, Gwlad Belg, Yemen, Y Philipinau, Mosambic, Rwsia, Barbados, Iran, Madagasgar, Gwlad Iorddonen	Amman
Bridgetown yw prifddinas <mask>.	Barbados	Armenia, Gwlad Pwyl, Libanus, Massachusetts, Oklahoma, Benin, Hwngari, Denmarc, Wcrain, Barbados	Bridgetown
Potsdam yw prifddinas <mask>.	Brandenburg	Croatia, Rwanda, Cambodia, Fietnam, Yr Ariannin, Feneswela, Casachstan, Angola, Tajikistan, Brandenburg	Potsdam
Antananarivo yw prifddinas <mask>.	Madagasgar	Hawaii, Belarws, Ecwador, Somalia, Libya, Massachusetts, Queensland, Iran, Yr Eidal, Madagasgar	Antananarivo
Bamako yw prifddinas <mask>.	Mali	Hondwras, Iwerddon, Califfornia, Bahrain, India, Wrwgwái, Cambodia, Portiwgal, Denmarc, Mali	Bamako
Suva yw prifddinas <mask>.	Fiji	Awstralia, Rwsia, Gabon, Ecwador, Cuba, Laos, Yr Aifft, Awstria, Bwlgaria, Fiji	Suva
Sana'a yw prifddinas <mask>.	Yemen	Brasil, Arkansas, Alaska, Nicaragua, Armenia, Yr Ynys Las, Tchad, Lithwania, Ghana, Yemen	Sana'a
Bandar Seri Begawan yw prifddinas <mask>.	Brunei	Louisiana, Gabon, Nicaragua, Ontario, Yr Iseldiroedd, Liberia, Texas, Maleisia, Gwlad Belg, Brunei	Bandar Seri Begawan
Libreville yw prifddinas <mask>.	Gabon	Niger, Mauritius, Sisili, Botswana, Sbaen, Algeria, Yr Aifft, Yr Almaen, Iran, Gabon	Libreville
Nuuk yw prifddinas <mask>.	Yr Ynys Las	Tsili, Brandenburg, Qatar, Bwlgaria, Gwlad Belg, Zimbabwe, India, Zambia, Bangladesh, Yr Ynys Las	Nuuk
Hartford, Connecticut yw prifddinas <mask>.	Connecticut	Gwlad Pwyl, Mali, Québec, Taiwan, Victoria, Tajikistan, Rwanda, Yr Alban, Benin, Connecticut	Hartford, Connecticut
Lima yw prifddinas <mask>.	Periw	Mecsico, Ontario, Iwerddon, Catalwnia, Tajikistan, Gwatemala, Ffrainc, Ghana, Indiana, Periw	Lima
Conakry yw prifddinas <mask>.	Guinée	Iran, Laos, Gabon, Ecwador, Yr Aifft, Gwlad Pwyl, Taiwan, Ghana, Rwanda, Guinée	Conakry
Juneau yw prifddinas <mask>.	Alaska	Arkansas, Japan, Toscana, Mosambic, Mali, Syria, Lloegr, Sudan, Irac, Alaska	Juneau
Belmopan yw prifddinas <mask>.	Belize	Gwlad Belg, Alaska, Hwngari, Tunisia, Mecsico, Califfornia, Zambia, Haiti, Bwlgaria, Belize	Belmopan
Sacramento yw prifddinas <mask>.	Califfornia	Utah, Victoria, Senegal, Tennessee, Tajikistan, Yr Ynys Las, Barbados, Bwlgaria, Guinée, Califfornia	Sacramento
Kigali yw prifddinas <mask>.	Rwanda	Bangladesh, Y Philipinau, Nepal, Fiji, Indonesia, Namibia, Yr Almaen, Tansania, Uzbekistan, Rwanda	Kigali
Dinas Brwsel yw prifddinas <mask>.	Gwlad Belg	Hawaii, Bafaria, Oman, Yemen, Belize, Liberia, Connecticut, Ecwador, Twrci, Gwlad Belg	Dinas Brwsel
Thimphu yw prifddinas <mask>.	Bhutan	Laos, Portiwgal, Ffrainc, Manitoba, Yr Ynys Las, Albania, Benin, Wganda, Bangladesh, Bhutan	Thimphu
Nashville, Tennessee yw prifddinas <mask>.	Tennessee	Belize, Hawaii, Yr Ariannin, Cyprus, Bangladesh, Texas, Taiwan, Nepal, Denmarc, Tennessee	Nashville, Tennessee
Austin, Texas yw prifddinas <mask>.	Texas	Sweden, Louisiana, Mosambic, Yr Eidal, Irac, Belarws, Tajikistan, Yr Ariannin, Estonia, Texas	Austin, Texas
Muscat yw prifddinas <mask>.	Oman	Catalwnia, Wcrain, Utah, Tsili, Manitoba, Senegal, Libanus, Pacistan, Tansania, Oman	Muscat
Tbilisi yw prifddinas <mask>.	Georgia	Norwy, Louisiana, Slofacia, Brunei, Cuba, Libanus, Bangladesh, Oman, Cymru, Georgia	Tbilisi
Santiago de Compostela yw prifddinas <mask>.	Galisia	Gabon, Ontario, Nigeria, Slofenia, Tajikistan, Estonia, Tchad, Victoria, Armenia, Galisia	Santiago de Compostela
Mae Québec wedi'i leoli yn <mask>.	Canada	Sachsen, Canada	Québec
Mae Chemnitz wedi'i leoli yn <mask>.	Sachsen	Canada, Sachsen	Chemnitz
Arferai Y Fam Teresa gyfathrebu yn <mask>.	Saesneg	Hebraeg, Ffrangeg, Saesneg	Y Fam Teresa
Arferai Iesu gyfathrebu yn <mask>.	Hebraeg	Ffrangeg, Saesneg, Hebraeg	Iesu
Arferai Dwight D. Eisenhower gyfathrebu yn <mask>.	Saesneg	Hebraeg, Ffrangeg, Saesneg	Dwight D. Eisenhower
Arferai Albert Camus gyfathrebu yn <mask>.	Ffrangeg	Hebraeg, Saesneg, Ffrangeg	Albert Camus
Mae Ufa wedi'i leoli yn <mask>.	Rwsia	Sbaen, Yr Eidal, India, Yr Almaen, Rwsia	Ufa
Mae Crai Kamchatka wedi'i leoli yn <mask>.	Rwsia	Yr Almaen, Yr Eidal, Sbaen, India, Rwsia	Crai Kamchatka
Mae München wedi'i leoli yn <mask>.	Yr Almaen	Rwsia, Sbaen, Yr Eidal, India, Yr Almaen	München
Mae Trento wedi'i leoli yn <mask>.	Yr Eidal	Yr Almaen, India, Sbaen, Rwsia, Yr Eidal	Trento
Mae Catalwnia wedi'i leoli yn <mask>.	Sbaen	Rwsia, Yr Eidal, India, Yr Almaen, Sbaen	Catalwnia
Mae Afon Indus wedi'i leoli yn <mask>.	India	Yr Almaen, Yr Eidal, Sbaen, Rwsia, India	Afon Indus
Mae Darmstadt wedi'i leoli yn <mask>.	Yr Almaen	Yr Eidal, India, Sbaen, Rwsia, Yr Almaen	Darmstadt
Mae gan Pab Ioan Pawl II safle <mask>.	y pab	Duw, y pab	Pab Ioan Pawl II
Mae gan Pab Bened XVI safle <mask>.	y pab	Duw, y pab	Pab Bened XVI
Mae gan Iesu safle <mask>.	Duw	y pab, Duw	Iesu
Mae Prifysgol Caeredin wedi'i leoli yn <mask>.	Caeredin	Ewrop, Asia, Ffrainc, Llychlyn, Rwsia, Genefa, Affrica, Caeredin	Prifysgol Caeredin
Mae Yr Ail Ryfel Byd wedi'i leoli yn <mask>.	Ewrop	Asia, Ffrainc, Affrica, Genefa, Caeredin, Rwsia, Llychlyn, Ewrop	Yr Ail Ryfel Byd
Mae CERN wedi'i leoli yn <mask>.	Genefa	Caeredin, Ffrainc, Rwsia, Llychlyn, Ewrop, Affrica, Asia, Genefa	CERN
Mae Y Chwyldro Ffrengig wedi'i leoli yn <mask>.	Ffrainc	Llychlyn, Asia, Genefa, Caeredin, Ewrop, Affrica, Rwsia, Ffrainc	Y Chwyldro Ffrengig
Mae Yr Ail Ryfel Byd wedi'i leoli yn <mask>.	Asia	Ewrop, Affrica, Rwsia, Ffrainc, Llychlyn, Genefa, Caeredin, Asia	Yr Ail Ryfel Byd
Mae Yr Ail Ryfel Byd wedi'i leoli yn <mask>.	Rwsia	Caeredin, Ewrop, Llychlyn, Genefa, Asia, Affrica, Ffrainc, Rwsia	Yr Ail Ryfel Byd
Mae Yr Ail Ryfel Byd wedi'i leoli yn <mask>.	Affrica	Ffrainc, Llychlyn, Genefa, Ewrop, Asia, Caeredin, Rwsia, Affrica	Yr Ail Ryfel Byd
Mae Yr Ail Ryfel Byd wedi'i leoli yn <mask>.	Llychlyn	Ewrop, Asia, Caeredin, Ffrainc, Affrica, Rwsia, Genefa, Llychlyn	Yr Ail Ryfel Byd
Roedd Vladimir Putin yn arfer gweithio yn <mask>.	Dresden	Amsterdam, Rhufain, Bern, Paris, Antwerp, Moscfa, Pennsylvania, Leipzig, Detroit, Dresden	Vladimir Putin
Roedd Vincent van Gogh yn arfer gweithio yn <mask>.	Antwerp	Fienna, Cwlen, Amsterdam, Dresden, Bern, Berlin, Paris, Detroit, Rhufain, Antwerp	Vincent van Gogh
Roedd Justin Trudeau yn arfer gweithio yn <mask>.	Ottawa	Moscfa, Detroit, Amsterdam, Leipzig, Cwlen, Fienna, Rhufain, Pennsylvania, Berlin, Ottawa	Justin Trudeau
Roedd Albert Einstein yn arfer gweithio yn <mask>.	Bern	Dresden, Pennsylvania, Amsterdam, Detroit, Ottawa, Leipzig, Paris, Fienna, Moscfa, Bern	Albert Einstein
Roedd Adolf Hitler yn arfer gweithio yn <mask>.	Fienna	Paris, Bern, Leipzig, Antwerp, Detroit, Rhufain, Pennsylvania, Amsterdam, Dresden, Fienna	Adolf Hitler
Roedd Pablo Picasso yn arfer gweithio yn <mask>.	Paris	Dresden, Moscfa, Antwerp, Pennsylvania, Amsterdam, Ottawa, Berlin, Cwlen, Fienna, Paris	Pablo Picasso
Roedd Vincent van Gogh yn arfer gweithio yn <mask>.	Paris	Moscfa, Rhufain, Amsterdam, Cwlen, Detroit, Dresden, Ottawa, Pennsylvania, Bern, Paris	Vincent van Gogh
Roedd Vincent van Gogh yn arfer gweithio yn <mask>.	Amsterdam	Leipzig, Bern, Fienna, Berlin, Paris, Moscfa, Rhufain, Dresden, Detroit, Amsterdam	Vincent van Gogh
Roedd Otto von Bismarck yn arfer gweithio yn <mask>.	Berlin	Ottawa, Paris, Cwlen, Bern, Leipzig, Amsterdam, Pennsylvania, Rhufain, Antwerp, Berlin	Otto von Bismarck
Roedd Vladimir Putin yn arfer gweithio yn <mask>.	Moscfa	Antwerp, Bern, Dresden, Paris, Cwlen, Detroit, Fienna, Leipzig, Ottawa, Moscfa	Vladimir Putin
Roedd Leonardo da Vinci yn arfer gweithio yn <mask>.	Rhufain	Fienna, Bern, Antwerp, Berlin, Amsterdam, Paris, Moscfa, Dresden, Leipzig, Rhufain	Leonardo da Vinci
Roedd Albert Einstein yn arfer gweithio yn <mask>.	Berlin	Bern, Ottawa, Paris, Antwerp, Dresden, Pennsylvania, Rhufain, Moscfa, Cwlen, Berlin	Albert Einstein
Roedd Bafaria yn arfer gweithio yn <mask>.	Berlin	Antwerp, Bern, Ottawa, Paris, Amsterdam, Moscfa, Leipzig, Rhufain, Cwlen, Berlin	Bafaria
Roedd Albert Camus yn arfer gweithio yn <mask>.	Paris	Pennsylvania, Bern, Berlin, Antwerp, Ottawa, Cwlen, Rhufain, Fienna, Amsterdam, Paris	Albert Camus
Roedd Johann Sebastian Bach yn arfer gweithio yn <mask>.	Leipzig	Pennsylvania, Rhufain, Detroit, Cwlen, Ottawa, Fienna, Dresden, Amsterdam, Berlin, Leipzig	Johann Sebastian Bach
Roedd Noam Chomsky yn arfer gweithio yn <mask>.	Pennsylvania	Dresden, Moscfa, Berlin, Paris, Ottawa, Amsterdam, Leipzig, Bern, Fienna, Pennsylvania	Noam Chomsky
Roedd Karl Marx yn arfer gweithio yn <mask>.	Cwlen	Fienna, Dresden, Moscfa, Pennsylvania, Rhufain, Ottawa, Leipzig, Amsterdam, Detroit, Cwlen	Karl Marx
Roedd Vladimir Lenin yn arfer gweithio yn <mask>.	Moscfa	Ottawa, Berlin, Detroit, Fienna, Bern, Amsterdam, Paris, Antwerp, Rhufain, Moscfa	Vladimir Lenin
Roedd Eminem yn arfer gweithio yn <mask>.	Detroit	Cwlen, Rhufain, Paris, Moscfa, Leipzig, Fienna, Bern, Berlin, Dresden, Detroit	Eminem
Roedd Marlene Dietrich yn arfer gweithio yn <mask>.	Berlin	Amsterdam, Rhufain, Bern, Paris, Detroit, Dresden, Leipzig, Antwerp, Cwlen, Berlin	Marlene Dietrich
Mae Awstin o Hippo yn gysylltiedig â'r grefydd <mask>.	Cristnogaeth	Hindŵaeth, Iddewiaeth, Islam, Cristnogaeth	Awstin o Hippo
Mae Cystennin I yn gysylltiedig â'r grefydd <mask>.	Cristnogaeth	Iddewiaeth, Hindŵaeth, Islam, Cristnogaeth	Cystennin I
Mae Affganistan yn gysylltiedig â'r grefydd <mask>.	Islam	Hindŵaeth, Cristnogaeth, Iddewiaeth, Islam	Affganistan
Mae Iesu yn gysylltiedig â'r grefydd <mask>.	Iddewiaeth	Islam, Cristnogaeth, Hindŵaeth, Iddewiaeth	Iesu
Mae Arabiaid yn gysylltiedig â'r grefydd <mask>.	Islam	Hindŵaeth, Cristnogaeth, Iddewiaeth, Islam	Arabiaid
Mae Mohamed yn gysylltiedig â'r grefydd <mask>.	Islam	Iddewiaeth, Cristnogaeth, Hindŵaeth, Islam	Mohamed
Mae Abraham yn gysylltiedig â'r grefydd <mask>.	Iddewiaeth	Islam, Hindŵaeth, Cristnogaeth, Iddewiaeth	Abraham
Mae Arabiaid yn gysylltiedig â'r grefydd <mask>.	Cristnogaeth	Islam, Iddewiaeth, Hindŵaeth, Cristnogaeth	Arabiaid
Mae Siarlymaen yn gysylltiedig â'r grefydd <mask>.	Cristnogaeth	Iddewiaeth, Hindŵaeth, Islam, Cristnogaeth	Siarlymaen
Mae Ayatollah Khomeini yn gysylltiedig â'r grefydd <mask>.	Islam	Iddewiaeth, Cristnogaeth, Hindŵaeth, Islam	Ayatollah Khomeini
Mae Mahatma Gandhi yn gysylltiedig â'r grefydd <mask>.	Hindŵaeth	Islam, Iddewiaeth, Cristnogaeth, Hindŵaeth	Mahatma Gandhi
Mae Akbar Mawr yn gysylltiedig â'r grefydd <mask>.	Islam	Cristnogaeth, Hindŵaeth, Iddewiaeth, Islam	Akbar Mawr
Mae Jean-Jacques Rousseau yn gysylltiedig â'r grefydd <mask>.	Cristnogaeth	Hindŵaeth, Iddewiaeth, Islam, Cristnogaeth	Jean-Jacques Rousseau
Mae Marilyn Monroe yn gysylltiedig â'r grefydd <mask>.	Iddewiaeth	Hindŵaeth, Islam, Cristnogaeth, Iddewiaeth	Marilyn Monroe
Mae Lady Gaga yn chwarae <mask>.	piano	piano	Lady Gaga
Mae YouTube yn eiddo i <mask>.	Google	Google	YouTube
Iaith frodorol William Henry Harrison yw <mask>.	Saesneg	Daneg, Iseldireg, Rwseg, Serbeg, Sbaeneg, Pwyleg, Ffrangeg, Saesneg	William Henry Harrison
Iaith frodorol Pab Ioan Pawl II yw <mask>.	Pwyleg	Serbeg, Sbaeneg, Rwseg, Ffrangeg, Iseldireg, Daneg, Saesneg, Pwyleg	Pab Ioan Pawl II
Iaith frodorol Alexandr Pushkin yw <mask>.	Rwseg	Sbaeneg, Iseldireg, Ffrangeg, Saesneg, Pwyleg, Daneg, Serbeg, Rwseg	Alexandr Pushkin
Iaith frodorol Woodrow Wilson yw <mask>.	Saesneg	Ffrangeg, Pwyleg, Serbeg, Iseldireg, Daneg, Sbaeneg, Rwseg, Saesneg	Woodrow Wilson
Iaith frodorol Novak Djokovic yw <mask>.	Serbeg	Daneg, Saesneg, Iseldireg, Pwyleg, Sbaeneg, Ffrangeg, Rwseg, Serbeg	Novak Djokovic
Iaith frodorol Theodore Roosevelt yw <mask>.	Saesneg	Pwyleg, Sbaeneg, Serbeg, Iseldireg, Ffrangeg, Rwseg, Daneg, Saesneg	Theodore Roosevelt
Iaith frodorol Lev Tolstoy yw <mask>.	Rwseg	Saesneg, Sbaeneg, Ffrangeg, Pwyleg, Iseldireg, Serbeg, Daneg, Rwseg	Lev Tolstoy
Iaith frodorol Marie Curie yw <mask>.	Pwyleg	Daneg, Ffrangeg, Sbaeneg, Serbeg, Saesneg, Iseldireg, Rwseg, Pwyleg	Marie Curie
Iaith frodorol Hans Christian Andersen yw <mask>.	Daneg	Iseldireg, Serbeg, Pwyleg, Saesneg, Sbaeneg, Ffrangeg, Rwseg, Daneg	Hans Christian Andersen
Iaith frodorol Andrew Jackson yw <mask>.	Saesneg	Iseldireg, Serbeg, Pwyleg, Rwseg, Daneg, Sbaeneg, Ffrangeg, Saesneg	Andrew Jackson
Iaith frodorol John Quincy Adams yw <mask>.	Saesneg	Pwyleg, Rwseg, Daneg, Iseldireg, Serbeg, Sbaeneg, Ffrangeg, Saesneg	John Quincy Adams
Iaith frodorol Pablo Picasso yw <mask>.	Sbaeneg	Iseldireg, Saesneg, Pwyleg, Serbeg, Daneg, Rwseg, Ffrangeg, Sbaeneg	Pablo Picasso
Iaith frodorol Zachary Taylor yw <mask>.	Saesneg	Iseldireg, Pwyleg, Daneg, Sbaeneg, Serbeg, Rwseg, Ffrangeg, Saesneg	Zachary Taylor
Iaith frodorol James A. Garfield yw <mask>.	Saesneg	Daneg, Rwseg, Pwyleg, Ffrangeg, Serbeg, Iseldireg, Sbaeneg, Saesneg	James A. Garfield
Iaith frodorol Hendrik Antoon Lorentz yw <mask>.	Iseldireg	Serbeg, Daneg, Saesneg, Pwyleg, Sbaeneg, Ffrangeg, Rwseg, Iseldireg	Hendrik Antoon Lorentz
Iaith frodorol Vladimir Putin yw <mask>.	Rwseg	Ffrangeg, Saesneg, Pwyleg, Serbeg, Sbaeneg, Daneg, Iseldireg, Rwseg	Vladimir Putin
Iaith frodorol Emmanuel Macron yw <mask>.	Ffrangeg	Sbaeneg, Daneg, Saesneg, Pwyleg, Rwseg, Iseldireg, Serbeg, Ffrangeg	Emmanuel Macron
Iaith frodorol Barack Obama yw <mask>.	Saesneg	Daneg, Serbeg, Rwseg, Iseldireg, Sbaeneg, Pwyleg, Ffrangeg, Saesneg	Barack Obama
Iaith frodorol Arthur Conan Doyle yw <mask>.	Saesneg	Sbaeneg, Pwyleg, Daneg, Serbeg, Ffrangeg, Rwseg, Iseldireg, Saesneg	Arthur Conan Doyle
Mae Valencia ac <mask> yn ddinasoedd efeilliaid.	Mainz	Thessaloníci, Prag, Caerdydd, Lausanne, Marseille, Verona, Nürnberg, Caracas, Napoli, Mainz	Valencia
Mae Istanbul ac <mask> yn ddinasoedd efeilliaid.	Athen	Sofia, Caeredin, Beijing, Nairobi, Salzburg, Verona, Beirut, Cairo, Moscfa, Athen	Istanbul
Mae Bangkok ac <mask> yn ddinasoedd efeilliaid.	Lausanne	Montréal, Leipzig, Dulyn, Samoa, Canberra, Guangzhou, Bryste, Cleveland, Dallas, Lausanne	Bangkok
Mae Kiev ac <mask> yn ddinasoedd efeilliaid.	Budapest	Lima, Alger, Sevilla, Tirana, Prag, Dulyn, Montevideo, Jerwsalem, Singapôr, Budapest	Kiev
Mae Budapest ac <mask> yn ddinasoedd efeilliaid.	Frankfurt am Main	Minsk, Karachi, Riga, Stuttgart, Fienna, Tehrán, Oslo, Warsaw, Vilnius, Frankfurt am Main	Budapest
Mae Seattle ac <mask> yn ddinasoedd efeilliaid.	Christchurch	Antwerp, Seoul, Samoa, Baku, Yokohama, Shanghai, Cannes, Fflorens, Verona, Christchurch	Seattle
Mae Alger ac <mask> yn ddinasoedd efeilliaid.	Caracas	Porto, Seattle, Alger, Antwerp, Kazan’, Beijing, Lima, Istanbul, Torino, Caracas	Alger
Mae Shanghai ac <mask> yn ddinasoedd efeilliaid.	Yokohama	Napoli, Sarajevo, Beijing, Christchurch, Minsk, Prag, Alecsandria, Montréal, Dresden, Yokohama	Shanghai
Mae Oslo ac <mask> yn ddinasoedd efeilliaid.	Warsaw	Toulouse, Toronto, Samoa, Birmingham, Cairo, Hiroshima, Baghdad, Copenhagen, Dulyn, Warsaw	Oslo
Mae Los Angeles ac <mask> yn ddinasoedd efeilliaid.	Beirut	Christchurch, Baku, Dallas, Toronto, Fienna, Zagreb, Antwerp, Milan, Atlanta, Beirut	Los Angeles
