Prompt	Ans	Candidate Ans	Subject
Ukraine unterhält diplomatische Beziehungen zu <mask>.	Australien	Nicaragua, Brasilien, Georgien, Simbabwe, Monaco, Botswana, Kroatien, Ukraine, Chile, Australien	Ukraine
Italien unterhält diplomatische Beziehungen zu <mask>.	Jemen	Jordanien, Spanien, Republik Zypern, Republik China, Polen, Libyen, Barbados, Nigeria, Schweden, Jemen	Italien
Jemen unterhält diplomatische Beziehungen zu <mask>.	Libyen	Jemen, Afghanistan, Deutschland, Somalia, Malawi, Monaco, Bolivien, Schweden, Paraguay, Libyen	Jemen
Italien unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Australien, Ägypten, Belize, Angola, Kambodscha, Äthiopien, Ruanda, Mosambik, Syrien, Deutschland	Italien
Ukraine unterhält diplomatische Beziehungen zu <mask>.	Armenien	Belgien, Tadschikistan, Italien, Tschad, Philippinen, Rumänien, Slowenien, Tonga, Bangladesch, Armenien	Ukraine
Australien unterhält diplomatische Beziehungen zu <mask>.	Samoa	Bhutan, Jordanien, Albanien, Namibia, Bahamas, Kanada, Slowenien, Kuwait, Usbekistan, Samoa	Australien
Kenia unterhält diplomatische Beziehungen zu <mask>.	Ruanda	Paraguay, Polen, Republik China, Kuwait, Albanien, Kosovo, Oman, Somalia, Spanien, Ruanda	Kenia
Vereinigte Staaten unterhält diplomatische Beziehungen zu <mask>.	Russland	Montenegro, Albanien, Schweden, Afghanistan, Republik Moldau, Barbados, Botswana, Tonga, Griechenland, Russland	Vereinigte Staaten
Slowenien unterhält diplomatische Beziehungen zu <mask>.	Italien	Australien, Pakistan, Bulgarien, Benin, Lettland, Jemen, Slowakei, Somalia, Sudan, Italien	Slowenien
Kanada unterhält diplomatische Beziehungen zu <mask>.	Australien	Malaysia, Marokko, Fidschi, Kosovo, Argentinien, Namibia, Bahrain, Estland, Madagaskar, Australien	Kanada
Volksrepublik China unterhält diplomatische Beziehungen zu <mask>.	Singapur	Pakistan, Tschad, Portugal, Albanien, Mosambik, Panama, Aserbaidschan, Ruanda, Libanon, Singapur	Volksrepublik China
Nordkorea unterhält diplomatische Beziehungen zu <mask>.	Russland	Guyana, Gabun, Spanien, Island, Argentinien, Vietnam, Österreich, Mali, Laos, Russland	Nordkorea
Russland unterhält diplomatische Beziehungen zu <mask>.	Argentinien	Namibia, Kanada, Dänemark, Sambia, Niederlande, Afghanistan, Nepal, Bulgarien, Kamerun, Argentinien	Russland
Weißrussland unterhält diplomatische Beziehungen zu <mask>.	Kroatien	Island, Bolivien, Russland, Polen, Bangladesch, Litauen, Mexiko, Ecuador, Syrien, Kroatien	Weißrussland
Italien unterhält diplomatische Beziehungen zu <mask>.	Afghanistan	Litauen, Nigeria, Jordanien, Nicaragua, Nepal, Senegal, Portugal, Kamerun, Kolumbien, Afghanistan	Italien
Portugal unterhält diplomatische Beziehungen zu <mask>.	Italien	Fidschi, Finnland, Australien, Kenia, Kambodscha, Ukraine, Schweiz, Mongolei, Republik Moldau, Italien	Portugal
Jemen unterhält diplomatische Beziehungen zu <mask>.	Katar	Usbekistan, Jordanien, Dänemark, Philippinen, Aserbaidschan, Slowakei, Fidschi, Bahrain, Kenia, Katar	Jemen
Griechenland unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Nepal, Mexiko, Spanien, Barbados, Katar, Bolivien, Philippinen, Island, Uganda, Deutschland	Griechenland
Italien unterhält diplomatische Beziehungen zu <mask>.	Monaco	Malawi, Schweden, Tadschikistan, Russland, Mauritius, Nicaragua, Kanada, Fidschi, Estland, Monaco	Italien
Saudi-Arabien unterhält diplomatische Beziehungen zu <mask>.	Tadschikistan	Belize, Estland, Venezuela, Tansania, Weißrussland, Samoa, Ghana, Frankreich, Nicaragua, Tadschikistan	Saudi-Arabien
Zentralafrikanische Republik unterhält diplomatische Beziehungen zu <mask>.	Kamerun	Estland, Kambodscha, Italien, Laos, Weißrussland, Kasachstan, Guatemala, Island, Barbados, Kamerun	Zentralafrikanische Republik
Französisch-Polynesien unterhält diplomatische Beziehungen zu <mask>.	Australien	Madagaskar, Dänemark, Spanien, Usbekistan, Oman, Kuwait, Uganda, Russland, Simbabwe, Australien	Französisch-Polynesien
Jemen unterhält diplomatische Beziehungen zu <mask>.	Irak	Mexiko, Schweden, Simbabwe, Kroatien, Österreich, Armenien, Kamerun, Kanada, Nicaragua, Irak	Jemen
Ukraine unterhält diplomatische Beziehungen zu <mask>.	Aserbaidschan	Bahamas, Uruguay, Griechenland, Australien, Syrien, Haiti, Angola, Indonesien, Malawi, Aserbaidschan	Ukraine
Kenia unterhält diplomatische Beziehungen zu <mask>.	Äthiopien	Bahamas, Angola, Irland, Tadschikistan, Dänemark, Laos, Sambia, Ukraine, Kuba, Äthiopien	Kenia
Jemen unterhält diplomatische Beziehungen zu <mask>.	Pakistan	Somalia, Vietnam, Slowenien, Bahrain, Tansania, Kuba, Österreich, Schweiz, Monaco, Pakistan	Jemen
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Bolivien	Thailand, Venezuela, Kosovo, Sambia, Slowakei, Usbekistan, Nigeria, Jemen, Lettland, Bolivien	Deutschland
Bosnien und Herzegowina unterhält diplomatische Beziehungen zu <mask>.	Slowenien	Singapur, Fidschi, Malaysia, Libanon, Bolivien, Uganda, Mongolei, Armenien, Äthiopien, Slowenien	Bosnien und Herzegowina
Bosnien und Herzegowina unterhält diplomatische Beziehungen zu <mask>.	England	Irland, Ukraine, Laos, Malta, Mosambik, Australien, Peru, Mexiko, Monaco, England	Bosnien und Herzegowina
Kanada unterhält diplomatische Beziehungen zu <mask>.	Israel	Afghanistan, Irak, Tschad, Mexiko, Iran, Ägypten, Philippinen, Kasachstan, Bahamas, Israel	Kanada
Ukraine unterhält diplomatische Beziehungen zu <mask>.	Österreich	Madagaskar, Kanada, Jordanien, Samoa, Tadschikistan, Schweiz, Bahrain, Uganda, Monaco, Österreich	Ukraine
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Italien	Lettland, Jordanien, Nigeria, Spanien, Russland, Belgien, Ecuador, Samoa, Laos, Italien	Deutschland
Russland unterhält diplomatische Beziehungen zu <mask>.	Israel	Irak, Gabun, Slowakei, Schweden, Bahrain, Bangladesch, Kroatien, Bulgarien, Bolivien, Israel	Russland
Nordkorea unterhält diplomatische Beziehungen zu <mask>.	Brasilien	Ghana, Lettland, Nepal, Panama, Fidschi, Italien, Angola, Tonga, Guatemala, Brasilien	Nordkorea
Vereinigte Staaten unterhält diplomatische Beziehungen zu <mask>.	Brasilien	Afghanistan, Sudan, Iran, Aserbaidschan, Madagaskar, Venezuela, Äthiopien, Tadschikistan, Türkei, Brasilien	Vereinigte Staaten
Niederlande unterhält diplomatische Beziehungen zu <mask>.	Italien	Kroatien, Äthiopien, Uruguay, Griechenland, Finnland, Tonga, Libanon, Dänemark, Serbien, Italien	Niederlande
Irak unterhält diplomatische Beziehungen zu <mask>.	Brasilien	Norwegen, Gabun, Philippinen, Weißrussland, Chile, Türkei, Mongolei, Kenia, Japan, Brasilien	Irak
Nauru unterhält diplomatische Beziehungen zu <mask>.	Australien	Pakistan, Tadschikistan, Kanada, Jemen, Mosambik, Island, Jamaika, Slowakei, Georgien, Australien	Nauru
Italien unterhält diplomatische Beziehungen zu <mask>.	Libyen	Samoa, Sudan, Spanien, Ghana, Kenia, Ruanda, Irak, Nicaragua, Botswana, Libyen	Italien
Italien unterhält diplomatische Beziehungen zu <mask>.	Indonesien	Panama, Malawi, Deutschland, Italien, Irak, Oman, Japan, Kolumbien, Frankreich, Indonesien	Italien
Mexiko unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Jemen, Algerien, Ghana, Sambia, Kuba, Thailand, Kolumbien, Pakistan, Uganda, Deutschland	Mexiko
Australien unterhält diplomatische Beziehungen zu <mask>.	Dänemark	Katar, Libanon, Finnland, Norwegen, Brasilien, Venezuela, Angola, Äthiopien, Guyana, Dänemark	Australien
Guyana unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Uganda, Kenia, Finnland, Senegal, Monaco, Jemen, Samoa, Schweden, Portugal, Deutschland	Guyana
Australien unterhält diplomatische Beziehungen zu <mask>.	Guatemala	Senegal, Barbados, Botswana, Republik Moldau, Irak, Philippinen, Rumänien, Dänemark, Jordanien, Guatemala	Australien
Australien unterhält diplomatische Beziehungen zu <mask>.	Äthiopien	Island, Australien, Türkei, Singapur, Guatemala, Republik China, Lettland, Israel, Sambia, Äthiopien	Australien
Saudi-Arabien unterhält diplomatische Beziehungen zu <mask>.	Nepal	Japan, Pakistan, Ungarn, Algerien, Slowenien, Uruguay, Georgien, Honduras, Israel, Nepal	Saudi-Arabien
Sudan unterhält diplomatische Beziehungen zu <mask>.	Brasilien	Nicaragua, Rumänien, Uruguay, Philippinen, Luxemburg, Schweiz, Tschad, Pakistan, Irland, Brasilien	Sudan
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Albanien	Paraguay, Argentinien, Serbien, Ägypten, Afghanistan, Botswana, Armenien, Jamaika, Mongolei, Albanien	Deutschland
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Republik Moldau	Schweiz, Australien, Samoa, Benin, Thailand, Oman, Finnland, Kuba, Montenegro, Republik Moldau	Deutschland
Russland unterhält diplomatische Beziehungen zu <mask>.	Brasilien	Kambodscha, Japan, Ungarn, Malaysia, Polen, Belize, Kolumbien, Kamerun, Ecuador, Brasilien	Russland
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Venezuela	Benin, Japan, Island, Guatemala, Angola, Jamaika, Irland, Armenien, Tadschikistan, Venezuela	Deutschland
Australien unterhält diplomatische Beziehungen zu <mask>.	Polen	Sudan, Simbabwe, Bulgarien, Philippinen, Aserbaidschan, Türkei, Venezuela, Malaysia, Australien, Polen	Australien
Italien unterhält diplomatische Beziehungen zu <mask>.	Ukraine	Lettland, Äthiopien, Nepal, Frankreich, Armenien, Indonesien, Kuwait, Portugal, Namibia, Ukraine	Italien
Saudi-Arabien unterhält diplomatische Beziehungen zu <mask>.	Rumänien	Paraguay, Tadschikistan, Usbekistan, Nepal, Kanada, Bahrain, Samoa, Republik China, Frankreich, Rumänien	Saudi-Arabien
Sambia unterhält diplomatische Beziehungen zu <mask>.	Nigeria	Vietnam, Ungarn, Ecuador, Oman, Griechenland, Uganda, Ghana, Schweiz, Armenien, Nigeria	Sambia
Island unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Syrien, Mexiko, Bolivien, Albanien, Slowenien, Bhutan, Philippinen, Argentinien, Republik China, Deutschland	Island
Kenia unterhält diplomatische Beziehungen zu <mask>.	Australien	Malawi, Sudan, Bahrain, Jemen, Türkei, Nepal, Österreich, Malta, Finnland, Australien	Kenia
Kenia unterhält diplomatische Beziehungen zu <mask>.	Simbabwe	Botswana, Pakistan, Kanada, Slowakei, Frankreich, Deutschland, Irland, Spanien, Laos, Simbabwe	Kenia
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Namibia	Ungarn, Simbabwe, Mosambik, Sambia, Kuba, Usbekistan, Republik Moldau, Kambodscha, Kamerun, Namibia	Deutschland
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Senegal	Polen, Republik Moldau, Indien, Tadschikistan, Portugal, Marokko, Simbabwe, Weißrussland, Russland, Senegal	Deutschland
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Spanien	Jamaika, Laos, Aserbaidschan, Benin, Malawi, Kolumbien, Tonga, Schweiz, Philippinen, Spanien	Deutschland
Afghanistan unterhält diplomatische Beziehungen zu <mask>.	Kanada	Indonesien, Dänemark, Guyana, Japan, Sudan, Äthiopien, Irland, Mali, Afghanistan, Kanada	Afghanistan
Iran unterhält diplomatische Beziehungen zu <mask>.	Aserbaidschan	Tansania, Kambodscha, Mosambik, Haiti, Türkei, Libyen, Mali, Mauritius, Kenia, Aserbaidschan	Iran
Indien unterhält diplomatische Beziehungen zu <mask>.	Russland	Kambodscha, Uruguay, Ghana, Lettland, Österreich, Israel, Tonga, Guyana, Polen, Russland	Indien
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Österreich	Laos, Mexiko, Estland, Bolivien, Mosambik, Mali, Rumänien, Chile, Kroatien, Österreich	Deutschland
Ukraine unterhält diplomatische Beziehungen zu <mask>.	Pakistan	Tschad, Ghana, Honduras, Aserbaidschan, Iran, Kroatien, Nigeria, Algerien, Kanada, Pakistan	Ukraine
Kenia unterhält diplomatische Beziehungen zu <mask>.	Uganda	Nigeria, Kambodscha, Russland, Mali, Mauritius, Haiti, Chile, Malawi, Japan, Uganda	Kenia
Bosnien und Herzegowina unterhält diplomatische Beziehungen zu <mask>.	Frankreich	Ungarn, Deutschland, Irak, Madagaskar, Serbien, Peru, Mongolei, Singapur, Honduras, Frankreich	Bosnien und Herzegowina
Äthiopien unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Russland, Libanon, Venezuela, Guatemala, Namibia, Singapur, Ungarn, Norwegen, Serbien, Deutschland	Äthiopien
Japan unterhält diplomatische Beziehungen zu <mask>.	Russland	Kosovo, Estland, Chile, Guyana, Algerien, Malawi, Dänemark, Libyen, Philippinen, Russland	Japan
Italien unterhält diplomatische Beziehungen zu <mask>.	Republik Zypern	Island, Laos, Belize, Russland, Bolivien, Bahrain, Indien, Litauen, Guyana, Republik Zypern	Italien
Sambia unterhält diplomatische Beziehungen zu <mask>.	Tansania	Russland, Portugal, Botswana, Kuwait, Argentinien, Spanien, Österreich, Singapur, Kenia, Tansania	Sambia
Republik Zypern unterhält diplomatische Beziehungen zu <mask>.	Israel	Tunesien, Republik Moldau, Norwegen, Indien, Belize, Fidschi, Kambodscha, Bhutan, Pakistan, Israel	Republik Zypern
Ukraine unterhält diplomatische Beziehungen zu <mask>.	Indien	Madagaskar, Tonga, Pakistan, Benin, Senegal, Usbekistan, Armenien, Brunei, Uganda, Indien	Ukraine
Australien unterhält diplomatische Beziehungen zu <mask>.	Belgien	Monaco, Paraguay, Philippinen, Tschad, Marokko, Uruguay, Frankreich, Republik Zypern, Libanon, Belgien	Australien
Guinea-Bissau unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Angola, Laos, Libanon, Belgien, Libyen, Simbabwe, Niederlande, Kroatien, Indonesien, Deutschland	Guinea-Bissau
Guatemala unterhält diplomatische Beziehungen zu <mask>.	Australien	Bangladesch, Aserbaidschan, Uruguay, Fidschi, Niederlande, Russland, Oman, Guyana, Iran, Australien	Guatemala
Kanada unterhält diplomatische Beziehungen zu <mask>.	Polen	Fidschi, Ägypten, Mongolei, Jordanien, Albanien, Frankreich, Republik Zypern, Philippinen, Paraguay, Polen	Kanada
Australien unterhält diplomatische Beziehungen zu <mask>.	Malawi	Algerien, Guatemala, Brunei, Kasachstan, Schweiz, Italien, Bahrain, Afghanistan, Schweden, Malawi	Australien
Nigeria unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Italien, Kosovo, Thailand, Brunei, Nicaragua, Guyana, Ghana, Argentinien, Mauritius, Deutschland	Nigeria
Pakistan unterhält diplomatische Beziehungen zu <mask>.	Jemen	Georgien, Katar, Gabun, Litauen, Uruguay, Mali, Portugal, Libyen, Spanien, Jemen	Pakistan
Dänemark unterhält diplomatische Beziehungen zu <mask>.	Kanada	Chile, Japan, Spanien, Äthiopien, Montenegro, Venezuela, Madagaskar, Angola, Albanien, Kanada	Dänemark
Kuba unterhält diplomatische Beziehungen zu <mask>.	Russland	Senegal, Philippinen, Guatemala, Jamaika, Kenia, Belize, Tunesien, Kuwait, Kosovo, Russland	Kuba
Nigeria unterhält diplomatische Beziehungen zu <mask>.	Brasilien	Mauritius, Tunesien, Brunei, Singapur, Senegal, Belize, Albanien, Guyana, Bahrain, Brasilien	Nigeria
Kanada unterhält diplomatische Beziehungen zu <mask>.	Ägypten	Chile, Tschad, Ruanda, Belgien, Bahrain, Libyen, Mexiko, Katar, Dänemark, Ägypten	Kanada
Bhutan unterhält diplomatische Beziehungen zu <mask>.	Brasilien	Bhutan, Indien, Belize, Dänemark, Bahamas, Ukraine, Weißrussland, Slowenien, Argentinien, Brasilien	Bhutan
Türkei unterhält diplomatische Beziehungen zu <mask>.	Italien	Niederlande, Guatemala, Iran, Kuwait, Brunei, Nigeria, Aserbaidschan, Türkei, Paraguay, Italien	Türkei
Frankreich unterhält diplomatische Beziehungen zu <mask>.	Russland	Algerien, Lettland, Thailand, Mali, Ukraine, Angola, Bahamas, Mexiko, Australien, Russland	Frankreich
Vereinigtes Königreich unterhält diplomatische Beziehungen zu <mask>.	Frankreich	Rumänien, Bolivien, Estland, Kambodscha, Malaysia, Jamaika, Vietnam, Haiti, Kuba, Frankreich	Vereinigtes Königreich
Uruguay unterhält diplomatische Beziehungen zu <mask>.	Brasilien	Nicaragua, Panama, Afghanistan, Mauritius, Pakistan, Israel, Kamerun, Äthiopien, Samoa, Brasilien	Uruguay
Sambia unterhält diplomatische Beziehungen zu <mask>.	Kenia	Panama, Indien, Türkei, Spanien, Serbien, Brasilien, Rumänien, Malaysia, Gabun, Kenia	Sambia
Zentralafrikanische Republik unterhält diplomatische Beziehungen zu <mask>.	Russland	Luxemburg, Iran, Albanien, Kenia, Indien, Kuba, Vietnam, Tansania, Ghana, Russland	Zentralafrikanische Republik
Sambia unterhält diplomatische Beziehungen zu <mask>.	Indien	Ukraine, Sudan, Uruguay, Luxemburg, Syrien, Republik Moldau, Israel, Fidschi, Haiti, Indien	Sambia
Australien unterhält diplomatische Beziehungen zu <mask>.	Brasilien	Italien, Sudan, Schweden, Usbekistan, Bahrain, Malta, Somalia, Norwegen, Kasachstan, Brasilien	Australien
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Malta	Katar, Montenegro, Japan, Rumänien, Deutschland, Ukraine, Philippinen, Malaysia, Republik Zypern, Malta	Deutschland
Vereinigte Staaten unterhält diplomatische Beziehungen zu <mask>.	Albanien	Irland, Panama, Barbados, Mali, Kolumbien, Republik China, Bolivien, Jordanien, Madagaskar, Albanien	Vereinigte Staaten
Mosambik unterhält diplomatische Beziehungen zu <mask>.	Australien	Ghana, Kosovo, Kuwait, Katar, Aserbaidschan, Tonga, Bulgarien, Republik China, Haiti, Australien	Mosambik
Finnland unterhält diplomatische Beziehungen zu <mask>.	Australien	Indonesien, Portugal, Jordanien, Malta, Jamaika, Brunei, Argentinien, Belize, Angola, Australien	Finnland
Irland unterhält diplomatische Beziehungen zu <mask>.	Russland	Kamerun, Kolumbien, Republik Moldau, Venezuela, Finnland, Vietnam, Kuwait, Niederlande, Belize, Russland	Irland
Indonesien unterhält diplomatische Beziehungen zu <mask>.	Russland	Libyen, Syrien, Brunei, Slowenien, Libanon, Sudan, Mali, Republik China, Brasilien, Russland	Indonesien
Volksrepublik China unterhält diplomatische Beziehungen zu <mask>.	Russland	Serbien, Honduras, Frankreich, Schweiz, Vietnam, Jamaika, Tschad, Barbados, Fidschi, Russland	Volksrepublik China
Brasilien unterhält diplomatische Beziehungen zu <mask>.	Nigeria	Algerien, Lettland, Griechenland, Benin, Brunei, Indien, Guatemala, Laos, Sudan, Nigeria	Brasilien
Frankreich unterhält diplomatische Beziehungen zu <mask>.	Japan	Uruguay, Afghanistan, Sambia, Malta, Bhutan, Mongolei, Österreich, Nigeria, Argentinien, Japan	Frankreich
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Niederlande	Republik China, Äthiopien, Kenia, Bahamas, Georgien, Philippinen, Guyana, Sambia, Belize, Niederlande	Deutschland
Dominikanische Republik unterhält diplomatische Beziehungen zu <mask>.	Australien	Finnland, Ruanda, Paraguay, Tonga, Philippinen, Kanada, Namibia, Estland, Venezuela, Australien	Dominikanische Republik
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Kroatien	Barbados, Brunei, Indien, Mexiko, Weißrussland, Malawi, Chile, Kosovo, Polen, Kroatien	Deutschland
Italien unterhält diplomatische Beziehungen zu <mask>.	Schweiz	Paraguay, Kasachstan, Nigeria, Uganda, Slowakei, Vietnam, Kosovo, Georgien, Tansania, Schweiz	Italien
Schweiz unterhält diplomatische Beziehungen zu <mask>.	Australien	Kasachstan, Kuwait, Barbados, Litauen, Weißrussland, Österreich, Ecuador, Serbien, Brunei, Australien	Schweiz
Weißrussland unterhält diplomatische Beziehungen zu <mask>.	Algerien	Nicaragua, Serbien, Kasachstan, Uganda, Libanon, Dänemark, Belize, Botswana, Haiti, Algerien	Weißrussland
