Prompt	Ans	Candidate Ans	Subject
Rakúsko sa nachádza v <mask>.	Európa	Ázia, Afrika, Oceánia, Európa	Rakúsko
Grécko sa nachádza v <mask>.	Európa	Ázia, Afrika, Oceánia, Európa	Grécko
Wales sa nachádza v <mask>.	Európa	Ázia, Oceánia, Afrika, Európa	Wales
Indonézia sa nachádza v <mask>.	Ázia	Afrika, Oceánia, Európa, Ázia	Indonézia
Vietnam sa nachádza v <mask>.	Ázia	Európa, Afrika, Oceánia, Ázia	Vietnam
Európska únia sa nachádza v <mask>.	Európa	Ázia, Oceánia, Afrika, Európa	Európska únia
Wallis a Futuna sa nachádza v <mask>.	Oceánia	Afrika, Európa, Ázia, Oceánia	Wallis a Futuna
Tbilisi sa nachádza v <mask>.	Európa	Oceánia, Ázia, Afrika, Európa	Tbilisi
Bern sa nachádza v <mask>.	Európa	Afrika, Ázia, Oceánia, Európa	Bern
Paríž sa nachádza v <mask>.	Európa	Ázia, Oceánia, Afrika, Európa	Paríž
Chabarovsk sa nachádza v <mask>.	Ázia	Oceánia, Afrika, Európa, Ázia	Chabarovsk
Naí Dillí sa nachádza v <mask>.	Ázia	Afrika, Oceánia, Európa, Ázia	Naí Dillí
Azerbajdžan sa nachádza v <mask>.	Ázia	Európa, Afrika, Oceánia, Ázia	Azerbajdžan
Slovinsko sa nachádza v <mask>.	Európa	Afrika, Ázia, Oceánia, Európa	Slovinsko
Anglicko sa nachádza v <mask>.	Európa	Ázia, Afrika, Oceánia, Európa	Anglicko
Komory sa nachádza v <mask>.	Afrika	Ázia, Oceánia, Európa, Afrika	Komory
Marshallove ostrovy sa nachádza v <mask>.	Oceánia	Ázia, Európa, Afrika, Oceánia	Marshallove ostrovy
Lesotho sa nachádza v <mask>.	Afrika	Európa, Oceánia, Ázia, Afrika	Lesotho
Mayotte sa nachádza v <mask>.	Afrika	Oceánia, Európa, Ázia, Afrika	Mayotte
Mikronézia sa nachádza v <mask>.	Oceánia	Európa, Afrika, Ázia, Oceánia	Mikronézia
Severné Macedónsko sa nachádza v <mask>.	Európa	Oceánia, Ázia, Afrika, Európa	Severné Macedónsko
Libéria sa nachádza v <mask>.	Afrika	Oceánia, Európa, Ázia, Afrika	Libéria
Labe sa nachádza v <mask>.	Európa	Ázia, Afrika, Oceánia, Európa	Labe
Vanuatu sa nachádza v <mask>.	Oceánia	Európa, Ázia, Afrika, Oceánia	Vanuatu
Cookove ostrovy sa nachádza v <mask>.	Oceánia	Európa, Ázia, Afrika, Oceánia	Cookove ostrovy
Hongkong sa nachádza v <mask>.	Ázia	Afrika, Oceánia, Európa, Ázia	Hongkong
Petrohrad sa nachádza v <mask>.	Európa	Oceánia, Ázia, Afrika, Európa	Petrohrad
Tadžikistan sa nachádza v <mask>.	Ázia	Afrika, Európa, Oceánia, Ázia	Tadžikistan
Turkménsko sa nachádza v <mask>.	Ázia	Afrika, Európa, Oceánia, Ázia	Turkménsko
Moskva sa nachádza v <mask>.	Európa	Ázia, Afrika, Oceánia, Európa	Moskva
Goa sa nachádza v <mask>.	Ázia	Oceánia, Afrika, Európa, Ázia	Goa
Thajsko sa nachádza v <mask>.	Ázia	Afrika, Oceánia, Európa, Ázia	Thajsko
Eufrat sa nachádza v <mask>.	Ázia	Oceánia, Afrika, Európa, Ázia	Eufrat
Škótsko sa nachádza v <mask>.	Európa	Afrika, Oceánia, Ázia, Európa	Škótsko
Slovensko sa nachádza v <mask>.	Európa	Afrika, Ázia, Oceánia, Európa	Slovensko
Kamerun sa nachádza v <mask>.	Afrika	Ázia, Oceánia, Európa, Afrika	Kamerun
Rovníková Guinea sa nachádza v <mask>.	Afrika	Oceánia, Ázia, Európa, Afrika	Rovníková Guinea
Španielsko sa nachádza v <mask>.	Európa	Ázia, Afrika, Oceánia, Európa	Španielsko
Nigéria sa nachádza v <mask>.	Afrika	Oceánia, Európa, Ázia, Afrika	Nigéria
Eswatini sa nachádza v <mask>.	Afrika	Oceánia, Európa, Ázia, Afrika	Eswatini
Seychely sa nachádza v <mask>.	Afrika	Európa, Oceánia, Ázia, Afrika	Seychely
Niger sa nachádza v <mask>.	Afrika	Európa, Ázia, Oceánia, Afrika	Niger
Portugalsko sa nachádza v <mask>.	Európa	Oceánia, Afrika, Ázia, Európa	Portugalsko
Niue sa nachádza v <mask>.	Oceánia	Európa, Ázia, Afrika, Oceánia	Niue
Bosna a Hercegovina sa nachádza v <mask>.	Európa	Afrika, Ázia, Oceánia, Európa	Bosna a Hercegovina
Abbásovci sa nachádza v <mask>.	Afrika	Oceánia, Ázia, Európa, Afrika	Abbásovci
Palau sa nachádza v <mask>.	Oceánia	Afrika, Ázia, Európa, Oceánia	Palau
Melilla sa nachádza v <mask>.	Afrika	Európa, Oceánia, Ázia, Afrika	Melilla
Čierna Hora sa nachádza v <mask>.	Európa	Ázia, Oceánia, Afrika, Európa	Čierna Hora
Wellington sa nachádza v <mask>.	Oceánia	Európa, Ázia, Afrika, Oceánia	Wellington
Džibutsko sa nachádza v <mask>.	Afrika	Ázia, Európa, Oceánia, Afrika	Džibutsko
Benin sa nachádza v <mask>.	Afrika	Oceánia, Ázia, Európa, Afrika	Benin
Irán sa nachádza v <mask>.	Ázia	Európa, Oceánia, Afrika, Ázia	Irán
Gibraltár sa nachádza v <mask>.	Európa	Afrika, Oceánia, Ázia, Európa	Gibraltár
Írsko sa nachádza v <mask>.	Európa	Afrika, Ázia, Oceánia, Európa	Írsko
Kuvajt sa nachádza v <mask>.	Ázia	Európa, Oceánia, Afrika, Ázia	Kuvajt
Thimphu sa nachádza v <mask>.	Ázia	Oceánia, Afrika, Európa, Ázia	Thimphu
Jang-c’-ťiang sa nachádza v <mask>.	Ázia	Oceánia, Európa, Afrika, Ázia	Jang-c’-ťiang
Kazachstan sa nachádza v <mask>.	Európa	Oceánia, Afrika, Ázia, Európa	Kazachstan
Laos sa nachádza v <mask>.	Ázia	Afrika, Oceánia, Európa, Ázia	Laos
Švajčiarsko sa nachádza v <mask>.	Európa	Oceánia, Ázia, Afrika, Európa	Švajčiarsko
Taškent sa nachádza v <mask>.	Ázia	Oceánia, Európa, Afrika, Ázia	Taškent
Malajzia sa nachádza v <mask>.	Ázia	Afrika, Oceánia, Európa, Ázia	Malajzia
Uttarpradéš sa nachádza v <mask>.	Ázia	Európa, Oceánia, Afrika, Ázia	Uttarpradéš
Libanon sa nachádza v <mask>.	Ázia	Európa, Oceánia, Afrika, Ázia	Libanon
Burundi sa nachádza v <mask>.	Afrika	Európa, Ázia, Oceánia, Afrika	Burundi
Katar sa nachádza v <mask>.	Ázia	Európa, Oceánia, Afrika, Ázia	Katar
Afganistan sa nachádza v <mask>.	Ázia	Európa, Afrika, Oceánia, Ázia	Afganistan
Lamanšský prieliv sa nachádza v <mask>.	Európa	Oceánia, Afrika, Ázia, Európa	Lamanšský prieliv
Spojené arabské emiráty sa nachádza v <mask>.	Ázia	Oceánia, Afrika, Európa, Ázia	Spojené arabské emiráty
Bazilej sa nachádza v <mask>.	Európa	Oceánia, Afrika, Ázia, Európa	Bazilej
Moldavsko sa nachádza v <mask>.	Európa	Oceánia, Ázia, Afrika, Európa	Moldavsko
Bombaj sa nachádza v <mask>.	Ázia	Afrika, Oceánia, Európa, Ázia	Bombaj
Katalánsko sa nachádza v <mask>.	Európa	Afrika, Ázia, Oceánia, Európa	Katalánsko
Madagaskar sa nachádza v <mask>.	Afrika	Oceánia, Ázia, Európa, Afrika	Madagaskar
Stredoafrická republika sa nachádza v <mask>.	Afrika	Ázia, Európa, Oceánia, Afrika	Stredoafrická republika
Egypt sa nachádza v <mask>.	Afrika	Európa, Ázia, Oceánia, Afrika	Egypt
Angola sa nachádza v <mask>.	Afrika	Ázia, Európa, Oceánia, Afrika	Angola
Atény sa nachádza v <mask>.	Európa	Oceánia, Afrika, Ázia, Európa	Atény
Kambodža sa nachádza v <mask>.	Ázia	Oceánia, Afrika, Európa, Ázia	Kambodža
Mali sa nachádza v <mask>.	Afrika	Ázia, Oceánia, Európa, Afrika	Mali
Guinea-Bissau sa nachádza v <mask>.	Afrika	Ázia, Európa, Oceánia, Afrika	Guinea-Bissau
Fínsko sa nachádza v <mask>.	Európa	Ázia, Afrika, Oceánia, Európa	Fínsko
Maroko sa nachádza v <mask>.	Afrika	Európa, Ázia, Oceánia, Afrika	Maroko
Níl sa nachádza v <mask>.	Afrika	Európa, Ázia, Oceánia, Afrika	Níl
Rýn sa nachádza v <mask>.	Európa	Oceánia, Ázia, Afrika, Európa	Rýn
Maurícius sa nachádza v <mask>.	Afrika	Ázia, Európa, Oceánia, Afrika	Maurícius
Auckland sa nachádza v <mask>.	Oceánia	Európa, Afrika, Ázia, Oceánia	Auckland
Niger sa nachádza v <mask>.	Afrika	Európa, Oceánia, Ázia, Afrika	Niger
Estónsko sa nachádza v <mask>.	Európa	Oceánia, Ázia, Afrika, Európa	Estónsko
Sudán sa nachádza v <mask>.	Afrika	Európa, Oceánia, Ázia, Afrika	Sudán
Nepál sa nachádza v <mask>.	Ázia	Afrika, Oceánia, Európa, Ázia	Nepál
Spojené štáty americké sa nachádza v <mask>.	Oceánia	Európa, Afrika, Ázia, Oceánia	Spojené štáty americké
Japonsko sa nachádza v <mask>.	Ázia	Európa, Oceánia, Afrika, Ázia	Japonsko
Mozambik sa nachádza v <mask>.	Afrika	Oceánia, Ázia, Európa, Afrika	Mozambik
Helsinki sa nachádza v <mask>.	Európa	Oceánia, Ázia, Afrika, Európa	Helsinki
San Maríno sa nachádza v <mask>.	Európa	Afrika, Oceánia, Ázia, Európa	San Maríno
Šen-čen sa nachádza v <mask>.	Ázia	Európa, Afrika, Oceánia, Ázia	Šen-čen
Južná Afrika sa nachádza v <mask>.	Afrika	Oceánia, Európa, Ázia, Afrika	Južná Afrika
Fidži sa nachádza v <mask>.	Oceánia	Ázia, Afrika, Európa, Oceánia	Fidži
Somálsko sa nachádza v <mask>.	Afrika	Oceánia, Európa, Ázia, Afrika	Somálsko
Edmonton je hlavné mesto <mask>.	Alberta	Angola, Arkansas, Zambia, Estónsko, Iowa, Austrália, Haiti, Havaj, Etiópia, Alberta	Edmonton
Ankara je hlavné mesto <mask>.	Turecko	Nigéria, Rusko, Japonsko, Zimbabwe, Dánsko, Burgundsko, Írsko, Connecticut, Katalánsko, Turecko	Ankara
Amsterdam je hlavné mesto <mask>.	Holandsko	Bavorsko, Mali, Ghana, Škótsko, Čile, Brazília, Haiti, Zambia, Zimbabwe, Holandsko	Amsterdam
Baku je hlavné mesto <mask>.	Azerbajdžan	Litva, Oklahoma, Líbya, Cyprus, Utah, Louisiana, Bangladéš, Senegal, Bhután, Azerbajdžan	Baku
Káhira je hlavné mesto <mask>.	Egypt	Panama, Irak, Bielorusko, Namíbia, Keňa, Tanzánia, Sudán, Sasko, Čad, Egypt	Káhira
Kodaň je hlavné mesto <mask>.	Dánsko	Libanon, Sicília, Čile, Uzbekistan, Bahrajn, Nepál, Fínsko, Jordánsko, Slovinsko, Dánsko	Kodaň
Barcelona je hlavné mesto <mask>.	Katalánsko	Bielorusko, Fidži, Toskánsko, Sicília, Fínsko, Ghana, Tadžikistan, Holandsko, Rusko, Katalánsko	Barcelona
Buenos Aires je hlavné mesto <mask>.	Argentína	Pakistan, Alberta, Anglicko, Nepál, Sicília, Chorvátsko, Iowa, Brandenbursko, Rwanda, Argentína	Buenos Aires
Mníchov je hlavné mesto <mask>.	Bavorsko	Bielorusko, Francúzsko, Lotyšsko, Utah, Japonsko, Botswana, Angola, Brunej, Líbya, Bavorsko	Mníchov
Florencia je hlavné mesto <mask>.	Toskánsko	Pakistan, Sasko, Ekvádor, Namíbia, Egypt, Malta, Francúzsko, Botswana, Panama, Toskánsko	Florencia
Rím je hlavné mesto <mask>.	Taliansko	Libéria, Etiópia, Grónsko, Toskánsko, Kazachstan, Gabon, Iowa, Portugalsko, Namíbia, Taliansko	Rím
Alžír je hlavné mesto <mask>.	Alžírsko	Azerbajdžan, Bulharsko, Gabon, Sýria, Rusko, Japonsko, Indiana, Dánsko, Francúzsko, Alžírsko	Alžír
Tripolis je hlavné mesto <mask>.	Líbya	Katar, Francúzsko, Litva, Belize, Brunej, Uganda, Madagaskar, Afganistan, Švajčiarsko, Líbya	Tripolis
Canberra je hlavné mesto <mask>.	Austrália	Viktória, Kuba, Grónsko, Francúzsko, Chorvátsko, Turecko, Honduras, Brunej, Litva, Austrália	Canberra
Windhoek je hlavné mesto <mask>.	Namíbia	Fínsko, Manitoba, Bahrajn, Libanon, Haiti, Bulharsko, Viktória, Nigéria, Argentína, Namíbia	Windhoek
Bagdad je hlavné mesto <mask>.	Irak	Viktória, Ontário, Kanada, Nikaragua, Taliansko, Ukrajina, Brazília, Čile, Alberta, Irak	Bagdad
Edinburgh je hlavné mesto <mask>.	Škótsko	Toskánsko, Gruzínsko, Viktória, Sasko, Utah, Ukrajina, Irak, Sicília, Venezuela, Škótsko	Edinburgh
Kábul je hlavné mesto <mask>.	Afganistan	Thajsko, Honduras, Turecko, Grónsko, Estónsko, Uzbekistan, Libanon, Nepál, Kalifornia, Afganistan	Kábul
Bonn je hlavné mesto <mask>.	Nemecko	Albánsko, Tadžikistan, Alberta, Čile, Švédsko, Arkansas, Queensland, Fidži, Colorado, Nemecko	Bonn
Berlín je hlavné mesto <mask>.	Nemecko	Uzbekistan, Havaj, Taliansko, Azerbajdžan, Indiana, Mali, Holandsko, Zambia, Pakistan, Nemecko	Berlín
Porto-Novo je hlavné mesto <mask>.	Benin	Iowa, Senegal, Nigéria, Uganda, Brandenbursko, Connecticut, Japonsko, Indonézia, Škótsko, Benin	Porto-Novo
Gaborone je hlavné mesto <mask>.	Botswana	Nigéria, Sýria, Hesensko, Jemen, Holandsko, India, Grécko, Škótsko, Fínsko, Botswana	Gaborone
Paríž je hlavné mesto <mask>.	Francúzsko	Arménsko, Senegal, Tennessee, Namíbia, Brazília, Sasko, Bulharsko, Chorvátsko, Tanzánia, Francúzsko	Paríž
Oslo je hlavné mesto <mask>.	Nórsko	Albánsko, Brazília, Gabon, Japonsko, Pakistan, Aljaška, Havaj, Uganda, Maurícius, Nórsko	Oslo
Bukurešť je hlavné mesto <mask>.	Rumunsko	Botswana, Katar, Malajzia, Ontário, Burgundsko, Líbya, Wales, Havaj, Belize, Rumunsko	Bukurešť
Melbourne je hlavné mesto <mask>.	Viktória	Argentína, Maurícius, Katar, Nepál, Zimbabwe, Etiópia, Queensland, Grécko, Irak, Viktória	Melbourne
Peking je hlavné mesto <mask>.	Taiwan	Ghana, Arménsko, Holandsko, Bangladéš, Chorvátsko, Gruzínsko, Švajčiarsko, Rusko, Guatemala, Taiwan	Peking
Čchung-čching je hlavné mesto <mask>.	Taiwan	Omán, Irán, Malajzia, Anglicko, Zimbabwe, Sasko, Mozambik, Rumunsko, Sýria, Taiwan	Čchung-čching
Havana je hlavné mesto <mask>.	Kuba	Irán, Srbsko, Turecko, Guinea, Mali, Arkansas, Chorvátsko, Libéria, Bahrajn, Kuba	Havana
Denver je hlavné mesto <mask>.	Colorado	Francúzsko, Belize, Izrael, Maďarsko, Gruzínsko, Utah, Etiópia, Queensland, Arménsko, Colorado	Denver
Mogadišo je hlavné mesto <mask>.	Somálsko	Bangladéš, Angola, Albánsko, Benin, Panama, Bavorsko, Austrália, Mali, Indonézia, Somálsko	Mogadišo
Cardiff je hlavné mesto <mask>.	Wales	Laos, Portugalsko, Tennessee, Líbya, Katalánsko, Slovinsko, Haiti, Sudán, Maurícius, Wales	Cardiff
Dublin je hlavné mesto <mask>.	Írsko	Tasmánia, Libanon, Kuvajt, Uzbekistan, Izrael, Kuba, Lotyšsko, Massachusetts, Afganistan, Írsko	Dublin
Tunis je hlavné mesto <mask>.	Tunisko	Panama, Bangladéš, Irak, Angola, Texas, Vietnam, Švajčiarsko, Nikaragua, Hesensko, Tunisko	Tunis
Rio de Janeiro je hlavné mesto <mask>.	Brazília	Quebec, Louisiana, Poľsko, Havaj, Uruguaj, Pakistan, Katalánsko, Wales, Katar, Brazília	Rio de Janeiro
Valletta je hlavné mesto <mask>.	Malta	Bavorsko, Massachusetts, Tunisko, Rusko, Ukrajina, Keňa, Alžírsko, Pakistan, Arménsko, Malta	Valletta
Londýn je hlavné mesto <mask>.	Anglicko	Fínsko, Srbsko, Irak, Tanzánia, Taiwan, Izrael, Bangladéš, Brunej, Japonsko, Anglicko	Londýn
Riga je hlavné mesto <mask>.	Lotyšsko	Indonézia, Utah, Jemen, Izrael, Connecticut, Škótsko, Portugalsko, Vietnam, Bavorsko, Lotyšsko	Riga
Damask je hlavné mesto <mask>.	Sýria	Lotyšsko, Uruguaj, Brandenbursko, Toskánsko, Škótsko, Švédsko, Afganistan, Indonézia, Belgicko, Sýria	Damask
Dar es Salaam je hlavné mesto <mask>.	Tanzánia	Škótsko, Sudán, Izrael, Egypt, Maurícius, Angola, Etiópia, Jordánsko, Nórsko, Tanzánia	Dar es Salaam
Štokholm je hlavné mesto <mask>.	Švédsko	Bhután, Japonsko, Brandenbursko, Jemen, Bavorsko, Sasko, Afganistan, Jordánsko, Azerbajdžan, Švédsko	Štokholm
Helsinki je hlavné mesto <mask>.	Fínsko	Peru, Afganistan, Arménsko, Belize, Jordánsko, Litva, Havaj, Zambia, Grécko, Fínsko	Helsinki
Indianapolis je hlavné mesto <mask>.	Indiana	Honduras, Iowa, Malta, Bangladéš, Austrália, Katar, Indonézia, Omán, Guinea, Indiana	Indianapolis
Madrid je hlavné mesto <mask>.	Španielsko	Írsko, Bavorsko, Botswana, Brazília, Čile, Ukrajina, Maďarsko, Nórsko, Francúzsko, Španielsko	Madrid
Guatemala je hlavné mesto <mask>.	Guatemala	Gruzínsko, Honduras, Irak, Bielorusko, Švédsko, Louisiana, Dánsko, Švajčiarsko, Toskánsko, Guatemala	Guatemala
Varšava je hlavné mesto <mask>.	Poľsko	Senegal, Arménsko, Nepál, Utah, Somálsko, Tasmánia, Samoa, Japonsko, Austrália, Poľsko	Varšava
Drážďany je hlavné mesto <mask>.	Sasko	Tanzánia, Thajsko, Alberta, Argentína, Španielsko, Mali, Azerbajdžan, Poľsko, Burgundsko, Sasko	Drážďany
Port-au-Prince je hlavné mesto <mask>.	Haiti	Tasmánia, Indonézia, Kuvajt, Líbya, Francúzsko, Texas, Senegal, Queensland, Louisiana, Haiti	Port-au-Prince
Atény je hlavné mesto <mask>.	Grécko	Kanada, Katar, Izrael, Kuvajt, Mozambik, Vietnam, Slovensko, Peru, Zambia, Grécko	Atény
Hobart je hlavné mesto <mask>.	Tasmánia	Zambia, Srbsko, Arkansas, Belize, Viktória, Anglicko, Rusko, Brandenbursko, Holandsko, Tasmánia	Hobart
Tallinn je hlavné mesto <mask>.	Estónsko	Texas, Turecko, Grécko, Albánsko, Havaj, Colorado, Madagaskar, Francúzsko, Sudán, Estónsko	Tallinn
Tokio je hlavné mesto <mask>.	Japonsko	Arménsko, Holandsko, Kuvajt, Honduras, Panama, Zimbabwe, Jemen, Maurícius, Vietnam, Japonsko	Tokio
Viedeň je hlavné mesto <mask>.	Rakúsko	Arkansas, Laos, Nórsko, Arménsko, Tunisko, Slovinsko, Lotyšsko, Vietnam, Bahrajn, Rakúsko	Viedeň
Ľubľana je hlavné mesto <mask>.	Slovinsko	Arménsko, Mozambik, Čile, Malta, Quebec, Kazachstan, Lotyšsko, Nepál, Katalánsko, Slovinsko	Ľubľana
Jeruzalem je hlavné mesto <mask>.	Izrael	Rumunsko, Samoa, Írsko, Laos, Fínsko, Bangladéš, Nigéria, Katalánsko, Srbsko, Izrael	Jeruzalem
Jakarta je hlavné mesto <mask>.	Indonézia	Taliansko, Katar, Lotyšsko, Argentína, Barbados, Švédsko, Čile, Samoa, Nepál, Indonézia	Jakarta
Nairobi je hlavné mesto <mask>.	Keňa	Malajzia, Zambia, Anglicko, Bulharsko, Katar, Tunisko, Poľsko, Hesensko, Maurícius, Keňa	Nairobi
Kuala Lumpur je hlavné mesto <mask>.	Malajzia	Slovensko, Ukrajina, Belize, Brunej, Namíbia, Brandenbursko, Omán, Švajčiarsko, Nemecko, Malajzia	Kuala Lumpur
Islamabad je hlavné mesto <mask>.	Pakistan	Afganistan, Bavorsko, Kambodža, Tunisko, Estónsko, Alžírsko, Senegal, Zambia, Omán, Pakistan	Islamabad
Káthmandu je hlavné mesto <mask>.	Nepál	Bhután, Sýria, Švédsko, Izrael, Kanada, Alberta, Turecko, Maurícius, Bielorusko, Nepál	Káthmandu
Chartúm je hlavné mesto <mask>.	Sudán	Arkansas, Rwanda, Zambia, Samoa, Tennessee, Niger, Sýria, Uganda, Japonsko, Sudán	Chartúm
Vilnius je hlavné mesto <mask>.	Litva	Indonézia, Lotyšsko, Nórsko, Vietnam, Niger, Gabon, Anglicko, Ontário, Nigéria, Litva	Vilnius
Bejrút je hlavné mesto <mask>.	Libanon	Iowa, Toskánsko, Maďarsko, Honduras, Quebec, Čile, Sýria, Tennessee, Rumunsko, Libanon	Bejrút
Lisabon je hlavné mesto <mask>.	Portugalsko	Alberta, Texas, Benin, Angola, Albánsko, Katar, Zimbabwe, Rwanda, Belgicko, Portugalsko	Lisabon
Luanda je hlavné mesto <mask>.	Angola	Kuvajt, Fidži, Niger, Slovensko, Texas, Slovinsko, Belize, Massachusetts, Katar, Angola	Luanda
Moskva je hlavné mesto <mask>.	Rusko	Čile, Nigéria, Tanzánia, Rwanda, Omán, Irak, Bangladéš, Bahrajn, Nórsko, Rusko	Moskva
Winnipeg je hlavné mesto <mask>.	Manitoba	Grónsko, Samoa, Kuba, Hesensko, Libanon, Guatemala, Kanada, Nigéria, Madagaskar, Manitoba	Winnipeg
Mexiko je hlavné mesto <mask>.	Mexiko	Aljaška, Turecko, Nemecko, Madagaskar, Toskánsko, Tennessee, Burgundsko, Louisiana, Texas, Mexiko	Mexiko
Maputo je hlavné mesto <mask>.	Mozambik	Bhután, Omán, Dánsko, Angola, Malajzia, Irán, Nikaragua, Barbados, Egypt, Mozambik	Maputo
Boston je hlavné mesto <mask>.	Massachusetts	Belize, Kuba, Rakúsko, Bielorusko, Grécko, Ghana, Uruguaj, Tasmánia, Mali, Massachusetts	Boston
Ottawa je hlavné mesto <mask>.	Kanada	Čad, Tasmánia, Anglicko, Alžírsko, Somálsko, Rwanda, Senegal, Uganda, Írsko, Kanada	Ottawa
Montevideo je hlavné mesto <mask>.	Uruguaj	Guinea, Benin, Sasko, Bulharsko, Írsko, Kuvajt, Bahrajn, Namíbia, Rusko, Uruguaj	Montevideo
Manáma je hlavné mesto <mask>.	Bahrajn	Bangladéš, Massachusetts, Guatemala, Irak, Venezuela, Gruzínsko, Katalánsko, Maďarsko, Viktória, Bahrajn	Manáma
Budapešť je hlavné mesto <mask>.	Maďarsko	Havaj, Rusko, Tadžikistan, Libanon, Indonézia, Turecko, Keňa, Kanada, Indiana, Maďarsko	Budapešť
Tegucigalpa je hlavné mesto <mask>.	Honduras	Guinea, Libanon, Libéria, Ghana, Tadžikistan, Kanada, Quebec, Chorvátsko, Toskánsko, Honduras	Tegucigalpa
Toronto je hlavné mesto <mask>.	Ontário	Iowa, Švédsko, Botswana, Kanada, Nórsko, Katar, Katalánsko, Tasmánia, Jemen, Ontário	Toronto
Panama je hlavné mesto <mask>.	Panama	Nigéria, India, Slovinsko, Turecko, Libanon, Connecticut, Francúzsko, Bahrajn, Ontário, Panama	Panama
Dakar je hlavné mesto <mask>.	Senegal	Irak, Ghana, Kazachstan, Mexiko, Anglicko, Bulharsko, Utah, Fínsko, Holandsko, Senegal	Dakar
Lagos je hlavné mesto <mask>.	Nigéria	Malta, Samoa, Panama, Somálsko, Anglicko, Nepál, Sudán, Queensland, Švédsko, Nigéria	Lagos
Bangkok je hlavné mesto <mask>.	Thajsko	Čile, Egypt, Irak, Tasmánia, Honduras, Toskánsko, Nepál, Nórsko, Laos, Thajsko	Bangkok
Santiago je hlavné mesto <mask>.	Čile	Bangladéš, Uruguaj, Panama, Kuvajt, Azerbajdžan, Laos, Tennessee, Škótsko, Írsko, Čile	Santiago
Naí Dillí je hlavné mesto <mask>.	India	Somálsko, Anglicko, Ghana, Gruzínsko, Rwanda, Omán, Libanon, Srbsko, Benin, India	Naí Dillí
Belehrad je hlavné mesto <mask>.	Srbsko	Rumunsko, Malajzia, Nigéria, Malta, Arkansas, Španielsko, Colorado, Sudán, Manitoba, Srbsko	Belehrad
Caracas je hlavné mesto <mask>.	Venezuela	Burgundsko, Kazachstan, Brunej, Mozambik, Izrael, Kanada, Malta, Manitoba, Bielorusko, Venezuela	Caracas
