Prompt	Ans	Candidate Ans	Subject
Ekvador <mask> ilə diplomatik münasibətlər saxlayır.	Braziliya	Malta, Monteneqro, Slovakiya, Çin Respublikası, Moldova, Polşa, Qayana, Misir, Argentina, Braziliya	Ekvador
Polşa <mask> ilə diplomatik münasibətlər saxlayır.	İtaliya	Madaqaskar, Qazaxıstan, Argentina, Fransa, Mali, Serbiya, Kipr Respublikası, Seneqal, İndoneziya, İtaliya	Polşa
Almaniya <mask> ilə diplomatik münasibətlər saxlayır.	Yaponiya	İspaniya, Tailand, Braziliya, Monako, Benin, Slovakiya, Argentina, Tanzaniya, Beliz, Yaponiya	Almaniya
Avstraliya <mask> ilə diplomatik münasibətlər saxlayır.	Laos	Sloveniya, Tailand, Ruanda, Rumıniya, Braziliya, Honduras, Nepal, Kosovo, Suriya, Laos	Avstraliya
Norveç <mask> ilə diplomatik münasibətlər saxlayır.	İsveç	Haiti, Ruanda, Macarıstan, Ermənistan, Nepal, Moldova, İordaniya, Fransa, Monako, İsveç	Norveç
Suriya <mask> ilə diplomatik münasibətlər saxlayır.	Yaponiya	Xorvatiya, Tacikistan, Liviya, Monteneqro, İspaniya, Venesuela, Boliviya, Keniya, Ukrayna, Yaponiya	Suriya
Moldova <mask> ilə diplomatik münasibətlər saxlayır.	İtaliya	Somali, Mavriki, Tunis, Sloveniya, Kuba, Braziliya, Liviya, Qətər, İraq, İtaliya	Moldova
Mali <mask> ilə diplomatik münasibətlər saxlayır.	Almaniya	Latviya, Boliviya, Norveç, Venesuela, Kuba, Mərakeş, Sinqapur, İrlandiya, Malavi, Almaniya	Mali
Avstraliya <mask> ilə diplomatik münasibətlər saxlayır.	Tonqa	Qayana, Kipr Respublikası, Ruanda, Sloveniya, Mərakeş, Panama, Belçika, Ekvador, Almaniya, Tonqa	Avstraliya
Zambiya <mask> ilə diplomatik münasibətlər saxlayır.	Zimbabve	İsveçrə, Tacikistan, Namibiya, Samoa, Moldova, Yaponiya, Uqanda, Ermənistan, Honduras, Zimbabve	Zambiya
Qazaxıstan <mask> ilə diplomatik münasibətlər saxlayır.	Almaniya	Boliviya, Avstriya, Haiti, Monqolustan, Ukrayna, Zimbabve, Mavriki, Estoniya, Nigeriya, Almaniya	Qazaxıstan
İtaliya <mask> ilə diplomatik münasibətlər saxlayır.	Litva	Uqanda, Bəhreyn, Monteneqro, Nikaraqua, Türkiyə, Əfqanıstan, Yamayka, Çin Respublikası, Vyetnam, Litva	İtaliya
Lüksemburq <mask> ilə diplomatik münasibətlər saxlayır.	Belçika	Efiopiya, Özbəkistan, Laos, Oman, Sinqapur, Qana, Butan, Əfqanıstan, Albaniya, Belçika	Lüksemburq
Belarus <mask> ilə diplomatik münasibətlər saxlayır.	Ukrayna	Tanzaniya, Yunanıstan, Çad, İran, Sudan, Kosovo, Meksika, Serbiya, Slovakiya, Ukrayna	Belarus
Almaniya <mask> ilə diplomatik münasibətlər saxlayır.	Ukrayna	Malta, Gürcüstan, İsrail, Slovakiya, Əlcəzair, Uruqvay, Qabon, Sudan, Hindistan, Ukrayna	Almaniya
İordaniya <mask> ilə diplomatik münasibətlər saxlayır.	Suriya	Mərakeş, Albaniya, Finlandiya, Peru, Fici, Çin Respublikası, Qana, Xorvatiya, Bruney, Suriya	İordaniya
Sinqapur <mask> ilə diplomatik münasibətlər saxlayır.	Almaniya	Moldova, Özbəkistan, Filippin, Anqola, Fici, Seneqal, Livan, Botsvana, Laos, Almaniya	Sinqapur
Birləşmiş Ərəb Əmirlikləri <mask> ilə diplomatik münasibətlər saxlayır.	Almaniya	Keniya, Malayziya, Samoa, Avstriya, Honduras, Seneqal, Liviya, Kuba, Finlandiya, Almaniya	Birləşmiş Ərəb Əmirlikləri
Avstraliya <mask> ilə diplomatik münasibətlər saxlayır.	Malayziya	Qabon, Anqola, Malavi, Seneqal, Braziliya, Bolqarıstan, Tanzaniya, Mali, Fransa, Malayziya	Avstraliya
Avstriya <mask> ilə diplomatik münasibətlər saxlayır.	Avstraliya	Livan, Pakistan, Malayziya, Nikaraqua, Fici, Kipr Respublikası, Braziliya, Bəhreyn, Çin Respublikası, Avstraliya	Avstriya
Almaniya <mask> ilə diplomatik münasibətlər saxlayır.	Tunis	Litva, Yəmən, Haiti, Bəhreyn, İsrail, Botsvana, Qayana, Monteneqro, İran, Tunis	Almaniya
Çexiya <mask> ilə diplomatik münasibətlər saxlayır.	Avstraliya	Qayana, Anqola, Mərakeş, Gürcüstan, Xorvatiya, Bruney, Tailand, İsveç, Banqladeş, Avstraliya	Çexiya
Fransa <mask> ilə diplomatik münasibətlər saxlayır.	İsrail	Slovakiya, Ukrayna, Madaqaskar, Samoa, Meksika, Misir, Zambiya, İran, Braziliya, İsrail	Fransa
Yəmən <mask> ilə diplomatik münasibətlər saxlayır.	İran	Slovakiya, İsveçrə, Kanada, Paraqvay, Macarıstan, Finlandiya, Mərakeş, Tonqa, Əfqanıstan, İran	Yəmən
Estoniya <mask> ilə diplomatik münasibətlər saxlayır.	İtaliya	Moldova, Sinqapur, Avstraliya, Kanada, Beliz, Mali, Argentina, İsrail, Macarıstan, İtaliya	Estoniya
Avstraliya <mask> ilə diplomatik münasibətlər saxlayır.	Bolqarıstan	Çili, Zambiya, Tonqa, Beliz, Fici, Kamboca, Rumıniya, Mozambik, Butan, Bolqarıstan	Avstraliya
Çexiya <mask> ilə diplomatik münasibətlər saxlayır.	Kanada	Moldova, İordaniya, Yunanıstan, Avstriya, İspaniya, Azərbaycan, İndoneziya, Niderland, Panama, Kanada	Çexiya
Azərbaycan <mask> ilə diplomatik münasibətlər saxlayır.	İtaliya	Polşa, Nigeriya, İsrail, Qvatemala, Paraqvay, Barbados, Belarus, Namibiya, Ekvador, İtaliya	Azərbaycan
Almaniya <mask> ilə diplomatik münasibətlər saxlayır.	Kipr Respublikası	Bəhreyn, Çin Respublikası, Yamayka, Tacikistan, Peru, İraq, Qana, Monqolustan, Malavi, Kipr Respublikası	Almaniya
Kamerun <mask> ilə diplomatik münasibətlər saxlayır.	Almaniya	Xorvatiya, Meksika, İrlandiya, İsrail, Madaqaskar, Braziliya, Danimarka, Moldova, Zambiya, Almaniya	Kamerun
Braziliya <mask> ilə diplomatik münasibətlər saxlayır.	Misir	Fransa, Qayana, Çili, Bruney, Nepal, Belçika, Somali, Sudan, Malta, Misir	Braziliya
Amerika Birləşmiş Ştatları <mask> ilə diplomatik münasibətlər saxlayır.	Avstraliya	Qabon, Meksika, Ekvador, Kanada, Panama, Qana, Venesuela, Belarus, Tunis, Avstraliya	Amerika Birləşmiş Ştatları
Yunanıstan <mask> ilə diplomatik münasibətlər saxlayır.	Braziliya	İsrail, Çin Respublikası, İtaliya, Benin, Kanada, İordaniya, Qana, Qayana, Somali, Braziliya	Yunanıstan
Çexiya <mask> ilə diplomatik münasibətlər saxlayır.	Slovakiya	Meksika, Türkiyə, Honduras, İspaniya, Malayziya, Latviya, Avstraliya, Suriya, Kolumbiya, Slovakiya	Çexiya
Rusiya <mask> ilə diplomatik münasibətlər saxlayır.	Türkiyə	Kolumbiya, Estoniya, Haiti, İtaliya, Monqolustan, Polşa, Gürcüstan, Qətər, Yunanıstan, Türkiyə	Rusiya
Zambiya <mask> ilə diplomatik münasibətlər saxlayır.	Kanada	Kamerun, Kipr Respublikası, Botsvana, Azərbaycan, Banqladeş, Ekvador, Pakistan, Əlcəzair, Yaponiya, Kanada	Zambiya
Səudiyyə Ərəbistanı <mask> ilə diplomatik münasibətlər saxlayır.	Kamboca	Avstraliya, İspaniya, Sloveniya, Niderland, Azərbaycan, İraq, Bruney, Türkiyə, Gürcüstan, Kamboca	Səudiyyə Ərəbistanı
İtaliya <mask> ilə diplomatik münasibətlər saxlayır.	Sloveniya	Malta, Botsvana, Baham adaları, Niderland, Qazaxıstan, İordaniya, Tailand, Qətər, Gürcüstan, Sloveniya	İtaliya
Misir <mask> ilə diplomatik münasibətlər saxlayır.	İtaliya	Azərbaycan, Filippin, Argentina, Estoniya, İrlandiya, Sinqapur, Lüksemburq, Belçika, Haiti, İtaliya	Misir
Braziliya <mask> ilə diplomatik münasibətlər saxlayır.	Barbados	Norveç, Vyetnam, Kuba, Tailand, Livan, Litva, Belarus, Suriya, Uruqvay, Barbados	Braziliya
Litva <mask> ilə diplomatik münasibətlər saxlayır.	İtaliya	Suriya, Misir, Hindistan, Yunanıstan, Yaponiya, Rumıniya, Laos, İordaniya, Serbiya, İtaliya	Litva
Misir <mask> ilə diplomatik münasibətlər saxlayır.	Braziliya	Mali, Livan, Qayana, Moldova, Kuba, Gürcüstan, Finlandiya, Mavriki, Suriya, Braziliya	Misir
Cənubi Sudan <mask> ilə diplomatik münasibətlər saxlayır.	Braziliya	Çin Respublikası, Danimarka, Malta, Mavriki, Moldova, Gürcüstan, Macarıstan, İspaniya, Polşa, Braziliya	Cənubi Sudan
Zambiya <mask> ilə diplomatik münasibətlər saxlayır.	Almaniya	Serbiya, İtaliya, Honduras, Peru, Vyetnam, Monqolustan, Kuba, Tacikistan, Kipr Respublikası, Almaniya	Zambiya
Sudan <mask> ilə diplomatik münasibətlər saxlayır.	Almaniya	Avstraliya, Nepal, İndoneziya, Meksika, Yaponiya, Honduras, Efiopiya, Sudan, Madaqaskar, Almaniya	Sudan
İndoneziya <mask> ilə diplomatik münasibətlər saxlayır.	İtaliya	Monako, Küveyt, Kosovo, Hindistan, Ermənistan, Uqanda, İslandiya, Kolumbiya, Bruney, İtaliya	İndoneziya
Papua-Yeni Qvineya <mask> ilə diplomatik münasibətlər saxlayır.	Avstraliya	Somali, Benin, Baham adaları, İraq, Mozambik, Mali, Braziliya, Yəmən, Kanada, Avstraliya	Papua-Yeni Qvineya
Monako <mask> ilə diplomatik münasibətlər saxlayır.	İtaliya	Suriya, Albaniya, Livan, Kuba, Moldova, Portuqaliya, Anqola, Hindistan, Finlandiya, İtaliya	Monako
Almaniya <mask> ilə diplomatik münasibətlər saxlayır.	Uruqvay	Botsvana, Qayana, Zambiya, Mavriki, Əfqanıstan, Braziliya, Kamboca, Kosovo, Ermənistan, Uruqvay	Almaniya
Avstraliya <mask> ilə diplomatik münasibətlər saxlayır.	Almaniya	Vyetnam, Butan, Beliz, Küveyt, Tonqa, Albaniya, Qabon, Sudan, Özbəkistan, Almaniya	Avstraliya
Sloveniya <mask> ilə diplomatik münasibətlər saxlayır.	Almaniya	Barbados, Braziliya, Polşa, Banqladeş, Baham adaları, Niderland, Fici, Samoa, Bəhreyn, Almaniya	Sloveniya
Hindistan <mask> ilə diplomatik münasibətlər saxlayır.	İtaliya	Bəhreyn, Ukrayna, Malayziya, Bolqarıstan, Çin Respublikası, İspaniya, Zambiya, Pakistan, Avstriya, İtaliya	Hindistan
İtaliya <mask> ilə diplomatik münasibətlər saxlayır.	Vyetnam	Rumıniya, Estoniya, Mavriki, Tacikistan, Çin Respublikası, Belarus, Yaponiya, Panama, Tanzaniya, Vyetnam	İtaliya
Latviya <mask> ilə diplomatik münasibətlər saxlayır.	İtaliya	Butan, Zimbabve, Keniya, Uruqvay, Bəhreyn, Küveyt, İrlandiya, İran, Çin Respublikası, İtaliya	Latviya
İtaliya <mask> ilə diplomatik münasibətlər saxlayır.	Estoniya	Sinqapur, Çili, Monako, Latviya, Kamboca, Portuqaliya, Belçika, Avstraliya, Kamerun, Estoniya	İtaliya
İspaniya <mask> ilə diplomatik münasibətlər saxlayır.	Almaniya	Botsvana, Ermənistan, Qvatemala, Nigeriya, Əlcəzair, Macarıstan, Venesuela, İtaliya, Rusiya, Almaniya	İspaniya
Belarus <mask> ilə diplomatik münasibətlər saxlayır.	Danimarka	Çili, Zambiya, İsveç, Benin, Malta, Portuqaliya, Monteneqro, Argentina, Çad, Danimarka	Belarus
Belarus <mask> ilə diplomatik münasibətlər saxlayır.	Slovakiya	Rumıniya, Yunanıstan, Uruqvay, Mozambik, Azərbaycan, Yəmən, Lüksemburq, Kamerun, Misir, Slovakiya	Belarus
Avstraliya <mask> ilə diplomatik münasibətlər saxlayır.	İsrail	Tanzaniya, Tailand, Kosovo, Botsvana, Somali, Butan, Monqolustan, İslandiya, Estoniya, İsrail	Avstraliya
Cənubi Afrika Respublikası <mask> ilə diplomatik münasibətlər saxlayır.	Braziliya	Uruqvay, Nikaraqua, Keniya, Qazaxıstan, Qətər, Belarus, Suriya, Tacikistan, Benin, Braziliya	Cənubi Afrika Respublikası
Kolumbiya <mask> ilə diplomatik münasibətlər saxlayır.	Kanada	Malavi, Tacikistan, Peru, Laos, Gürcüstan, Qayana, Efiopiya, Filippin, Belarus, Kanada	Kolumbiya
Kuba <mask> ilə diplomatik münasibətlər saxlayır.	Almaniya	Tacikistan, Barbados, Keniya, Uqanda, Çili, Anqola, Tonqa, Liviya, Yamayka, Almaniya	Kuba
Honkonq <mask> ilə diplomatik münasibətlər saxlayır.	Kanada	Botsvana, Sloveniya, Keniya, Yaponiya, İsveç, Kamboca, Azərbaycan, İndoneziya, Moldova, Kanada	Honkonq
Fransa <mask> ilə diplomatik münasibətlər saxlayır.	Monqolustan	Sudan, Filippin, Çin Respublikası, Botsvana, İraq, Tunis, Uqanda, Bruney, Yunanıstan, Monqolustan	Fransa
İtaliya <mask> ilə diplomatik münasibətlər saxlayır.	Serbiya	Seneqal, Bruney, Yəmən, Mali, Slovakiya, Rumıniya, Mərakeş, İrlandiya, Qvatemala, Serbiya	İtaliya
Haiti <mask> ilə diplomatik münasibətlər saxlayır.	Braziliya	Fransa, Küveyt, Misir, Belçika, Albaniya, İspaniya, Panama, Baham adaları, Bəhreyn, Braziliya	Haiti
Zambiya <mask> ilə diplomatik münasibətlər saxlayır.	İsrail	Paraqvay, Misir, Monteneqro, Belarus, Livan, Liviya, Beliz, Norveç, Finlandiya, İsrail	Zambiya
Avstriya <mask> ilə diplomatik münasibətlər saxlayır.	Almaniya	Lüksemburq, Oman, Nigeriya, Madaqaskar, Laos, Ruanda, Fici, Bəhreyn, Malta, Almaniya	Avstriya
Avstraliya <mask> ilə diplomatik münasibətlər saxlayır.	Əfqanıstan	Vyetnam, Sudan, Kuba, Tailand, Türkiyə, Ruanda, Rusiya, Panama, Mali, Əfqanıstan	Avstraliya
Avstraliya <mask> ilə diplomatik münasibətlər saxlayır.	Ekvador	İraq, Norveç, Bruney, Niderland, Tonqa, Argentina, Pakistan, İspaniya, Mərakeş, Ekvador	Avstraliya
Salvador <mask> ilə diplomatik münasibətlər saxlayır.	Avstraliya	Malayziya, Fici, İran, İsveç, Tanzaniya, Serbiya, Litva, Mərakeş, Nikaraqua, Avstraliya	Salvador
Ukrayna <mask> ilə diplomatik münasibətlər saxlayır.	Vyetnam	Lüksemburq, Mərakeş, Barbados, Özbəkistan, Serbiya, İndoneziya, Nigeriya, Banqladeş, Bolqarıstan, Vyetnam	Ukrayna
Avstraliya <mask> ilə diplomatik münasibətlər saxlayır.	Rusiya	Kamerun, Albaniya, Tunis, Özbəkistan, Mozambik, Sudan, Ermənistan, Haiti, Estoniya, Rusiya	Avstraliya
Filippin <mask> ilə diplomatik münasibətlər saxlayır.	İsveç	Samoa, Beliz, Litva, Monako, Əfqanıstan, Boliviya, Avstriya, Pakistan, Kamboca, İsveç	Filippin
Serbiya <mask> ilə diplomatik münasibətlər saxlayır.	Norveç	Belçika, Sinqapur, Rusiya, Ekvador, Kanada, Gürcüstan, İran, Suriya, Namibiya, Norveç	Serbiya
Ukrayna <mask> ilə diplomatik münasibətlər saxlayır.	Yunanıstan	Qətər, Boliviya, Zimbabve, Bəhreyn, Baham adaları, Yamayka, İordaniya, Monqolustan, Kolumbiya, Yunanıstan	Ukrayna
Tunis <mask> ilə diplomatik münasibətlər saxlayır.	Fransa	Fici, Belçika, Kipr Respublikası, Liviya, Monqolustan, Rusiya, Çad, Kamboca, Filippin, Fransa	Tunis
Misir <mask> ilə diplomatik münasibətlər saxlayır.	Avstraliya	Zambiya, Belçika, Oman, İtaliya, Tanzaniya, Nigeriya, İsrail, Kolumbiya, Yəmən, Avstraliya	Misir
Almaniya <mask> ilə diplomatik münasibətlər saxlayır.	Qabon	İslandiya, İndoneziya, Avstriya, Çin Respublikası, Haiti, Panama, Danimarka, Serbiya, Butan, Qabon	Almaniya
İrlandiya <mask> ilə diplomatik münasibətlər saxlayır.	Kanada	Qətər, Tacikistan, Tonqa, Peru, Monako, İspaniya, Samoa, Banqladeş, Belçika, Kanada	İrlandiya
Böyük Britaniya <mask> ilə diplomatik münasibətlər saxlayır.	Avstraliya	Mavriki, Finlandiya, Danimarka, Rusiya, Honduras, Efiopiya, Namibiya, Argentina, Ruanda, Avstraliya	Böyük Britaniya
Ukrayna <mask> ilə diplomatik münasibətlər saxlayır.	Meksika	Misir, Kamerun, Monako, Belçika, Almaniya, Venesuela, Kosovo, Kolumbiya, Somali, Meksika	Ukrayna
Qətər <mask> ilə diplomatik münasibətlər saxlayır.	Kanada	Tacikistan, Uqanda, Madaqaskar, Rusiya, Bolqarıstan, Çad, Mozambik, Çili, Liviya, Kanada	Qətər
Səudiyyə Ərəbistanı <mask> ilə diplomatik münasibətlər saxlayır.	Yəmən	Çili, Bruney, Qətər, Panama, Mavriki, Filippin, Rumıniya, Yaponiya, Tunis, Yəmən	Səudiyyə Ərəbistanı
Bosniya və Herseqovina <mask> ilə diplomatik münasibətlər saxlayır.	Almaniya	Malavi, Somali, Tunis, Belçika, Yamayka, Yunanıstan, Avstriya, Əfqanıstan, Oman, Almaniya	Bosniya və Herseqovina
Almaniya <mask> ilə diplomatik münasibətlər saxlayır.	Ruanda	Malavi, Laos, Yamayka, Qayana, Mavriki, Sinqapur, Nigeriya, Yəmən, Bəhreyn, Ruanda	Almaniya
İtaliya <mask> ilə diplomatik münasibətlər saxlayır.	Livan	Çili, Macarıstan, Ekvador, Butan, Tanzaniya, Estoniya, Malayziya, Kamboca, Monqolustan, Livan	İtaliya
Namibiya <mask> ilə diplomatik münasibətlər saxlayır.	Kanada	Monako, Ukrayna, Somali, Tonqa, Yəmən, Nigeriya, Baham adaları, Litva, Fici, Kanada	Namibiya
Almaniya <mask> ilə diplomatik münasibətlər saxlayır.	Sloveniya	Əlcəzair, Mavriki, İsrail, Ermənistan, Avstraliya, Rusiya, Venesuela, Nikaraqua, Serbiya, Sloveniya	Almaniya
San-Marino <mask> ilə diplomatik münasibətlər saxlayır.	Almaniya	Qabon, Azərbaycan, Lüksemburq, Türkiyə, Braziliya, Paraqvay, Uruqvay, Kipr Respublikası, Ruanda, Almaniya	San-Marino
Almaniya <mask> ilə diplomatik münasibətlər saxlayır.	Mozambik	Kuba, Yamayka, Beliz, Zambiya, Uqanda, Əlcəzair, Rumıniya, Boliviya, Sloveniya, Mozambik	Almaniya
Almaniya <mask> ilə diplomatik münasibətlər saxlayır.	Efiopiya	Vyetnam, Rumıniya, Slovakiya, Uruqvay, İspaniya, Mali, İslandiya, Litva, Serbiya, Efiopiya	Almaniya
İsrail <mask> ilə diplomatik münasibətlər saxlayır.	İtaliya	Haiti, İspaniya, Tanzaniya, Qayana, Türkiyə, Filippin, Qətər, Litva, Kanada, İtaliya	İsrail
Mozambik <mask> ilə diplomatik münasibətlər saxlayır.	Braziliya	Venesuela, Lüksemburq, Bəhreyn, Çin Respublikası, Rusiya, Liviya, İsveçrə, Əlcəzair, Belçika, Braziliya	Mozambik
Zambiya <mask> ilə diplomatik münasibətlər saxlayır.	Malavi	Barbados, Çin Respublikası, Filippin, Ekvador, Qayana, Norveç, Mozambik, Küveyt, Qazaxıstan, Malavi	Zambiya
Səudiyyə Ərəbistanı <mask> ilə diplomatik münasibətlər saxlayır.	Norveç	Türkiyə, Əfqanıstan, Tacikistan, Estoniya, Çad, Kamboca, Zimbabve, Qabon, Butan, Norveç	Səudiyyə Ərəbistanı
Almaniya <mask> ilə diplomatik münasibətlər saxlayır.	Yunanıstan	Ermənistan, Filippin, Macarıstan, Yəmən, Hindistan, Panama, Efiopiya, Xorvatiya, Fransa, Yunanıstan	Almaniya
Belarus <mask> ilə diplomatik münasibətlər saxlayır.	Hindistan	Qabon, Seneqal, Estoniya, Qvatemala, Belarus, Əfqanıstan, İrlandiya, Monako, Monqolustan, Hindistan	Belarus
Keniya <mask> ilə diplomatik münasibətlər saxlayır.	Namibiya	Ruanda, Qazaxıstan, Ekvador, Liviya, Monqolustan, Mali, Nigeriya, Kanada, Qvatemala, Namibiya	Keniya
Avstraliya <mask> ilə diplomatik münasibətlər saxlayır.	Nigeriya	İran, Serbiya, Bruney, Oman, Litva, Butan, Türkiyə, Finlandiya, Samoa, Nigeriya	Avstraliya
Şimali Koreya <mask> ilə diplomatik münasibətlər saxlayır.	İtaliya	Baham adaları, Küveyt, Rumıniya, Kipr Respublikası, Braziliya, Yunanıstan, Argentina, Danimarka, Sudan, İtaliya	Şimali Koreya
Kamerun <mask> ilə diplomatik münasibətlər saxlayır.	Avstraliya	Monqolustan, Livan, Azərbaycan, Beliz, Çad, Ukrayna, Kuba, Braziliya, Slovakiya, Avstraliya	Kamerun
Mozambik <mask> ilə diplomatik münasibətlər saxlayır.	Almaniya	Pakistan, Çili, Argentina, Sinqapur, Azərbaycan, Malavi, Avstriya, Kipr Respublikası, İspaniya, Almaniya	Mozambik
Anqola <mask> ilə diplomatik münasibətlər saxlayır.	Braziliya	Ermənistan, Macarıstan, Barbados, Estoniya, Pakistan, Samoa, Filippin, Rusiya, Kipr Respublikası, Braziliya	Anqola
Almaniya <mask> ilə diplomatik münasibətlər saxlayır.	Çad	Madaqaskar, Paraqvay, Qvatemala, Portuqaliya, Monqolustan, Panama, Venesuela, Qabon, Azərbaycan, Çad	Almaniya
Dominikan Respublikası <mask> ilə diplomatik münasibətlər saxlayır.	Almaniya	Zimbabve, Kuba, Bruney, Fransa, Kanada, Botsvana, Liviya, Slovakiya, Peru, Almaniya	Dominikan Respublikası
Livan <mask> ilə diplomatik münasibətlər saxlayır.	İsrail	Kipr Respublikası, Belçika, Nigeriya, Mavriki, İspaniya, Malavi, Somali, İndoneziya, Zimbabve, İsrail	Livan
Fransa <mask> ilə diplomatik münasibətlər saxlayır.	Avstraliya	Avstriya, İran, Almaniya, Çin Respublikası, Türkiyə, Filippin, İrlandiya, Malayziya, Danimarka, Avstraliya	Fransa
Almaniya <mask> ilə diplomatik münasibətlər saxlayır.	Beliz	Ruanda, Ermənistan, Bruney, Monteneqro, Bəhreyn, İsveç, Seneqal, Norveç, Argentina, Beliz	Almaniya
Yamayka <mask> ilə diplomatik münasibətlər saxlayır.	Avstraliya	Çad, İrlandiya, Əlcəzair, İspaniya, Kipr Respublikası, Zambiya, Efiopiya, Moldova, Liviya, Avstraliya	Yamayka
Braziliya <mask> ilə diplomatik münasibətlər saxlayır.	Haiti	Finlandiya, Bruney, Nikaraqua, Argentina, Kanada, Yunanıstan, Monako, Ekvador, Yəmən, Haiti	Braziliya
Mərkəzi Afrika Respublikası <mask> ilə diplomatik münasibətlər saxlayır.	Belçika	Suriya, Paraqvay, Botsvana, Əlcəzair, Tanzaniya, Ermənistan, Monako, Rumıniya, Mərakeş, Belçika	Mərkəzi Afrika Respublikası
İsrail <mask> ilə diplomatik münasibətlər saxlayır.	Almaniya	Monteneqro, Ekvador, Qazaxıstan, Kipr Respublikası, Yamayka, Honduras, Bolqarıstan, İslandiya, Fici, Almaniya	İsrail
Cənubi Afrika Respublikası <mask> ilə diplomatik münasibətlər saxlayır.	Zambiya	İspaniya, Niderland, Fransa, Namibiya, Malta, Uruqvay, Nepal, Kipr Respublikası, Uqanda, Zambiya	Cənubi Afrika Respublikası
Yəmən <mask> ilə diplomatik münasibətlər saxlayır.	Bəhreyn	Monqolustan, Zambiya, İsveç, Butan, Çili, Bolqarıstan, Seneqal, Misir, Kuba, Bəhreyn	Yəmən
Fransa <mask> ilə diplomatik münasibətlər saxlayır.	Braziliya	Seneqal, İran, Butan, Hindistan, Benin, Botsvana, Yamayka, Kamerun, Ruanda, Braziliya	Fransa
Peru <mask> ilə diplomatik münasibətlər saxlayır.	Almaniya	Sinqapur, Malayziya, Nepal, Barbados, Efiopiya, Çili, İrlandiya, Ruanda, Butan, Almaniya	Peru
Monqolustan <mask> ilə diplomatik münasibətlər saxlayır.	Almaniya	Benin, Avstriya, Suriya, Yaponiya, Xorvatiya, Argentina, Mərakeş, Kolumbiya, Filippin, Almaniya	Monqolustan
Palau <mask> ilə diplomatik münasibətlər saxlayır.	Avstraliya	Bruney, Macarıstan, Nigeriya, İndoneziya, Polşa, Hindistan, Madaqaskar, Əfqanıstan, Ermənistan, Avstraliya	Palau
