Prompt	Ans	Candidate Ans	Subject
Australia utrzymuje stosunki dyplomatyczne z <mask>.	Egipt	Nikaragua, Kazachstan, Norwegia, Katar, Mali, Wietnam, Tunezja, Pakistan, Nepal, Egipt	Australia
Peru utrzymuje stosunki dyplomatyczne z <mask>.	Brazylia	Brunei, Mongolia, Serbia, Islandia, Zambia, Estonia, Algieria, Hiszpania, Bahamy, Brazylia	Peru
Chorwacja utrzymuje stosunki dyplomatyczne z <mask>.	Niemcy	Kolumbia, Mołdawia, Uganda, Namibia, Bułgaria, Słowacja, Słowenia, Madagaskar, Jemen, Niemcy	Chorwacja
Kanada utrzymuje stosunki dyplomatyczne z <mask>.	Szwecja	Rwanda, Laos, Włochy, Brunei, Brazylia, Hiszpania, Kolumbia, Singapur, Iran, Szwecja	Kanada
Niemcy utrzymuje stosunki dyplomatyczne z <mask>.	Kazachstan	Bułgaria, Indie, Dania, Islandia, Peru, Rumunia, Katar, Mauritius, Czarnogóra, Kazachstan	Niemcy
Turcja utrzymuje stosunki dyplomatyczne z <mask>.	Kanada	Libia, Algieria, Urugwaj, Rwanda, Liban, Serbia, Austria, Chorwacja, Jamajka, Kanada	Turcja
Arabia Saudyjska utrzymuje stosunki dyplomatyczne z <mask>.	Australia	Chile, Maroko, Monako, Mozambik, Oman, Benin, Japonia, Finlandia, Barbados, Australia	Arabia Saudyjska
Republika Chińska utrzymuje stosunki dyplomatyczne z <mask>.	Australia	Wietnam, Singapur, Armenia, Sudan, Serbia, Francja, Fidżi, Barbados, Mongolia, Australia	Republika Chińska
Ghana utrzymuje stosunki dyplomatyczne z <mask>.	Niemcy	Rumunia, Turcja, Jemen, Chorwacja, Uzbekistan, Meksyk, Armenia, Włochy, Polska, Niemcy	Ghana
Republika Zielonego Przylądka utrzymuje stosunki dyplomatyczne z <mask>.	Niemcy	Serbia, Ghana, Mauritius, Uganda, Tajlandia, Malta, Filipiny, Boliwia, Austria, Niemcy	Republika Zielonego Przylądka
Indonezja utrzymuje stosunki dyplomatyczne z <mask>.	Kanada	Singapur, Namibia, Tanzania, Nikaragua, Portugalia, Indonezja, Nigeria, Hiszpania, Oman, Kanada	Indonezja
Niemcy utrzymuje stosunki dyplomatyczne z <mask>.	Argentyna	Nepal, Malezja, Kenia, Austria, Turcja, Mali, Kambodża, Mongolia, Laos, Argentyna	Niemcy
Uzbekistan utrzymuje stosunki dyplomatyczne z <mask>.	Niemcy	Kazachstan, Malawi, Laos, Madagaskar, Australia, Pakistan, Gabon, Hiszpania, Malta, Niemcy	Uzbekistan
Izrael utrzymuje stosunki dyplomatyczne z <mask>.	Egipt	Zambia, Madagaskar, Bhutan, Samoa, Szwecja, Oman, Kambodża, Słowenia, Peru, Egipt	Izrael
Australia utrzymuje stosunki dyplomatyczne z <mask>.	Litwa	Cypr, Argentyna, Panama, Wenezuela, Urugwaj, Finlandia, Malta, Serbia, Filipiny, Litwa	Australia
Rumunia utrzymuje stosunki dyplomatyczne z <mask>.	Australia	Urugwaj, Austria, Pakistan, Kamerun, Rumunia, Francja, Sudan, Szwecja, Kuba, Australia	Rumunia
Francja utrzymuje stosunki dyplomatyczne z <mask>.	Włochy	Malta, Somalia, Mali, Argentyna, Portugalia, Ghana, Gruzja, Peru, Czad, Włochy	Francja
Arabia Saudyjska utrzymuje stosunki dyplomatyczne z <mask>.	Singapur	Albania, Haiti, Wietnam, Gruzja, Nepal, Australia, Cypr, Chile, Samoa, Singapur	Arabia Saudyjska
Białoruś utrzymuje stosunki dyplomatyczne z <mask>.	Malta	Pakistan, Singapur, Australia, Bangladesz, Szwajcaria, Boliwia, Brunei, Peru, Turcja, Malta	Białoruś
Brazylia utrzymuje stosunki dyplomatyczne z <mask>.	Urugwaj	Tanzania, Mali, Austria, Litwa, Uganda, Tunezja, Rosja, Zambia, Jemen, Urugwaj	Brazylia
Kanada utrzymuje stosunki dyplomatyczne z <mask>.	Malezja	Finlandia, Bułgaria, Kamerun, Szwecja, Barbados, Turcja, Tonga, Jordania, Afganistan, Malezja	Kanada
Australia utrzymuje stosunki dyplomatyczne z <mask>.	Hiszpania	Turcja, Węgry, Cypr, Benin, Austria, Laos, Brunei, Kolumbia, Urugwaj, Hiszpania	Australia
Boliwia utrzymuje stosunki dyplomatyczne z <mask>.	Australia	Tunezja, Chile, Tajlandia, Szwajcaria, Etiopia, Wenezuela, Gruzja, Cypr, Nigeria, Australia	Boliwia
Wielka Brytania utrzymuje stosunki dyplomatyczne z <mask>.	Włochy	Fidżi, Panama, Mozambik, Dania, Algieria, Francja, Haiti, Madagaskar, Namibia, Włochy	Wielka Brytania
Australia utrzymuje stosunki dyplomatyczne z <mask>.	Portugalia	Szwecja, Angola, Polska, Gujana, Syria, Laos, Turcja, Uganda, Nikaragua, Portugalia	Australia
Jemen utrzymuje stosunki dyplomatyczne z <mask>.	Rosja	Węgry, Maroko, Urugwaj, Uganda, Filipiny, Syria, Mali, Norwegia, Mongolia, Rosja	Jemen
Węgry utrzymuje stosunki dyplomatyczne z <mask>.	Włochy	Indie, Węgry, Austria, Rwanda, Białoruś, Peru, Bangladesz, Kambodża, Meksyk, Włochy	Węgry
Syria utrzymuje stosunki dyplomatyczne z <mask>.	Rosja	Panama, Zambia, Norwegia, Hiszpania, Chorwacja, Syria, Uzbekistan, Węgry, Namibia, Rosja	Syria
Francja utrzymuje stosunki dyplomatyczne z <mask>.	Niemcy	Malezja, Dania, Węgry, Zimbabwe, Bahamy, Monako, Ghana, Singapur, Panama, Niemcy	Francja
Wielka Brytania utrzymuje stosunki dyplomatyczne z <mask>.	Jemen	Panama, Szwajcaria, Hiszpania, Filipiny, Republika Chińska, Angola, Mongolia, Kanada, Czad, Jemen	Wielka Brytania
Holandia utrzymuje stosunki dyplomatyczne z <mask>.	Australia	Finlandia, Islandia, Benin, Malta, Gwatemala, Turcja, Monako, Jamajka, Meksyk, Australia	Holandia
Włochy utrzymuje stosunki dyplomatyczne z <mask>.	Australia	Nikaragua, Tonga, Indie, Maroko, Estonia, Gwatemala, Libia, Sudan, Japonia, Australia	Włochy
Burundi utrzymuje stosunki dyplomatyczne z <mask>.	Niemcy	Indonezja, Gujana, Francja, Irak, Boliwia, Estonia, Nepal, Sudan, Bangladesz, Niemcy	Burundi
Ukraina utrzymuje stosunki dyplomatyczne z <mask>.	Holandia	Malta, Belgia, Boliwia, Republika Chińska, Azerbejdżan, Argentyna, Węgry, Nigeria, Meksyk, Holandia	Ukraina
Szwecja utrzymuje stosunki dyplomatyczne z <mask>.	Niemcy	Szwecja, Azerbejdżan, Argentyna, Uganda, Portugalia, Angola, Belgia, Haiti, Peru, Niemcy	Szwecja
Liban utrzymuje stosunki dyplomatyczne z <mask>.	Iran	Afganistan, Benin, Chorwacja, Czarnogóra, Holandia, Kosowo, Bahamy, Indonezja, Gabon, Iran	Liban
Niemcy utrzymuje stosunki dyplomatyczne z <mask>.	Meksyk	Argentyna, Somalia, Jemen, Iran, Egipt, Mozambik, Etiopia, Chorwacja, Finlandia, Meksyk	Niemcy
Somalia utrzymuje stosunki dyplomatyczne z <mask>.	Niemcy	Szwajcaria, Norwegia, Armenia, Angola, Rosja, Mołdawia, Zimbabwe, Iran, Etiopia, Niemcy	Somalia
Bośnia i Hercegowina utrzymuje stosunki dyplomatyczne z <mask>.	Chorwacja	Czarnogóra, Kuba, Uganda, Egipt, Tanzania, Laos, Malawi, Oman, Indie, Chorwacja	Bośnia i Hercegowina
Australia utrzymuje stosunki dyplomatyczne z <mask>.	Mauritius	Australia, Finlandia, Nepal, Tadżykistan, Senegal, Bahrajn, Kambodża, Tanzania, Etiopia, Mauritius	Australia
Norwegia utrzymuje stosunki dyplomatyczne z <mask>.	Włochy	Sudan, Belgia, Senegal, Iran, Węgry, Mongolia, Serbia, Katar, Szwecja, Włochy	Norwegia
Fidżi utrzymuje stosunki dyplomatyczne z <mask>.	Australia	Rosja, Mali, Czarnogóra, Panama, Chorwacja, Meksyk, Peru, Węgry, Filipiny, Australia	Fidżi
Kanada utrzymuje stosunki dyplomatyczne z <mask>.	Cypr	Urugwaj, Etiopia, Grecja, Egipt, Kanada, Gabon, Węgry, Malta, Luksemburg, Cypr	Kanada
Ukraina utrzymuje stosunki dyplomatyczne z <mask>.	Chorwacja	Mauritius, Belgia, Słowacja, Indie, Pakistan, Polska, Irak, Katar, Tunezja, Chorwacja	Ukraina
Andora utrzymuje stosunki dyplomatyczne z <mask>.	Niemcy	Katar, Panama, Belgia, Gujana, Indonezja, Estonia, Rumunia, Irlandia, Zambia, Niemcy	Andora
Katar utrzymuje stosunki dyplomatyczne z <mask>.	Jemen	Mali, Tadżykistan, Słowacja, Szwajcaria, Malezja, Czad, Rwanda, Irak, Singapur, Jemen	Katar
Unia Europejska utrzymuje stosunki dyplomatyczne z <mask>.	Białoruś	Indie, Peru, Tadżykistan, Sudan, Tanzania, Gwatemala, Cypr, Laos, Rumunia, Białoruś	Unia Europejska
Niemcy utrzymuje stosunki dyplomatyczne z <mask>.	Portugalia	Brunei, Nikaragua, Albania, Hiszpania, Mongolia, Japonia, Rosja, Ghana, Islandia, Portugalia	Niemcy
Turcja utrzymuje stosunki dyplomatyczne z <mask>.	Grecja	Kenia, Uganda, Malezja, Malawi, Izrael, Islandia, Japonia, Barbados, Laos, Grecja	Turcja
Unia Europejska utrzymuje stosunki dyplomatyczne z <mask>.	Ukraina	Czad, Tadżykistan, Panama, Kambodża, Monako, Haiti, Holandia, Albania, Litwa, Ukraina	Unia Europejska
Niemcy utrzymuje stosunki dyplomatyczne z <mask>.	Finlandia	Laos, Kenia, Mauritius, Bhutan, Francja, Panama, Tajlandia, Albania, Gabon, Finlandia	Niemcy
Argentyna utrzymuje stosunki dyplomatyczne z <mask>.	Australia	Brunei, Jordania, Maroko, Łotwa, Słowacja, Ukraina, Kuba, Niemcy, Samoa, Australia	Argentyna
Brazylia utrzymuje stosunki dyplomatyczne z <mask>.	Benin	Rwanda, Chile, Hiszpania, Pakistan, Kamerun, Chorwacja, Czad, Kuwejt, Islandia, Benin	Brazylia
Senegal utrzymuje stosunki dyplomatyczne z <mask>.	Niemcy	Malawi, Kamerun, Japonia, Grecja, Cypr, Kuba, Ukraina, Bahamy, Tonga, Niemcy	Senegal
Malawi utrzymuje stosunki dyplomatyczne z <mask>.	Australia	Uganda, Włochy, Senegal, Malezja, Irak, Belgia, Kamerun, Jordania, Jemen, Australia	Malawi
Stany Zjednoczone utrzymuje stosunki dyplomatyczne z <mask>.	Japonia	Zambia, Paragwaj, Nikaragua, Tadżykistan, Hiszpania, Luksemburg, Portugalia, Boliwia, Kamerun, Japonia	Stany Zjednoczone
Wielka Brytania utrzymuje stosunki dyplomatyczne z <mask>.	Ukraina	Bahamy, Irak, Gujana, Madagaskar, Luksemburg, Chile, Cypr, Mozambik, Łotwa, Ukraina	Wielka Brytania
Brazylia utrzymuje stosunki dyplomatyczne z <mask>.	Bhutan	Mali, Kuwejt, Namibia, Tunezja, Oman, Holandia, Fidżi, Australia, Nepal, Bhutan	Brazylia
Filipiny utrzymuje stosunki dyplomatyczne z <mask>.	Kanada	Francja, Rosja, Ghana, Angola, Singapur, Gujana, Bahrajn, Botswana, Włochy, Kanada	Filipiny
Rosja utrzymuje stosunki dyplomatyczne z <mask>.	Włochy	Turcja, Niemcy, Sudan, Malawi, Somalia, Litwa, Francja, Kuwejt, Meksyk, Włochy	Rosja
Australia utrzymuje stosunki dyplomatyczne z <mask>.	Szwajcaria	Honduras, Afganistan, Zimbabwe, Cypr, Kuwejt, Jamajka, Urugwaj, Słowenia, Rwanda, Szwajcaria	Australia
Kanada utrzymuje stosunki dyplomatyczne z <mask>.	Kolumbia	Mali, Pakistan, Kuba, Kambodża, Brunei, Sudan, Gruzja, Australia, Tanzania, Kolumbia	Kanada
Izrael utrzymuje stosunki dyplomatyczne z <mask>.	Singapur	Kambodża, Urugwaj, Brazylia, Fidżi, Angola, Finlandia, Niemcy, Botswana, Zambia, Singapur	Izrael
San Marino utrzymuje stosunki dyplomatyczne z <mask>.	Włochy	Litwa, Paragwaj, Bangladesz, Laos, Jemen, Węgry, Republika Chińska, Meksyk, Kuwejt, Włochy	San Marino
Singapur utrzymuje stosunki dyplomatyczne z <mask>.	Kanada	Paragwaj, Haiti, Ukraina, Zambia, Mali, Belize, Filipiny, Barbados, Bahamy, Kanada	Singapur
Iran utrzymuje stosunki dyplomatyczne z <mask>.	Irak	Kamerun, Kanada, Tanzania, Nikaragua, Norwegia, Peru, Ukraina, Mongolia, Chile, Irak	Iran
Gwatemala utrzymuje stosunki dyplomatyczne z <mask>.	Meksyk	Honduras, Dania, Wietnam, Barbados, Malawi, Kamerun, Holandia, Uzbekistan, Mozambik, Meksyk	Gwatemala
Białoruś utrzymuje stosunki dyplomatyczne z <mask>.	Grecja	Belgia, Bhutan, Zimbabwe, Serbia, Benin, Liban, Etiopia, Chile, Węgry, Grecja	Białoruś
Ukraina utrzymuje stosunki dyplomatyczne z <mask>.	Australia	Nikaragua, Brazylia, Gruzja, Zimbabwe, Monako, Botswana, Chorwacja, Ukraina, Chile, Australia	Ukraina
Włochy utrzymuje stosunki dyplomatyczne z <mask>.	Jemen	Jordania, Hiszpania, Cypr, Republika Chińska, Polska, Libia, Barbados, Nigeria, Szwecja, Jemen	Włochy
Jemen utrzymuje stosunki dyplomatyczne z <mask>.	Libia	Jemen, Afganistan, Niemcy, Somalia, Malawi, Monako, Boliwia, Szwecja, Paragwaj, Libia	Jemen
Włochy utrzymuje stosunki dyplomatyczne z <mask>.	Niemcy	Australia, Egipt, Belize, Angola, Kambodża, Etiopia, Rwanda, Mozambik, Syria, Niemcy	Włochy
Ukraina utrzymuje stosunki dyplomatyczne z <mask>.	Armenia	Belgia, Tadżykistan, Włochy, Czad, Filipiny, Rumunia, Słowenia, Tonga, Bangladesz, Armenia	Ukraina
Australia utrzymuje stosunki dyplomatyczne z <mask>.	Samoa	Bhutan, Jordania, Albania, Namibia, Bahamy, Kanada, Słowenia, Kuwejt, Uzbekistan, Samoa	Australia
Kenia utrzymuje stosunki dyplomatyczne z <mask>.	Rwanda	Paragwaj, Polska, Republika Chińska, Kuwejt, Albania, Kosowo, Oman, Somalia, Hiszpania, Rwanda	Kenia
Stany Zjednoczone utrzymuje stosunki dyplomatyczne z <mask>.	Rosja	Czarnogóra, Albania, Szwecja, Afganistan, Mołdawia, Barbados, Botswana, Tonga, Grecja, Rosja	Stany Zjednoczone
Słowenia utrzymuje stosunki dyplomatyczne z <mask>.	Włochy	Australia, Pakistan, Bułgaria, Benin, Łotwa, Jemen, Słowacja, Somalia, Sudan, Włochy	Słowenia
Kanada utrzymuje stosunki dyplomatyczne z <mask>.	Australia	Malezja, Maroko, Fidżi, Kosowo, Argentyna, Namibia, Bahrajn, Estonia, Madagaskar, Australia	Kanada
Chińska Republika Ludowa utrzymuje stosunki dyplomatyczne z <mask>.	Singapur	Pakistan, Czad, Portugalia, Albania, Mozambik, Panama, Azerbejdżan, Rwanda, Liban, Singapur	Chińska Republika Ludowa
Korea Północna utrzymuje stosunki dyplomatyczne z <mask>.	Rosja	Gujana, Gabon, Hiszpania, Islandia, Argentyna, Wietnam, Austria, Mali, Laos, Rosja	Korea Północna
Rosja utrzymuje stosunki dyplomatyczne z <mask>.	Argentyna	Namibia, Kanada, Dania, Zambia, Holandia, Afganistan, Nepal, Bułgaria, Kamerun, Argentyna	Rosja
Białoruś utrzymuje stosunki dyplomatyczne z <mask>.	Chorwacja	Islandia, Boliwia, Rosja, Polska, Bangladesz, Litwa, Meksyk, Ekwador, Syria, Chorwacja	Białoruś
Włochy utrzymuje stosunki dyplomatyczne z <mask>.	Afganistan	Litwa, Nigeria, Jordania, Nikaragua, Nepal, Senegal, Portugalia, Kamerun, Kolumbia, Afganistan	Włochy
Portugalia utrzymuje stosunki dyplomatyczne z <mask>.	Włochy	Fidżi, Finlandia, Australia, Kenia, Kambodża, Ukraina, Szwajcaria, Mongolia, Mołdawia, Włochy	Portugalia
Jemen utrzymuje stosunki dyplomatyczne z <mask>.	Katar	Uzbekistan, Jordania, Dania, Filipiny, Azerbejdżan, Słowacja, Fidżi, Bahrajn, Kenia, Katar	Jemen
Grecja utrzymuje stosunki dyplomatyczne z <mask>.	Niemcy	Nepal, Meksyk, Hiszpania, Barbados, Katar, Boliwia, Filipiny, Islandia, Uganda, Niemcy	Grecja
Włochy utrzymuje stosunki dyplomatyczne z <mask>.	Monako	Malawi, Szwecja, Tadżykistan, Rosja, Mauritius, Nikaragua, Kanada, Fidżi, Estonia, Monako	Włochy
Arabia Saudyjska utrzymuje stosunki dyplomatyczne z <mask>.	Tadżykistan	Belize, Estonia, Wenezuela, Tanzania, Białoruś, Samoa, Ghana, Francja, Nikaragua, Tadżykistan	Arabia Saudyjska
Republika Środkowoafrykańska utrzymuje stosunki dyplomatyczne z <mask>.	Kamerun	Estonia, Kambodża, Włochy, Laos, Białoruś, Kazachstan, Gwatemala, Islandia, Barbados, Kamerun	Republika Środkowoafrykańska
Polinezja Francuska utrzymuje stosunki dyplomatyczne z <mask>.	Australia	Madagaskar, Dania, Hiszpania, Uzbekistan, Oman, Kuwejt, Uganda, Rosja, Zimbabwe, Australia	Polinezja Francuska
Jemen utrzymuje stosunki dyplomatyczne z <mask>.	Irak	Meksyk, Szwecja, Zimbabwe, Chorwacja, Austria, Armenia, Kamerun, Kanada, Nikaragua, Irak	Jemen
Ukraina utrzymuje stosunki dyplomatyczne z <mask>.	Azerbejdżan	Bahamy, Urugwaj, Grecja, Australia, Syria, Haiti, Angola, Indonezja, Malawi, Azerbejdżan	Ukraina
Kenia utrzymuje stosunki dyplomatyczne z <mask>.	Etiopia	Bahamy, Angola, Irlandia, Tadżykistan, Dania, Laos, Zambia, Ukraina, Kuba, Etiopia	Kenia
Jemen utrzymuje stosunki dyplomatyczne z <mask>.	Pakistan	Somalia, Wietnam, Słowenia, Bahrajn, Tanzania, Kuba, Austria, Szwajcaria, Monako, Pakistan	Jemen
Niemcy utrzymuje stosunki dyplomatyczne z <mask>.	Boliwia	Tajlandia, Wenezuela, Kosowo, Zambia, Słowacja, Uzbekistan, Nigeria, Jemen, Łotwa, Boliwia	Niemcy
Bośnia i Hercegowina utrzymuje stosunki dyplomatyczne z <mask>.	Słowenia	Singapur, Fidżi, Malezja, Liban, Boliwia, Uganda, Mongolia, Armenia, Etiopia, Słowenia	Bośnia i Hercegowina
Bośnia i Hercegowina utrzymuje stosunki dyplomatyczne z <mask>.	Anglia	Irlandia, Ukraina, Laos, Malta, Mozambik, Australia, Peru, Meksyk, Monako, Anglia	Bośnia i Hercegowina
Kanada utrzymuje stosunki dyplomatyczne z <mask>.	Izrael	Afganistan, Irak, Czad, Meksyk, Iran, Egipt, Filipiny, Kazachstan, Bahamy, Izrael	Kanada
Ukraina utrzymuje stosunki dyplomatyczne z <mask>.	Austria	Madagaskar, Kanada, Jordania, Samoa, Tadżykistan, Szwajcaria, Bahrajn, Uganda, Monako, Austria	Ukraina
Niemcy utrzymuje stosunki dyplomatyczne z <mask>.	Włochy	Łotwa, Jordania, Nigeria, Hiszpania, Rosja, Belgia, Ekwador, Samoa, Laos, Włochy	Niemcy
Rosja utrzymuje stosunki dyplomatyczne z <mask>.	Izrael	Irak, Gabon, Słowacja, Szwecja, Bahrajn, Bangladesz, Chorwacja, Bułgaria, Boliwia, Izrael	Rosja
Korea Północna utrzymuje stosunki dyplomatyczne z <mask>.	Brazylia	Ghana, Łotwa, Nepal, Panama, Fidżi, Włochy, Angola, Tonga, Gwatemala, Brazylia	Korea Północna
Stany Zjednoczone utrzymuje stosunki dyplomatyczne z <mask>.	Brazylia	Afganistan, Sudan, Iran, Azerbejdżan, Madagaskar, Wenezuela, Etiopia, Tadżykistan, Turcja, Brazylia	Stany Zjednoczone
Holandia utrzymuje stosunki dyplomatyczne z <mask>.	Włochy	Chorwacja, Etiopia, Urugwaj, Grecja, Finlandia, Tonga, Liban, Dania, Serbia, Włochy	Holandia
Irak utrzymuje stosunki dyplomatyczne z <mask>.	Brazylia	Norwegia, Gabon, Filipiny, Białoruś, Chile, Turcja, Mongolia, Kenia, Japonia, Brazylia	Irak
Nauru utrzymuje stosunki dyplomatyczne z <mask>.	Australia	Pakistan, Tadżykistan, Kanada, Jemen, Mozambik, Islandia, Jamajka, Słowacja, Gruzja, Australia	Nauru
Włochy utrzymuje stosunki dyplomatyczne z <mask>.	Libia	Samoa, Sudan, Hiszpania, Ghana, Kenia, Rwanda, Irak, Nikaragua, Botswana, Libia	Włochy
Włochy utrzymuje stosunki dyplomatyczne z <mask>.	Indonezja	Panama, Malawi, Niemcy, Włochy, Irak, Oman, Japonia, Kolumbia, Francja, Indonezja	Włochy
Meksyk utrzymuje stosunki dyplomatyczne z <mask>.	Niemcy	Jemen, Algieria, Ghana, Zambia, Kuba, Tajlandia, Kolumbia, Pakistan, Uganda, Niemcy	Meksyk
Australia utrzymuje stosunki dyplomatyczne z <mask>.	Dania	Katar, Liban, Finlandia, Norwegia, Brazylia, Wenezuela, Angola, Etiopia, Gujana, Dania	Australia
Gujana utrzymuje stosunki dyplomatyczne z <mask>.	Niemcy	Uganda, Kenia, Finlandia, Senegal, Monako, Jemen, Samoa, Szwecja, Portugalia, Niemcy	Gujana
Australia utrzymuje stosunki dyplomatyczne z <mask>.	Gwatemala	Senegal, Barbados, Botswana, Mołdawia, Irak, Filipiny, Rumunia, Dania, Jordania, Gwatemala	Australia
Australia utrzymuje stosunki dyplomatyczne z <mask>.	Etiopia	Islandia, Australia, Turcja, Singapur, Gwatemala, Republika Chińska, Łotwa, Izrael, Zambia, Etiopia	Australia
Arabia Saudyjska utrzymuje stosunki dyplomatyczne z <mask>.	Nepal	Japonia, Pakistan, Węgry, Algieria, Słowenia, Urugwaj, Gruzja, Honduras, Izrael, Nepal	Arabia Saudyjska
Sudan utrzymuje stosunki dyplomatyczne z <mask>.	Brazylia	Nikaragua, Rumunia, Urugwaj, Filipiny, Luksemburg, Szwajcaria, Czad, Pakistan, Irlandia, Brazylia	Sudan
Niemcy utrzymuje stosunki dyplomatyczne z <mask>.	Albania	Paragwaj, Argentyna, Serbia, Egipt, Afganistan, Botswana, Armenia, Jamajka, Mongolia, Albania	Niemcy
Niemcy utrzymuje stosunki dyplomatyczne z <mask>.	Mołdawia	Szwajcaria, Australia, Samoa, Benin, Tajlandia, Oman, Finlandia, Kuba, Czarnogóra, Mołdawia	Niemcy
Rosja utrzymuje stosunki dyplomatyczne z <mask>.	Brazylia	Kambodża, Japonia, Węgry, Malezja, Polska, Belize, Kolumbia, Kamerun, Ekwador, Brazylia	Rosja
Niemcy utrzymuje stosunki dyplomatyczne z <mask>.	Wenezuela	Benin, Japonia, Islandia, Gwatemala, Angola, Jamajka, Irlandia, Armenia, Tadżykistan, Wenezuela	Niemcy
Australia utrzymuje stosunki dyplomatyczne z <mask>.	Polska	Sudan, Zimbabwe, Bułgaria, Filipiny, Azerbejdżan, Turcja, Wenezuela, Malezja, Australia, Polska	Australia
Włochy utrzymuje stosunki dyplomatyczne z <mask>.	Ukraina	Łotwa, Etiopia, Nepal, Francja, Armenia, Indonezja, Kuwejt, Portugalia, Namibia, Ukraina	Włochy
Arabia Saudyjska utrzymuje stosunki dyplomatyczne z <mask>.	Rumunia	Paragwaj, Tadżykistan, Uzbekistan, Nepal, Kanada, Bahrajn, Samoa, Republika Chińska, Francja, Rumunia	Arabia Saudyjska
Zambia utrzymuje stosunki dyplomatyczne z <mask>.	Nigeria	Wietnam, Węgry, Ekwador, Oman, Grecja, Uganda, Ghana, Szwajcaria, Armenia, Nigeria	Zambia
Islandia utrzymuje stosunki dyplomatyczne z <mask>.	Niemcy	Syria, Meksyk, Boliwia, Albania, Słowenia, Bhutan, Filipiny, Argentyna, Republika Chińska, Niemcy	Islandia
Kenia utrzymuje stosunki dyplomatyczne z <mask>.	Australia	Malawi, Sudan, Bahrajn, Jemen, Turcja, Nepal, Austria, Malta, Finlandia, Australia	Kenia
Kenia utrzymuje stosunki dyplomatyczne z <mask>.	Zimbabwe	Botswana, Pakistan, Kanada, Słowacja, Francja, Niemcy, Irlandia, Hiszpania, Laos, Zimbabwe	Kenia
Niemcy utrzymuje stosunki dyplomatyczne z <mask>.	Namibia	Węgry, Zimbabwe, Mozambik, Zambia, Kuba, Uzbekistan, Mołdawia, Kambodża, Kamerun, Namibia	Niemcy
Niemcy utrzymuje stosunki dyplomatyczne z <mask>.	Senegal	Polska, Mołdawia, Indie, Tadżykistan, Portugalia, Maroko, Zimbabwe, Białoruś, Rosja, Senegal	Niemcy
Niemcy utrzymuje stosunki dyplomatyczne z <mask>.	Hiszpania	Jamajka, Laos, Azerbejdżan, Benin, Malawi, Kolumbia, Tonga, Szwajcaria, Filipiny, Hiszpania	Niemcy
Afganistan utrzymuje stosunki dyplomatyczne z <mask>.	Kanada	Indonezja, Dania, Gujana, Japonia, Sudan, Etiopia, Irlandia, Mali, Afganistan, Kanada	Afganistan
Iran utrzymuje stosunki dyplomatyczne z <mask>.	Azerbejdżan	Tanzania, Kambodża, Mozambik, Haiti, Turcja, Libia, Mali, Mauritius, Kenia, Azerbejdżan	Iran
Indie utrzymuje stosunki dyplomatyczne z <mask>.	Rosja	Kambodża, Urugwaj, Ghana, Łotwa, Austria, Izrael, Tonga, Gujana, Polska, Rosja	Indie
Niemcy utrzymuje stosunki dyplomatyczne z <mask>.	Austria	Laos, Meksyk, Estonia, Boliwia, Mozambik, Mali, Rumunia, Chile, Chorwacja, Austria	Niemcy
Ukraina utrzymuje stosunki dyplomatyczne z <mask>.	Pakistan	Czad, Ghana, Honduras, Azerbejdżan, Iran, Chorwacja, Nigeria, Algieria, Kanada, Pakistan	Ukraina
Kenia utrzymuje stosunki dyplomatyczne z <mask>.	Uganda	Nigeria, Kambodża, Rosja, Mali, Mauritius, Haiti, Chile, Malawi, Japonia, Uganda	Kenia
Bośnia i Hercegowina utrzymuje stosunki dyplomatyczne z <mask>.	Francja	Węgry, Niemcy, Irak, Madagaskar, Serbia, Peru, Mongolia, Singapur, Honduras, Francja	Bośnia i Hercegowina
Etiopia utrzymuje stosunki dyplomatyczne z <mask>.	Niemcy	Rosja, Liban, Wenezuela, Gwatemala, Namibia, Singapur, Węgry, Norwegia, Serbia, Niemcy	Etiopia
